Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-03-18T22:01:45Z,12810.75,12813,12810.75,12811.75,22,12811.775,14
MNQ,2021-03-18T22:01:50Z,12811.75,12812,12810.25,12812,13,12811.475,11
MNQ,2021-03-18T22:01:55Z,12811.5,12812.25,12811.25,12811.25,11,12811.625,11
MNQ,2021-03-18T22:02:00Z,12812.25,12813,12810.75,12810.75,28,12812.1,19
MNQ,2021-03-18T22:02:05Z,12811.5,12814.25,12811.25,12813,19,12812.925,16
MNQ,2021-03-18T22:02:10Z,12814.25,12818.25,12813.25,12818.25,37,12816.075,27
MNQ,2021-03-18T22:02:15Z,12818.25,12818.5,12816.75,12816.75,20,12817.775,12
MNQ,2021-03-18T22:02:20Z,12816.25,12817.25,12814.5,12816.75,40,12815.725,26
MNQ,2021-03-18T22:02:25Z,12817.5,12821,12817.5,12819,45,12819.5,24
MNQ,2021-03-18T22:02:30Z,12819.75,12820.25,12818.25,12818.25,25,12819.15,16
MNQ,2021-03-18T22:02:35Z,12818.5,12818.5,12815.75,12815.75,58,12816.9,16
MNQ,2021-03-18T22:02:40Z,12816.75,12816.75,12816.25,12816.25,4,12816.375,4
MNQ,2021-03-18T22:02:45Z,12816.25,12817.25,12816,12816.5,17,12816.7,8
MNQ,2021-03-18T22:02:50Z,12816.25,12817.75,12816.25,12816.75,10,12817.225,8
MNQ,2021-03-18T22:02:55Z,12816.25,12817.75,12816.25,12817.75,8,12817.35,7
MNQ,2021-03-18T22:03:00Z,12816.75,12816.75,12816,12816,14,12816.225,6
MNQ,2021-03-18T22:03:05Z,12816.25,12817,12816,12817,6,12816.425,6
MNQ,2021-03-18T22:03:10Z,12816.75,12816.75,12814.75,12815.25,24,12815.675,13
MNQ,2021-03-18T22:03:15Z,12815.75,12816,12814.75,12816,13,12815.15,11
MNQ,2021-03-18T22:03:20Z,12814.75,12814.75,12814.25,12814.25,10,12814.425,8
MNQ,2021-03-18T22:03:25Z,12813.75,12815.25,12813.25,12814.25,14,12814.25,13
MNQ,2021-03-18T22:03:30Z,12814.25,12814.5,12814.25,12814.5,7,12814.475,4
MNQ,2021-03-18T22:03:35Z,12814.25,12815.75,12814.25,12815.75,13,12815,9
MNQ,2021-03-18T22:03:40Z,12814.25,12814.75,12811.25,12812.25,22,12812.5,19
MNQ,2021-03-18T22:03:45Z,12811.75,12812.25,12811.25,12811.25,5,12811.8,5
MNQ,2021-03-18T22:03:50Z,12812.25,12812.75,12811.25,12812.75,16,12812.4,11
MNQ,2021-03-18T22:03:55Z,12813.25,12813.25,12811.75,12811.75,11,12812.55,9
MNQ,2021-03-18T22:04:00Z,12812.5,12812.5,12812.5,12812.5,2,12812.5,1
MNQ,2021-03-18T22:04:05Z,12812,12813.5,12812,12812.75,10,12812.85,8
MNQ,2021-03-18T22:04:10Z,12812.75,12815.75,12812.75,12815.75,16,12814.1,11
MNQ,2021-03-18T22:04:15Z,12816.25,12816.25,12812.5,12815.75,31,12814.325,23
MNQ,2021-03-18T22:04:20Z,12815.75,12816,12814.75,12814.75,9,12815.1,6
MNQ,2021-03-18T22:04:25Z,12815.75,12815.75,12814,12815.25,22,12814.85,13
MNQ,2021-03-18T22:04:30Z,12814.5,12815.75,12814.5,12815.75,2,12815.125,2
MNQ,2021-03-18T22:04:35Z,12814.75,12814.75,12814.25,12814.75,7,12814.475,6
MNQ,2021-03-18T22:04:40Z,12814.25,12814.25,12812.5,12812.5,15,12813.125,9
MNQ,2021-03-18T22:04:45Z,12813.75,12813.75,12813.75,12813.75,2,12813.75,1
MNQ,2021-03-18T22:04:50Z,12813.25,12813.25,12812,12812,3,12812.575,3
MNQ,2021-03-18T22:04:55Z,12813.75,12813.75,12813.75,12813.75,2,12813.75,2
MNQ,2021-03-18T22:05:00Z,12814.5,12816,12813.5,12813.75,20,12815.05,10
MNQ,2021-03-18T22:05:05Z,12814.25,12814.5,12813.25,12814.5,15,12814.075,12
MNQ,2021-03-18T22:05:10Z,12814.75,12815,12814.75,12815,2,12814.875,2
MNQ,2021-03-18T22:05:15Z,12815.25,12815.25,12814.25,12814.5,5,12814.5,4
MNQ,2021-03-18T22:05:20Z,12814.5,12814.5,12813.75,12813.75,3,12814,3
MNQ,2021-03-18T22:05:25Z,12813.75,12814.75,12813.5,12814.75,26,12814.2,11
MNQ,2021-03-18T22:05:30Z,12815,12816,12814.75,12816,10,12815.25,8
MNQ,2021-03-18T22:05:35Z,12816,12816.25,12815,12816,25,12815.7,16
MNQ,2021-03-18T22:05:40Z,12816.25,12817.5,12816,12816,22,12816.775,11
MNQ,2021-03-18T22:05:45Z,12817.25,12817.5,12816.5,12816.5,6,12817.075,6
MNQ,2021-03-18T22:05:50Z,12817.25,12817.25,12815.75,12816,14,12816.35,12
MNQ,2021-03-18T22:05:55Z,12817.25,12817.5,12816.5,12816.75,5,12816.95,5
MNQ,2021-03-18T22:06:00Z,12817.5,12817.5,12816,12816.75,11,12816.5,7
MNQ,2021-03-18T22:06:05Z,12815.75,12816.75,12815.75,12816.5,6,12816.375,5
MNQ,2021-03-18T22:06:10Z,12815.5,12815.5,12814.25,12814.5,15,12814.95,9
MNQ,2021-03-18T22:06:15Z,12815,12815.25,12814.25,12814.25,6,12814.875,6
MNQ,2021-03-18T22:06:20Z,12814.5,12815,12814.5,12815,5,12814.65,4
MNQ,2021-03-18T22:06:25Z,12815,12815.75,12814.75,12815.75,7,12815.175,6
MNQ,2021-03-18T22:06:30Z,12816.25,12816.25,12815,12815,9,12815.6,8
MNQ,2021-03-18T22:06:35Z,12814.25,12814.25,12812,12812,35,12812.6,11
MNQ,2021-03-18T22:06:40Z,12812.75,12812.75,12811.5,12812.25,15,12812.225,11
MNQ,2021-03-18T22:06:45Z,12812.25,12812.25,12808.25,12808.5,28,12809.725,23
MNQ,2021-03-18T22:06:50Z,12808.25,12811.5,12807.25,12811.5,46,12808.85,25
MNQ,2021-03-18T22:06:55Z,12809.25,12810.75,12809,12810,7,12809.5,4
MNQ,2021-03-18T22:07:00Z,12809.75,12811.25,12809.75,12810,20,12810.5,13
MNQ,2021-03-18T22:07:05Z,12811.25,12811.25,12811,12811,15,12811.2,5
MNQ,2021-03-18T22:07:10Z,12811,12812,12810.75,12811,13,12811.6,9
MNQ,2021-03-18T22:07:15Z,12812,12813.25,12812,12813,10,12812.825,8
MNQ,2021-03-18T22:07:20Z,12813,12813.25,12812,12812.25,9,12812.6,7
MNQ,2021-03-18T22:07:25Z,12811.25,12811.25,12809.25,12809.25,12,12810.15,9
MNQ,2021-03-18T22:07:30Z,12810,12810,12808.75,12809.5,26,12809.475,9
MNQ,2021-03-18T22:07:35Z,12809.5,12810,12807.75,12807.75,10,12808.7,9
MNQ,2021-03-18T22:07:40Z,12807.75,12808,12805.75,12806.75,13,12806.55,12
MNQ,2021-03-18T22:07:45Z,12806.75,12807.75,12805.5,12807.75,18,12806.725,11
MNQ,2021-03-18T22:07:50Z,12806.75,12808.5,12806.75,12807,12,12807.775,8
MNQ,2021-03-18T22:07:55Z,12807.75,12807.75,12807.25,12807.25,12,12807.6,10
MNQ,2021-03-18T22:08:00Z,12807,12808.5,12806.75,12806.75,19,12807.475,14
MNQ,2021-03-18T22:08:05Z,12807.5,12807.75,12806.5,12807.25,13,12807.15,6
MNQ,2021-03-18T22:08:10Z,12806.75,12806.75,12806.75,12806.75,1,12806.75,1
MNQ,2021-03-18T22:08:15Z,12807,12807,12805.75,12806.75,6,12806.675,4
MNQ,2021-03-18T22:08:20Z,12806.25,12806.25,12806.25,12806.25,7,12806.25,3
MNQ,2021-03-18T22:08:25Z,12806.75,12807,12806.75,12806.75,9,12806.85,4
MNQ,2021-03-18T22:08:30Z,12806.75,12808.75,12806.75,12808.75,15,12807.575,7
MNQ,2021-03-18T22:08:35Z,12808.75,12808.75,12808.75,12808.75,2,12808.75,2
MNQ,2021-03-18T22:08:40Z,12809.5,12810.75,12809.5,12810.75,14,12810.025,8
MNQ,2021-03-18T22:08:45Z,12810.5,12810.75,12809.5,12809.5,8,12810.075,6
MNQ,2021-03-18T22:08:50Z,12810.5,12810.5,12809.5,12810,5,12810.2,4
MNQ,2021-03-18T22:08:55Z,12809.25,12809.25,12809.25,12809.25,3,12809.25,2
MNQ,2021-03-18T22:09:00Z,12810.75,12810.75,12810,12810,6,12810.125,2
MNQ,2021-03-18T22:09:05Z,12810,12811.25,12809.75,12811.25,10,12810.675,8
MNQ,2021-03-18T22:09:10Z,12811.75,12812.25,12811.75,12812.25,5,12812.05,5
MNQ,2021-03-18T22:09:15Z,12811.75,12812.25,12811.75,12812.25,3,12812,3
MNQ,2021-03-18T22:09:20Z,12811.5,12811.5,12810.5,12810.5,10,12811.1,4
MNQ,2021-03-18T22:09:25Z,12810.25,12810.25,12810,12810,4,12810.075,3
MNQ,2021-03-18T22:09:30Z,12811,12811,12810,12810,3,12810.325,2
MNQ,2021-03-18T22:09:35Z,12809.75,12809.75,12809.75,12809.75,2,12809.75,1
MNQ,2021-03-18T22:09:40Z,12809.25,12809.25,12808.25,12809.25,11,12808.775,8
MNQ,2021-03-18T22:09:45Z,12808.75,12809.25,12808.75,12808.75,4,12808.875,3
MNQ,2021-03-18T22:09:50Z,12809.75,12810.75,12809.25,12810.75,11,12810.15,5
MNQ,2021-03-18T22:09:55Z,12811,12811.25,12810,12810.5,19,12810.6,12
MNQ,2021-03-18T22:10:00Z,12811.5,12814,12810.75,12813,34,12812.325,15
MNQ,2021-03-18T22:10:05Z,12812.75,12814.75,12812.75,12814.25,17,12814.05,10
MNQ,2021-03-18T22:10:10Z,12813.25,12815,12813.25,12814.75,8,12814.6,5
MNQ,2021-03-18T22:10:15Z,12815.25,12816,12815,12815,11,12815.55,8
MNQ,2021-03-18T22:10:20Z,12816.25,12816.25,12814.75,12814.75,23,12814.85,5
MNQ,2021-03-18T22:10:25Z,12814.75,12815.25,12814.75,12815.25,2,12815,2
MNQ,2021-03-18T22:10:30Z,12814.5,12815.5,12814.25,12815.5,4,12814.875,4
MNQ,2021-03-18T22:10:35Z,12815.25,12815.5,12815.25,12815.5,2,12815.375,2
MNQ,2021-03-18T22:10:40Z,12814.25,12814.25,12814.25,12814.25,4,12814.25,3
MNQ,2021-03-18T22:10:45Z,12814.75,12815,12814.25,12814.75,8,12814.65,6
MNQ,2021-03-18T22:10:50Z,12815.25,12815.5,12815.25,12815.5,5,12815.3,3
MNQ,2021-03-18T22:10:55Z,12815.25,12815.25,12815.25,12815.25,3,12815.25,1
MNQ,2021-03-18T22:11:00Z,12815.25,12815.5,12815.25,12815.25,3,12815.325,3
MNQ,2021-03-18T22:11:05Z,12815.25,12815.25,12814.25,12814.25,13,12814.875,7
MNQ,2021-03-18T22:11:10Z,12815.25,12815.75,12815.25,12815.75,7,12815.575,4
MNQ,2021-03-18T22:11:15Z,12815.5,12815.5,12814.75,12814.75,7,12814.925,4
MNQ,2021-03-18T22:11:20Z,12814.75,12815.5,12814.25,12815.5,7,12815,6
MNQ,2021-03-18T22:11:25Z,12815.5,12816.5,12814.75,12815.25,18,12815.625,8
MNQ,2021-03-18T22:11:30Z,12815.25,12815.25,12815,12815,8,12815.075,2
MNQ,2021-03-18T22:11:35Z,12815.75,12816.5,12814.75,12814.75,12,12816.075,5
MNQ,2021-03-18T22:11:40Z,12814.75,12815.5,12814,12815.25,23,12814.4,9
MNQ,2021-03-18T22:11:45Z,12814.5,12814.5,12814.5,12814.5,1,12814.5,1
MNQ,2021-03-18T22:11:50Z,12815.25,12815.25,12815.25,12815.25,2,12815.25,1
MNQ,2021-03-18T22:11:55Z,12815.25,12815.25,12815.25,12815.25,0,12815.25,0
MNQ,2021-03-18T22:12:00Z,12815.25,12815.25,12814.25,12814.25,7,12815.1,4
MNQ,2021-03-18T22:12:05Z,12815.25,12816,12815,12815,69,12815.5,8
MNQ,2021-03-18T22:12:10Z,12815.25,12815.25,12815,12815,7,12815.15,2
MNQ,2021-03-18T22:12:15Z,12815.25,12815.25,12815.25,12815.25,2,12815.25,1
MNQ,2021-03-18T22:12:20Z,12814.75,12816,12814.75,12816,8,12815.475,3
MNQ,2021-03-18T22:12:25Z,12815.75,12816.25,12815.25,12815.25,10,12815.975,5
MNQ,2021-03-18T22:12:30Z,12815.5,12816.25,12815.5,12815.5,10,12815.65,6
MNQ,2021-03-18T22:12:35Z,12815.25,12815.75,12814.75,12815.25,11,12815.15,5
MNQ,2021-03-18T22:12:40Z,12815.25,12815.75,12814.75,12815.5,7,12815.275,6
MNQ,2021-03-18T22:12:45Z,12815,12816,12815,12815.25,7,12815.675,4
MNQ,2021-03-18T22:12:50Z,12815.5,12815.5,12815.5,12815.5,1,12815.5,1
MNQ,2021-03-18T22:12:55Z,12815.5,12816,12815.25,12816,6,12815.55,4
MNQ,2021-03-18T22:13:00Z,12816,12816,12815.25,12815.25,5,12815.85,3
MNQ,2021-03-18T22:13:05Z,12816,12816,12816,12816,13,12816,2
MNQ,2021-03-18T22:13:10Z,12816.25,12816.5,12816.25,12816.5,3,12816.325,2
MNQ,2021-03-18T22:13:15Z,12816.5,12816.75,12816.5,12816.75,2,12816.625,2
MNQ,2021-03-18T22:13:20Z,12816.75,12816.75,12816.25,12816.75,3,12816.575,3
MNQ,2021-03-18T22:13:25Z,12815.75,12816.75,12815.75,12816.75,5,12816.15,2
MNQ,2021-03-18T22:13:30Z,12816.75,12816.75,12816.75,12816.75,1,12816.75,1
MNQ,2021-03-18T22:13:35Z,12815.25,12815.5,12814.5,12815.5,12,12814.925,9
MNQ,2021-03-18T22:13:40Z,12815.5,12815.5,12815.5,12815.5,0,12815.5,0
MNQ,2021-03-18T22:13:45Z,12814.75,12814.75,12814.75,12814.75,1,12814.75,1
MNQ,2021-03-18T22:13:50Z,12814.75,12814.75,12814.75,12814.75,0,12814.75,0
MNQ,2021-03-18T22:13:55Z,12815,12815,12815,12815,2,12815,2
MNQ,2021-03-18T22:14:00Z,12815.25,12815.25,12815.25,12815.25,2,12815.25,1
MNQ,2021-03-18T22:14:05Z,12815.5,12815.5,12815.5,12815.5,1,12815.5,1
MNQ,2021-03-18T22:14:10Z,12815.5,12815.75,12815.5,12815.75,4,12815.625,3
MNQ,2021-03-18T22:14:15Z,12815.75,12815.75,12815.75,12815.75,0,12815.75,0
MNQ,2021-03-18T22:14:20Z,12816,12816,12816,12816,1,12816,1
MNQ,2021-03-18T22:14:25Z,12816,12816,12816,12816,2,12816,2
MNQ,2021-03-18T22:14:30Z,12815.75,12815.75,12814.25,12814.25,13,12814.575,6
MNQ,2021-03-18T22:14:35Z,12814,12816.75,12813.5,12816.75,14,12815.3,11
MNQ,2021-03-18T22:14:40Z,12816,12816,12812.5,12812.5,23,12814.175,16
MNQ,2021-03-18T22:14:45Z,12813.75,12814.25,12812.75,12814.25,7,12813.275,7
MNQ,2021-03-18T22:14:50Z,12813.25,12813.25,12811.25,12812,20,12812.275,10
MNQ,2021-03-18T22:14:55Z,12812.25,12812.25,12810.75,12811,19,12811.45,14
MNQ,2021-03-18T22:15:00Z,12811.25,12812.75,12811.25,12812.75,7,12812.1,7
MNQ,2021-03-18T22:15:05Z,12812.25,12812.75,12812.25,12812.75,3,12812.575,3
MNQ,2021-03-18T22:15:10Z,12812.5,12813,12812.5,12813,5,12812.75,3
MNQ,2021-03-18T22:15:15Z,12812.25,12812.25,12812.25,12812.25,1,12812.25,1
MNQ,2021-03-18T22:15:20Z,12812,12812,12811.75,12811.75,69,12811.75,5
MNQ,2021-03-18T22:15:25Z,12812,12812.75,12811.75,12812.75,4,12812.125,4
MNQ,2021-03-18T22:15:30Z,12813.25,12813.25,12813.25,12813.25,1,12813.25,1
MNQ,2021-03-18T22:15:35Z,12813.25,12814.5,12813.25,12814.5,13,12813.775,7
MNQ,2021-03-18T22:15:40Z,12815,12815.25,12815,12815.25,2,12815.125,2
MNQ,2021-03-18T22:15:45Z,12816,12816.25,12815.75,12816.25,6,12815.95,4
MNQ,2021-03-18T22:15:50Z,12815.5,12816.5,12815.5,12816.5,12,12816.225,6
MNQ,2021-03-18T22:15:55Z,12816.5,12816.5,12816.5,12816.5,1,12816.5,1
MNQ,2021-03-18T22:16:00Z,12817,12818.25,12817,12818.25,23,12817.65,12
MNQ,2021-03-18T22:16:05Z,12817.5,12818.25,12817.25,12818,11,12817.875,8
MNQ,2021-03-18T22:16:10Z,12818,12818.25,12817.5,12818,7,12817.975,4
MNQ,2021-03-18T22:16:15Z,12817.75,12818.75,12817.75,12817.75,11,12818.3,6
MNQ,2021-03-18T22:16:20Z,12818.5,12818.75,12818.25,12818.25,5,12818.4,3
MNQ,2021-03-18T22:16:25Z,12818.25,12818.5,12817.5,12817.5,8,12817.95,6
MNQ,2021-03-18T22:16:30Z,12818.75,12818.75,12818.75,12818.75,1,12818.75,1
MNQ,2021-03-18T22:16:35Z,12817.75,12822.25,12817.75,12822,90,12820.6,36
MNQ,2021-03-18T22:16:40Z,12821.25,12821.5,12820.5,12821.25,23,12821.125,13
MNQ,2021-03-18T22:16:45Z,12821.25,12821.25,12820,12820,10,12820.65,5
MNQ,2021-03-18T22:16:50Z,12819.75,12819.75,12819,12819,3,12819.425,3
MNQ,2021-03-18T22:16:55Z,12819.75,12819.75,12819.5,12819.75,3,12819.675,3
MNQ,2021-03-18T22:17:00Z,12819.25,12819.75,12819.25,12819.75,8,12819.575,5
MNQ,2021-03-18T22:17:05Z,12820,12820.5,12819.75,12819.75,16,12820.025,9
MNQ,2021-03-18T22:17:10Z,12821,12821.25,12821,12821,11,12821.175,7
MNQ,2021-03-18T22:17:15Z,12821.5,12821.5,12821.25,12821.5,13,12821.4,5
MNQ,2021-03-18T22:17:20Z,12821.5,12822.25,12821.5,12822,35,12821.7,13
MNQ,2021-03-18T22:17:25Z,12822.5,12822.5,12821.5,12821.5,35,12821.8,6
MNQ,2021-03-18T22:17:30Z,12821.25,12822.25,12820,12820,18,12820.85,10
MNQ,2021-03-18T22:17:35Z,12819.75,12819.75,12819.25,12819.25,6,12819.325,3
MNQ,2021-03-18T22:17:40Z,12819.75,12819.75,12819.25,12819.25,3,12819.425,2
MNQ,2021-03-18T22:17:45Z,12819.75,12819.75,12819.75,12819.75,3,12819.75,2
MNQ,2021-03-18T22:17:50Z,12819.5,12819.5,12817.75,12818,16,12818.45,8
MNQ,2021-03-18T22:17:55Z,12818.25,12819.75,12818,12819.75,35,12818.875,11
MNQ,2021-03-18T22:18:00Z,12819.25,12820,12819.25,12819.75,7,12819.675,4
MNQ,2021-03-18T22:18:05Z,12819.5,12820,12818.75,12819.75,14,12819.475,8
MNQ,2021-03-18T22:18:10Z,12819.75,12820.25,12819.75,12820.25,5,12820,3
MNQ,2021-03-18T22:18:15Z,12819,12819,12818.75,12818.75,4,12818.95,2
MNQ,2021-03-18T22:18:20Z,12819,12819,12819,12819,1,12819,1
MNQ,2021-03-18T22:18:25Z,12819.75,12819.75,12818.5,12818.5,5,12819.1,3
MNQ,2021-03-18T22:18:30Z,12819,12819,12818.5,12818.5,2,12818.75,2
MNQ,2021-03-18T22:18:35Z,12818.25,12819.25,12818.25,12819.25,8,12819.075,7
MNQ,2021-03-18T22:18:40Z,12819.25,12819.75,12819,12819.75,11,12819.425,6
MNQ,2021-03-18T22:18:45Z,12819.75,12820.25,12819.75,12820.25,16,12820.075,5
MNQ,2021-03-18T22:18:50Z,12821,12821,12819.75,12820.75,14,12820.2,8
MNQ,2021-03-18T22:18:55Z,12820.25,12820.75,12820.25,12820.5,11,12820.4,5
MNQ,2021-03-18T22:19:00Z,12819.75,12820.25,12819.5,12820,5,12819.85,4
MNQ,2021-03-18T22:19:05Z,12819.75,12819.75,12819.25,12819.25,2,12819.5,2
MNQ,2021-03-18T22:19:10Z,12819,12819,12819,12819,6,12819,3
MNQ,2021-03-18T22:19:15Z,12819.25,12819.75,12819,12819.75,7,12819.35,4
MNQ,2021-03-18T22:19:20Z,12819,12819.75,12819,12819.75,6,12819.625,5
MNQ,2021-03-18T22:19:25Z,12819.75,12819.75,12819.75,12819.75,0,12819.75,0
MNQ,2021-03-18T22:19:30Z,12820,12820.25,12820,12820,4,12820.075,3
MNQ,2021-03-18T22:19:35Z,12820.25,12820.25,12820,12820,3,12820.075,3
MNQ,2021-03-18T22:19:40Z,12820.75,12821.25,12820.75,12821.25,11,12821,3
MNQ,2021-03-18T22:19:45Z,12821,12821.25,12821,12821.25,5,12821.1,4
MNQ,2021-03-18T22:19:50Z,12821.25,12821.75,12821,12821.75,11,12821.5,6
MNQ,2021-03-18T22:19:55Z,12821.75,12821.75,12820.75,12820.75,2,12821.25,2
MNQ,2021-03-18T22:20:00Z,12820.75,12821.25,12820.25,12821.25,13,12820.7,6
MNQ,2021-03-18T22:20:05Z,12820,12820.75,12820,12820.75,11,12820.375,8
MNQ,2021-03-18T22:20:10Z,12821,12822.25,12821,12822.25,15,12821.55,7
MNQ,2021-03-18T22:20:15Z,12821.75,12821.75,12820.75,12821.5,8,12821.4,6
MNQ,2021-03-18T22:20:20Z,12820.75,12821,12820.75,12820.75,5,12820.8,4
MNQ,2021-03-18T22:20:25Z,12820.75,12820.75,12820.75,12820.75,1,12820.75,1
MNQ,2021-03-18T22:20:30Z,12820.25,12820.25,12820,12820,7,12820.025,3
MNQ,2021-03-18T22:20:35Z,12819.75,12819.75,12816.75,12817,60,12818.375,31
MNQ,2021-03-18T22:20:40Z,12816.75,12817.5,12815.25,12815.75,53,12816.075,17
MNQ,2021-03-18T22:20:45Z,12816.75,12816.75,12814,12814,34,12814.8,16
MNQ,2021-03-18T22:20:50Z,12814.5,12814.5,12810.25,12811.75,64,12811.925,31
MNQ,2021-03-18T22:20:55Z,12813.25,12813.5,12812,12813.5,21,12812.65,12
MNQ,2021-03-18T22:21:00Z,12814.25,12814.25,12813,12813.25,13,12813.65,9
MNQ,2021-03-18T22:21:05Z,12813.25,12814.25,12811.75,12812.5,51,12812.975,29
MNQ,2021-03-18T22:21:10Z,12812.25,12812.5,12811.25,12811.75,30,12811.825,16
MNQ,2021-03-18T22:21:15Z,12812.25,12812.5,12811.25,12811.25,20,12811.925,11
MNQ,2021-03-18T22:21:20Z,12811,12811.75,12811,12811.75,15,12811.425,9
MNQ,2021-03-18T22:21:25Z,12812,12813.25,12812,12813.25,14,12812.425,8
MNQ,2021-03-18T22:21:30Z,12812.25,12812.75,12812.25,12812.25,7,12812.4,5
MNQ,2021-03-18T22:21:35Z,12812.75,12812.75,12811.75,12811.75,6,12811.95,3
MNQ,2021-03-18T22:21:40Z,12811.5,12811.75,12810.75,12810.75,28,12811.2,19
MNQ,2021-03-18T22:21:45Z,12811.75,12812.25,12811.5,12811.75,11,12811.925,7
MNQ,2021-03-18T22:21:50Z,12812.5,12812.5,12811.75,12812.25,19,12812.15,6
MNQ,2021-03-18T22:21:55Z,12812.25,12812.25,12811,12811.25,27,12811.275,9
MNQ,2021-03-18T22:22:00Z,12811.75,12811.75,12811,12811,6,12811.425,4
MNQ,2021-03-18T22:22:05Z,12810.75,12810.75,12809.5,12809.5,41,12810.1,15
MNQ,2021-03-18T22:22:10Z,12809.25,12810.5,12808.75,12810.5,21,12809.475,13
MNQ,2021-03-18T22:22:15Z,12810,12811,12810,12810.75,7,12810.675,5
MNQ,2021-03-18T22:22:20Z,12811.5,12811.5,12809.5,12809.75,19,12810.525,11
MNQ,2021-03-18T22:22:25Z,12809.25,12810,12809.25,12809.5,7,12809.475,6
MNQ,2021-03-18T22:22:30Z,12809.5,12809.5,12808.25,12809.25,9,12808.825,8
MNQ,2021-03-18T22:22:35Z,12810.25,12810.25,12809.75,12809.75,4,12810.125,2
MNQ,2021-03-18T22:22:40Z,12810.5,12810.75,12809,12809,16,12809.975,11
MNQ,2021-03-18T22:22:45Z,12808.75,12810,12808.5,12810,9,12809.2,6
MNQ,2021-03-18T22:22:50Z,12808.75,12809.25,12808,12809,19,12808.55,9
MNQ,2021-03-18T22:22:55Z,12808.75,12808.75,12806.5,12806.75,37,12807.55,23
MNQ,2021-03-18T22:23:00Z,12807,12809.25,12806.5,12809,30,12807.7,17
MNQ,2021-03-18T22:23:05Z,12809.75,12809.75,12809.25,12809.25,14,12809.675,5
MNQ,2021-03-18T22:23:10Z,12809,12809,12809,12809,2,12809,1
MNQ,2021-03-18T22:23:15Z,12809,12809,12809,12809,0,12809,0
MNQ,2021-03-18T22:23:20Z,12808.75,12809,12808.75,12809,5,12808.85,4
MNQ,2021-03-18T22:23:25Z,12809.5,12809.5,12808,12808.25,15,12808.525,9
MNQ,2021-03-18T22:23:30Z,12808.5,12809,12806.75,12807.25,19,12807.45,11
MNQ,2021-03-18T22:23:35Z,12807,12807,12806,12806.25,18,12806.3,12
MNQ,2021-03-18T22:23:40Z,12806.25,12807.25,12806.25,12807.25,6,12806.575,5
MNQ,2021-03-18T22:23:45Z,12807,12807,12807,12807,3,12807,2
MNQ,2021-03-18T22:23:50Z,12806.5,12807.5,12806.5,12807.5,6,12806.8,5
MNQ,2021-03-18T22:23:55Z,12807.25,12807.5,12807.25,12807.5,7,12807.425,4
MNQ,2021-03-18T22:24:00Z,12807.75,12807.75,12807,12807,4,12807.2,2
MNQ,2021-03-18T22:24:05Z,12807.25,12807.25,12806.5,12806.75,7,12806.85,6
MNQ,2021-03-18T22:24:10Z,12806.25,12806.5,12806.25,12806.5,13,12806.3,5
MNQ,2021-03-18T22:24:15Z,12806,12806.75,12805.25,12805.25,49,12806.225,19
MNQ,2021-03-18T22:24:20Z,12805.25,12805.25,12801,12801,85,12803.15,57
MNQ,2021-03-18T22:24:25Z,12801.75,12802,12800.5,12800.75,30,12801.1,17
MNQ,2021-03-18T22:24:30Z,12801,12804,12801,12803.25,47,12802.425,22
