Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-01T22:06:20Z,13332,13332.75,13332,13332.25,7,13332.15,7
MNQ,2021-04-01T22:06:25Z,13332,13332,13332,13332,2,13332,1
MNQ,2021-04-01T22:06:30Z,13332,13332,13331.5,13331.75,3,13331.75,3
MNQ,2021-04-01T22:06:35Z,13331,13331.5,13331,13331.25,4,13331.325,3
MNQ,2021-04-01T22:06:40Z,13331,13331,13331,13331,5,13331,2
MNQ,2021-04-01T22:06:45Z,13330.75,13330.75,13328.75,13329,29,13329.9,14
MNQ,2021-04-01T22:06:50Z,13328.75,13329.25,13328.75,13329,7,13328.975,4
MNQ,2021-04-01T22:06:55Z,13329.5,13331,13329.5,13331,10,13330.325,6
MNQ,2021-04-01T22:07:00Z,13331.25,13331.25,13330.75,13330.75,5,13331.1,4
MNQ,2021-04-01T22:07:05Z,13330.75,13330.75,13330.75,13330.75,0,13330.75,0
MNQ,2021-04-01T22:07:10Z,13329.75,13329.75,13329.75,13329.75,3,13329.75,1
MNQ,2021-04-01T22:07:15Z,13328.75,13329,13327.75,13328.75,33,13328.375,13
MNQ,2021-04-01T22:07:20Z,13328,13329.25,13327.5,13328.25,33,13328.175,14
MNQ,2021-04-01T22:07:25Z,13328.25,13328.75,13328,13328.75,10,13328.575,4
MNQ,2021-04-01T22:07:30Z,13328,13328,13327.75,13327.75,3,13327.925,2
MNQ,2021-04-01T22:07:35Z,13328,13328.25,13327.75,13328.25,4,13327.95,4
MNQ,2021-04-01T22:07:40Z,13328,13328.25,13327.5,13328.25,9,13327.9,6
MNQ,2021-04-01T22:07:45Z,13328.5,13328.5,13328.5,13328.5,2,13328.5,1
MNQ,2021-04-01T22:07:50Z,13328.5,13328.5,13328.5,13328.5,0,13328.5,0
MNQ,2021-04-01T22:07:55Z,13328.25,13328.25,13328.25,13328.25,3,13328.25,3
MNQ,2021-04-01T22:08:00Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:08:05Z,13328.5,13329,13328.25,13329,10,13328.775,5
MNQ,2021-04-01T22:08:10Z,13328.75,13329.5,13328.5,13329.5,8,13328.95,5
MNQ,2021-04-01T22:08:15Z,13329.75,13330.25,13329.75,13330.25,7,13329.925,4
MNQ,2021-04-01T22:08:20Z,13330,13330,13330,13330,1,13330,1
MNQ,2021-04-01T22:08:25Z,13330.25,13330.25,13330,13330,4,13330.2,2
MNQ,2021-04-01T22:08:30Z,13329.75,13329.75,13329.75,13329.75,4,13329.75,1
MNQ,2021-04-01T22:08:35Z,13330,13330.75,13330,13330.75,8,13330.275,4
MNQ,2021-04-01T22:08:40Z,13330.25,13330.25,13330.25,13330.25,2,13330.25,1
MNQ,2021-04-01T22:08:45Z,13330.25,13330.25,13330.25,13330.25,0,13330.25,0
MNQ,2021-04-01T22:08:50Z,13330.25,13330.25,13330.25,13330.25,0,13330.25,0
MNQ,2021-04-01T22:08:55Z,13330.25,13330.25,13330.25,13330.25,0,13330.25,0
MNQ,2021-04-01T22:09:00Z,13330,13330,13329.75,13329.75,4,13329.95,2
MNQ,2021-04-01T22:09:05Z,13329.75,13329.75,13329.5,13329.5,3,13329.575,2
MNQ,2021-04-01T22:09:10Z,13329.75,13329.75,13329.75,13329.75,1,13329.75,1
MNQ,2021-04-01T22:09:15Z,13329.25,13329.25,13328.75,13328.75,2,13329,2
MNQ,2021-04-01T22:09:20Z,13328.75,13329.5,13328.75,13329.5,5,13328.9,5
MNQ,2021-04-01T22:09:25Z,13328.75,13328.75,13328.75,13328.75,3,13328.75,3
MNQ,2021-04-01T22:09:30Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:09:35Z,13328.75,13328.75,13328.25,13328.25,3,13328.425,3
MNQ,2021-04-01T22:09:40Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:09:45Z,13328.5,13328.5,13328.5,13328.5,1,13328.5,1
MNQ,2021-04-01T22:09:50Z,13328.5,13328.5,13328,13328,4,13328.375,2
MNQ,2021-04-01T22:09:55Z,13327.75,13327.75,13327.75,13327.75,2,13327.75,2
MNQ,2021-04-01T22:10:00Z,13327.25,13327.5,13326.25,13326.25,20,13326.875,13
MNQ,2021-04-01T22:10:05Z,13326.75,13327,13325.75,13326.75,20,13326.325,13
MNQ,2021-04-01T22:10:10Z,13327,13327.5,13326.25,13327.5,30,13326.775,15
MNQ,2021-04-01T22:10:15Z,13328,13328.25,13328,13328.25,8,13328.2,4
MNQ,2021-04-01T22:10:20Z,13327.75,13328.25,13327.75,13328.25,3,13328.075,2
MNQ,2021-04-01T22:10:25Z,13328.25,13328.25,13328.25,13328.25,3,13328.25,1
MNQ,2021-04-01T22:10:30Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:10:35Z,13327.75,13328.25,13327.75,13328.25,2,13328,2
MNQ,2021-04-01T22:10:40Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:10:45Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:10:50Z,13328.25,13328.25,13328.25,13328.25,1,13328.25,1
MNQ,2021-04-01T22:10:55Z,13328.25,13328.75,13327.75,13327.75,11,13328.425,5
MNQ,2021-04-01T22:11:00Z,13328.5,13328.75,13328,13328.5,12,13328.45,7
MNQ,2021-04-01T22:11:05Z,13328,13328,13328,13328,1,13328,1
MNQ,2021-04-01T22:11:10Z,13328.25,13328.25,13327.5,13327.5,6,13328,3
MNQ,2021-04-01T22:11:15Z,13327.25,13328,13327.25,13328,5,13327.4,2
MNQ,2021-04-01T22:11:20Z,13328,13328,13328,13328,0,13328,0
MNQ,2021-04-01T22:11:25Z,13328,13328.25,13328,13328.25,4,13328.125,2
MNQ,2021-04-01T22:11:30Z,13327.75,13328.5,13327.5,13327.75,22,13327.875,8
MNQ,2021-04-01T22:11:35Z,13328,13328.25,13327.75,13327.75,10,13327.975,4
MNQ,2021-04-01T22:11:40Z,13327.75,13328.25,13327.75,13328.25,10,13328.05,5
MNQ,2021-04-01T22:11:45Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:11:50Z,13328,13328,13328,13328,1,13328,1
MNQ,2021-04-01T22:11:55Z,13327.5,13328.25,13327.5,13328.25,2,13327.875,2
MNQ,2021-04-01T22:12:00Z,13327.75,13327.75,13327.5,13327.5,3,13327.575,2
MNQ,2021-04-01T22:12:05Z,13327.5,13327.5,13327.5,13327.5,0,13327.5,0
MNQ,2021-04-01T22:12:10Z,13327.5,13327.5,13327.5,13327.5,0,13327.5,0
MNQ,2021-04-01T22:12:15Z,13327.25,13327.25,13327.25,13327.25,2,13327.25,1
MNQ,2021-04-01T22:12:20Z,13327.5,13327.5,13327.5,13327.5,1,13327.5,1
MNQ,2021-04-01T22:12:25Z,13328,13328,13328,13328,2,13328,1
MNQ,2021-04-01T22:12:30Z,13328,13328,13328,13328,1,13328,1
MNQ,2021-04-01T22:12:35Z,13328,13328,13328,13328,0,13328,0
MNQ,2021-04-01T22:12:40Z,13328,13328,13328,13328,0,13328,0
MNQ,2021-04-01T22:12:45Z,13327.5,13329.25,13327.5,13329.25,20,13328.15,10
MNQ,2021-04-01T22:12:50Z,13328.5,13328.5,13328.5,13328.5,1,13328.5,1
MNQ,2021-04-01T22:12:55Z,13329.25,13329.25,13329.25,13329.25,2,13329.25,1
MNQ,2021-04-01T22:13:00Z,13328.75,13328.75,13328.5,13328.5,5,13328.65,4
MNQ,2021-04-01T22:13:05Z,13328.75,13328.75,13328,13328,2,13328.375,2
MNQ,2021-04-01T22:13:10Z,13328,13328,13328,13328,0,13328,0
MNQ,2021-04-01T22:13:15Z,13328,13328,13328,13328,0,13328,0
MNQ,2021-04-01T22:13:20Z,13328,13328,13328,13328,2,13328,1
MNQ,2021-04-01T22:13:25Z,13328,13328,13328,13328,1,13328,1
MNQ,2021-04-01T22:13:30Z,13327.5,13327.5,13327.5,13327.5,1,13327.5,1
MNQ,2021-04-01T22:13:35Z,13328,13328,13327.5,13327.5,3,13327.675,3
MNQ,2021-04-01T22:13:40Z,13327.75,13327.75,13327.75,13327.75,1,13327.75,1
MNQ,2021-04-01T22:13:45Z,13327.75,13327.75,13327.5,13327.5,8,13327.525,7
MNQ,2021-04-01T22:13:50Z,13327.5,13327.5,13327.5,13327.5,2,13327.5,1
MNQ,2021-04-01T22:13:55Z,13327.5,13327.5,13327.5,13327.5,0,13327.5,0
MNQ,2021-04-01T22:14:00Z,13327.5,13327.5,13327.5,13327.5,0,13327.5,0
MNQ,2021-04-01T22:14:05Z,13327.5,13327.5,13327.5,13327.5,2,13327.5,2
MNQ,2021-04-01T22:14:10Z,13327.25,13327.25,13327,13327,4,13327.075,4
MNQ,2021-04-01T22:14:15Z,13327.5,13327.75,13327,13327,8,13327.25,7
MNQ,2021-04-01T22:14:20Z,13327,13328.25,13327,13328.25,4,13327.825,3
MNQ,2021-04-01T22:14:25Z,13327.25,13327.25,13327,13327,2,13327.125,2
MNQ,2021-04-01T22:14:30Z,13326.75,13327.25,13326.75,13327.25,3,13327.075,3
MNQ,2021-04-01T22:14:35Z,13326.5,13326.5,13326.25,13326.25,7,13326.425,4
MNQ,2021-04-01T22:14:40Z,13326.25,13327,13326.25,13327,4,13326.5,4
MNQ,2021-04-01T22:14:45Z,13326.5,13326.75,13326.5,13326.75,3,13326.575,2
MNQ,2021-04-01T22:14:50Z,13326.75,13326.75,13326.75,13326.75,0,13326.75,0
MNQ,2021-04-01T22:14:55Z,13326.75,13326.75,13326.75,13326.75,0,13326.75,0
MNQ,2021-04-01T22:15:00Z,13326.25,13326.25,13325.75,13326,9,13326.025,7
MNQ,2021-04-01T22:15:05Z,13326.25,13326.5,13325.75,13325.75,6,13326.125,4
MNQ,2021-04-01T22:15:10Z,13325.5,13325.5,13325.5,13325.5,2,13325.5,2
MNQ,2021-04-01T22:15:15Z,13325.75,13325.75,13325.75,13325.75,1,13325.75,1
MNQ,2021-04-01T22:15:20Z,13325.75,13326.5,13325.75,13326.5,8,13326.15,6
MNQ,2021-04-01T22:15:25Z,13326.5,13326.5,13326.5,13326.5,0,13326.5,0
MNQ,2021-04-01T22:15:30Z,13326,13326,13326,13326,1,13326,1
MNQ,2021-04-01T22:15:35Z,13326,13326,13326,13326,0,13326,0
MNQ,2021-04-01T22:15:40Z,13326.75,13327.5,13326.75,13327.5,9,13327.225,4
MNQ,2021-04-01T22:15:45Z,13327.75,13328,13327.75,13328,2,13327.875,2
MNQ,2021-04-01T22:15:50Z,13328.25,13329.25,13328.25,13329.25,20,13328.75,12
MNQ,2021-04-01T22:15:55Z,13329.25,13329.25,13329.25,13329.25,0,13329.25,0
MNQ,2021-04-01T22:16:00Z,13329,13329.5,13329,13329.25,6,13329.2,4
MNQ,2021-04-01T22:16:05Z,13329.5,13329.5,13329.5,13329.5,1,13329.5,1
MNQ,2021-04-01T22:16:10Z,13329.5,13329.5,13329.5,13329.5,0,13329.5,0
MNQ,2021-04-01T22:16:15Z,13329.5,13329.5,13328.75,13328.75,6,13329.175,3
MNQ,2021-04-01T22:16:20Z,13328.75,13328.75,13328.75,13328.75,2,13328.75,1
MNQ,2021-04-01T22:16:25Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:16:30Z,13329,13329,13329,13329,1,13329,1
MNQ,2021-04-01T22:16:35Z,13329,13329.25,13329,13329.25,3,13329.075,2
MNQ,2021-04-01T22:16:40Z,13329,13329,13329,13329,2,13329,1
MNQ,2021-04-01T22:16:45Z,13329,13329.5,13329,13329.5,7,13329.35,4
MNQ,2021-04-01T22:16:50Z,13329.75,13329.75,13329.5,13329.5,4,13329.7,2
MNQ,2021-04-01T22:16:55Z,13329.5,13329.5,13329.5,13329.5,0,13329.5,0
MNQ,2021-04-01T22:17:00Z,13329.5,13329.5,13329.5,13329.5,2,13329.5,1
MNQ,2021-04-01T22:17:05Z,13329.25,13329.5,13328.75,13329.25,24,13329.225,9
MNQ,2021-04-01T22:17:10Z,13328.5,13329,13328.25,13328.25,5,13328.7,4
MNQ,2021-04-01T22:17:15Z,13329,13329,13328.75,13328.75,3,13328.825,3
MNQ,2021-04-01T22:17:20Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:17:25Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:17:30Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:17:35Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:17:40Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:17:45Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:17:50Z,13328.25,13328.25,13328,13328,12,13328.2,6
MNQ,2021-04-01T22:17:55Z,13328,13328,13328,13328,0,13328,0
MNQ,2021-04-01T22:18:00Z,13327.75,13327.75,13327.5,13327.5,3,13327.575,3
MNQ,2021-04-01T22:18:05Z,13327.5,13327.5,13327.5,13327.5,0,13327.5,0
MNQ,2021-04-01T22:18:10Z,13327.75,13327.75,13327.75,13327.75,1,13327.75,1
MNQ,2021-04-01T22:18:15Z,13328,13328,13328,13328,4,13328,2
MNQ,2021-04-01T22:18:20Z,13328,13328,13328,13328,0,13328,0
MNQ,2021-04-01T22:18:25Z,13328.5,13328.75,13328.5,13328.75,3,13328.575,2
MNQ,2021-04-01T22:18:30Z,13328.5,13328.5,13328,13328,10,13328.175,4
MNQ,2021-04-01T22:18:35Z,13328.25,13328.75,13328.25,13328.75,7,13328.35,4
MNQ,2021-04-01T22:18:40Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:18:45Z,13328,13328.75,13328,13328.75,4,13328.2,2
MNQ,2021-04-01T22:18:50Z,13329,13329,13328.75,13328.75,14,13328.825,4
MNQ,2021-04-01T22:18:55Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:19:00Z,13328.75,13328.75,13328.75,13328.75,1,13328.75,1
MNQ,2021-04-01T22:19:05Z,13328.25,13328.25,13328.25,13328.25,1,13328.25,1
MNQ,2021-04-01T22:19:10Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:19:15Z,13329,13329,13329,13329,2,13329,1
MNQ,2021-04-01T22:19:20Z,13329,13329.25,13329,13329.25,6,13329.125,5
MNQ,2021-04-01T22:19:25Z,13329.25,13329.25,13329.25,13329.25,0,13329.25,0
MNQ,2021-04-01T22:19:30Z,13329.25,13329.25,13329.25,13329.25,0,13329.25,0
MNQ,2021-04-01T22:19:35Z,13329.25,13329.25,13329.25,13329.25,0,13329.25,0
MNQ,2021-04-01T22:19:40Z,13328.5,13328.75,13328.5,13328.75,10,13328.7,4
MNQ,2021-04-01T22:19:45Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:19:50Z,13328.75,13329.25,13328.75,13329.25,3,13329,3
MNQ,2021-04-01T22:19:55Z,13329.25,13329.25,13329.25,13329.25,1,13329.25,1
MNQ,2021-04-01T22:20:00Z,13328.5,13330.25,13328.5,13329.75,35,13329.375,14
MNQ,2021-04-01T22:20:05Z,13329.75,13329.75,13329.75,13329.75,0,13329.75,0
MNQ,2021-04-01T22:20:10Z,13329.75,13329.75,13329.75,13329.75,0,13329.75,0
MNQ,2021-04-01T22:20:15Z,13329.75,13329.75,13329.75,13329.75,0,13329.75,0
MNQ,2021-04-01T22:20:20Z,13329.75,13329.75,13329.75,13329.75,0,13329.75,0
MNQ,2021-04-01T22:20:25Z,13329.25,13329.25,13329,13329.25,8,13329.225,4
MNQ,2021-04-01T22:20:30Z,13329.25,13331.5,13329.25,13331.5,64,13330.55,19
MNQ,2021-04-01T22:20:35Z,13331.25,13332.75,13330.75,13332,43,13331.75,23
MNQ,2021-04-01T22:20:40Z,13331.75,13332.25,13331.25,13331.5,8,13331.825,7
MNQ,2021-04-01T22:20:45Z,13331.5,13331.5,13330.75,13331,17,13330.95,10
MNQ,2021-04-01T22:20:50Z,13331.5,13332.25,13331.5,13331.75,12,13331.85,6
MNQ,2021-04-01T22:20:55Z,13332.5,13332.75,13332,13332.75,6,13332.575,3
MNQ,2021-04-01T22:21:00Z,13332.5,13332.5,13330.5,13330.75,43,13331.325,23
MNQ,2021-04-01T22:21:05Z,13330.75,13330.75,13330.25,13330.25,6,13330.575,3
MNQ,2021-04-01T22:21:10Z,13330.25,13330.25,13329.75,13329.75,5,13330,3
MNQ,2021-04-01T22:21:15Z,13330.5,13330.5,13329.25,13329.25,10,13329.725,4
MNQ,2021-04-01T22:21:20Z,13329.5,13329.75,13329.25,13329.25,10,13329.45,4
MNQ,2021-04-01T22:21:25Z,13329.25,13329.25,13329.25,13329.25,0,13329.25,0
MNQ,2021-04-01T22:21:30Z,13329.5,13329.5,13329.5,13329.5,1,13329.5,1
MNQ,2021-04-01T22:21:35Z,13329,13329.5,13329,13329.5,2,13329.25,2
MNQ,2021-04-01T22:21:40Z,13329.25,13329.5,13328.75,13329,6,13329.05,5
MNQ,2021-04-01T22:21:45Z,13328.75,13328.75,13328.75,13328.75,1,13328.75,1
MNQ,2021-04-01T22:21:50Z,13329,13329,13328.5,13328.5,2,13328.75,2
MNQ,2021-04-01T22:21:55Z,13328.5,13328.5,13328.5,13328.5,0,13328.5,0
MNQ,2021-04-01T22:22:00Z,13328.5,13328.5,13328.5,13328.5,13,13328.5,3
MNQ,2021-04-01T22:22:05Z,13329.25,13329.25,13329.25,13329.25,2,13329.25,2
MNQ,2021-04-01T22:22:10Z,13328.5,13328.5,13328,13328.25,17,13328.225,6
MNQ,2021-04-01T22:22:15Z,13328,13328,13328,13328,1,13328,1
MNQ,2021-04-01T22:22:20Z,13328,13328,13328,13328,4,13328,2
MNQ,2021-04-01T22:22:25Z,13328.5,13328.5,13328.5,13328.5,2,13328.5,1
MNQ,2021-04-01T22:22:30Z,13328.5,13328.5,13328.5,13328.5,0,13328.5,0
MNQ,2021-04-01T22:22:35Z,13328.75,13328.75,13327.75,13328.75,11,13328.275,5
MNQ,2021-04-01T22:22:40Z,13328.25,13328.25,13328.25,13328.25,1,13328.25,1
MNQ,2021-04-01T22:22:45Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:22:50Z,13328.25,13328.25,13328.25,13328.25,0,13328.25,0
MNQ,2021-04-01T22:22:55Z,13328.5,13329.25,13328.5,13329.25,3,13329,3
MNQ,2021-04-01T22:23:00Z,13328.75,13329.5,13328.75,13329.5,3,13329.25,2
MNQ,2021-04-01T22:23:05Z,13328.75,13328.75,13328.75,13328.75,1,13328.75,1
MNQ,2021-04-01T22:23:10Z,13328.75,13328.75,13328.75,13328.75,1,13328.75,1
MNQ,2021-04-01T22:23:15Z,13329.25,13329.25,13328.75,13328.75,4,13329,3
MNQ,2021-04-01T22:23:20Z,13329,13329.25,13329,13329,6,13329.05,4
MNQ,2021-04-01T22:23:25Z,13329,13329,13329,13329,0,13329,0
MNQ,2021-04-01T22:23:30Z,13328.75,13328.75,13328.75,13328.75,2,13328.75,1
MNQ,2021-04-01T22:23:35Z,13328.25,13328.25,13328,13328,13,13328.175,2
MNQ,2021-04-01T22:23:40Z,13327.5,13328.75,13327.25,13328.75,11,13327.775,6
MNQ,2021-04-01T22:23:45Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:23:50Z,13328.25,13328.25,13327.75,13328.25,3,13328.075,3
MNQ,2021-04-01T22:23:55Z,13328.75,13328.75,13328.75,13328.75,1,13328.75,1
MNQ,2021-04-01T22:24:00Z,13328.75,13328.75,13328.75,13328.75,0,13328.75,0
MNQ,2021-04-01T22:24:05Z,13329.5,13329.5,13329.5,13329.5,5,13329.5,2
MNQ,2021-04-01T22:24:10Z,13329,13329,13328.5,13328.5,2,13328.75,2
MNQ,2021-04-01T22:24:15Z,13328.5,13328.5,13328.5,13328.5,0,13328.5,0
MNQ,2021-04-01T22:24:20Z,13328,13328.25,13328,13328.25,13,13328.025,4
MNQ,2021-04-01T22:24:25Z,13328,13328.25,13328,13328,6,13328.05,4
MNQ,2021-04-01T22:24:30Z,13328,13328,13328,13328,0,13328,0
MNQ,2021-04-01T22:24:35Z,13327.75,13327.75,13327.75,13327.75,1,13327.75,1
MNQ,2021-04-01T22:24:40Z,13328.5,13328.75,13328,13328,6,13328.575,3
MNQ,2021-04-01T22:24:45Z,13328,13328,13328,13328,0,13328,0
