Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-03-29T00:43:10Z,12879.25,12879.5,12877.5,12878.5,131,12878.425,46
MNQ,2021-03-29T00:43:15Z,12878,12880,12877.5,12879.25,114,12879.075,42
MNQ,2021-03-29T00:43:20Z,12879.5,12880,12879,12879,24,12879.575,18
MNQ,2021-03-29T00:43:25Z,12879.5,12879.75,12879,12879.25,23,12879.4,10
MNQ,2021-03-29T00:43:30Z,12879.25,12879.5,12878.25,12879,28,12878.8,11
MNQ,2021-03-29T00:43:35Z,12878.5,12879.75,12878.25,12879.75,35,12879.25,13
MNQ,2021-03-29T00:43:40Z,12879,12879.75,12878.75,12879.75,14,12879.275,9
MNQ,2021-03-29T00:43:45Z,12879.75,12879.75,12879.25,12879.75,4,12879.625,4
MNQ,2021-03-29T00:43:50Z,12879.25,12879.25,12877.25,12877.25,27,12878,18
MNQ,2021-03-29T00:43:55Z,12877.75,12878.25,12877.5,12878,17,12878,10
MNQ,2021-03-29T00:44:00Z,12877.5,12878.25,12877.5,12878.25,14,12878,7
MNQ,2021-03-29T00:44:05Z,12878.25,12879.25,12877.75,12879.25,28,12878.525,19
MNQ,2021-03-29T00:44:10Z,12879.25,12879.75,12879,12879,27,12879.325,20
MNQ,2021-03-29T00:44:15Z,12879.5,12880,12878.5,12878.5,36,12879.275,19
MNQ,2021-03-29T00:44:20Z,12878.25,12878.5,12877.5,12878,23,12877.975,8
MNQ,2021-03-29T00:44:25Z,12878.5,12879.25,12878.5,12879.25,8,12878.775,7
MNQ,2021-03-29T00:44:30Z,12879,12879.25,12879,12879.25,4,12879.125,3
MNQ,2021-03-29T00:44:35Z,12879.25,12879.75,12878.5,12879.25,25,12879.175,12
MNQ,2021-03-29T00:44:40Z,12879.75,12881,12879.5,12881,41,12880.325,12
MNQ,2021-03-29T00:44:45Z,12880,12881,12879.75,12881,17,12880.3,12
MNQ,2021-03-29T00:44:50Z,12881.25,12881.75,12880.75,12881.25,25,12881.25,16
MNQ,2021-03-29T00:44:55Z,12881.25,12881.5,12880.5,12880.75,20,12880.9,10
MNQ,2021-03-29T00:45:00Z,12881,12881.25,12880,12880.75,50,12880.45,18
MNQ,2021-03-29T00:45:05Z,12881,12881.25,12880.75,12881.25,9,12880.85,4
MNQ,2021-03-29T00:45:10Z,12881.25,12881.75,12881.25,12881.75,3,12881.425,2
MNQ,2021-03-29T00:45:15Z,12881.75,12882,12880.75,12880.75,45,12881.55,22
MNQ,2021-03-29T00:45:20Z,12881.25,12881.25,12880.5,12880.5,19,12880.9,13
MNQ,2021-03-29T00:45:25Z,12880.25,12881,12880.25,12880.5,16,12880.45,10
MNQ,2021-03-29T00:45:30Z,12880.25,12880.25,12879.75,12879.75,8,12880,5
MNQ,2021-03-29T00:45:35Z,12879.5,12880,12879,12879.75,29,12879.325,12
MNQ,2021-03-29T00:45:40Z,12879,12880,12879,12879.25,15,12879.325,11
MNQ,2021-03-29T00:45:45Z,12879.75,12879.75,12878.25,12878.25,32,12878.8,17
MNQ,2021-03-29T00:45:50Z,12878.75,12879.25,12877.5,12879,51,12878.5,23
MNQ,2021-03-29T00:45:55Z,12879,12879.25,12878.25,12878.5,12,12878.65,9
MNQ,2021-03-29T00:46:00Z,12878,12878.25,12877.75,12878.25,5,12877.95,4
MNQ,2021-03-29T00:46:05Z,12878.25,12878.5,12877.75,12877.75,16,12877.85,9
MNQ,2021-03-29T00:46:10Z,12877.75,12878.25,12877.25,12877.75,25,12877.65,16
MNQ,2021-03-29T00:46:15Z,12877.75,12878.25,12877.5,12878.25,35,12878,19
MNQ,2021-03-29T00:46:20Z,12878.25,12878.5,12878,12878.5,11,12878.225,9
MNQ,2021-03-29T00:46:25Z,12878.25,12878.25,12877.25,12877.5,25,12877.875,14
MNQ,2021-03-29T00:46:30Z,12877.75,12877.75,12877.25,12877.75,15,12877.65,10
MNQ,2021-03-29T00:46:35Z,12877.75,12877.75,12877.5,12877.5,11,12877.55,5
MNQ,2021-03-29T00:46:40Z,12877.25,12878,12877.25,12877.5,25,12877.55,8
MNQ,2021-03-29T00:46:45Z,12877.5,12877.5,12877.25,12877.5,14,12877.375,6
MNQ,2021-03-29T00:46:50Z,12877.75,12878,12877.75,12878,9,12877.8,3
MNQ,2021-03-29T00:46:55Z,12878.25,12879,12877.75,12877.75,37,12878.325,19
MNQ,2021-03-29T00:47:00Z,12877.5,12878.25,12876.75,12876.75,51,12877.325,18
MNQ,2021-03-29T00:47:05Z,12876.75,12877.75,12876.5,12876.5,91,12877.025,27
MNQ,2021-03-29T00:47:10Z,12876.25,12877,12876,12876.5,32,12876.375,18
MNQ,2021-03-29T00:47:15Z,12877,12877,12871.5,12874.5,362,12873.925,107
MNQ,2021-03-29T00:47:20Z,12874.75,12876.75,12873.75,12876.75,50,12875.075,22
MNQ,2021-03-29T00:47:25Z,12876.25,12877,12876,12877,36,12876.3,22
MNQ,2021-03-29T00:47:30Z,12876.5,12876.5,12874.75,12874.75,25,12875.825,15
MNQ,2021-03-29T00:47:35Z,12875.25,12876.25,12875.25,12875.75,33,12875.475,15
MNQ,2021-03-29T00:47:40Z,12875.5,12876.25,12875,12875.5,31,12875.6,16
MNQ,2021-03-29T00:47:45Z,12875.5,12876.25,12875.5,12876,9,12875.925,6
MNQ,2021-03-29T00:47:50Z,12876.25,12876.5,12875.5,12875.5,11,12876,6
MNQ,2021-03-29T00:47:55Z,12876,12876.75,12876,12876,7,12876.325,6
MNQ,2021-03-29T00:48:00Z,12876.5,12877,12876,12876.5,13,12876.75,10
MNQ,2021-03-29T00:48:05Z,12876.5,12876.5,12876,12876,22,12876.25,9
MNQ,2021-03-29T00:48:10Z,12876,12876,12875.5,12876,7,12875.75,6
MNQ,2021-03-29T00:48:15Z,12876,12876,12875.5,12876,5,12875.8,5
MNQ,2021-03-29T00:48:20Z,12875.5,12875.75,12875.25,12875.75,11,12875.45,8
MNQ,2021-03-29T00:48:25Z,12875.75,12876.25,12875.75,12876,12,12875.975,7
MNQ,2021-03-29T00:48:30Z,12876.5,12878,12876,12878,36,12877.025,18
MNQ,2021-03-29T00:48:35Z,12877.5,12879.75,12877.5,12879.25,70,12878.725,43
MNQ,2021-03-29T00:48:40Z,12879.5,12879.75,12878.75,12879.25,32,12879.2,20
MNQ,2021-03-29T00:48:45Z,12879,12880,12878.25,12878.25,58,12879.275,26
MNQ,2021-03-29T00:48:50Z,12878.5,12878.75,12878.5,12878.75,11,12878.625,9
MNQ,2021-03-29T00:48:55Z,12879,12880.25,12879,12880.25,34,12879.825,20
MNQ,2021-03-29T00:49:00Z,12880.25,12881.25,12880,12881.25,57,12880.725,26
MNQ,2021-03-29T00:49:05Z,12881.25,12882.5,12880.75,12882.5,55,12881.725,31
MNQ,2021-03-29T00:49:10Z,12882.75,12882.75,12881.75,12882,25,12882.25,19
MNQ,2021-03-29T00:49:15Z,12881.5,12881.75,12880.5,12881,56,12881.25,26
MNQ,2021-03-29T00:49:20Z,12881,12881,12880.25,12881,7,12880.65,6
MNQ,2021-03-29T00:49:25Z,12880.25,12881,12880.25,12880.5,8,12880.375,5
MNQ,2021-03-29T00:49:30Z,12880,12880.25,12878.75,12879.5,55,12879.475,19
MNQ,2021-03-29T00:49:35Z,12879.25,12879.25,12878.5,12878.5,18,12878.875,10
MNQ,2021-03-29T00:49:40Z,12879.25,12879.75,12879.25,12879.75,9,12879.35,3
MNQ,2021-03-29T00:49:45Z,12879.75,12880,12879,12880,7,12879.475,7
MNQ,2021-03-29T00:49:50Z,12880.25,12880.25,12879.75,12880.25,3,12880.075,3
MNQ,2021-03-29T00:49:55Z,12879.75,12880.5,12879.75,12879.75,12,12880.075,5
MNQ,2021-03-29T00:50:00Z,12880,12881.75,12880,12881,33,12881.025,12
MNQ,2021-03-29T00:50:05Z,12881,12881,12880.5,12880.5,2,12880.75,2
MNQ,2021-03-29T00:50:10Z,12880.25,12880.5,12879.75,12879.75,26,12880.125,13
MNQ,2021-03-29T00:50:15Z,12879.5,12880,12879,12879.75,33,12879.5,19
MNQ,2021-03-29T00:50:20Z,12879.5,12879.5,12879.5,12879.5,2,12879.5,2
MNQ,2021-03-29T00:50:25Z,12879.5,12879.75,12879.25,12879.75,9,12879.525,6
MNQ,2021-03-29T00:50:30Z,12879.75,12880.5,12879.75,12879.75,14,12880.2,8
MNQ,2021-03-29T00:50:35Z,12879.75,12879.75,12879.5,12879.5,3,12879.575,3
MNQ,2021-03-29T00:50:40Z,12879.25,12879.5,12879.25,12879.5,6,12879.3,3
MNQ,2021-03-29T00:50:45Z,12879.5,12879.5,12879.5,12879.5,3,12879.5,2
MNQ,2021-03-29T00:50:50Z,12880,12880.25,12880,12880.25,2,12880.125,2
MNQ,2021-03-29T00:50:55Z,12879.25,12879.25,12878.5,12878.75,18,12878.8,8
MNQ,2021-03-29T00:51:00Z,12878.5,12878.5,12877,12877.25,30,12877.525,18
MNQ,2021-03-29T00:51:05Z,12877,12877.25,12876,12876,16,12876.65,11
MNQ,2021-03-29T00:51:10Z,12876,12877,12876,12876,23,12876.3,10
MNQ,2021-03-29T00:51:15Z,12876.25,12876.5,12876.25,12876.5,11,12876.4,7
MNQ,2021-03-29T00:51:20Z,12876.25,12876.5,12875,12876.25,45,12875.725,18
MNQ,2021-03-29T00:51:25Z,12876.25,12876.5,12873.5,12875.25,106,12874.55,49
MNQ,2021-03-29T00:51:30Z,12875.75,12876,12875,12875.25,29,12875.55,17
MNQ,2021-03-29T00:51:35Z,12876,12876.25,12875.25,12875.5,15,12875.85,9
MNQ,2021-03-29T00:51:40Z,12876,12876.5,12875.5,12875.5,20,12876.175,11
MNQ,2021-03-29T00:51:45Z,12875.5,12875.5,12875,12875.5,14,12875.275,8
MNQ,2021-03-29T00:51:50Z,12875.75,12877,12875.75,12877,17,12876.6,8
MNQ,2021-03-29T00:51:55Z,12877,12877,12877,12877,3,12877,3
MNQ,2021-03-29T00:52:00Z,12876.5,12876.5,12874.25,12874.5,32,12875.4,19
MNQ,2021-03-29T00:52:05Z,12874.5,12875.25,12873.75,12875.25,37,12874.375,23
MNQ,2021-03-29T00:52:10Z,12875.5,12876.25,12875,12875,16,12875.5,9
MNQ,2021-03-29T00:52:15Z,12876,12876,12874.75,12874.75,9,12875.225,6
MNQ,2021-03-29T00:52:20Z,12875.25,12876,12874.75,12876,37,12875.4,17
MNQ,2021-03-29T00:52:25Z,12875.5,12876.5,12875.5,12876,8,12876.075,7
MNQ,2021-03-29T00:52:30Z,12876.75,12877.75,12876.25,12877.75,46,12876.975,25
MNQ,2021-03-29T00:52:35Z,12878.25,12878.5,12877.5,12877.5,6,12877.95,6
MNQ,2021-03-29T00:52:40Z,12877.75,12878.25,12877.25,12877.5,14,12877.55,9
MNQ,2021-03-29T00:52:45Z,12877.5,12877.5,12877,12877.25,13,12877.125,7
MNQ,2021-03-29T00:52:50Z,12877.25,12877.5,12877.25,12877.25,17,12877.45,7
MNQ,2021-03-29T00:52:55Z,12877.25,12877.75,12877,12877.25,12,12877.3,10
MNQ,2021-03-29T00:53:00Z,12877.75,12877.75,12876.75,12877.25,9,12877.075,6
MNQ,2021-03-29T00:53:05Z,12877.75,12878.5,12877.25,12878,23,12878,9
MNQ,2021-03-29T00:53:10Z,12878,12879.75,12878,12879.75,28,12878.8,19
MNQ,2021-03-29T00:53:15Z,12879.5,12879.75,12878.25,12878.25,25,12878.95,23
MNQ,2021-03-29T00:53:20Z,12878.25,12878.25,12878,12878.25,5,12878.15,4
MNQ,2021-03-29T00:53:25Z,12878.25,12878.5,12876.5,12876.5,23,12877.275,12
MNQ,2021-03-29T00:53:30Z,12876.25,12876.25,12875.25,12875.25,15,12875.725,9
MNQ,2021-03-29T00:53:35Z,12876,12876,12875.25,12875.75,7,12875.475,5
MNQ,2021-03-29T00:53:40Z,12875.75,12876.25,12875.25,12875.25,9,12875.675,6
MNQ,2021-03-29T00:53:45Z,12875.5,12875.5,12875.5,12875.5,3,12875.5,2
MNQ,2021-03-29T00:53:50Z,12875.5,12876.25,12875.5,12876.25,5,12876.1,5
MNQ,2021-03-29T00:53:55Z,12877.5,12877.5,12877,12877,4,12877.125,3
MNQ,2021-03-29T00:54:00Z,12877.75,12877.75,12877.75,12877.75,4,12877.75,3
MNQ,2021-03-29T00:54:05Z,12877.75,12877.75,12876.75,12876.75,11,12877.25,10
MNQ,2021-03-29T00:54:10Z,12877.25,12877.25,12876.75,12876.75,2,12877,2
MNQ,2021-03-29T00:54:15Z,12876.75,12878.75,12876.75,12878.75,26,12877.775,16
MNQ,2021-03-29T00:54:20Z,12879,12880.75,12878.25,12880.5,45,12879.6,25
MNQ,2021-03-29T00:54:25Z,12880,12881.75,12879.25,12880,44,12880.45,24
MNQ,2021-03-29T00:54:30Z,12880.25,12880.75,12880,12880.75,14,12880.45,8
MNQ,2021-03-29T00:54:35Z,12880.5,12881.75,12879.75,12879.75,33,12880.85,16
MNQ,2021-03-29T00:54:40Z,12880.75,12881.25,12880.5,12881,15,12880.925,7
MNQ,2021-03-29T00:54:45Z,12880.25,12881.5,12879,12879.25,59,12879.975,28
MNQ,2021-03-29T00:54:50Z,12879.5,12879.75,12879.25,12879.75,18,12879.675,8
MNQ,2021-03-29T00:54:55Z,12879.5,12879.5,12878.75,12879.5,11,12879.325,7
MNQ,2021-03-29T00:55:00Z,12880.25,12880.75,12879.75,12880.25,22,12880.275,9
MNQ,2021-03-29T00:55:05Z,12880.5,12881.5,12880.5,12881.5,19,12881.15,8
MNQ,2021-03-29T00:55:10Z,12881.25,12881.5,12880.5,12880.75,42,12880.925,17
MNQ,2021-03-29T00:55:15Z,12880.75,12881.5,12880.75,12880.75,13,12880.975,7
MNQ,2021-03-29T00:55:20Z,12880.5,12880.75,12880.25,12880.25,20,12880.525,6
MNQ,2021-03-29T00:55:25Z,12880.75,12881.5,12880.75,12881.25,14,12881.15,7
MNQ,2021-03-29T00:55:30Z,12880.75,12881.25,12880.5,12880.75,15,12880.775,6
MNQ,2021-03-29T00:55:35Z,12880.75,12881.25,12880.75,12881,7,12880.85,3
MNQ,2021-03-29T00:55:40Z,12881.25,12881.25,12881.25,12881.25,3,12881.25,3
MNQ,2021-03-29T00:55:45Z,12881,12881.75,12881,12881.25,18,12881.35,9
MNQ,2021-03-29T00:55:50Z,12881.25,12881.25,12881.25,12881.25,1,12881.25,1
MNQ,2021-03-29T00:55:55Z,12881.25,12881.75,12880.75,12881.75,12,12881.45,8
MNQ,2021-03-29T00:56:00Z,12881.25,12881.75,12881,12881.75,25,12881.3,9
MNQ,2021-03-29T00:56:05Z,12881.25,12881.5,12880.75,12881.25,7,12881.25,5
MNQ,2021-03-29T00:56:10Z,12880.75,12881,12880.5,12880.5,6,12880.625,4
MNQ,2021-03-29T00:56:15Z,12880.25,12880.25,12879,12879,30,12879.65,14
MNQ,2021-03-29T00:56:20Z,12878.75,12879,12877,12877.75,51,12877.95,28
MNQ,2021-03-29T00:56:25Z,12876.75,12877.75,12876.75,12877.75,22,12877,12
MNQ,2021-03-29T00:56:30Z,12877.5,12878.5,12877.25,12877.75,13,12877.8,8
MNQ,2021-03-29T00:56:35Z,12878.25,12879.75,12878.25,12879.25,22,12879.025,12
MNQ,2021-03-29T00:56:40Z,12879,12879,12878.5,12878.5,6,12878.925,4
MNQ,2021-03-29T00:56:45Z,12879,12879.5,12878.5,12878.5,3,12879,3
MNQ,2021-03-29T00:56:50Z,12879.25,12879.75,12878.75,12879.75,7,12879.275,5
MNQ,2021-03-29T00:56:55Z,12879.25,12880.75,12879.25,12880,16,12880.2,8
MNQ,2021-03-29T00:57:00Z,12880.25,12880.25,12878.25,12878.25,26,12879.125,15
MNQ,2021-03-29T00:57:05Z,12878.25,12879.75,12878.25,12879.75,12,12878.775,6
MNQ,2021-03-29T00:57:10Z,12879,12879,12878.25,12878.25,21,12878.75,8
MNQ,2021-03-29T00:57:15Z,12879.25,12879.25,12878.25,12879,9,12878.7,5
MNQ,2021-03-29T00:57:20Z,12878.75,12878.75,12878.75,12878.75,1,12878.75,1
MNQ,2021-03-29T00:57:25Z,12878.75,12881.25,12878.75,12881.25,25,12879.75,14
MNQ,2021-03-29T00:57:30Z,12881.25,12882.75,12880.5,12882.75,41,12881.85,20
MNQ,2021-03-29T00:57:35Z,12882.25,12882.5,12881.75,12882.25,21,12882.1,12
MNQ,2021-03-29T00:57:40Z,12882.25,12882.25,12881,12882,21,12881.675,15
MNQ,2021-03-29T00:57:45Z,12882,12882.5,12881.5,12881.5,15,12882.075,9
MNQ,2021-03-29T00:57:50Z,12881.25,12881.75,12880.75,12881,25,12881.175,17
MNQ,2021-03-29T00:57:55Z,12880.75,12881.25,12880,12880.5,22,12880.625,14
MNQ,2021-03-29T00:58:00Z,12880.5,12881,12880,12880,16,12880.4,13
MNQ,2021-03-29T00:58:05Z,12880,12880,12880,12880,1,12880,1
MNQ,2021-03-29T00:58:10Z,12880,12880,12879.5,12880,8,12879.65,4
MNQ,2021-03-29T00:58:15Z,12880,12880,12880,12880,1,12880,1
MNQ,2021-03-29T00:58:20Z,12879.75,12879.75,12878.75,12878.75,17,12879.075,8
MNQ,2021-03-29T00:58:25Z,12878.75,12878.75,12878.75,12878.75,1,12878.75,1
MNQ,2021-03-29T00:58:30Z,12879.5,12879.5,12879.25,12879.25,3,12879.325,2
MNQ,2021-03-29T00:58:35Z,12879.5,12880,12878.75,12879,23,12879.675,9
MNQ,2021-03-29T00:58:40Z,12879.75,12879.75,12879.5,12879.5,2,12879.625,2
MNQ,2021-03-29T00:58:45Z,12880,12880.25,12879.25,12879.75,15,12879.55,7
MNQ,2021-03-29T00:58:50Z,12879.25,12880.25,12879.25,12880.25,7,12879.925,7
MNQ,2021-03-29T00:58:55Z,12880,12880,12879.5,12879.5,7,12879.85,3
MNQ,2021-03-29T00:59:00Z,12880.25,12880.25,12879.25,12879.75,19,12879.7,11
MNQ,2021-03-29T00:59:05Z,12879.5,12879.5,12879.5,12879.5,3,12879.5,2
MNQ,2021-03-29T00:59:10Z,12880.25,12880.25,12879.5,12879.5,5,12880.1,3
MNQ,2021-03-29T00:59:15Z,12879.5,12880.75,12879.5,12880.75,3,12880.25,3
MNQ,2021-03-29T00:59:20Z,12880.75,12881,12880.25,12880.25,5,12880.65,5
MNQ,2021-03-29T00:59:25Z,12880.25,12881,12880.25,12880.25,8,12880.575,5
MNQ,2021-03-29T00:59:30Z,12880,12880.25,12880,12880.25,3,12880.075,2
MNQ,2021-03-29T00:59:35Z,12879.75,12880.75,12879.75,12880.5,5,12880.35,5
MNQ,2021-03-29T00:59:40Z,12881,12881,12881,12881,2,12881,2
MNQ,2021-03-29T00:59:45Z,12880.5,12880.75,12880.25,12880.75,4,12880.5,3
MNQ,2021-03-29T00:59:50Z,12880.5,12881,12880.5,12881,10,12880.75,5
MNQ,2021-03-29T00:59:55Z,12880.5,12880.5,12879.75,12880,20,12880.125,11
MNQ,2021-03-29T01:00:00Z,12879.75,12879.75,12878.5,12879,45,12879.075,21
MNQ,2021-03-29T01:00:05Z,12879.25,12879.25,12878.5,12878.5,11,12878.75,9
MNQ,2021-03-29T01:00:10Z,12878.5,12878.75,12878,12878.75,11,12878.375,5
MNQ,2021-03-29T01:00:15Z,12878.75,12878.75,12878.75,12878.75,3,12878.75,1
MNQ,2021-03-29T01:00:20Z,12878.5,12878.5,12878,12878.5,6,12878.2,5
MNQ,2021-03-29T01:00:25Z,12877.75,12877.75,12877.5,12877.5,17,12877.65,9
MNQ,2021-03-29T01:00:30Z,12878,12878.75,12877.75,12878.5,24,12878.25,14
MNQ,2021-03-29T01:00:35Z,12878.25,12878.25,12877.75,12877.75,9,12878.15,6
MNQ,2021-03-29T01:00:40Z,12877.75,12877.75,12876.5,12876.75,30,12877.075,17
MNQ,2021-03-29T01:00:45Z,12876.5,12877,12876,12876,15,12876.425,11
MNQ,2021-03-29T01:00:50Z,12876,12876.5,12875,12875.25,80,12875.65,49
MNQ,2021-03-29T01:00:55Z,12875.5,12877,12875.5,12876.5,28,12876.25,15
MNQ,2021-03-29T01:01:00Z,12876.25,12876.75,12876.25,12876.75,16,12876.5,10
MNQ,2021-03-29T01:01:05Z,12877,12877.5,12874.75,12875.25,54,12875.975,22
MNQ,2021-03-29T01:01:10Z,12874.75,12876,12874.75,12875.25,11,12875.35,8
MNQ,2021-03-29T01:01:15Z,12874.75,12874.75,12872.75,12873.5,59,12873.4,29
MNQ,2021-03-29T01:01:20Z,12873.75,12874.5,12872.25,12873.75,56,12873.25,30
MNQ,2021-03-29T01:01:25Z,12874.25,12875.25,12874,12875,25,12874.875,12
MNQ,2021-03-29T01:01:30Z,12875.25,12875.5,12874.75,12875,19,12875.2,12
MNQ,2021-03-29T01:01:35Z,12875.5,12878.5,12875.5,12878.25,56,12877.275,30
MNQ,2021-03-29T01:01:40Z,12877.75,12878.5,12877.5,12878.25,16,12877.95,11
MNQ,2021-03-29T01:01:45Z,12878.75,12880.75,12878.75,12880.25,78,12879.8,40
MNQ,2021-03-29T01:01:50Z,12880,12880.5,12879.5,12879.5,18,12879.925,13
MNQ,2021-03-29T01:01:55Z,12880.25,12881.75,12880,12880.75,34,12880.875,16
MNQ,2021-03-29T01:02:00Z,12881.25,12882.75,12881.25,12882.5,33,12882.2,18
MNQ,2021-03-29T01:02:05Z,12882.5,12883.5,12882.25,12882.75,53,12882.8,28
MNQ,2021-03-29T01:02:10Z,12883,12883.75,12882,12883.25,56,12882.75,17
MNQ,2021-03-29T01:02:15Z,12883.5,12887.5,12883.5,12885.25,209,12885.55,119
MNQ,2021-03-29T01:02:20Z,12885.25,12886.5,12884.5,12886,62,12885.475,39
MNQ,2021-03-29T01:02:25Z,12886,12886.5,12885.75,12886.5,38,12885.975,15
MNQ,2021-03-29T01:02:30Z,12886.75,12887.5,12886,12887.5,56,12886.9,32
MNQ,2021-03-29T01:02:35Z,12887,12887.5,12884.75,12885,63,12886.025,39
MNQ,2021-03-29T01:02:40Z,12885.25,12885.5,12884.5,12885,17,12885.125,8
MNQ,2021-03-29T01:02:45Z,12884.75,12885.75,12884.25,12884.75,20,12884.875,14
MNQ,2021-03-29T01:02:50Z,12884.25,12885.25,12883.5,12885.25,36,12884.35,20
MNQ,2021-03-29T01:02:55Z,12885,12885,12883.25,12883.25,23,12884.4,18
MNQ,2021-03-29T01:03:00Z,12883.75,12884.25,12883.25,12883.75,22,12883.8,15
MNQ,2021-03-29T01:03:05Z,12884,12884.75,12883.75,12883.75,22,12884.125,13
MNQ,2021-03-29T01:03:10Z,12884.5,12884.5,12883.5,12883.5,18,12883.9,14
MNQ,2021-03-29T01:03:15Z,12884.25,12885.5,12884,12885.5,24,12884.825,12
MNQ,2021-03-29T01:03:20Z,12885.75,12887.5,12885.75,12887.25,49,12886.775,23
MNQ,2021-03-29T01:03:25Z,12887.25,12887.5,12886.25,12886.5,21,12886.85,15
MNQ,2021-03-29T01:03:30Z,12886.75,12887.25,12886,12886.5,27,12886.525,15
MNQ,2021-03-29T01:03:35Z,12886.75,12887.75,12886.25,12887.5,36,12887.175,21
MNQ,2021-03-29T01:03:40Z,12887.75,12888.75,12887.25,12887.25,81,12888,37
MNQ,2021-03-29T01:03:45Z,12888,12889,12887.75,12888.25,73,12888.55,30
MNQ,2021-03-29T01:03:50Z,12888.25,12888.75,12888,12888.75,23,12888.4,17
MNQ,2021-03-29T01:03:55Z,12888.75,12888.75,12887.5,12888.25,48,12888,19
MNQ,2021-03-29T01:04:00Z,12887.75,12887.75,12884,12884.25,76,12885.625,46
MNQ,2021-03-29T01:04:05Z,12884.25,12885,12883.5,12884.75,47,12884.275,21
MNQ,2021-03-29T01:04:10Z,12884.5,12884.5,12881.5,12883.25,100,12883,55
MNQ,2021-03-29T01:04:15Z,12883,12883.25,12882.25,12883,36,12882.95,18
MNQ,2021-03-29T01:04:20Z,12883.5,12884,12882.75,12884,16,12883.475,10
MNQ,2021-03-29T01:04:25Z,12884.25,12885.5,12884.25,12885.25,15,12884.925,11
MNQ,2021-03-29T01:04:30Z,12885.75,12885.75,12884.75,12885.25,8,12885.25,6
MNQ,2021-03-29T01:04:35Z,12885.25,12885.5,12885,12885.5,6,12885.2,4
MNQ,2021-03-29T01:04:40Z,12885,12885.5,12884.5,12885.5,17,12884.725,6
MNQ,2021-03-29T01:04:45Z,12885.75,12886.5,12885,12885,25,12885.75,13
MNQ,2021-03-29T01:04:50Z,12885.25,12885.75,12884.5,12885,21,12884.975,13
MNQ,2021-03-29T01:04:55Z,12885,12885,12884.75,12885,4,12884.95,4
MNQ,2021-03-29T01:05:00Z,12884.75,12885.75,12884.75,12884.75,22,12885.3,11
MNQ,2021-03-29T01:05:05Z,12885,12885.25,12884.5,12884.75,19,12884.925,11
MNQ,2021-03-29T01:05:10Z,12884.75,12884.75,12884.75,12884.75,0,12884.75,0
MNQ,2021-03-29T01:05:15Z,12884.75,12885.25,12884,12884,18,12884.65,12
MNQ,2021-03-29T01:05:20Z,12884.5,12885.75,12884.25,12884.25,57,12885.025,30
MNQ,2021-03-29T01:05:25Z,12884.25,12884.5,12883.75,12884,17,12884.125,13
MNQ,2021-03-29T01:05:30Z,12884.25,12884.25,12883.75,12883.75,4,12884,3
MNQ,2021-03-29T01:05:35Z,12884.5,12884.5,12882.75,12883,27,12883.2,10
MNQ,2021-03-29T01:05:40Z,12882.5,12882.75,12881.5,12881.5,41,12882.15,22
MNQ,2021-03-29T01:05:45Z,12881.25,12881.5,12880.25,12880.75,41,12880.925,28
MNQ,2021-03-29T01:05:50Z,12881.5,12882,12881,12881.75,20,12881.75,13
MNQ,2021-03-29T01:05:55Z,12881.75,12882,12881,12881.5,36,12881.525,20
MNQ,2021-03-29T01:06:00Z,12882.25,12883.5,12881.75,12882.25,40,12882.575,21
MNQ,2021-03-29T01:06:05Z,12881.75,12881.75,12880.5,12881.25,22,12881.175,12
MNQ,2021-03-29T01:06:10Z,12881.25,12881.5,12881.25,12881.5,9,12881.4,6
MNQ,2021-03-29T01:06:15Z,12880.25,12881,12878.25,12878.25,47,12879.35,29
MNQ,2021-03-29T01:06:20Z,12878.25,12878.25,12876.5,12877.75,73,12877.575,59
MNQ,2021-03-29T01:06:25Z,12877.5,12878.25,12874.5,12876,121,12875.775,69
MNQ,2021-03-29T01:06:30Z,12875.75,12875.75,12873.5,12874.25,83,12874.625,50
MNQ,2021-03-29T01:06:35Z,12874.5,12875,12873.75,12874,56,12874.5,29
MNQ,2021-03-29T01:06:40Z,12873.5,12875.25,12873.25,12875.25,49,12874.3,24
MNQ,2021-03-29T01:06:45Z,12875.25,12878.25,12875.25,12878.25,40,12876.45,29
MNQ,2021-03-29T01:06:50Z,12878.5,12878.75,12877.75,12878,34,12878.325,21
MNQ,2021-03-29T01:06:55Z,12878.5,12880,12878,12878.25,52,12879.05,29
MNQ,2021-03-29T01:07:00Z,12878,12878.25,12877.25,12877.75,16,12877.775,12
MNQ,2021-03-29T01:07:05Z,12878,12880,12877.75,12880,22,12878.5,13
MNQ,2021-03-29T01:07:10Z,12879.25,12880.75,12879,12880.75,22,12879.95,12
MNQ,2021-03-29T01:07:15Z,12881,12881.5,12880.25,12881.25,46,12881,20
MNQ,2021-03-29T01:07:20Z,12880.5,12882.25,12880.5,12881,39,12881.475,22
MNQ,2021-03-29T01:07:25Z,12881.75,12882,12881,12882,33,12881.575,17
MNQ,2021-03-29T01:07:30Z,12881.5,12881.75,12879.75,12879.75,16,12881,13
MNQ,2021-03-29T01:07:35Z,12879.5,12880.25,12879.25,12879.25,40,12879.7,24
MNQ,2021-03-29T01:07:40Z,12879.5,12880,12879.5,12880,12,12879.8,6
MNQ,2021-03-29T01:07:45Z,12879.25,12879.75,12878.5,12879,18,12879.025,10
