Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-03-14T22:02:15Z,12956,12956.25,12956,12956.25,4,12956.075,3
MNQ,2021-03-14T22:02:20Z,12955.25,12956.75,12955.25,12955.25,9,12955.725,8
MNQ,2021-03-14T22:02:25Z,12957,12957,12955.75,12955.75,2,12956.375,2
MNQ,2021-03-14T22:02:30Z,12957.25,12957.25,12954.25,12954.25,9,12956.075,7
MNQ,2021-03-14T22:02:35Z,12954.25,12955.25,12954.25,12955.25,4,12954.7,4
MNQ,2021-03-14T22:02:40Z,12955.25,12955.25,12954.75,12954.75,3,12954.925,3
MNQ,2021-03-14T22:02:45Z,12954.75,12954.75,12954.75,12954.75,1,12954.75,1
MNQ,2021-03-14T22:02:50Z,12955,12955,12954,12954,8,12954.75,3
MNQ,2021-03-14T22:02:55Z,12953.75,12954.75,12953.25,12954.75,8,12953.85,5
MNQ,2021-03-14T22:03:00Z,12954.75,12954.75,12953.5,12954.75,3,12954.325,3
MNQ,2021-03-14T22:03:05Z,12954.75,12954.75,12954.75,12954.75,2,12954.75,2
MNQ,2021-03-14T22:03:10Z,12954.25,12955.25,12954.25,12955.25,4,12954.5,2
MNQ,2021-03-14T22:03:15Z,12955,12955,12953.75,12953.75,3,12954.175,2
MNQ,2021-03-14T22:03:20Z,12954.5,12954.5,12953.75,12953.75,2,12954.125,2
MNQ,2021-03-14T22:03:25Z,12955,12956,12954.25,12954.25,14,12955.3,6
MNQ,2021-03-14T22:03:30Z,12954.25,12954.25,12954.25,12954.25,0,12954.25,0
MNQ,2021-03-14T22:03:35Z,12954,12955,12954,12955,6,12954.375,6
MNQ,2021-03-14T22:03:40Z,12954.75,12954.75,12954.75,12954.75,1,12954.75,1
MNQ,2021-03-14T22:03:45Z,12954.5,12954.5,12954,12954,2,12954.25,2
MNQ,2021-03-14T22:03:50Z,12954,12955,12954,12954.75,4,12954.7,3
MNQ,2021-03-14T22:03:55Z,12953.75,12953.75,12953.75,12953.75,1,12953.75,1
MNQ,2021-03-14T22:04:00Z,12955.5,12956,12954.25,12955.5,10,12955.6,7
MNQ,2021-03-14T22:04:05Z,12956,12957,12956,12957,3,12956.425,3
MNQ,2021-03-14T22:04:10Z,12957,12957.75,12956.25,12956.25,6,12956.875,5
MNQ,2021-03-14T22:04:15Z,12956.5,12957.75,12956.5,12957,7,12957.475,4
MNQ,2021-03-14T22:04:20Z,12958,12959.25,12957.5,12958.75,12,12958.425,8
MNQ,2021-03-14T22:04:25Z,12959.5,12960.75,12959.5,12960.75,5,12960.15,4
MNQ,2021-03-14T22:04:30Z,12961.5,12961.5,12960.25,12960.25,17,12960.625,6
MNQ,2021-03-14T22:04:35Z,12959.5,12959.75,12959.5,12959.75,5,12959.55,4
MNQ,2021-03-14T22:04:40Z,12960,12960,12959,12959,9,12959.35,5
MNQ,2021-03-14T22:04:45Z,12959.25,12960.25,12959.25,12959.25,6,12959.5,5
MNQ,2021-03-14T22:04:50Z,12958.75,12959.25,12957.75,12959.25,8,12958.6,6
MNQ,2021-03-14T22:04:55Z,12957.75,12957.75,12957.75,12957.75,2,12957.75,2
MNQ,2021-03-14T22:05:00Z,12960.25,12961.25,12959.75,12960.75,14,12960.275,10
MNQ,2021-03-14T22:05:05Z,12958.75,12958.75,12958.75,12958.75,1,12958.75,1
MNQ,2021-03-14T22:05:10Z,12958.25,12958.25,12954.25,12954.25,18,12956.025,8
MNQ,2021-03-14T22:05:15Z,12954.75,12954.75,12952.75,12953.75,10,12953.45,5
MNQ,2021-03-14T22:05:20Z,12952.75,12954.5,12952.75,12952.75,10,12953.275,9
MNQ,2021-03-14T22:05:25Z,12954,12954.25,12953,12953.75,16,12953.575,13
MNQ,2021-03-14T22:05:30Z,12954,12954.5,12954,12954.5,7,12954.225,4
MNQ,2021-03-14T22:05:35Z,12954.75,12954.75,12953.75,12953.75,8,12954.25,4
MNQ,2021-03-14T22:05:40Z,12953.25,12954.25,12953.25,12953.75,6,12953.575,4
MNQ,2021-03-14T22:05:45Z,12952.75,12953.25,12950.25,12950.25,14,12951.8,11
MNQ,2021-03-14T22:05:50Z,12950,12951.75,12950,12950.5,12,12950.825,11
MNQ,2021-03-14T22:05:55Z,12950.5,12951.75,12950,12950.25,23,12951.075,10
MNQ,2021-03-14T22:06:00Z,12951.75,12952.25,12951.75,12952.25,9,12952,5
MNQ,2021-03-14T22:06:05Z,12951.5,12951.5,12951.25,12951.25,3,12951.425,2
MNQ,2021-03-14T22:06:10Z,12950,12950,12947.25,12947.25,15,12948.75,12
MNQ,2021-03-14T22:06:15Z,12947.25,12947.25,12945.5,12946.25,18,12946.275,14
MNQ,2021-03-14T22:06:20Z,12944.75,12946.5,12944.75,12945.75,31,12945.7,16
MNQ,2021-03-14T22:06:25Z,12945.25,12945.5,12944.75,12945.5,9,12945.3,5
MNQ,2021-03-14T22:06:30Z,12945.5,12946.5,12945,12946.5,16,12946.075,6
MNQ,2021-03-14T22:06:35Z,12946.25,12946.25,12945.75,12945.75,2,12946,2
MNQ,2021-03-14T22:06:40Z,12946.25,12946.75,12946.25,12946.75,3,12946.5,3
MNQ,2021-03-14T22:06:45Z,12946.75,12946.75,12945.25,12946.75,9,12945.95,5
MNQ,2021-03-14T22:06:50Z,12946.75,12946.75,12945.5,12945.5,5,12946.5,4
MNQ,2021-03-14T22:06:55Z,12945.75,12947,12945.5,12947,9,12946.35,7
MNQ,2021-03-14T22:07:00Z,12945.75,12945.75,12944.75,12944.75,9,12945.3,3
MNQ,2021-03-14T22:07:05Z,12944.75,12945.75,12944.75,12945.75,2,12945.25,2
MNQ,2021-03-14T22:07:10Z,12945.75,12946.25,12945.75,12946.25,3,12945.925,2
MNQ,2021-03-14T22:07:15Z,12947,12947,12945,12945,7,12946.325,4
MNQ,2021-03-14T22:07:20Z,12946.25,12946.5,12946.25,12946.25,4,12946.375,3
MNQ,2021-03-14T22:07:25Z,12947,12947.25,12946.25,12946.25,7,12946.775,5
MNQ,2021-03-14T22:07:30Z,12946.5,12946.75,12946.5,12946.75,2,12946.625,2
MNQ,2021-03-14T22:07:35Z,12946.5,12947.75,12946.5,12947.75,2,12947.125,2
MNQ,2021-03-14T22:07:40Z,12947.75,12947.75,12946.75,12946.75,8,12947.375,6
MNQ,2021-03-14T22:07:45Z,12947.25,12947.5,12946.75,12946.75,4,12947.25,4
MNQ,2021-03-14T22:07:50Z,12946,12946,12945.75,12945.75,5,12945.85,3
MNQ,2021-03-14T22:07:55Z,12945.75,12945.75,12945.75,12945.75,2,12945.75,1
MNQ,2021-03-14T22:08:00Z,12945,12945,12943,12944,28,12944.025,9
MNQ,2021-03-14T22:08:05Z,12942.75,12943.25,12941.5,12941.5,7,12942.1,5
MNQ,2021-03-14T22:08:10Z,12942.25,12942.25,12940.75,12940.75,9,12941.15,6
MNQ,2021-03-14T22:08:15Z,12940.5,12940.5,12940.5,12940.5,1,12940.5,1
MNQ,2021-03-14T22:08:20Z,12941.75,12944,12941.75,12944,8,12942.65,8
MNQ,2021-03-14T22:08:25Z,12945,12945,12943.25,12943.75,14,12944.05,10
MNQ,2021-03-14T22:08:30Z,12942.75,12944.25,12942.75,12943.5,6,12943.575,4
MNQ,2021-03-14T22:08:35Z,12944.75,12944.75,12944.75,12944.75,6,12944.75,2
MNQ,2021-03-14T22:08:40Z,12944.25,12944.25,12942.75,12944.25,6,12943.425,5
MNQ,2021-03-14T22:08:45Z,12944.75,12945,12944.75,12945,9,12944.95,3
MNQ,2021-03-14T22:08:50Z,12944.25,12945.25,12944.25,12945.25,3,12944.575,2
MNQ,2021-03-14T22:08:55Z,12945.25,12945.25,12944.25,12945,3,12944.825,3
MNQ,2021-03-14T22:09:00Z,12945.75,12948,12944.75,12948,15,12946.425,9
MNQ,2021-03-14T22:09:05Z,12949.25,12949.75,12947.75,12947.75,22,12948.625,14
MNQ,2021-03-14T22:09:10Z,12947.75,12948.25,12947.25,12948,13,12947.925,6
MNQ,2021-03-14T22:09:15Z,12948.25,12948.25,12946.75,12946.75,6,12947.75,4
MNQ,2021-03-14T22:09:20Z,12947,12947.25,12946,12946,5,12946.45,3
MNQ,2021-03-14T22:09:25Z,12946,12946,12946,12946,0,12946,0
MNQ,2021-03-14T22:09:30Z,12946.25,12947,12945.5,12945.75,6,12946.175,6
MNQ,2021-03-14T22:09:35Z,12945.25,12945.25,12945,12945,3,12945.075,2
MNQ,2021-03-14T22:09:40Z,12944.25,12944.25,12943.5,12943.5,4,12943.875,4
MNQ,2021-03-14T22:09:45Z,12944.5,12944.75,12944.25,12944.25,4,12944.5,4
MNQ,2021-03-14T22:09:50Z,12945,12945,12945,12945,3,12945,2
MNQ,2021-03-14T22:09:55Z,12945.75,12945.75,12944.25,12944.25,5,12945.4,4
MNQ,2021-03-14T22:10:00Z,12945,12945.5,12945,12945.5,2,12945.25,2
MNQ,2021-03-14T22:10:05Z,12945.25,12946.25,12945.25,12945.25,3,12945.575,3
MNQ,2021-03-14T22:10:10Z,12944.75,12946.25,12944.75,12946.25,3,12945.25,2
MNQ,2021-03-14T22:10:15Z,12945,12945,12942.5,12942.5,11,12944.075,9
MNQ,2021-03-14T22:10:20Z,12942.25,12942.75,12940.75,12942.75,12,12941.475,8
MNQ,2021-03-14T22:10:25Z,12942.5,12942.5,12941.75,12942.25,3,12942.175,3
MNQ,2021-03-14T22:10:30Z,12940.5,12940.5,12935.75,12935.75,35,12938.2,16
MNQ,2021-03-14T22:10:35Z,12936,12937.25,12935,12935.75,26,12935.925,15
MNQ,2021-03-14T22:10:40Z,12935,12936.75,12935,12935.25,33,12935.725,15
MNQ,2021-03-14T22:10:45Z,12934.5,12934.5,12933,12933,12,12933.65,9
MNQ,2021-03-14T22:10:50Z,12933,12935.25,12932.75,12934.75,27,12933.375,15
MNQ,2021-03-14T22:10:55Z,12935.75,12935.75,12931.75,12932.75,18,12933.825,13
MNQ,2021-03-14T22:11:00Z,12932.75,12933,12932.25,12932.25,4,12932.7,4
MNQ,2021-03-14T22:11:05Z,12931.75,12934.75,12931.75,12934.75,11,12933.075,7
MNQ,2021-03-14T22:11:10Z,12934.75,12935.75,12934.75,12935.25,5,12935.25,4
MNQ,2021-03-14T22:11:15Z,12936.25,12938.25,12935.75,12935.75,17,12936.55,8
MNQ,2021-03-14T22:11:20Z,12936.25,12936.75,12935.75,12935.75,11,12936.2,7
MNQ,2021-03-14T22:11:25Z,12935,12936,12934.75,12934.75,7,12935.1,4
MNQ,2021-03-14T22:11:30Z,12935.75,12935.75,12932.5,12932.5,26,12933.925,12
MNQ,2021-03-14T22:11:35Z,12933,12933,12929.75,12929.75,30,12930.825,10
MNQ,2021-03-14T22:11:40Z,12930.25,12930.75,12929.5,12930.5,20,12930.325,11
MNQ,2021-03-14T22:11:45Z,12930.5,12930.75,12929.5,12930,14,12930.275,11
MNQ,2021-03-14T22:11:50Z,12929.5,12931,12929,12930.75,29,12929.675,16
MNQ,2021-03-14T22:11:55Z,12931.25,12932.5,12930.75,12932.5,15,12931.675,10
MNQ,2021-03-14T22:12:00Z,12933.5,12933.5,12932,12932,13,12932.875,8
MNQ,2021-03-14T22:12:05Z,12931.25,12934.75,12930,12934.75,25,12931.725,19
MNQ,2021-03-14T22:12:10Z,12935.5,12937,12934.5,12937,14,12935.35,8
MNQ,2021-03-14T22:12:15Z,12935.5,12936.75,12933.5,12934,14,12934.8,8
MNQ,2021-03-14T22:12:20Z,12932.75,12934.25,12932.75,12933.25,5,12933.55,5
MNQ,2021-03-14T22:12:25Z,12932.25,12932.25,12932.25,12932.25,1,12932.25,1
MNQ,2021-03-14T22:12:30Z,12933.75,12935.25,12933.75,12934.75,8,12934.575,7
MNQ,2021-03-14T22:12:35Z,12934.75,12934.75,12934.5,12934.5,10,12934.7,3
MNQ,2021-03-14T22:12:40Z,12935.25,12935.75,12935.25,12935.75,2,12935.5,2
MNQ,2021-03-14T22:12:45Z,12935.75,12935.75,12935.75,12935.75,0,12935.75,0
MNQ,2021-03-14T22:12:50Z,12935.25,12935.25,12934.25,12934.5,5,12934.7,4
MNQ,2021-03-14T22:12:55Z,12935.25,12935.75,12935.25,12935.75,3,12935.5,3
MNQ,2021-03-14T22:13:00Z,12934.75,12935.25,12934,12935.25,3,12934.675,3
MNQ,2021-03-14T22:13:05Z,12935.25,12935.25,12934.5,12935,8,12935.025,3
MNQ,2021-03-14T22:13:10Z,12934.75,12936,12934.75,12935.25,5,12935.6,3
MNQ,2021-03-14T22:13:15Z,12935.25,12935.25,12935.25,12935.25,0,12935.25,0
MNQ,2021-03-14T22:13:20Z,12936.25,12936.25,12936.25,12936.25,3,12936.25,1
MNQ,2021-03-14T22:13:25Z,12936.5,12938.75,12936.5,12938.75,10,12937.5,8
MNQ,2021-03-14T22:13:30Z,12938.75,12939.5,12938.75,12939,7,12939.025,6
MNQ,2021-03-14T22:13:35Z,12939,12939.25,12939,12939.25,5,12939.05,3
MNQ,2021-03-14T22:13:40Z,12939,12939,12938,12938,6,12938.625,6
MNQ,2021-03-14T22:13:45Z,12938.75,12941,12938.75,12941,15,12939.925,5
MNQ,2021-03-14T22:13:50Z,12940.75,12942.5,12940.75,12941.75,43,12941.425,22
MNQ,2021-03-14T22:13:55Z,12942,12942.5,12941.75,12941.75,9,12941.975,7
MNQ,2021-03-14T22:14:00Z,12942.25,12944.75,12942.25,12944.75,17,12943.525,12
MNQ,2021-03-14T22:14:05Z,12943.75,12945.5,12943.75,12945.5,25,12944.55,14
MNQ,2021-03-14T22:14:10Z,12944.5,12944.75,12943.5,12943.5,12,12943.95,7
MNQ,2021-03-14T22:14:15Z,12943.25,12943.5,12943,12943.5,12,12943.2,10
MNQ,2021-03-14T22:14:20Z,12942.5,12943.25,12942.5,12943.25,3,12942.75,2
MNQ,2021-03-14T22:14:25Z,12943.5,12943.5,12943.25,12943.25,2,12943.375,2
MNQ,2021-03-14T22:14:30Z,12943.25,12943.25,12942.75,12942.75,5,12942.85,4
MNQ,2021-03-14T22:14:35Z,12942.5,12944.25,12942.5,12944.25,8,12943.75,4
MNQ,2021-03-14T22:14:40Z,12943.75,12943.75,12943.25,12943.25,3,12943.5,3
MNQ,2021-03-14T22:14:45Z,12943,12944,12943,12944,10,12943.575,7
MNQ,2021-03-14T22:14:50Z,12943,12944.25,12943,12943.25,4,12943.7,3
MNQ,2021-03-14T22:14:55Z,12942.5,12942.5,12941.25,12941.25,4,12941.75,4
MNQ,2021-03-14T22:15:00Z,12940.5,12941.25,12939.75,12940.75,16,12940.375,10
MNQ,2021-03-14T22:15:05Z,12940.25,12940.25,12939.5,12939.5,3,12939.825,3
MNQ,2021-03-14T22:15:10Z,12940.5,12941,12940.5,12941,7,12940.725,5
MNQ,2021-03-14T22:15:15Z,12940.5,12942.25,12940.5,12942.25,4,12941.625,4
MNQ,2021-03-14T22:15:20Z,12942,12942.5,12942,12942.5,3,12942.25,3
MNQ,2021-03-14T22:15:25Z,12941.75,12943.75,12941.25,12943.25,11,12942.35,8
MNQ,2021-03-14T22:15:30Z,12944,12945.25,12944,12945.25,10,12944.9,7
MNQ,2021-03-14T22:15:35Z,12945.25,12946.25,12945.25,12945.75,27,12945.75,14
MNQ,2021-03-14T22:15:40Z,12946,12948,12945.75,12948,15,12947.125,12
MNQ,2021-03-14T22:15:45Z,12946.75,12948,12946.75,12948,7,12947.475,4
MNQ,2021-03-14T22:15:50Z,12948.25,12948.25,12948,12948,3,12948.175,3
MNQ,2021-03-14T22:15:55Z,12947.75,12947.75,12947,12947,8,12947.2,2
MNQ,2021-03-14T22:16:00Z,12947.25,12947.75,12946.75,12947.25,5,12947.15,4
MNQ,2021-03-14T22:16:05Z,12946.5,12946.5,12945.5,12945.5,11,12945.85,4
MNQ,2021-03-14T22:16:10Z,12946.5,12946.5,12946.5,12946.5,1,12946.5,1
MNQ,2021-03-14T22:16:15Z,12946.5,12946.75,12946.5,12946.75,3,12946.575,2
MNQ,2021-03-14T22:16:20Z,12946.75,12946.75,12946.75,12946.75,0,12946.75,0
MNQ,2021-03-14T22:16:25Z,12946.5,12946.5,12945.75,12945.75,2,12946.125,2
MNQ,2021-03-14T22:16:30Z,12945.75,12945.75,12945.75,12945.75,2,12945.75,2
MNQ,2021-03-14T22:16:35Z,12945.75,12945.75,12944.75,12944.75,6,12945.175,3
MNQ,2021-03-14T22:16:40Z,12945,12945,12944.5,12944.5,4,12944.825,4
MNQ,2021-03-14T22:16:45Z,12944,12945,12943.75,12945,12,12944.475,6
MNQ,2021-03-14T22:16:50Z,12944,12945,12944,12945,8,12944.375,5
MNQ,2021-03-14T22:16:55Z,12944,12944,12944,12944,2,12944,1
MNQ,2021-03-14T22:17:00Z,12944,12944,12944,12944,3,12944,1
MNQ,2021-03-14T22:17:05Z,12944,12944,12944,12944,0,12944,0
MNQ,2021-03-14T22:17:10Z,12943.75,12943.75,12942.25,12942.25,11,12942.925,3
MNQ,2021-03-14T22:17:15Z,12942.5,12942.5,12941.25,12941.25,8,12941.6,7
MNQ,2021-03-14T22:17:20Z,12941.25,12941.25,12940,12941.25,21,12940.6,16
MNQ,2021-03-14T22:17:25Z,12940.75,12941.75,12940.75,12941.75,6,12941.2,4
MNQ,2021-03-14T22:17:30Z,12940.75,12941.25,12937.75,12937.75,34,12939,17
MNQ,2021-03-14T22:17:35Z,12937,12938,12935.75,12936.25,9,12936.8,7
MNQ,2021-03-14T22:17:40Z,12935.25,12935.25,12932.75,12933.5,53,12933.475,32
MNQ,2021-03-14T22:17:45Z,12933.75,12935.5,12933.75,12934.5,8,12934.75,7
MNQ,2021-03-14T22:17:50Z,12935.75,12935.75,12934.25,12934.5,10,12935.025,8
MNQ,2021-03-14T22:17:55Z,12933.75,12934.75,12932.75,12932.75,9,12933.525,7
MNQ,2021-03-14T22:18:00Z,12932.75,12934.25,12932.25,12934.25,11,12933.325,8
MNQ,2021-03-14T22:18:05Z,12935.5,12937.25,12934.5,12936.5,18,12935.9,14
MNQ,2021-03-14T22:18:10Z,12937.25,12938.75,12936.75,12938.75,20,12937.675,16
MNQ,2021-03-14T22:18:15Z,12937.75,12937.75,12937.5,12937.5,7,12937.6,3
MNQ,2021-03-14T22:18:20Z,12938.25,12938.25,12938.25,12938.25,1,12938.25,1
MNQ,2021-03-14T22:18:25Z,12938,12938,12938,12938,1,12938,1
MNQ,2021-03-14T22:18:30Z,12937.5,12937.5,12935.25,12935.25,8,12936.7,5
MNQ,2021-03-14T22:18:35Z,12935.25,12935.25,12935.25,12935.25,0,12935.25,0
MNQ,2021-03-14T22:18:40Z,12935.25,12935.75,12935.25,12935.75,4,12935.375,2
MNQ,2021-03-14T22:18:45Z,12935.25,12936.5,12935.25,12936,6,12935.925,4
MNQ,2021-03-14T22:18:50Z,12936.25,12936.25,12936.25,12936.25,1,12936.25,1
MNQ,2021-03-14T22:18:55Z,12936,12936,12936,12936,1,12936,1
MNQ,2021-03-14T22:19:00Z,12936.25,12936.25,12936.25,12936.25,1,12936.25,1
MNQ,2021-03-14T22:19:05Z,12936.25,12936.25,12936.25,12936.25,0,12936.25,0
MNQ,2021-03-14T22:19:10Z,12936,12936,12936,12936,1,12936,1
MNQ,2021-03-14T22:19:15Z,12935.75,12935.75,12935.75,12935.75,1,12935.75,1
MNQ,2021-03-14T22:19:20Z,12935.75,12935.75,12935.75,12935.75,0,12935.75,0
MNQ,2021-03-14T22:19:25Z,12935.75,12935.75,12935.75,12935.75,0,12935.75,0
MNQ,2021-03-14T22:19:30Z,12935.75,12935.75,12935.75,12935.75,1,12935.75,1
MNQ,2021-03-14T22:19:35Z,12935.75,12935.75,12935.75,12935.75,0,12935.75,0
MNQ,2021-03-14T22:19:40Z,12936.75,12936.75,12936.75,12936.75,1,12936.75,1
MNQ,2021-03-14T22:19:45Z,12936.75,12936.75,12936.75,12936.75,0,12936.75,0
MNQ,2021-03-14T22:19:50Z,12936.75,12936.75,12936.75,12936.75,0,12936.75,0
MNQ,2021-03-14T22:19:55Z,12936.75,12938.75,12936.5,12937.25,25,12937.85,12
MNQ,2021-03-14T22:20:00Z,12938,12938,12936.75,12937,9,12936.95,6
MNQ,2021-03-14T22:20:05Z,12937,12937,12937,12937,0,12937,0
MNQ,2021-03-14T22:20:10Z,12937,12937,12937,12937,0,12937,0
MNQ,2021-03-14T22:20:15Z,12937.5,12938,12937.25,12937.5,9,12937.65,5
MNQ,2021-03-14T22:20:20Z,12938,12938.25,12938,12938.25,3,12938.075,2
MNQ,2021-03-14T22:20:25Z,12938.25,12938.25,12938.25,12938.25,0,12938.25,0
MNQ,2021-03-14T22:20:30Z,12937.25,12937.25,12935,12935,20,12936.125,10
MNQ,2021-03-14T22:20:35Z,12935.75,12935.75,12935,12935,8,12935.625,5
MNQ,2021-03-14T22:20:40Z,12935.5,12935.75,12935.25,12935.25,13,12935.3,6
MNQ,2021-03-14T22:20:45Z,12935.25,12935.25,12934.5,12934.5,8,12934.85,5
MNQ,2021-03-14T22:20:50Z,12933,12933.5,12932.75,12933.5,18,12933.05,12
MNQ,2021-03-14T22:20:55Z,12932.75,12932.75,12932.75,12932.75,1,12932.75,1
MNQ,2021-03-14T22:21:00Z,12933,12933.5,12931.25,12933.5,18,12932.675,10
MNQ,2021-03-14T22:21:05Z,12934.5,12934.5,12934.5,12934.5,1,12934.5,1
MNQ,2021-03-14T22:21:10Z,12934,12934,12932.5,12932.5,13,12933.325,6
MNQ,2021-03-14T22:21:15Z,12931.5,12934,12931.5,12934,9,12932.475,6
MNQ,2021-03-14T22:21:20Z,12934.25,12936.75,12934.25,12936.75,23,12935.05,10
MNQ,2021-03-14T22:21:25Z,12936.5,12936.5,12936.5,12936.5,1,12936.5,1
MNQ,2021-03-14T22:21:30Z,12937.25,12939.5,12937.25,12938.5,19,12938.875,9
MNQ,2021-03-14T22:21:35Z,12938.75,12938.75,12938.25,12938.75,5,12938.65,3
MNQ,2021-03-14T22:21:40Z,12938.75,12940.5,12938.25,12939.75,19,12939.9,12
MNQ,2021-03-14T22:21:45Z,12939.5,12939.5,12938.5,12938.5,3,12938.825,2
MNQ,2021-03-14T22:21:50Z,12938.25,12938.25,12937.25,12937.25,8,12938.125,3
MNQ,2021-03-14T22:21:55Z,12936,12936,12935,12935.25,8,12935.375,8
MNQ,2021-03-14T22:22:00Z,12935,12935,12935,12935,1,12935,1
MNQ,2021-03-14T22:22:05Z,12934.75,12936.75,12934.75,12936.75,8,12935.75,4
MNQ,2021-03-14T22:22:10Z,12936.75,12936.75,12936.75,12936.75,2,12936.75,2
MNQ,2021-03-14T22:22:15Z,12935.75,12935.75,12935.5,12935.75,9,12935.65,4
MNQ,2021-03-14T22:22:20Z,12934.75,12934.75,12933.75,12933.75,12,12934.025,7
MNQ,2021-03-14T22:22:25Z,12933.75,12933.75,12933.75,12933.75,1,12933.75,1
MNQ,2021-03-14T22:22:30Z,12933.5,12933.5,12933.5,12933.5,1,12933.5,1
MNQ,2021-03-14T22:22:35Z,12933,12933,12933,12933,2,12933,1
MNQ,2021-03-14T22:22:40Z,12932.75,12932.75,12932.5,12932.5,5,12932.7,3
MNQ,2021-03-14T22:22:45Z,12932.5,12933,12932.5,12933,3,12932.675,3
MNQ,2021-03-14T22:22:50Z,12933.25,12933.25,12933,12933.25,4,12933.2,4
MNQ,2021-03-14T22:22:55Z,12932,12932,12931.75,12931.75,11,12931.975,2
MNQ,2021-03-14T22:23:00Z,12932.25,12932.25,12932,12932.25,6,12932.2,4
MNQ,2021-03-14T22:23:05Z,12931.5,12931.5,12929.25,12930.75,41,12930.35,21
MNQ,2021-03-14T22:23:10Z,12930,12931,12929.5,12929.5,11,12930.25,8
MNQ,2021-03-14T22:23:15Z,12930,12930.25,12929.25,12930,5,12929.75,5
MNQ,2021-03-14T22:23:20Z,12929,12929.75,12928.75,12929.25,5,12929.1,5
MNQ,2021-03-14T22:23:25Z,12928.75,12929.75,12924.75,12925.75,48,12927.025,32
MNQ,2021-03-14T22:23:30Z,12925.75,12926,12925,12925.75,19,12925.525,13
MNQ,2021-03-14T22:23:35Z,12926,12926.75,12925.75,12926.75,18,12926.4,8
MNQ,2021-03-14T22:23:40Z,12926.25,12928.5,12926.25,12928.5,18,12927.575,13
MNQ,2021-03-14T22:23:45Z,12927.25,12927.25,12927.25,12927.25,2,12927.25,1
MNQ,2021-03-14T22:23:50Z,12927.25,12927.25,12927.25,12927.25,0,12927.25,0
MNQ,2021-03-14T22:23:55Z,12927.25,12927.25,12927.25,12927.25,0,12927.25,0
MNQ,2021-03-14T22:24:00Z,12927.25,12928,12927.25,12927.5,9,12927.7,6
MNQ,2021-03-14T22:24:05Z,12928.25,12928.75,12927.5,12927.5,25,12928.075,9
MNQ,2021-03-14T22:24:10Z,12927.5,12927.5,12925,12925,17,12926.4,9
MNQ,2021-03-14T22:24:15Z,12925.25,12925.25,12924.25,12925.25,18,12924.925,7
MNQ,2021-03-14T22:24:20Z,12924.25,12925,12924.25,12925,7,12924.35,6
MNQ,2021-03-14T22:24:25Z,12925.25,12926.25,12925,12925.5,24,12925.75,10
MNQ,2021-03-14T22:24:30Z,12925.5,12925.5,12925.5,12925.5,0,12925.5,0
