Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-12T22:05:05Z,13829,13829,13828.75,13828.75,15,13828.825,8
MNQ,2021-04-12T22:05:10Z,13828.5,13828.5,13827.25,13827.25,19,13827.825,12
MNQ,2021-04-12T22:05:15Z,13827.25,13827.5,13826.75,13826.75,11,13827.125,9
MNQ,2021-04-12T22:05:20Z,13827.75,13827.75,13827.25,13827.5,9,13827.475,5
MNQ,2021-04-12T22:05:25Z,13827,13827,13827,13827,1,13827,1
MNQ,2021-04-12T22:05:30Z,13827.25,13827.25,13826,13826.5,26,13826.575,16
MNQ,2021-04-12T22:05:35Z,13827,13827,13826.5,13826.5,11,13826.95,6
MNQ,2021-04-12T22:05:40Z,13827,13827.25,13826.5,13826.75,10,13826.95,7
MNQ,2021-04-12T22:05:45Z,13827,13827.25,13826.5,13826.5,8,13827,6
MNQ,2021-04-12T22:05:50Z,13827.25,13827.25,13825.75,13826.25,16,13826.325,8
MNQ,2021-04-12T22:05:55Z,13826,13826,13825.25,13825.5,20,13825.375,7
MNQ,2021-04-12T22:06:00Z,13825,13825,13822.25,13822.5,62,13823.375,37
MNQ,2021-04-12T22:06:05Z,13823.25,13824.25,13822.75,13824.25,21,13823.5,13
MNQ,2021-04-12T22:06:10Z,13824.75,13825,13823,13823.75,33,13824.2,18
MNQ,2021-04-12T22:06:15Z,13823.25,13824.75,13823,13824.75,16,13823.675,11
MNQ,2021-04-12T22:06:20Z,13824.25,13824.25,13823.5,13823.5,6,13823.825,6
MNQ,2021-04-12T22:06:25Z,13823.25,13823.75,13823.25,13823.75,6,13823.575,4
MNQ,2021-04-12T22:06:30Z,13823.5,13824,13823.25,13824,10,13823.525,3
MNQ,2021-04-12T22:06:35Z,13824.25,13824.25,13824.25,13824.25,3,13824.25,2
MNQ,2021-04-12T22:06:40Z,13824.5,13825,13824.5,13825,10,13824.9,3
MNQ,2021-04-12T22:06:45Z,13824.5,13824.5,13824,13824,11,13824.225,5
MNQ,2021-04-12T22:06:50Z,13823.5,13823.5,13823.5,13823.5,2,13823.5,2
MNQ,2021-04-12T22:06:55Z,13824.25,13824.25,13823.5,13823.5,3,13824,3
MNQ,2021-04-12T22:07:00Z,13824.25,13824.25,13822.75,13823.25,23,13823.25,8
MNQ,2021-04-12T22:07:05Z,13823.25,13823.75,13823.25,13823.25,8,13823.525,5
MNQ,2021-04-12T22:07:10Z,13823.5,13823.5,13823.25,13823.25,8,13823.275,4
MNQ,2021-04-12T22:07:15Z,13822.75,13823.25,13822.75,13823.25,2,13823,2
MNQ,2021-04-12T22:07:20Z,13822.75,13823,13822.25,13822.25,23,13822.625,12
MNQ,2021-04-12T22:07:25Z,13823,13823.25,13822.75,13823.25,5,13823,5
MNQ,2021-04-12T22:07:30Z,13823.25,13823.25,13823.25,13823.25,8,13823.25,2
MNQ,2021-04-12T22:07:35Z,13822.75,13822.75,13822.75,13822.75,1,13822.75,1
MNQ,2021-04-12T22:07:40Z,13822.75,13822.75,13822.75,13822.75,1,13822.75,1
MNQ,2021-04-12T22:07:45Z,13822.25,13823,13822.25,13823,12,13822.575,4
MNQ,2021-04-12T22:07:50Z,13823,13823.25,13823,13823.25,4,13823.125,3
MNQ,2021-04-12T22:07:55Z,13823.25,13823.25,13823.25,13823.25,0,13823.25,0
MNQ,2021-04-12T22:08:00Z,13823.25,13823.25,13823.25,13823.25,1,13823.25,1
MNQ,2021-04-12T22:08:05Z,13823.5,13823.5,13823.25,13823.25,7,13823.475,3
MNQ,2021-04-12T22:08:10Z,13823,13823,13822.75,13822.75,4,13822.875,3
MNQ,2021-04-12T22:08:15Z,13823,13823,13822.25,13823,16,13822.575,9
MNQ,2021-04-12T22:08:20Z,13823,13823,13823,13823,0,13823,0
MNQ,2021-04-12T22:08:25Z,13823,13823.5,13823,13823.5,12,13823.35,6
MNQ,2021-04-12T22:08:30Z,13824,13824.5,13823.75,13824.5,15,13824.075,5
MNQ,2021-04-12T22:08:35Z,13824.25,13824.75,13824,13824.25,10,13824.5,5
MNQ,2021-04-12T22:08:40Z,13824,13824,13823.75,13823.75,6,13823.95,2
MNQ,2021-04-12T22:08:45Z,13824,13824,13824,13824,2,13824,2
MNQ,2021-04-12T22:08:50Z,13823.75,13824,13823.75,13824,2,13823.875,2
MNQ,2021-04-12T22:08:55Z,13823.75,13823.75,13823.75,13823.75,1,13823.75,1
MNQ,2021-04-12T22:09:00Z,13824.25,13824.25,13824.25,13824.25,1,13824.25,1
MNQ,2021-04-12T22:09:05Z,13824.25,13824.25,13824.25,13824.25,0,13824.25,0
MNQ,2021-04-12T22:09:10Z,13824,13824,13824,13824,1,13824,1
MNQ,2021-04-12T22:09:15Z,13824,13824,13824,13824,0,13824,0
MNQ,2021-04-12T22:09:20Z,13823.75,13823.75,13823.75,13823.75,3,13823.75,1
MNQ,2021-04-12T22:09:25Z,13824,13824,13824,13824,3,13824,1
MNQ,2021-04-12T22:09:30Z,13823.75,13823.75,13823.5,13823.75,6,13823.675,4
MNQ,2021-04-12T22:09:35Z,13823.75,13823.75,13823.25,13823.25,8,13823.525,6
MNQ,2021-04-12T22:09:40Z,13823.75,13824.5,13823.75,13824.5,14,13824.225,7
MNQ,2021-04-12T22:09:45Z,13824.25,13825,13824.25,13824.5,16,13824.7,10
MNQ,2021-04-12T22:09:50Z,13824.75,13825,13824.25,13824.25,8,13824.725,5
MNQ,2021-04-12T22:09:55Z,13824.25,13824.25,13824.25,13824.25,1,13824.25,1
MNQ,2021-04-12T22:10:00Z,13824.5,13825.25,13824.5,13825,13,13824.925,5
MNQ,2021-04-12T22:10:05Z,13825,13825,13825,13825,0,13825,0
MNQ,2021-04-12T22:10:10Z,13824.75,13825,13824.75,13825,3,13824.925,2
MNQ,2021-04-12T22:10:15Z,13825,13825,13825,13825,1,13825,1
MNQ,2021-04-12T22:10:20Z,13824.5,13825,13824.25,13824.75,9,13824.55,5
MNQ,2021-04-12T22:10:25Z,13824,13824,13824,13824,1,13824,1
MNQ,2021-04-12T22:10:30Z,13823.75,13823.75,13823.5,13823.5,7,13823.725,3
MNQ,2021-04-12T22:10:35Z,13823.5,13823.5,13823.5,13823.5,1,13823.5,1
MNQ,2021-04-12T22:10:40Z,13824.5,13824.5,13824.5,13824.5,3,13824.5,1
MNQ,2021-04-12T22:10:45Z,13823.75,13823.75,13823.75,13823.75,1,13823.75,1
MNQ,2021-04-12T22:10:50Z,13823.75,13823.75,13823.75,13823.75,4,13823.75,2
MNQ,2021-04-12T22:10:55Z,13823.75,13823.75,13823.75,13823.75,0,13823.75,0
MNQ,2021-04-12T22:11:00Z,13824.25,13824.25,13823.5,13823.5,6,13824,5
MNQ,2021-04-12T22:11:05Z,13823.5,13823.5,13823.5,13823.5,0,13823.5,0
MNQ,2021-04-12T22:11:10Z,13823.5,13823.5,13823.5,13823.5,0,13823.5,0
MNQ,2021-04-12T22:11:15Z,13823.5,13823.5,13823.5,13823.5,5,13823.5,3
MNQ,2021-04-12T22:11:20Z,13823.5,13823.5,13823.25,13823.25,6,13823.325,4
MNQ,2021-04-12T22:11:25Z,13823.25,13823.25,13823.25,13823.25,0,13823.25,0
MNQ,2021-04-12T22:11:30Z,13823.25,13823.25,13823.25,13823.25,0,13823.25,0
MNQ,2021-04-12T22:11:35Z,13823.5,13823.5,13823.25,13823.5,8,13823.475,5
MNQ,2021-04-12T22:11:40Z,13823.25,13823.25,13822.5,13823.25,12,13822.95,7
MNQ,2021-04-12T22:11:45Z,13822.75,13823,13822.75,13823,6,13822.925,5
MNQ,2021-04-12T22:11:50Z,13823,13823,13823,13823,0,13823,0
MNQ,2021-04-12T22:11:55Z,13823,13823,13823,13823,0,13823,0
MNQ,2021-04-12T22:12:00Z,13823,13823,13823,13823,7,13823,2
MNQ,2021-04-12T22:12:05Z,13822.5,13823,13821.25,13823,51,13822.15,23
MNQ,2021-04-12T22:12:10Z,13822.5,13822.5,13822,13822.25,13,13822.225,6
MNQ,2021-04-12T22:12:15Z,13822.25,13822.5,13822.25,13822.5,3,13822.325,2
MNQ,2021-04-12T22:12:20Z,13822.75,13822.75,13822,13822.5,7,13822.475,5
MNQ,2021-04-12T22:12:25Z,13822.75,13822.75,13822.75,13822.75,7,13822.75,1
MNQ,2021-04-12T22:12:30Z,13822.75,13822.75,13822.75,13822.75,0,13822.75,0
MNQ,2021-04-12T22:12:35Z,13822,13822.5,13821.75,13822.5,9,13822.025,5
MNQ,2021-04-12T22:12:40Z,13822.75,13823,13822.75,13823,2,13822.875,2
MNQ,2021-04-12T22:12:45Z,13823,13823,13823,13823,0,13823,0
MNQ,2021-04-12T22:12:50Z,13823,13823,13823,13823,0,13823,0
MNQ,2021-04-12T22:12:55Z,13822.5,13822.5,13822,13822.5,12,13822.25,6
MNQ,2021-04-12T22:13:00Z,13822.25,13822.25,13819.5,13820,56,13820.6,27
MNQ,2021-04-12T22:13:05Z,13820,13820.75,13819.75,13820.5,10,13820.2,9
MNQ,2021-04-12T22:13:10Z,13820.5,13820.75,13820.25,13820.25,16,13820.575,13
MNQ,2021-04-12T22:13:15Z,13820.25,13820.25,13820.25,13820.25,2,13820.25,2
MNQ,2021-04-12T22:13:20Z,13820.25,13820.75,13820.25,13820.75,11,13820.625,10
MNQ,2021-04-12T22:13:25Z,13820.25,13821,13820.25,13820.25,8,13820.825,4
MNQ,2021-04-12T22:13:30Z,13820.75,13821,13820.25,13820.25,11,13820.7,6
MNQ,2021-04-12T22:13:35Z,13820.75,13822,13820.75,13821.5,18,13821.35,8
MNQ,2021-04-12T22:13:40Z,13821.5,13822,13821,13821.25,6,13821.3,4
MNQ,2021-04-12T22:13:45Z,13821.25,13821.5,13820.5,13820.75,14,13820.825,7
MNQ,2021-04-12T22:13:50Z,13821,13821,13820.5,13820.5,4,13820.825,3
MNQ,2021-04-12T22:13:55Z,13820.5,13820.5,13820.5,13820.5,0,13820.5,0
MNQ,2021-04-12T22:14:00Z,13820.75,13820.75,13820.25,13820.25,6,13820.45,5
MNQ,2021-04-12T22:14:05Z,13820,13820,13819.25,13819.75,23,13819.525,9
MNQ,2021-04-12T22:14:10Z,13819.75,13819.75,13819.25,13819.25,18,13819.45,10
MNQ,2021-04-12T22:14:15Z,13819.25,13820,13818.5,13820,28,13819.075,19
MNQ,2021-04-12T22:14:20Z,13819.5,13819.5,13819.5,13819.5,1,13819.5,1
MNQ,2021-04-12T22:14:25Z,13820.25,13820.25,13819.5,13820,15,13820,7
MNQ,2021-04-12T22:14:30Z,13820,13820,13818.25,13818.25,16,13819.2,11
MNQ,2021-04-12T22:14:35Z,13818.75,13819.75,13818.25,13818.25,25,13819.1,12
MNQ,2021-04-12T22:14:40Z,13818.5,13819.75,13818.5,13819.75,18,13818.95,10
MNQ,2021-04-12T22:14:45Z,13820,13820,13819.25,13819.25,6,13819.8,4
MNQ,2021-04-12T22:14:50Z,13819.25,13819.25,13819.25,13819.25,4,13819.25,2
MNQ,2021-04-12T22:14:55Z,13819.25,13819.25,13819.25,13819.25,3,13819.25,1
MNQ,2021-04-12T22:15:00Z,13819.5,13819.75,13819,13819.25,18,13819.45,11
MNQ,2021-04-12T22:15:05Z,13819.25,13819.25,13819.25,13819.25,0,13819.25,0
MNQ,2021-04-12T22:15:10Z,13818.5,13818.5,13818,13818.25,23,13818.3,14
MNQ,2021-04-12T22:15:15Z,13818.25,13818.5,13817.75,13818.25,12,13818.125,9
MNQ,2021-04-12T22:15:20Z,13817.5,13818,13817,13817.75,36,13817.4,22
MNQ,2021-04-12T22:15:25Z,13817.25,13817.75,13817,13817.5,13,13817.3,9
MNQ,2021-04-12T22:15:30Z,13817.5,13818,13817.25,13817.75,30,13817.7,11
MNQ,2021-04-12T22:15:35Z,13817.75,13818.25,13817.75,13818.25,10,13818.15,3
MNQ,2021-04-12T22:15:40Z,13817.75,13818.75,13817.75,13818.75,7,13818.325,4
MNQ,2021-04-12T22:15:45Z,13818.75,13818.75,13818.75,13818.75,4,13818.75,3
MNQ,2021-04-12T22:15:50Z,13818.75,13819,13818.75,13819,8,13818.875,2
MNQ,2021-04-12T22:15:55Z,13819.25,13819.25,13819,13819,11,13819.15,4
MNQ,2021-04-12T22:16:00Z,13819.5,13820,13819.5,13819.75,4,13819.825,4
MNQ,2021-04-12T22:16:05Z,13819.25,13819.25,13819,13819,5,13819.2,3
MNQ,2021-04-12T22:16:10Z,13819.5,13819.5,13819.25,13819.25,3,13819.325,2
MNQ,2021-04-12T22:16:15Z,13819.25,13819.25,13819,13819.25,6,13819.175,5
MNQ,2021-04-12T22:16:20Z,13819.25,13820,13819.25,13819.75,8,13819.65,5
MNQ,2021-04-12T22:16:25Z,13820,13820,13819.25,13819.25,12,13819.725,6
MNQ,2021-04-12T22:16:30Z,13820,13820,13820,13820,4,13820,1
MNQ,2021-04-12T22:16:35Z,13819.5,13820,13819.5,13820,2,13819.75,2
MNQ,2021-04-12T22:16:40Z,13819.5,13819.75,13819.25,13819.75,14,13819.3,4
MNQ,2021-04-12T22:16:45Z,13819.75,13820.25,13819.75,13820.25,12,13820,6
MNQ,2021-04-12T22:16:50Z,13819,13819,13818.75,13818.75,3,13818.925,2
MNQ,2021-04-12T22:16:55Z,13818.75,13818.75,13818.75,13818.75,0,13818.75,0
MNQ,2021-04-12T22:17:00Z,13819,13819,13819,13819,9,13819,3
MNQ,2021-04-12T22:17:05Z,13818.75,13819,13818.75,13819,3,13818.825,3
MNQ,2021-04-12T22:17:10Z,13818.5,13819,13818.5,13819,9,13818.775,3
MNQ,2021-04-12T22:17:15Z,13818.75,13818.75,13818.5,13818.75,11,13818.575,10
MNQ,2021-04-12T22:17:20Z,13818.5,13818.5,13817.75,13817.75,7,13818.025,4
MNQ,2021-04-12T22:17:25Z,13818,13818.25,13817.75,13817.75,5,13818.05,4
MNQ,2021-04-12T22:17:30Z,13818,13818.75,13818,13818.75,4,13818.375,2
MNQ,2021-04-12T22:17:35Z,13818.5,13818.75,13818.5,13818.5,5,13818.55,4
MNQ,2021-04-12T22:17:40Z,13818.75,13818.75,13818.75,13818.75,2,13818.75,2
MNQ,2021-04-12T22:17:45Z,13818,13818.25,13818,13818.25,5,13818.15,3
MNQ,2021-04-12T22:17:50Z,13818.5,13818.5,13818.5,13818.5,5,13818.5,2
MNQ,2021-04-12T22:17:55Z,13818.5,13818.5,13818.5,13818.5,0,13818.5,0
MNQ,2021-04-12T22:18:00Z,13818.25,13818.25,13818.25,13818.25,2,13818.25,2
MNQ,2021-04-12T22:18:05Z,13818.75,13819,13818.75,13818.75,5,13818.85,3
MNQ,2021-04-12T22:18:10Z,13818.5,13818.5,13818.25,13818.25,5,13818.4,2
MNQ,2021-04-12T22:18:15Z,13818.5,13818.5,13818.5,13818.5,1,13818.5,1
MNQ,2021-04-12T22:18:20Z,13819,13819.25,13818.75,13819.25,6,13819.075,5
MNQ,2021-04-12T22:18:25Z,13819.25,13819.25,13819.25,13819.25,0,13819.25,0
MNQ,2021-04-12T22:18:30Z,13819,13819,13819,13819,1,13819,1
MNQ,2021-04-12T22:18:35Z,13819.25,13819.25,13819.25,13819.25,5,13819.25,1
MNQ,2021-04-12T22:18:40Z,13819.25,13819.25,13819.25,13819.25,3,13819.25,1
MNQ,2021-04-12T22:18:45Z,13819.25,13819.5,13819.25,13819.5,3,13819.325,2
MNQ,2021-04-12T22:18:50Z,13819.5,13819.5,13819.5,13819.5,0,13819.5,0
MNQ,2021-04-12T22:18:55Z,13818.75,13818.75,13818.75,13818.75,1,13818.75,1
MNQ,2021-04-12T22:19:00Z,13818.75,13818.75,13818.75,13818.75,0,13818.75,0
MNQ,2021-04-12T22:19:05Z,13819,13819,13818.75,13818.75,2,13818.875,2
MNQ,2021-04-12T22:19:10Z,13818.75,13818.75,13818.75,13818.75,0,13818.75,0
MNQ,2021-04-12T22:19:15Z,13819.5,13819.5,13819.5,13819.5,3,13819.5,3
MNQ,2021-04-12T22:19:20Z,13819.5,13819.5,13819.5,13819.5,0,13819.5,0
MNQ,2021-04-12T22:19:25Z,13819.25,13819.25,13819.25,13819.25,1,13819.25,1
MNQ,2021-04-12T22:19:30Z,13819,13819,13818.75,13818.75,2,13818.875,2
MNQ,2021-04-12T22:19:35Z,13819,13819.5,13819,13819.5,27,13819.25,9
MNQ,2021-04-12T22:19:40Z,13819.5,13819.5,13819.5,13819.5,0,13819.5,0
MNQ,2021-04-12T22:19:45Z,13819.5,13819.5,13819.5,13819.5,0,13819.5,0
MNQ,2021-04-12T22:19:50Z,13819.5,13819.5,13819.5,13819.5,0,13819.5,0
MNQ,2021-04-12T22:19:55Z,13820,13820.25,13820,13820,9,13820.025,5
MNQ,2021-04-12T22:20:00Z,13820.25,13820.5,13820,13820,17,13820.3,8
MNQ,2021-04-12T22:20:05Z,13819.75,13819.75,13819.75,13819.75,2,13819.75,2
MNQ,2021-04-12T22:20:10Z,13820.25,13820.5,13819.75,13819.75,16,13820.175,6
MNQ,2021-04-12T22:20:15Z,13819.75,13819.75,13819.75,13819.75,0,13819.75,0
MNQ,2021-04-12T22:20:20Z,13820.25,13820.25,13820.25,13820.25,1,13820.25,1
MNQ,2021-04-12T22:20:25Z,13820,13820,13820,13820,4,13820,4
MNQ,2021-04-12T22:20:30Z,13820.25,13820.25,13820.25,13820.25,1,13820.25,1
MNQ,2021-04-12T22:20:35Z,13820,13820.5,13820,13820.25,6,13820.175,6
MNQ,2021-04-12T22:20:40Z,13820.25,13820.25,13820.25,13820.25,0,13820.25,0
MNQ,2021-04-12T22:20:45Z,13820.25,13820.5,13820.25,13820.5,10,13820.375,3
MNQ,2021-04-12T22:20:50Z,13820,13820,13819.75,13819.75,8,13819.9,2
MNQ,2021-04-12T22:20:55Z,13819.75,13819.75,13819.75,13819.75,1,13819.75,1
MNQ,2021-04-12T22:21:00Z,13819.75,13819.75,13819.75,13819.75,1,13819.75,1
MNQ,2021-04-12T22:21:05Z,13820,13820.25,13820,13820,8,13820.15,3
MNQ,2021-04-12T22:21:10Z,13820.25,13820.25,13820.25,13820.25,5,13820.25,1
MNQ,2021-04-12T22:21:15Z,13820,13820.25,13820,13820.25,3,13820.075,2
MNQ,2021-04-12T22:21:20Z,13820.5,13821.75,13820.25,13821.5,10,13821.25,7
MNQ,2021-04-12T22:21:25Z,13821.5,13821.5,13820.75,13820.75,6,13821.3,3
MNQ,2021-04-12T22:21:30Z,13820.75,13820.75,13820.75,13820.75,1,13820.75,1
MNQ,2021-04-12T22:21:35Z,13821,13821,13820.75,13820.75,3,13820.925,2
MNQ,2021-04-12T22:21:40Z,13821,13821,13820.75,13820.75,4,13820.825,2
MNQ,2021-04-12T22:21:45Z,13820.5,13820.5,13820.5,13820.5,3,13820.5,1
MNQ,2021-04-12T22:21:50Z,13820.5,13820.5,13820.5,13820.5,0,13820.5,0
MNQ,2021-04-12T22:21:55Z,13820.75,13820.75,13820.75,13820.75,7,13820.75,3
MNQ,2021-04-12T22:22:00Z,13820.5,13820.75,13820.25,13820.75,15,13820.525,7
MNQ,2021-04-12T22:22:05Z,13820.25,13820.25,13820,13820,4,13820.075,2
MNQ,2021-04-12T22:22:10Z,13819.75,13819.75,13819.5,13819.75,3,13819.675,3
MNQ,2021-04-12T22:22:15Z,13820,13820,13820,13820,1,13820,1
MNQ,2021-04-12T22:22:20Z,13820,13820,13820,13820,0,13820,0
MNQ,2021-04-12T22:22:25Z,13819.75,13820,13819.5,13819.5,12,13819.85,6
MNQ,2021-04-12T22:22:30Z,13819.5,13820,13819.25,13820,5,13819.55,4
MNQ,2021-04-12T22:22:35Z,13820,13820,13820,13820,0,13820,0
MNQ,2021-04-12T22:22:40Z,13819.5,13819.5,13819.25,13819.25,2,13819.375,2
MNQ,2021-04-12T22:22:45Z,13819.25,13819.25,13819.25,13819.25,1,13819.25,1
MNQ,2021-04-12T22:22:50Z,13819,13819.25,13818.75,13818.75,11,13819.025,6
MNQ,2021-04-12T22:22:55Z,13819,13819.75,13819,13819,20,13819.3,8
MNQ,2021-04-12T22:23:00Z,13819,13819,13819,13819,0,13819,0
MNQ,2021-04-12T22:23:05Z,13818.75,13818.75,13818.25,13818.25,6,13818.425,6
MNQ,2021-04-12T22:23:10Z,13818,13818,13817.5,13817.5,15,13817.75,7
MNQ,2021-04-12T22:23:15Z,13818.25,13818.5,13818.25,13818.5,3,13818.325,2
MNQ,2021-04-12T22:23:20Z,13818.5,13818.5,13818.25,13818.25,17,13818.425,8
MNQ,2021-04-12T22:23:25Z,13818,13818,13818,13818,4,13818,2
MNQ,2021-04-12T22:23:30Z,13818.75,13818.75,13818,13818,9,13818.325,5
MNQ,2021-04-12T22:23:35Z,13818.25,13818.5,13818,13818.5,7,13818.25,3
MNQ,2021-04-12T22:23:40Z,13818.25,13818.25,13818,13818,10,13818.125,5
MNQ,2021-04-12T22:23:45Z,13818,13818,13818,13818,5,13818,2
MNQ,2021-04-12T22:23:50Z,13818.5,13819,13818.5,13819,10,13818.8,3
MNQ,2021-04-12T22:23:55Z,13818.25,13818.25,13818.25,13818.25,1,13818.25,1
MNQ,2021-04-12T22:24:00Z,13818.25,13818.25,13818.25,13818.25,1,13818.25,1
MNQ,2021-04-12T22:24:05Z,13818,13818,13818,13818,4,13818,3
MNQ,2021-04-12T22:24:10Z,13818,13818,13818,13818,0,13818,0
MNQ,2021-04-12T22:24:15Z,13818,13818,13818,13818,0,13818,0
MNQ,2021-04-12T22:24:20Z,13818,13818,13818,13818,1,13818,1
MNQ,2021-04-12T22:24:25Z,13818.25,13818.25,13818.25,13818.25,2,13818.25,1
MNQ,2021-04-12T22:24:30Z,13818,13818,13817.25,13817.25,10,13817.675,4
MNQ,2021-04-12T22:24:35Z,13817.25,13817.25,13817.25,13817.25,3,13817.25,3
MNQ,2021-04-12T22:24:40Z,13817.25,13817.25,13817.25,13817.25,0,13817.25,0
MNQ,2021-04-12T22:24:45Z,13817.75,13817.75,13817.5,13817.5,7,13817.725,2
