Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-23T00:50:50Z,13761.5,13761.5,13761.5,13761.5,0,13761.5,0
MNQ,2021-04-23T00:50:55Z,13761.5,13761.5,13761.5,13761.5,0,13761.5,0
MNQ,2021-04-23T00:51:00Z,13762,13762,13762,13762,6,13762,4
MNQ,2021-04-23T00:51:05Z,13762.25,13762.25,13762,13762.25,3,13762.175,3
MNQ,2021-04-23T00:51:10Z,13761.75,13762,13761.75,13761.75,3,13761.825,3
MNQ,2021-04-23T00:51:15Z,13761.75,13761.75,13761.75,13761.75,0,13761.75,0
MNQ,2021-04-23T00:51:20Z,13761.75,13761.75,13761.75,13761.75,1,13761.75,1
MNQ,2021-04-23T00:51:25Z,13761.75,13761.75,13761.75,13761.75,2,13761.75,2
MNQ,2021-04-23T00:51:30Z,13761.75,13761.75,13761.75,13761.75,0,13761.75,0
MNQ,2021-04-23T00:51:35Z,13761.75,13761.75,13761.75,13761.75,0,13761.75,0
MNQ,2021-04-23T00:51:40Z,13761.5,13761.5,13760.75,13761,7,13761.1,6
MNQ,2021-04-23T00:51:45Z,13761,13761,13761,13761,1,13761,1
MNQ,2021-04-23T00:51:50Z,13761.25,13761.5,13761.25,13761.5,2,13761.375,2
MNQ,2021-04-23T00:51:55Z,13761.75,13762,13761.75,13762,6,13761.8,2
MNQ,2021-04-23T00:52:00Z,13762.25,13763,13762.25,13763,11,13762.675,8
MNQ,2021-04-23T00:52:05Z,13762.75,13762.75,13762.75,13762.75,1,13762.75,1
MNQ,2021-04-23T00:52:10Z,13762.5,13763,13762.5,13762.75,19,13762.7,8
MNQ,2021-04-23T00:52:15Z,13762.5,13762.5,13762.5,13762.5,1,13762.5,1
MNQ,2021-04-23T00:52:20Z,13763,13763,13762.5,13762.75,5,13762.65,4
MNQ,2021-04-23T00:52:25Z,13763,13763,13763,13763,4,13763,3
MNQ,2021-04-23T00:52:30Z,13763,13763,13763,13763,0,13763,0
MNQ,2021-04-23T00:52:35Z,13763,13763,13763,13763,0,13763,0
MNQ,2021-04-23T00:52:40Z,13763.25,13763.5,13763.25,13763.5,8,13763.4,3
MNQ,2021-04-23T00:52:45Z,13763.25,13763.5,13763.25,13763.5,4,13763.375,3
MNQ,2021-04-23T00:52:50Z,13763.5,13763.5,13763.5,13763.5,0,13763.5,0
MNQ,2021-04-23T00:52:55Z,13763.25,13763.75,13763,13763.5,12,13763.35,7
MNQ,2021-04-23T00:53:00Z,13763.75,13764,13763.5,13763.5,4,13763.825,4
MNQ,2021-04-23T00:53:05Z,13763.5,13763.5,13763.5,13763.5,1,13763.5,1
MNQ,2021-04-23T00:53:10Z,13763.5,13763.5,13763.5,13763.5,0,13763.5,0
MNQ,2021-04-23T00:53:15Z,13763.5,13763.5,13763.5,13763.5,0,13763.5,0
MNQ,2021-04-23T00:53:20Z,13764,13764.75,13763.25,13763.25,29,13764.15,10
MNQ,2021-04-23T00:53:25Z,13763.75,13763.75,13763.75,13763.75,1,13763.75,1
MNQ,2021-04-23T00:53:30Z,13763.75,13764.5,13763.75,13764,7,13764.1,5
MNQ,2021-04-23T00:53:35Z,13764,13764,13763.75,13763.75,4,13763.825,3
MNQ,2021-04-23T00:53:40Z,13763.75,13763.75,13763.75,13763.75,0,13763.75,0
MNQ,2021-04-23T00:53:45Z,13764.25,13764.25,13764,13764,4,13764.2,2
MNQ,2021-04-23T00:53:50Z,13764,13764,13764,13764,0,13764,0
MNQ,2021-04-23T00:53:55Z,13764.25,13764.25,13763.75,13763.75,8,13763.975,4
MNQ,2021-04-23T00:54:00Z,13764.75,13765,13764.5,13764.5,4,13764.75,3
MNQ,2021-04-23T00:54:05Z,13764.5,13765,13764,13765,13,13764.55,8
MNQ,2021-04-23T00:54:10Z,13765,13765,13765,13765,3,13765,1
MNQ,2021-04-23T00:54:15Z,13764.75,13766,13764.75,13765.25,12,13765.45,9
MNQ,2021-04-23T00:54:20Z,13765.5,13766,13765,13765,13,13765.375,6
MNQ,2021-04-23T00:54:25Z,13765.5,13765.75,13764.5,13764.5,16,13765,9
MNQ,2021-04-23T00:54:30Z,13764.75,13765.25,13764.5,13765.25,7,13764.925,6
MNQ,2021-04-23T00:54:35Z,13765.25,13765.25,13765,13765.25,4,13765.125,3
MNQ,2021-04-23T00:54:40Z,13765.25,13765.5,13765.25,13765.25,10,13765.275,6
MNQ,2021-04-23T00:54:45Z,13765,13765,13765,13765,3,13765,2
MNQ,2021-04-23T00:54:50Z,13765,13765,13764.75,13764.75,2,13764.875,2
MNQ,2021-04-23T00:54:55Z,13764.75,13764.75,13764.25,13764.25,5,13764.65,5
MNQ,2021-04-23T00:55:00Z,13764.5,13766,13764.5,13766,34,13765.775,9
MNQ,2021-04-23T00:55:05Z,13766,13766,13764.75,13764.75,3,13765.325,3
MNQ,2021-04-23T00:55:10Z,13765.25,13765.5,13765.25,13765.5,4,13765.375,2
MNQ,2021-04-23T00:55:15Z,13765,13765,13765,13765,2,13765,2
MNQ,2021-04-23T00:55:20Z,13764.5,13764.75,13763.75,13763.75,27,13764.25,15
MNQ,2021-04-23T00:55:25Z,13764.25,13764.75,13764.25,13764.75,3,13764.575,2
MNQ,2021-04-23T00:55:30Z,13763.75,13763.75,13763.75,13763.75,1,13763.75,1
MNQ,2021-04-23T00:55:35Z,13764.5,13764.5,13763.5,13763.5,7,13764,6
MNQ,2021-04-23T00:55:40Z,13763.25,13763.75,13763,13763.75,6,13763.375,4
MNQ,2021-04-23T00:55:45Z,13764,13764,13763.5,13763.5,3,13763.675,3
MNQ,2021-04-23T00:55:50Z,13763.5,13763.5,13763.5,13763.5,1,13763.5,1
MNQ,2021-04-23T00:55:55Z,13764.5,13764.75,13764.5,13764.75,2,13764.625,2
MNQ,2021-04-23T00:56:00Z,13765,13765.25,13765,13765,4,13765.125,4
MNQ,2021-04-23T00:56:05Z,13765.25,13765.25,13765.25,13765.25,1,13765.25,1
MNQ,2021-04-23T00:56:10Z,13765.25,13765.25,13765,13765,2,13765.125,2
MNQ,2021-04-23T00:56:15Z,13765.25,13765.25,13764.5,13764.5,4,13765,3
MNQ,2021-04-23T00:56:20Z,13765,13765.25,13764.75,13765,8,13764.975,6
MNQ,2021-04-23T00:56:25Z,13765,13765,13765,13765,0,13765,0
MNQ,2021-04-23T00:56:30Z,13764,13764.5,13764,13764.5,2,13764.25,2
MNQ,2021-04-23T00:56:35Z,13764.5,13765,13764.5,13764.75,5,13764.85,3
MNQ,2021-04-23T00:56:40Z,13764.25,13764.25,13764.25,13764.25,1,13764.25,1
MNQ,2021-04-23T00:56:45Z,13764.25,13764.25,13764.25,13764.25,0,13764.25,0
MNQ,2021-04-23T00:56:50Z,13764.25,13764.25,13764.25,13764.25,0,13764.25,0
MNQ,2021-04-23T00:56:55Z,13764.5,13764.5,13764.5,13764.5,1,13764.5,1
MNQ,2021-04-23T00:57:00Z,13765,13765,13765,13765,1,13765,1
MNQ,2021-04-23T00:57:05Z,13764.75,13764.75,13764.5,13764.75,9,13764.55,5
MNQ,2021-04-23T00:57:10Z,13764.75,13764.75,13764.75,13764.75,3,13764.75,1
MNQ,2021-04-23T00:57:15Z,13764.75,13764.75,13764.75,13764.75,0,13764.75,0
MNQ,2021-04-23T00:57:20Z,13764.25,13764.25,13764.25,13764.25,4,13764.25,2
MNQ,2021-04-23T00:57:25Z,13764.25,13764.25,13764,13764,10,13764.075,3
MNQ,2021-04-23T00:57:30Z,13764,13764,13764,13764,1,13764,1
MNQ,2021-04-23T00:57:35Z,13764.5,13764.75,13764.5,13764.75,12,13764.7,5
MNQ,2021-04-23T00:57:40Z,13765.25,13765.5,13765.25,13765.5,5,13765.45,2
MNQ,2021-04-23T00:57:45Z,13765.75,13765.75,13765.75,13765.75,2,13765.75,2
MNQ,2021-04-23T00:57:50Z,13765.75,13765.75,13765.5,13765.75,11,13765.625,6
MNQ,2021-04-23T00:57:55Z,13765.5,13765.5,13765.5,13765.5,1,13765.5,1
MNQ,2021-04-23T00:58:00Z,13765.25,13766.5,13765.25,13766.5,7,13766.175,5
MNQ,2021-04-23T00:58:05Z,13766.25,13767.5,13766.25,13767.25,22,13767.05,16
MNQ,2021-04-23T00:58:10Z,13767,13767.25,13766.75,13767,13,13767.05,9
MNQ,2021-04-23T00:58:15Z,13766.5,13766.5,13766.5,13766.5,6,13766.5,1
MNQ,2021-04-23T00:58:20Z,13767,13767.5,13766.5,13766.5,8,13766.975,5
MNQ,2021-04-23T00:58:25Z,13767,13767.25,13766.75,13766.75,18,13766.85,9
MNQ,2021-04-23T00:58:30Z,13766.5,13767.25,13766.5,13767.25,9,13766.825,7
MNQ,2021-04-23T00:58:35Z,13767.25,13767.25,13767,13767,5,13767.1,3
MNQ,2021-04-23T00:58:40Z,13767,13767.5,13767,13767.5,3,13767.325,3
MNQ,2021-04-23T00:58:45Z,13767.75,13768,13767.25,13767.5,19,13767.65,11
MNQ,2021-04-23T00:58:50Z,13767,13767.25,13766.75,13766.75,4,13767,3
MNQ,2021-04-23T00:58:55Z,13766.75,13766.75,13766.5,13766.5,4,13766.625,3
MNQ,2021-04-23T00:59:00Z,13766.75,13767.75,13766.75,13767,6,13767.125,5
MNQ,2021-04-23T00:59:05Z,13767.5,13768,13767.5,13768,8,13767.95,3
MNQ,2021-04-23T00:59:10Z,13767.75,13768.25,13767.75,13768.25,7,13768.15,6
MNQ,2021-04-23T00:59:15Z,13768.25,13768.25,13768.25,13768.25,2,13768.25,2
MNQ,2021-04-23T00:59:20Z,13768.5,13768.75,13768.25,13768.25,6,13768.55,5
MNQ,2021-04-23T00:59:25Z,13768.25,13768.5,13768.25,13768.5,4,13768.375,4
MNQ,2021-04-23T00:59:30Z,13768.75,13768.75,13768.5,13768.75,9,13768.725,5
MNQ,2021-04-23T00:59:35Z,13768.75,13769,13768.5,13768.75,14,13768.825,9
MNQ,2021-04-23T00:59:40Z,13768.75,13768.75,13768.75,13768.75,0,13768.75,0
MNQ,2021-04-23T00:59:45Z,13768.75,13768.75,13768.75,13768.75,0,13768.75,0
MNQ,2021-04-23T00:59:50Z,13768.5,13768.75,13768.25,13768.75,6,13768.55,5
MNQ,2021-04-23T00:59:55Z,13768.75,13768.75,13768.25,13768.5,10,13768.375,5
MNQ,2021-04-23T01:00:00Z,13768.5,13769.75,13768,13768,32,13769.225,18
MNQ,2021-04-23T01:00:05Z,13768.5,13768.5,13767,13767,13,13767.525,10
MNQ,2021-04-23T01:00:10Z,13766.75,13766.75,13766.5,13766.5,10,13766.575,6
MNQ,2021-04-23T01:00:15Z,13766.75,13767.5,13766.75,13767.5,9,13766.85,6
MNQ,2021-04-23T01:00:20Z,13767.25,13767.75,13767,13767,9,13767.575,5
MNQ,2021-04-23T01:00:25Z,13767.75,13767.75,13767.25,13767.25,11,13767.55,6
MNQ,2021-04-23T01:00:30Z,13767.25,13767.25,13767.25,13767.25,0,13767.25,0
MNQ,2021-04-23T01:00:35Z,13767.25,13768,13766.75,13768,8,13767.25,5
MNQ,2021-04-23T01:00:40Z,13768,13769.25,13768,13769,18,13768.775,9
MNQ,2021-04-23T01:00:45Z,13768.5,13769,13767.5,13768.75,33,13768.125,16
MNQ,2021-04-23T01:00:50Z,13768.5,13768.5,13768.5,13768.5,1,13768.5,1
MNQ,2021-04-23T01:00:55Z,13768.75,13768.75,13768.25,13768.25,4,13768.375,2
MNQ,2021-04-23T01:01:00Z,13768,13768.25,13767.75,13767.75,6,13768,6
MNQ,2021-04-23T01:01:05Z,13768.25,13768.25,13768.25,13768.25,2,13768.25,2
MNQ,2021-04-23T01:01:10Z,13768,13768.5,13768,13768.5,19,13768.25,11
MNQ,2021-04-23T01:01:15Z,13768.75,13769,13768.75,13769,2,13768.875,2
MNQ,2021-04-23T01:01:20Z,13768.75,13768.75,13768.5,13768.75,19,13768.55,6
MNQ,2021-04-23T01:01:25Z,13768.75,13768.75,13768.75,13768.75,1,13768.75,1
MNQ,2021-04-23T01:01:30Z,13768.75,13768.75,13768,13768,5,13768.45,3
MNQ,2021-04-23T01:01:35Z,13768,13768,13768,13768,1,13768,1
MNQ,2021-04-23T01:01:40Z,13768,13768.5,13768,13768.5,4,13768.25,3
MNQ,2021-04-23T01:01:45Z,13768.75,13768.75,13768.75,13768.75,1,13768.75,1
MNQ,2021-04-23T01:01:50Z,13768.25,13768.25,13768.25,13768.25,1,13768.25,1
MNQ,2021-04-23T01:01:55Z,13768.5,13768.5,13768.5,13768.5,2,13768.5,1
MNQ,2021-04-23T01:02:00Z,13768.5,13768.75,13768,13768,7,13768.4,5
MNQ,2021-04-23T01:02:05Z,13767,13767,13766.5,13766.5,8,13766.7,3
MNQ,2021-04-23T01:02:10Z,13767,13767.25,13766.75,13767.25,3,13767,3
MNQ,2021-04-23T01:02:15Z,13766.5,13767.75,13766.5,13767.75,10,13767.15,7
MNQ,2021-04-23T01:02:20Z,13767.75,13767.75,13767.75,13767.75,0,13767.75,0
MNQ,2021-04-23T01:02:25Z,13768,13768,13767.75,13767.75,3,13767.825,3
MNQ,2021-04-23T01:02:30Z,13767.25,13767.25,13767,13767,2,13767.125,2
MNQ,2021-04-23T01:02:35Z,13766.75,13767,13766.75,13767,4,13766.825,4
MNQ,2021-04-23T01:02:40Z,13766.75,13768.25,13766.5,13768,18,13767.325,9
MNQ,2021-04-23T01:02:45Z,13768.25,13768.25,13768.25,13768.25,3,13768.25,2
MNQ,2021-04-23T01:02:50Z,13768.5,13768.75,13768.25,13768.5,13,13768.45,8
MNQ,2021-04-23T01:02:55Z,13768.25,13768.25,13767.25,13767.25,11,13767.725,6
MNQ,2021-04-23T01:03:00Z,13767.25,13768,13767.25,13767.75,20,13767.55,10
MNQ,2021-04-23T01:03:05Z,13768,13769.25,13768,13768.25,22,13768.675,13
MNQ,2021-04-23T01:03:10Z,13767.5,13767.5,13767,13767.25,8,13767.2,6
MNQ,2021-04-23T01:03:15Z,13767,13767,13766.25,13766.5,13,13766.675,7
MNQ,2021-04-23T01:03:20Z,13766,13766,13765.25,13765.5,14,13765.625,7
MNQ,2021-04-23T01:03:25Z,13765.75,13766.25,13765.75,13766.25,7,13765.975,5
MNQ,2021-04-23T01:03:30Z,13766.25,13766.75,13766.25,13766.5,8,13766.575,6
MNQ,2021-04-23T01:03:35Z,13766.5,13766.5,13766.5,13766.5,1,13766.5,1
MNQ,2021-04-23T01:03:40Z,13766.5,13767,13766.5,13767,6,13766.875,3
MNQ,2021-04-23T01:03:45Z,13767,13767,13767,13767,0,13767,0
MNQ,2021-04-23T01:03:50Z,13766.25,13766.25,13766.25,13766.25,1,13766.25,1
MNQ,2021-04-23T01:03:55Z,13766.25,13766.25,13765.75,13765.75,19,13765.975,7
MNQ,2021-04-23T01:04:00Z,13766.25,13766.25,13766.25,13766.25,2,13766.25,1
MNQ,2021-04-23T01:04:05Z,13765.5,13765.5,13763.25,13763.75,61,13764.25,30
MNQ,2021-04-23T01:04:10Z,13763.75,13764.25,13763.25,13763.75,15,13763.75,11
MNQ,2021-04-23T01:04:15Z,13763.25,13763.75,13763.25,13763.75,6,13763.575,3
MNQ,2021-04-23T01:04:20Z,13763.75,13764,13762.5,13762.75,30,13762.9,18
MNQ,2021-04-23T01:04:25Z,13763,13763.25,13762.75,13763,5,13762.95,4
MNQ,2021-04-23T01:04:30Z,13763.25,13763.75,13762,13763,30,13762.775,19
MNQ,2021-04-23T01:04:35Z,13763.5,13764.25,13763.5,13764.25,9,13763.8,4
MNQ,2021-04-23T01:04:40Z,13764.25,13764.25,13764,13764.25,4,13764.2,4
MNQ,2021-04-23T01:04:45Z,13763.75,13763.75,13762.75,13763,30,13763.35,14
MNQ,2021-04-23T01:04:50Z,13763,13763,13763,13763,2,13763,2
MNQ,2021-04-23T01:04:55Z,13763.75,13764.5,13763.75,13764.5,3,13764.25,2
MNQ,2021-04-23T01:05:00Z,13764.25,13768,13764.25,13768,25,13766.225,17
MNQ,2021-04-23T01:05:05Z,13768.25,13770,13768,13770,49,13769.05,34
MNQ,2021-04-23T01:05:10Z,13770,13770.5,13769.75,13770.25,44,13770.125,21
MNQ,2021-04-23T01:05:15Z,13770.5,13770.75,13768.75,13768.75,38,13769.55,23
MNQ,2021-04-23T01:05:20Z,13769,13769.5,13768.75,13769.5,8,13769.075,7
MNQ,2021-04-23T01:05:25Z,13769.5,13769.5,13768.5,13768.5,2,13769,2
MNQ,2021-04-23T01:05:30Z,13768.25,13768.25,13768.25,13768.25,2,13768.25,2
MNQ,2021-04-23T01:05:35Z,13768,13768.5,13767.75,13768.5,4,13768,3
MNQ,2021-04-23T01:05:40Z,13768.5,13768.5,13768.5,13768.5,0,13768.5,0
MNQ,2021-04-23T01:05:45Z,13768.5,13768.75,13768.5,13768.75,5,13768.65,2
MNQ,2021-04-23T01:05:50Z,13769,13769,13767.5,13767.5,6,13768.25,6
MNQ,2021-04-23T01:05:55Z,13767,13767,13766.25,13766.25,5,13766.5,5
MNQ,2021-04-23T01:06:00Z,13766.25,13766.25,13765.25,13765.25,20,13765.7,16
MNQ,2021-04-23T01:06:05Z,13765.25,13766,13765.25,13766,6,13765.75,5
MNQ,2021-04-23T01:06:10Z,13765.75,13766,13765.25,13766,7,13765.725,7
MNQ,2021-04-23T01:06:15Z,13765.25,13765.25,13765,13765.25,4,13765.2,3
MNQ,2021-04-23T01:06:20Z,13765,13765.5,13765,13765.25,5,13765.2,4
MNQ,2021-04-23T01:06:25Z,13765.25,13765.25,13765.25,13765.25,0,13765.25,0
MNQ,2021-04-23T01:06:30Z,13764.75,13764.75,13764.75,13764.75,4,13764.75,1
MNQ,2021-04-23T01:06:35Z,13764.75,13765,13764.75,13765,6,13764.8,6
MNQ,2021-04-23T01:06:40Z,13765.75,13766.25,13765.75,13765.75,6,13765.925,4
MNQ,2021-04-23T01:06:45Z,13765.25,13765.25,13764.75,13764.75,3,13764.925,2
MNQ,2021-04-23T01:06:50Z,13765,13765.5,13765,13765,3,13765.175,3
MNQ,2021-04-23T01:06:55Z,13765.25,13765.25,13764.75,13764.75,7,13765,4
MNQ,2021-04-23T01:07:00Z,13764.5,13764.75,13764.25,13764.25,11,13764.55,6
MNQ,2021-04-23T01:07:05Z,13764.5,13765.75,13764.5,13765.75,7,13765.225,6
MNQ,2021-04-23T01:07:10Z,13766,13766.5,13765.75,13766.5,7,13766.15,4
MNQ,2021-04-23T01:07:15Z,13766.5,13766.75,13766.25,13766.75,6,13766.425,3
MNQ,2021-04-23T01:07:20Z,13767,13767,13766.75,13766.75,3,13766.825,3
MNQ,2021-04-23T01:07:25Z,13766.75,13766.75,13766.25,13766.5,7,13766.475,6
MNQ,2021-04-23T01:07:30Z,13766.75,13767.75,13766.75,13767.75,3,13767.425,3
MNQ,2021-04-23T01:07:35Z,13767.75,13767.75,13767.25,13767.25,6,13767.375,3
MNQ,2021-04-23T01:07:40Z,13767.75,13768,13767.5,13768,6,13767.625,6
MNQ,2021-04-23T01:07:45Z,13767.75,13768.25,13767.75,13768.25,2,13768,2
MNQ,2021-04-23T01:07:50Z,13768,13768,13767.75,13767.75,2,13767.875,2
MNQ,2021-04-23T01:07:55Z,13767.5,13767.5,13767.25,13767.25,7,13767.275,4
MNQ,2021-04-23T01:08:00Z,13767.25,13767.25,13767.25,13767.25,0,13767.25,0
MNQ,2021-04-23T01:08:05Z,13767,13767,13766.75,13766.75,8,13766.85,4
MNQ,2021-04-23T01:08:10Z,13767,13767,13767,13767,1,13767,1
MNQ,2021-04-23T01:08:15Z,13767,13767,13767,13767,2,13767,1
MNQ,2021-04-23T01:08:20Z,13767.5,13767.5,13766,13766.75,18,13766.6,8
MNQ,2021-04-23T01:08:25Z,13766,13766.25,13766,13766.25,4,13766.075,3
MNQ,2021-04-23T01:08:30Z,13766.75,13766.75,13766.75,13766.75,1,13766.75,1
MNQ,2021-04-23T01:08:35Z,13766.75,13766.75,13766.75,13766.75,0,13766.75,0
MNQ,2021-04-23T01:08:40Z,13766.25,13766.25,13766.25,13766.25,1,13766.25,1
MNQ,2021-04-23T01:08:45Z,13766.75,13767,13766.75,13767,3,13766.925,2
MNQ,2021-04-23T01:08:50Z,13766.75,13766.75,13766.75,13766.75,1,13766.75,1
MNQ,2021-04-23T01:08:55Z,13766.75,13766.75,13766.75,13766.75,1,13766.75,1
MNQ,2021-04-23T01:09:00Z,13767,13767.75,13767,13767,4,13767.375,3
MNQ,2021-04-23T01:09:05Z,13767.5,13767.5,13767.5,13767.5,3,13767.5,1
MNQ,2021-04-23T01:09:10Z,13767.75,13768,13767.75,13768,4,13767.95,2
MNQ,2021-04-23T01:09:15Z,13768,13768,13767.25,13767.25,5,13767.45,3
MNQ,2021-04-23T01:09:20Z,13767.75,13767.75,13767.5,13767.5,5,13767.6,3
MNQ,2021-04-23T01:09:25Z,13767.5,13768.25,13767.5,13768.25,9,13767.825,7
MNQ,2021-04-23T01:09:30Z,13768.5,13768.75,13768.25,13768.75,5,13768.5,5
MNQ,2021-04-23T01:09:35Z,13768.5,13768.75,13768.25,13768.25,7,13768.5,4
MNQ,2021-04-23T01:09:40Z,13768.5,13768.5,13768.5,13768.5,1,13768.5,1
MNQ,2021-04-23T01:09:45Z,13768.25,13768.25,13767.75,13767.75,4,13767.95,4
MNQ,2021-04-23T01:09:50Z,13768.25,13768.75,13768,13768.5,15,13768.3,10
MNQ,2021-04-23T01:09:55Z,13768.25,13768.25,13768.25,13768.25,5,13768.25,1
MNQ,2021-04-23T01:10:00Z,13768.75,13769,13768.75,13768.75,5,13768.9,3
MNQ,2021-04-23T01:10:05Z,13768.75,13769.75,13768.75,13769.75,18,13769.225,9
MNQ,2021-04-23T01:10:10Z,13769.5,13769.5,13769.5,13769.5,1,13769.5,1
MNQ,2021-04-23T01:10:15Z,13769.5,13769.75,13769.25,13769.25,5,13769.5,3
MNQ,2021-04-23T01:10:20Z,13769.5,13769.5,13768.75,13769,10,13769.05,8
MNQ,2021-04-23T01:10:25Z,13769,13769,13768.5,13768.5,5,13768.7,3
MNQ,2021-04-23T01:10:30Z,13768.5,13768.5,13768.5,13768.5,1,13768.5,1
MNQ,2021-04-23T01:10:35Z,13768.25,13768.25,13768.25,13768.25,1,13768.25,1
MNQ,2021-04-23T01:10:40Z,13768.25,13768.5,13768,13768.5,11,13768.325,6
MNQ,2021-04-23T01:10:45Z,13768.75,13768.75,13768.75,13768.75,2,13768.75,1
MNQ,2021-04-23T01:10:50Z,13769,13769.5,13769,13769,10,13769.325,5
MNQ,2021-04-23T01:10:55Z,13769.25,13769.25,13769,13769.25,6,13769.2,3
MNQ,2021-04-23T01:11:00Z,13768.75,13770,13768.5,13770,24,13769.625,11
MNQ,2021-04-23T01:11:05Z,13769.25,13769.75,13768.5,13768.75,15,13768.925,12
MNQ,2021-04-23T01:11:10Z,13768.25,13769,13768,13769,8,13768.375,6
MNQ,2021-04-23T01:11:15Z,13769.25,13769.25,13769.25,13769.25,2,13769.25,2
MNQ,2021-04-23T01:11:20Z,13769.25,13769.5,13769.25,13769.5,4,13769.375,3
MNQ,2021-04-23T01:11:25Z,13769.5,13769.5,13769.5,13769.5,0,13769.5,0
MNQ,2021-04-23T01:11:30Z,13769.5,13769.5,13769.5,13769.5,4,13769.5,3
MNQ,2021-04-23T01:11:35Z,13769.25,13769.75,13767.75,13767.75,21,13768.45,16
MNQ,2021-04-23T01:11:40Z,13767.75,13768.5,13767.25,13768,17,13767.95,9
MNQ,2021-04-23T01:11:45Z,13768.25,13768.25,13768,13768,4,13768.075,3
MNQ,2021-04-23T01:11:50Z,13768,13768,13767.5,13767.5,11,13767.8,4
MNQ,2021-04-23T01:11:55Z,13767.25,13768.25,13767.25,13768,13,13767.6,9
MNQ,2021-04-23T01:12:00Z,13767.75,13768,13766.75,13768,19,13767.2,14
MNQ,2021-04-23T01:12:05Z,13768.25,13768.5,13768.25,13768.25,3,13768.325,3
MNQ,2021-04-23T01:12:10Z,13768,13768,13767.5,13767.5,5,13767.75,4
MNQ,2021-04-23T01:12:15Z,13767.5,13767.5,13767.5,13767.5,3,13767.5,3
MNQ,2021-04-23T01:12:20Z,13767.75,13767.75,13767.75,13767.75,4,13767.75,3
MNQ,2021-04-23T01:12:25Z,13767.75,13767.75,13767.75,13767.75,1,13767.75,1
MNQ,2021-04-23T01:12:30Z,13768.75,13769,13768.75,13769,2,13768.875,2
MNQ,2021-04-23T01:12:35Z,13769,13769,13769,13769,0,13769,0
MNQ,2021-04-23T01:12:40Z,13769.25,13769.5,13768.75,13768.75,9,13769.2,7
MNQ,2021-04-23T01:12:45Z,13768.5,13768.5,13768.25,13768.25,2,13768.375,2
MNQ,2021-04-23T01:12:50Z,13768.75,13768.75,13768.75,13768.75,1,13768.75,1
MNQ,2021-04-23T01:12:55Z,13769,13769.25,13769,13769.25,6,13769.2,2
MNQ,2021-04-23T01:13:00Z,13769.25,13769.25,13769,13769,5,13769.2,3
MNQ,2021-04-23T01:13:05Z,13769,13770,13769,13770,11,13769.675,6
MNQ,2021-04-23T01:13:10Z,13769.75,13770.5,13769.75,13770,34,13770.1,12
MNQ,2021-04-23T01:13:15Z,13769.5,13770.25,13769.5,13770,5,13769.85,4
MNQ,2021-04-23T01:13:20Z,13770.25,13770.5,13770.25,13770.5,5,13770.45,3
MNQ,2021-04-23T01:13:25Z,13770.5,13771,13770.5,13770.75,16,13770.875,8
MNQ,2021-04-23T01:13:30Z,13770.5,13771.5,13770.5,13771.25,21,13771.275,12
MNQ,2021-04-23T01:13:35Z,13771,13771,13770.25,13770.25,7,13770.6,6
MNQ,2021-04-23T01:13:40Z,13770.75,13771,13769.75,13770.75,43,13770.45,31
MNQ,2021-04-23T01:13:45Z,13771,13771.25,13771,13771.25,7,13771.15,5
MNQ,2021-04-23T01:13:50Z,13771.25,13771.25,13770.25,13770.75,14,13770.9,8
MNQ,2021-04-23T01:13:55Z,13771,13772.5,13771,13772.5,98,13772,22
MNQ,2021-04-23T01:14:00Z,13772.25,13774,13772.25,13772.5,156,13773.325,79
MNQ,2021-04-23T01:14:05Z,13772.75,13772.75,13772.25,13772.25,9,13772.45,8
MNQ,2021-04-23T01:14:10Z,13772.5,13773.25,13772.5,13773,20,13772.9,11
MNQ,2021-04-23T01:14:15Z,13772.75,13773,13772.75,13772.75,5,13772.8,5
MNQ,2021-04-23T01:14:20Z,13772.5,13772.5,13771.25,13771.25,30,13772.05,12
MNQ,2021-04-23T01:14:25Z,13771.75,13772.25,13771.5,13772.25,9,13772.025,5
MNQ,2021-04-23T01:14:30Z,13772.25,13772.25,13771.75,13771.75,6,13771.925,5
MNQ,2021-04-23T01:14:35Z,13772.25,13772.25,13771.75,13772.25,3,13772.075,3
MNQ,2021-04-23T01:14:40Z,13771.75,13771.75,13770,13770,32,13770.7,14
MNQ,2021-04-23T01:14:45Z,13770,13771.75,13770,13771.25,52,13771.225,20
MNQ,2021-04-23T01:14:50Z,13771.25,13771.5,13771.25,13771.25,12,13771.3,6
MNQ,2021-04-23T01:14:55Z,13771.25,13771.25,13771.25,13771.25,1,13771.25,1
MNQ,2021-04-23T01:15:00Z,13771.75,13773.5,13771.75,13773.5,65,13772.275,34
MNQ,2021-04-23T01:15:05Z,13773.75,13775.75,13773.5,13774.5,107,13774.725,59
MNQ,2021-04-23T01:15:10Z,13774.5,13774.75,13774,13774.25,33,13774.35,18
MNQ,2021-04-23T01:15:15Z,13774.5,13775.5,13774.25,13774.25,34,13774.8,20
MNQ,2021-04-23T01:15:20Z,13774,13775.5,13774,13774.5,18,13775.075,12
MNQ,2021-04-23T01:15:25Z,13774.5,13774.5,13773.75,13773.75,10,13774.2,7
MNQ,2021-04-23T01:15:30Z,13774,13775.25,13774,13774.75,38,13774.675,19
MNQ,2021-04-23T01:15:35Z,13774.5,13775,13774.5,13774.75,10,13774.7,10
