Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-08T10:56:50Z,13729.75,13729.75,13729.5,13729.5,4,13729.7,2
MNQ,2021-04-08T10:56:55Z,13729.25,13729.25,13729.25,13729.25,5,13729.25,2
MNQ,2021-04-08T10:57:00Z,13729.25,13729.25,13729.25,13729.25,1,13729.25,1
MNQ,2021-04-08T10:57:05Z,13729.25,13729.5,13729.25,13729.5,2,13729.375,2
MNQ,2021-04-08T10:57:10Z,13729.5,13729.5,13729,13729,4,13729.2,3
MNQ,2021-04-08T10:57:15Z,13728.5,13728.5,13728.25,13728.25,8,13728.475,4
MNQ,2021-04-08T10:57:20Z,13728,13728,13727.5,13728,14,13727.775,7
MNQ,2021-04-08T10:57:25Z,13727.5,13727.5,13727.5,13727.5,3,13727.5,3
MNQ,2021-04-08T10:57:30Z,13727.5,13727.5,13727.5,13727.5,0,13727.5,0
MNQ,2021-04-08T10:57:35Z,13728,13728.5,13727.75,13728.5,5,13727.95,3
MNQ,2021-04-08T10:57:40Z,13728.5,13728.5,13728.5,13728.5,2,13728.5,1
MNQ,2021-04-08T10:57:45Z,13728.75,13729.25,13728.75,13729,7,13728.925,6
MNQ,2021-04-08T10:57:50Z,13729,13729,13728.5,13728.5,2,13728.75,2
MNQ,2021-04-08T10:57:55Z,13729,13729,13728.25,13728.5,5,13728.55,4
MNQ,2021-04-08T10:58:00Z,13728.5,13728.5,13728.5,13728.5,1,13728.5,1
MNQ,2021-04-08T10:58:05Z,13728.25,13728.75,13728.25,13728.75,7,13728.4,4
MNQ,2021-04-08T10:58:10Z,13729,13729.5,13728.75,13729,18,13729.25,6
MNQ,2021-04-08T10:58:15Z,13728.75,13729.5,13728.75,13729.5,3,13729,2
MNQ,2021-04-08T10:58:20Z,13729,13729,13728.75,13729,6,13728.925,5
MNQ,2021-04-08T10:58:25Z,13728.75,13729.25,13728.75,13729.25,11,13729.1,7
MNQ,2021-04-08T10:58:30Z,13729.5,13729.5,13728.25,13729,11,13728.775,6
MNQ,2021-04-08T10:58:35Z,13728.75,13728.75,13728.25,13728.25,9,13728.475,5
MNQ,2021-04-08T10:58:40Z,13728,13728.5,13728,13728.5,5,13728.2,4
MNQ,2021-04-08T10:58:45Z,13728.5,13728.5,13728.5,13728.5,0,13728.5,0
MNQ,2021-04-08T10:58:50Z,13728.5,13728.5,13726.75,13727.25,96,13727.55,32
MNQ,2021-04-08T10:58:55Z,13727.5,13727.5,13726.75,13727.25,10,13727.225,5
MNQ,2021-04-08T10:59:00Z,13726.75,13727,13725.75,13725.75,53,13726.325,29
MNQ,2021-04-08T10:59:05Z,13725.75,13725.75,13725.5,13725.5,13,13725.625,11
MNQ,2021-04-08T10:59:10Z,13726,13726.5,13725.5,13725.5,16,13726.025,13
MNQ,2021-04-08T10:59:15Z,13725.5,13725.75,13725.25,13725.75,33,13725.4,13
MNQ,2021-04-08T10:59:20Z,13725.75,13726,13725.5,13725.75,8,13725.625,4
MNQ,2021-04-08T10:59:25Z,13726,13726,13722.75,13724.25,228,13723.95,92
MNQ,2021-04-08T10:59:30Z,13724.25,13724.5,13723.25,13724,38,13723.775,15
MNQ,2021-04-08T10:59:35Z,13723.75,13724.75,13723.75,13724.25,7,13724.25,6
MNQ,2021-04-08T10:59:40Z,13724,13725,13723.5,13723.5,22,13724.3,10
MNQ,2021-04-08T10:59:45Z,13723.75,13724.5,13722.75,13723.25,40,13723.45,19
MNQ,2021-04-08T10:59:50Z,13723.25,13723.25,13722.25,13722.25,19,13722.85,10
MNQ,2021-04-08T10:59:55Z,13722.25,13723,13722.25,13722.5,30,13722.5,18
MNQ,2021-04-08T11:00:00Z,13722.25,13725,13722.25,13725,92,13723.25,51
MNQ,2021-04-08T11:00:05Z,13725,13725.5,13723.75,13723.75,35,13724.825,20
MNQ,2021-04-08T11:00:10Z,13724,13725,13723.75,13725,15,13724.525,7
MNQ,2021-04-08T11:00:15Z,13725,13725.25,13723.5,13724,36,13724.7,20
MNQ,2021-04-08T11:00:20Z,13723.75,13725,13723.75,13725,15,13724.3,11
MNQ,2021-04-08T11:00:25Z,13724.75,13725.25,13723.5,13723.5,35,13724.35,12
MNQ,2021-04-08T11:00:30Z,13723.25,13723.25,13722.75,13722.75,14,13722.85,6
MNQ,2021-04-08T11:00:35Z,13723,13723,13722.75,13723,8,13722.95,5
MNQ,2021-04-08T11:00:40Z,13723.25,13723.25,13722.75,13722.75,7,13723.025,7
MNQ,2021-04-08T11:00:45Z,13722.5,13722.5,13722.5,13722.5,13,13722.5,6
MNQ,2021-04-08T11:00:50Z,13722.25,13722.75,13721.5,13722.5,74,13722.05,29
MNQ,2021-04-08T11:00:55Z,13722.5,13722.5,13721.5,13721.5,31,13721.95,7
MNQ,2021-04-08T11:01:00Z,13721.5,13722.75,13721.5,13722.25,24,13722.375,7
MNQ,2021-04-08T11:01:05Z,13722.5,13722.75,13721.25,13721.25,54,13722.225,25
MNQ,2021-04-08T11:01:10Z,13721.25,13722,13721.25,13721.75,21,13721.5,11
MNQ,2021-04-08T11:01:15Z,13721.25,13721.75,13720.5,13721.5,76,13721.075,23
MNQ,2021-04-08T11:01:20Z,13721.75,13722,13720.75,13720.75,16,13721.525,5
MNQ,2021-04-08T11:01:25Z,13721.25,13721.75,13721.25,13721.25,22,13721.4,13
MNQ,2021-04-08T11:01:30Z,13721.25,13721.5,13720.75,13721.5,24,13721.025,14
MNQ,2021-04-08T11:01:35Z,13721.5,13721.75,13721.5,13721.75,2,13721.625,2
MNQ,2021-04-08T11:01:40Z,13721.75,13721.75,13721.75,13721.75,2,13721.75,2
MNQ,2021-04-08T11:01:45Z,13721.25,13722,13721.25,13722,13,13721.575,5
MNQ,2021-04-08T11:01:50Z,13722,13722,13721.75,13721.75,2,13721.875,2
MNQ,2021-04-08T11:01:55Z,13721.5,13722,13721.5,13721.5,4,13721.625,3
MNQ,2021-04-08T11:02:00Z,13721.5,13721.5,13721.5,13721.5,0,13721.5,0
MNQ,2021-04-08T11:02:05Z,13722,13722.5,13722,13722.5,25,13722.325,13
MNQ,2021-04-08T11:02:10Z,13722.75,13722.75,13719.75,13719.75,92,13720.825,43
MNQ,2021-04-08T11:02:15Z,13719.5,13721.25,13719.5,13720.75,36,13720.35,24
MNQ,2021-04-08T11:02:20Z,13721.25,13721.25,13720,13720.25,14,13720.45,11
MNQ,2021-04-08T11:02:25Z,13720.5,13720.5,13720.5,13720.5,1,13720.5,1
MNQ,2021-04-08T11:02:30Z,13720.25,13720.75,13720,13720.25,18,13720.45,11
MNQ,2021-04-08T11:02:35Z,13720,13720,13719.75,13720,9,13719.9,4
MNQ,2021-04-08T11:02:40Z,13719.5,13719.5,13719.25,13719.5,22,13719.375,9
MNQ,2021-04-08T11:02:45Z,13719.75,13720.75,13719.5,13720.75,12,13720.225,8
MNQ,2021-04-08T11:02:50Z,13721,13721.25,13720.75,13720.75,7,13721.075,7
MNQ,2021-04-08T11:02:55Z,13720.5,13720.75,13720.25,13720.75,15,13720.375,3
MNQ,2021-04-08T11:03:00Z,13720.75,13722,13720.75,13721.25,71,13721.5,23
MNQ,2021-04-08T11:03:05Z,13721.25,13722.25,13721,13721.75,56,13721.625,28
MNQ,2021-04-08T11:03:10Z,13721.75,13721.75,13721.25,13721.75,9,13721.475,6
MNQ,2021-04-08T11:03:15Z,13721.5,13721.5,13721.25,13721.25,3,13721.325,3
MNQ,2021-04-08T11:03:20Z,13721.25,13721.5,13721.25,13721.5,3,13721.425,3
MNQ,2021-04-08T11:03:25Z,13721.25,13721.25,13720,13720.5,29,13720.85,12
MNQ,2021-04-08T11:03:30Z,13720.5,13720.5,13720,13720,4,13720.375,4
MNQ,2021-04-08T11:03:35Z,13720,13720.75,13720,13720.75,3,13720.25,2
MNQ,2021-04-08T11:03:40Z,13720.5,13721,13720.5,13720.75,5,13720.75,3
MNQ,2021-04-08T11:03:45Z,13721,13721,13720.25,13720.25,12,13720.675,9
MNQ,2021-04-08T11:03:50Z,13720,13720.25,13720,13720.25,5,13720.2,3
MNQ,2021-04-08T11:03:55Z,13720,13720.75,13719.25,13720.5,66,13719.75,26
MNQ,2021-04-08T11:04:00Z,13720.25,13720.5,13720.25,13720.5,3,13720.425,3
MNQ,2021-04-08T11:04:05Z,13720,13720.75,13719.75,13719.75,13,13720.075,8
MNQ,2021-04-08T11:04:10Z,13720,13720.5,13720,13720.25,11,13720.175,6
MNQ,2021-04-08T11:04:15Z,13720.25,13720.5,13720.25,13720.25,12,13720.425,5
MNQ,2021-04-08T11:04:20Z,13720.75,13721,13720.25,13721,4,13720.7,4
MNQ,2021-04-08T11:04:25Z,13721.25,13722.25,13721.25,13722,26,13721.75,15
MNQ,2021-04-08T11:04:30Z,13722.5,13722.75,13721.5,13722.5,19,13722.325,12
MNQ,2021-04-08T11:04:35Z,13722.5,13723.25,13722.25,13722.75,19,13722.775,14
MNQ,2021-04-08T11:04:40Z,13722.5,13722.75,13722,13722.5,27,13722.325,18
MNQ,2021-04-08T11:04:45Z,13722.5,13722.5,13722,13722,12,13722.05,5
MNQ,2021-04-08T11:04:50Z,13722,13722,13722,13722,10,13722,3
MNQ,2021-04-08T11:04:55Z,13722,13722,13722,13722,1,13722,1
MNQ,2021-04-08T11:05:00Z,13722.5,13722.5,13722,13722,13,13722.125,5
MNQ,2021-04-08T11:05:05Z,13722.25,13722.5,13721.75,13722,13,13722.075,9
MNQ,2021-04-08T11:05:10Z,13722.25,13722.5,13722.25,13722.25,9,13722.275,4
MNQ,2021-04-08T11:05:15Z,13722.5,13722.5,13722.25,13722.25,3,13722.425,3
MNQ,2021-04-08T11:05:20Z,13722.25,13723.5,13722.25,13723.5,13,13722.9,7
MNQ,2021-04-08T11:05:25Z,13723.5,13723.75,13723.25,13723.75,11,13723.575,11
MNQ,2021-04-08T11:05:30Z,13723.5,13723.75,13723.5,13723.75,2,13723.625,2
MNQ,2021-04-08T11:05:35Z,13723.25,13723.5,13723.25,13723.5,2,13723.375,2
MNQ,2021-04-08T11:05:40Z,13723.25,13723.25,13722.75,13723,16,13723.075,7
MNQ,2021-04-08T11:05:45Z,13723.25,13723.5,13723.25,13723.25,5,13723.35,4
MNQ,2021-04-08T11:05:50Z,13723.25,13723.25,13723,13723,12,13723.125,4
MNQ,2021-04-08T11:05:55Z,13723.25,13723.25,13723.25,13723.25,1,13723.25,1
MNQ,2021-04-08T11:06:00Z,13723.75,13723.75,13723,13723,7,13723.425,6
MNQ,2021-04-08T11:06:05Z,13722.5,13722.75,13722.25,13722.75,8,13722.475,4
MNQ,2021-04-08T11:06:10Z,13722.5,13722.75,13722.5,13722.75,3,13722.575,3
MNQ,2021-04-08T11:06:15Z,13722.75,13722.75,13722.75,13722.75,0,13722.75,0
MNQ,2021-04-08T11:06:20Z,13723,13723,13722.75,13723,3,13722.925,3
MNQ,2021-04-08T11:06:25Z,13723,13723,13723,13723,3,13723,2
MNQ,2021-04-08T11:06:30Z,13723.25,13723.5,13723.25,13723.5,8,13723.275,2
MNQ,2021-04-08T11:06:35Z,13722.75,13722.75,13722.5,13722.5,3,13722.675,2
MNQ,2021-04-08T11:06:40Z,13722.5,13722.5,13722.5,13722.5,3,13722.5,3
MNQ,2021-04-08T11:06:45Z,13722.5,13722.5,13722.5,13722.5,0,13722.5,0
MNQ,2021-04-08T11:06:50Z,13723,13723,13723,13723,1,13723,1
MNQ,2021-04-08T11:06:55Z,13723.5,13723.5,13723,13723,8,13723.35,5
MNQ,2021-04-08T11:07:00Z,13723.5,13723.5,13722.5,13722.5,4,13722.95,4
MNQ,2021-04-08T11:07:05Z,13722.25,13722.75,13722.25,13722.25,9,13722.475,6
MNQ,2021-04-08T11:07:10Z,13722,13722,13722,13722,16,13722,7
MNQ,2021-04-08T11:07:15Z,13722.5,13722.75,13722.25,13722.75,4,13722.5,3
MNQ,2021-04-08T11:07:20Z,13722.75,13722.75,13722.75,13722.75,2,13722.75,1
MNQ,2021-04-08T11:07:25Z,13722.75,13722.75,13722.75,13722.75,1,13722.75,1
MNQ,2021-04-08T11:07:30Z,13723.5,13723.75,13723.5,13723.75,7,13723.65,4
MNQ,2021-04-08T11:07:35Z,13724,13725,13724,13724.75,44,13724.65,23
MNQ,2021-04-08T11:07:40Z,13725,13725.25,13724.75,13724.75,10,13725.025,9
MNQ,2021-04-08T11:07:45Z,13724.5,13724.5,13724,13724.5,10,13724.325,9
MNQ,2021-04-08T11:07:50Z,13724.75,13724.75,13724.25,13724.25,2,13724.5,2
MNQ,2021-04-08T11:07:55Z,13724.25,13724.25,13723,13723.5,43,13723.675,20
MNQ,2021-04-08T11:08:00Z,13723.25,13723.5,13723,13723.5,12,13723.175,9
MNQ,2021-04-08T11:08:05Z,13723.25,13723.25,13723,13723.25,9,13723.2,5
MNQ,2021-04-08T11:08:10Z,13723.25,13724.25,13723.25,13724.25,8,13723.9,6
MNQ,2021-04-08T11:08:15Z,13724.25,13724.75,13724.25,13724.75,4,13724.45,4
MNQ,2021-04-08T11:08:20Z,13724.5,13724.75,13724.5,13724.75,4,13724.625,3
MNQ,2021-04-08T11:08:25Z,13724.5,13725.5,13724.25,13724.25,41,13724.875,18
MNQ,2021-04-08T11:08:30Z,13725,13725,13725,13725,4,13725,2
MNQ,2021-04-08T11:08:35Z,13724.75,13724.75,13724.25,13724.25,3,13724.575,3
MNQ,2021-04-08T11:08:40Z,13724,13724.5,13724,13724.5,6,13724.25,6
MNQ,2021-04-08T11:08:45Z,13724.5,13724.75,13724.5,13724.5,6,13724.55,4
MNQ,2021-04-08T11:08:50Z,13724.25,13724.25,13724,13724.25,9,13724.1,3
MNQ,2021-04-08T11:08:55Z,13724.25,13724.75,13724.25,13724.75,11,13724.625,6
MNQ,2021-04-08T11:09:00Z,13724.75,13725,13724.75,13725,12,13724.85,9
MNQ,2021-04-08T11:09:05Z,13724.75,13725.75,13724.75,13725.75,12,13725.45,8
MNQ,2021-04-08T11:09:10Z,13725.75,13726,13724.5,13725.25,32,13725.2,16
MNQ,2021-04-08T11:09:15Z,13725,13725.75,13724.5,13725.75,14,13725.175,8
MNQ,2021-04-08T11:09:20Z,13725.25,13725.25,13723.25,13723.75,55,13724,25
MNQ,2021-04-08T11:09:25Z,13724,13724,13723.25,13723.75,8,13723.525,7
MNQ,2021-04-08T11:09:30Z,13724,13724,13723.25,13723.25,4,13723.575,4
MNQ,2021-04-08T11:09:35Z,13723.25,13723.25,13722.25,13722.5,30,13722.925,9
MNQ,2021-04-08T11:09:40Z,13722.5,13722.5,13722.25,13722.25,3,13722.325,3
MNQ,2021-04-08T11:09:45Z,13722.25,13723.25,13722.25,13723.25,7,13722.85,4
MNQ,2021-04-08T11:09:50Z,13722.75,13722.75,13722.25,13722.25,7,13722.5,4
MNQ,2021-04-08T11:09:55Z,13722.75,13723,13721.25,13721.5,54,13721.825,28
MNQ,2021-04-08T11:10:00Z,13721.5,13721.75,13721.25,13721.5,11,13721.55,8
MNQ,2021-04-08T11:10:05Z,13721.75,13721.75,13721.25,13721.25,14,13721.475,7
MNQ,2021-04-08T11:10:10Z,13721.25,13721.75,13721.25,13721.75,4,13721.5,3
MNQ,2021-04-08T11:10:15Z,13721.25,13721.75,13720.75,13721.25,29,13721.1,18
MNQ,2021-04-08T11:10:20Z,13721.75,13722,13721.5,13721.5,13,13721.7,8
MNQ,2021-04-08T11:10:25Z,13721.75,13721.75,13721.5,13721.5,7,13721.6,4
MNQ,2021-04-08T11:10:30Z,13721.5,13721.5,13721.5,13721.5,1,13721.5,1
MNQ,2021-04-08T11:10:35Z,13721.5,13721.5,13721.5,13721.5,0,13721.5,0
MNQ,2021-04-08T11:10:40Z,13721.5,13721.5,13721.5,13721.5,1,13721.5,1
MNQ,2021-04-08T11:10:45Z,13722,13722.25,13722,13722.25,9,13722.175,4
MNQ,2021-04-08T11:10:50Z,13722.25,13722.5,13722.25,13722.5,7,13722.475,4
MNQ,2021-04-08T11:10:55Z,13722,13722,13721.75,13721.75,2,13721.875,2
MNQ,2021-04-08T11:11:00Z,13721.5,13721.5,13721.5,13721.5,2,13721.5,2
MNQ,2021-04-08T11:11:05Z,13721.5,13721.5,13721.5,13721.5,1,13721.5,1
MNQ,2021-04-08T11:11:10Z,13721.5,13721.75,13721.5,13721.5,10,13721.575,4
MNQ,2021-04-08T11:11:15Z,13721.25,13721.25,13721.25,13721.25,2,13721.25,1
MNQ,2021-04-08T11:11:20Z,13721.5,13721.5,13721.5,13721.5,4,13721.5,2
MNQ,2021-04-08T11:11:25Z,13721.5,13721.5,13721.5,13721.5,0,13721.5,0
MNQ,2021-04-08T11:11:30Z,13721.25,13721.5,13721,13721.25,10,13721.1,4
MNQ,2021-04-08T11:11:35Z,13721,13721.25,13720.75,13721,10,13721.05,8
MNQ,2021-04-08T11:11:40Z,13721,13721,13721,13721,5,13721,5
MNQ,2021-04-08T11:11:45Z,13721,13721.25,13720.75,13721.25,26,13721.025,17
MNQ,2021-04-08T11:11:50Z,13721.5,13723,13721.5,13721.75,73,13722.375,34
MNQ,2021-04-08T11:11:55Z,13722.5,13722.5,13722.5,13722.5,1,13722.5,1
MNQ,2021-04-08T11:12:00Z,13722,13722,13721.5,13721.75,16,13721.775,9
MNQ,2021-04-08T11:12:05Z,13721.75,13721.75,13721,13721,5,13721.25,3
MNQ,2021-04-08T11:12:10Z,13720.75,13721,13720.75,13721,18,13720.775,6
MNQ,2021-04-08T11:12:15Z,13720.5,13720.5,13720.25,13720.5,9,13720.4,5
MNQ,2021-04-08T11:12:20Z,13720.75,13720.75,13720.25,13720.75,14,13720.475,5
MNQ,2021-04-08T11:12:25Z,13720.25,13720.75,13720.25,13720.5,11,13720.4,7
MNQ,2021-04-08T11:12:30Z,13720.5,13720.5,13720.5,13720.5,5,13720.5,2
MNQ,2021-04-08T11:12:35Z,13720.75,13720.75,13720.25,13720.25,6,13720.325,3
MNQ,2021-04-08T11:12:40Z,13720.25,13720.25,13720.25,13720.25,2,13720.25,2
MNQ,2021-04-08T11:12:45Z,13720,13720.25,13720,13720,22,13720.025,7
MNQ,2021-04-08T11:12:50Z,13719.75,13719.75,13717.75,13718.5,127,13718.6,68
MNQ,2021-04-08T11:12:55Z,13718.5,13718.5,13717.5,13717.5,29,13717.9,13
MNQ,2021-04-08T11:13:00Z,13717.5,13718.75,13717.5,13718.75,31,13717.95,17
MNQ,2021-04-08T11:13:05Z,13718.25,13719,13718.25,13718.5,9,13718.7,6
MNQ,2021-04-08T11:13:10Z,13718.5,13719,13718.5,13719,3,13718.675,3
MNQ,2021-04-08T11:13:15Z,13719,13719,13718.5,13719,8,13718.825,3
MNQ,2021-04-08T11:13:20Z,13718.75,13718.75,13718.75,13718.75,1,13718.75,1
MNQ,2021-04-08T11:13:25Z,13719.25,13719.5,13717.5,13718,38,13718.525,21
MNQ,2021-04-08T11:13:30Z,13717.5,13718.75,13717.5,13718.75,20,13718.25,9
MNQ,2021-04-08T11:13:35Z,13718,13719.75,13717.75,13719.75,26,13718.975,12
MNQ,2021-04-08T11:13:40Z,13720,13720.25,13719.5,13719.5,58,13719.9,24
MNQ,2021-04-08T11:13:45Z,13719.5,13720.25,13719.5,13720.25,14,13719.975,6
MNQ,2021-04-08T11:13:50Z,13720,13720,13719.5,13719.5,3,13719.75,3
MNQ,2021-04-08T11:13:55Z,13719.5,13719.5,13719.25,13719.25,3,13719.425,2
MNQ,2021-04-08T11:14:00Z,13719.5,13720,13719.5,13719.75,6,13719.7,5
MNQ,2021-04-08T11:14:05Z,13719.75,13719.75,13719.75,13719.75,2,13719.75,2
MNQ,2021-04-08T11:14:10Z,13720,13720,13719.75,13719.75,5,13719.8,2
MNQ,2021-04-08T11:14:15Z,13719.75,13719.75,13719.75,13719.75,3,13719.75,2
MNQ,2021-04-08T11:14:20Z,13719.75,13720.25,13719.75,13720.25,8,13719.975,4
MNQ,2021-04-08T11:14:25Z,13719.5,13719.75,13719.5,13719.75,3,13719.675,2
MNQ,2021-04-08T11:14:30Z,13719.75,13719.75,13719.75,13719.75,0,13719.75,0
MNQ,2021-04-08T11:14:35Z,13719.75,13720,13719.5,13719.5,9,13719.75,3
MNQ,2021-04-08T11:14:40Z,13720,13720.5,13719.75,13720.5,10,13720.175,6
MNQ,2021-04-08T11:14:45Z,13720.5,13721.5,13720.5,13721.5,12,13721.1,9
MNQ,2021-04-08T11:14:50Z,13721.75,13723,13721.5,13722.75,20,13722.25,12
MNQ,2021-04-08T11:14:55Z,13722.5,13722.75,13722.25,13722.75,9,13722.65,7
MNQ,2021-04-08T11:15:00Z,13722.25,13723,13721.25,13722.5,50,13722.075,24
MNQ,2021-04-08T11:15:05Z,13723,13723.75,13723,13723.5,34,13723.475,14
MNQ,2021-04-08T11:15:10Z,13723.75,13723.75,13723.25,13723.5,7,13723.5,5
MNQ,2021-04-08T11:15:15Z,13723.5,13723.75,13723.5,13723.5,15,13723.6,10
MNQ,2021-04-08T11:15:20Z,13723.5,13723.5,13723.25,13723.25,5,13723.45,4
MNQ,2021-04-08T11:15:25Z,13723.75,13723.75,13723.25,13723.25,3,13723.575,3
MNQ,2021-04-08T11:15:30Z,13723.25,13723.25,13722.75,13723,7,13723.075,5
MNQ,2021-04-08T11:15:35Z,13723.25,13723.25,13723,13723.25,14,13723.225,7
MNQ,2021-04-08T11:15:40Z,13723,13723,13721.75,13721.75,16,13722.225,9
MNQ,2021-04-08T11:15:45Z,13721.5,13721.5,13721,13721,2,13721.25,2
MNQ,2021-04-08T11:15:50Z,13721.25,13721.25,13721.25,13721.25,3,13721.25,2
MNQ,2021-04-08T11:15:55Z,13721.25,13721.5,13721.25,13721.5,19,13721.4,6
MNQ,2021-04-08T11:16:00Z,13721.25,13721.5,13720.5,13720.5,34,13720.95,12
MNQ,2021-04-08T11:16:05Z,13720.75,13720.75,13720.5,13720.5,13,13720.55,3
MNQ,2021-04-08T11:16:10Z,13720.5,13720.75,13720.5,13720.75,7,13720.525,3
MNQ,2021-04-08T11:16:15Z,13721,13721,13720.75,13720.75,8,13720.9,6
MNQ,2021-04-08T11:16:20Z,13721,13721,13721,13721,13,13721,4
MNQ,2021-04-08T11:16:25Z,13721,13722,13721,13721.75,22,13721.475,7
MNQ,2021-04-08T11:16:30Z,13721.25,13721.25,13721.25,13721.25,1,13721.25,1
MNQ,2021-04-08T11:16:35Z,13721.25,13721.25,13719.5,13719.75,24,13720.125,13
MNQ,2021-04-08T11:16:40Z,13719.25,13719.25,13719,13719,6,13719.2,3
MNQ,2021-04-08T11:16:45Z,13719.5,13719.5,13718.5,13718.5,5,13718.9,4
MNQ,2021-04-08T11:16:50Z,13718.75,13719.25,13718.75,13719.25,12,13719.2,4
MNQ,2021-04-08T11:16:55Z,13719,13720.5,13719,13720,21,13719.85,15
MNQ,2021-04-08T11:17:00Z,13720,13720,13720,13720,3,13720,3
MNQ,2021-04-08T11:17:05Z,13719.5,13720.75,13719.5,13720.75,7,13720.35,4
MNQ,2021-04-08T11:17:10Z,13721,13722,13721,13721,11,13721.25,7
MNQ,2021-04-08T11:17:15Z,13721.25,13721.25,13721.25,13721.25,2,13721.25,2
MNQ,2021-04-08T11:17:20Z,13720.75,13720.75,13720.5,13720.5,4,13720.7,2
MNQ,2021-04-08T11:17:25Z,13720.5,13720.5,13720.5,13720.5,0,13720.5,0
MNQ,2021-04-08T11:17:30Z,13721.25,13722,13721.25,13721.75,5,13721.55,4
MNQ,2021-04-08T11:17:35Z,13721.75,13721.75,13721.75,13721.75,1,13721.75,1
MNQ,2021-04-08T11:17:40Z,13721.75,13721.75,13721.5,13721.5,3,13721.675,2
MNQ,2021-04-08T11:17:45Z,13721.75,13722,13721.5,13722,6,13721.875,5
MNQ,2021-04-08T11:17:50Z,13722,13722,13722,13722,0,13722,0
MNQ,2021-04-08T11:17:55Z,13721.75,13721.75,13721,13721,16,13721.225,4
MNQ,2021-04-08T11:18:00Z,13721,13721,13721,13721,0,13721,0
MNQ,2021-04-08T11:18:05Z,13721.25,13722,13721.25,13722,4,13721.575,4
MNQ,2021-04-08T11:18:10Z,13722,13722,13722,13722,2,13722,1
MNQ,2021-04-08T11:18:15Z,13722.25,13722.25,13721,13721,23,13721.725,11
MNQ,2021-04-08T11:18:20Z,13721,13721,13721,13721,0,13721,0
MNQ,2021-04-08T11:18:25Z,13720.75,13720.75,13720.5,13720.75,4,13720.7,3
MNQ,2021-04-08T11:18:30Z,13720.25,13720.5,13720.25,13720.5,5,13720.3,3
MNQ,2021-04-08T11:18:35Z,13720,13720.25,13720,13720.25,3,13720.175,2
MNQ,2021-04-08T11:18:40Z,13720,13721.5,13720,13721.5,17,13720.575,7
MNQ,2021-04-08T11:18:45Z,13721.75,13721.75,13721.5,13721.5,3,13721.575,2
MNQ,2021-04-08T11:18:50Z,13721.25,13721.5,13721.25,13721.5,2,13721.375,2
MNQ,2021-04-08T11:18:55Z,13721.75,13722.5,13721.75,13722.5,5,13722.2,3
MNQ,2021-04-08T11:19:00Z,13722.75,13723,13722.75,13723,10,13722.975,5
MNQ,2021-04-08T11:19:05Z,13723,13723.75,13723,13723.5,12,13723.2,8
MNQ,2021-04-08T11:19:10Z,13723.75,13723.75,13723.25,13723.5,5,13723.55,5
MNQ,2021-04-08T11:19:15Z,13723.75,13723.75,13723.75,13723.75,3,13723.75,3
MNQ,2021-04-08T11:19:20Z,13723.75,13724.5,13723.25,13723.75,24,13724,16
MNQ,2021-04-08T11:19:25Z,13724,13724.25,13723.75,13724,10,13723.9,9
MNQ,2021-04-08T11:19:30Z,13724,13724.25,13724,13724.25,8,13724.2,6
MNQ,2021-04-08T11:19:35Z,13723.75,13725,13723.75,13724.75,41,13724.55,18
MNQ,2021-04-08T11:19:40Z,13724.5,13726.25,13724.5,13725.5,131,13725.55,61
MNQ,2021-04-08T11:19:45Z,13725.75,13726.25,13725.75,13726.25,31,13726.05,12
MNQ,2021-04-08T11:19:50Z,13726,13726.25,13725.25,13725.5,19,13725.7,12
MNQ,2021-04-08T11:19:55Z,13725.75,13726,13725.5,13725.5,6,13725.625,4
MNQ,2021-04-08T11:20:00Z,13725.5,13727.25,13725.5,13726.75,65,13726.575,35
MNQ,2021-04-08T11:20:05Z,13726.75,13727,13726.5,13726.75,16,13726.65,8
MNQ,2021-04-08T11:20:10Z,13726.75,13726.75,13725.75,13726,19,13726.025,10
MNQ,2021-04-08T11:20:15Z,13726,13726.25,13725.25,13726.25,41,13725.8,25
MNQ,2021-04-08T11:20:20Z,13726,13726.75,13726,13726.25,24,13726.475,10
MNQ,2021-04-08T11:20:25Z,13726.25,13726.25,13726.25,13726.25,7,13726.25,5
MNQ,2021-04-08T11:20:30Z,13726.5,13727.25,13726.25,13726.25,30,13726.7,13
MNQ,2021-04-08T11:20:35Z,13726.75,13726.75,13726.25,13726.5,19,13726.475,9
MNQ,2021-04-08T11:20:40Z,13726.75,13727,13726.75,13726.75,23,13726.925,13
MNQ,2021-04-08T11:20:45Z,13727,13727,13727,13727,8,13727,6
MNQ,2021-04-08T11:20:50Z,13727,13727,13726.5,13726.5,6,13726.875,4
MNQ,2021-04-08T11:20:55Z,13727,13727,13726.25,13726.5,7,13726.525,6
MNQ,2021-04-08T11:21:00Z,13726,13726.25,13726,13726,15,13726.025,6
MNQ,2021-04-08T11:21:05Z,13726.5,13726.75,13725.75,13726.5,22,13726.5,9
MNQ,2021-04-08T11:21:10Z,13726.5,13726.5,13726.25,13726.5,4,13726.45,3
MNQ,2021-04-08T11:21:15Z,13726.5,13726.75,13726.5,13726.75,3,13726.575,3
MNQ,2021-04-08T11:21:20Z,13726.5,13727,13726.5,13727,5,13726.6,2
MNQ,2021-04-08T11:21:25Z,13726.75,13726.75,13726.75,13726.75,5,13726.75,3
