Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-06T22:03:20Z,13578.25,13578.25,13578.25,13578.25,0,13578.25,0
MNQ,2021-04-06T22:03:25Z,13579.25,13579.25,13579.25,13579.25,26,13579.25,6
MNQ,2021-04-06T22:03:30Z,13579.25,13579.25,13579.25,13579.25,0,13579.25,0
MNQ,2021-04-06T22:03:35Z,13578.75,13578.75,13578.5,13578.5,9,13578.7,5
MNQ,2021-04-06T22:03:40Z,13578,13578.75,13578,13578.75,5,13578.35,5
MNQ,2021-04-06T22:03:45Z,13578.75,13578.75,13578.75,13578.75,0,13578.75,0
MNQ,2021-04-06T22:03:50Z,13577.75,13577.75,13577.75,13577.75,1,13577.75,1
MNQ,2021-04-06T22:03:55Z,13578.5,13578.5,13578.5,13578.5,1,13578.5,1
MNQ,2021-04-06T22:04:00Z,13577.75,13579,13577.5,13578.25,19,13578.2,11
MNQ,2021-04-06T22:04:05Z,13578.25,13578.25,13578.25,13578.25,0,13578.25,0
MNQ,2021-04-06T22:04:10Z,13577.75,13577.75,13577.5,13577.75,11,13577.675,4
MNQ,2021-04-06T22:04:15Z,13578,13578,13577.5,13577.5,2,13577.75,2
MNQ,2021-04-06T22:04:20Z,13578.25,13578.25,13578.25,13578.25,4,13578.25,1
MNQ,2021-04-06T22:04:25Z,13578.75,13578.75,13578.75,13578.75,1,13578.75,1
MNQ,2021-04-06T22:04:30Z,13578,13578,13577.25,13577.25,7,13577.65,4
MNQ,2021-04-06T22:04:35Z,13577.25,13577.25,13577.25,13577.25,0,13577.25,0
MNQ,2021-04-06T22:04:40Z,13577.5,13578.25,13576.25,13578.25,39,13577.025,12
MNQ,2021-04-06T22:04:45Z,13578.75,13579.5,13578.25,13578.25,9,13578.7,7
MNQ,2021-04-06T22:04:50Z,13578.75,13579.5,13578.25,13579.5,6,13578.875,4
MNQ,2021-04-06T22:04:55Z,13579.5,13580.25,13579.5,13579.75,12,13579.75,7
MNQ,2021-04-06T22:05:00Z,13579.25,13579.25,13578.5,13578.5,7,13578.9,4
MNQ,2021-04-06T22:05:05Z,13578.25,13578.25,13578.25,13578.25,2,13578.25,1
MNQ,2021-04-06T22:05:10Z,13579,13579,13579,13579,1,13579,1
MNQ,2021-04-06T22:05:15Z,13579.25,13579.25,13579.25,13579.25,3,13579.25,2
MNQ,2021-04-06T22:05:20Z,13579.5,13579.5,13579.5,13579.5,1,13579.5,1
MNQ,2021-04-06T22:05:25Z,13579.25,13579.25,13579,13579,3,13579.175,2
MNQ,2021-04-06T22:05:30Z,13579.75,13581,13579.75,13581,13,13580.55,5
MNQ,2021-04-06T22:05:35Z,13580.25,13581.25,13580,13581.25,9,13580.6,4
MNQ,2021-04-06T22:05:40Z,13581.25,13581.25,13581,13581,2,13581.125,2
MNQ,2021-04-06T22:05:45Z,13580.25,13581,13580.25,13581,7,13580.575,6
MNQ,2021-04-06T22:05:50Z,13580.5,13580.75,13580.5,13580.75,7,13580.675,4
MNQ,2021-04-06T22:05:55Z,13580.5,13580.5,13580,13580,17,13580.025,3
MNQ,2021-04-06T22:06:00Z,13580.25,13581,13580.25,13581,9,13580.7,6
MNQ,2021-04-06T22:06:05Z,13580.75,13580.75,13580.25,13580.25,2,13580.5,2
MNQ,2021-04-06T22:06:10Z,13580.25,13580.25,13580.25,13580.25,4,13580.25,2
MNQ,2021-04-06T22:06:15Z,13579.75,13580.25,13579.75,13579.75,8,13580.025,5
MNQ,2021-04-06T22:06:20Z,13580.25,13580.25,13579.5,13579.5,6,13580.125,2
MNQ,2021-04-06T22:06:25Z,13579.25,13579.25,13579.25,13579.25,5,13579.25,3
MNQ,2021-04-06T22:06:30Z,13579.25,13579.25,13579.25,13579.25,0,13579.25,0
MNQ,2021-04-06T22:06:35Z,13579.25,13579.25,13579,13579.25,4,13579.125,3
MNQ,2021-04-06T22:06:40Z,13579.25,13579.25,13579.25,13579.25,0,13579.25,0
MNQ,2021-04-06T22:06:45Z,13579.25,13580.25,13579.25,13579.75,7,13579.775,4
MNQ,2021-04-06T22:06:50Z,13579.75,13579.75,13579.25,13579.25,6,13579.5,3
MNQ,2021-04-06T22:06:55Z,13579.5,13579.5,13579.5,13579.5,1,13579.5,1
MNQ,2021-04-06T22:07:00Z,13579.5,13579.5,13579.5,13579.5,0,13579.5,0
MNQ,2021-04-06T22:07:05Z,13579.25,13579.25,13579,13579,11,13579.125,6
MNQ,2021-04-06T22:07:10Z,13579,13579,13579,13579,0,13579,0
MNQ,2021-04-06T22:07:15Z,13579,13579,13579,13579,1,13579,1
MNQ,2021-04-06T22:07:20Z,13579,13579,13578.75,13578.75,2,13578.875,2
MNQ,2021-04-06T22:07:25Z,13578.75,13578.75,13578.75,13578.75,2,13578.75,1
MNQ,2021-04-06T22:07:30Z,13578.75,13578.75,13578.75,13578.75,0,13578.75,0
MNQ,2021-04-06T22:07:35Z,13578.75,13578.75,13578.75,13578.75,0,13578.75,0
MNQ,2021-04-06T22:07:40Z,13578.75,13578.75,13576.75,13577,35,13577.525,16
MNQ,2021-04-06T22:07:45Z,13577.5,13578.5,13577.5,13578,7,13578.075,6
MNQ,2021-04-06T22:07:50Z,13578,13578.25,13578,13578.25,5,13578.2,3
MNQ,2021-04-06T22:07:55Z,13578.25,13578.25,13578.25,13578.25,1,13578.25,1
MNQ,2021-04-06T22:08:00Z,13578.25,13578.25,13578.25,13578.25,2,13578.25,1
MNQ,2021-04-06T22:08:05Z,13578.75,13578.75,13578.75,13578.75,1,13578.75,1
MNQ,2021-04-06T22:08:10Z,13578.75,13578.75,13578.75,13578.75,0,13578.75,0
MNQ,2021-04-06T22:08:15Z,13578.75,13578.75,13578.25,13578.25,2,13578.5,2
MNQ,2021-04-06T22:08:20Z,13579,13579.75,13579,13579.75,12,13579.3,5
MNQ,2021-04-06T22:08:25Z,13579,13580,13578.75,13580,17,13579.175,6
MNQ,2021-04-06T22:08:30Z,13580,13580.25,13579.75,13580.25,5,13580,3
MNQ,2021-04-06T22:08:35Z,13579.25,13579.75,13579.25,13579.75,4,13579.375,3
MNQ,2021-04-06T22:08:40Z,13579,13579.5,13579,13579.5,2,13579.25,2
MNQ,2021-04-06T22:08:45Z,13579.5,13579.5,13579.5,13579.5,0,13579.5,0
MNQ,2021-04-06T22:08:50Z,13579.5,13579.5,13579.5,13579.5,0,13579.5,0
MNQ,2021-04-06T22:08:55Z,13579.5,13579.75,13579.5,13579.75,6,13579.55,3
MNQ,2021-04-06T22:09:00Z,13579.75,13579.75,13579.75,13579.75,0,13579.75,0
MNQ,2021-04-06T22:09:05Z,13580,13580.5,13579,13579,30,13579.775,14
MNQ,2021-04-06T22:09:10Z,13579.25,13579.25,13579.25,13579.25,1,13579.25,1
MNQ,2021-04-06T22:09:15Z,13579.25,13579.25,13579.25,13579.25,0,13579.25,0
MNQ,2021-04-06T22:09:20Z,13579,13579,13579,13579,1,13579,1
MNQ,2021-04-06T22:09:25Z,13578.25,13578.25,13578,13578,12,13578.1,3
MNQ,2021-04-06T22:09:30Z,13578,13578,13578,13578,0,13578,0
MNQ,2021-04-06T22:09:35Z,13578,13578,13578,13578,0,13578,0
MNQ,2021-04-06T22:09:40Z,13578.75,13579,13578.5,13578.5,4,13578.825,3
MNQ,2021-04-06T22:09:45Z,13578.5,13580,13578.5,13579.5,25,13579.4,8
MNQ,2021-04-06T22:09:50Z,13579.25,13579.25,13579.25,13579.25,2,13579.25,1
MNQ,2021-04-06T22:09:55Z,13579.25,13579.25,13579.25,13579.25,0,13579.25,0
MNQ,2021-04-06T22:10:00Z,13579.25,13580.75,13579.25,13579.75,30,13579.975,15
MNQ,2021-04-06T22:10:05Z,13579.75,13580.25,13579.5,13579.5,19,13579.9,6
MNQ,2021-04-06T22:10:10Z,13579.75,13580.75,13579.75,13580.75,22,13580.375,9
MNQ,2021-04-06T22:10:15Z,13580.75,13580.75,13580.25,13580.75,6,13580.575,3
MNQ,2021-04-06T22:10:20Z,13581,13581,13581,13581,9,13581,3
MNQ,2021-04-06T22:10:25Z,13579.75,13579.75,13579.75,13579.75,3,13579.75,3
MNQ,2021-04-06T22:10:30Z,13579.75,13579.75,13579.75,13579.75,0,13579.75,0
MNQ,2021-04-06T22:10:35Z,13580.25,13580.25,13580.25,13580.25,1,13580.25,1
MNQ,2021-04-06T22:10:40Z,13580.25,13580.25,13580.25,13580.25,0,13580.25,0
MNQ,2021-04-06T22:10:45Z,13579.75,13580.5,13579.5,13580.5,13,13579.925,6
MNQ,2021-04-06T22:10:50Z,13580.75,13580.75,13580.75,13580.75,2,13580.75,1
MNQ,2021-04-06T22:10:55Z,13580.5,13580.5,13580,13580,10,13580.325,4
MNQ,2021-04-06T22:11:00Z,13580.25,13580.75,13580,13580.25,8,13580.275,4
MNQ,2021-04-06T22:11:05Z,13579.75,13580,13579.75,13580,3,13579.825,2
MNQ,2021-04-06T22:11:10Z,13579.75,13579.75,13579.75,13579.75,1,13579.75,1
MNQ,2021-04-06T22:11:15Z,13579.75,13579.75,13579.75,13579.75,0,13579.75,0
MNQ,2021-04-06T22:11:20Z,13580,13580.25,13579.75,13580.25,4,13580,3
MNQ,2021-04-06T22:11:25Z,13579.75,13579.75,13579.75,13579.75,3,13579.75,1
MNQ,2021-04-06T22:11:30Z,13579.75,13579.75,13579.75,13579.75,0,13579.75,0
MNQ,2021-04-06T22:11:35Z,13580.25,13580.25,13580.25,13580.25,4,13580.25,1
MNQ,2021-04-06T22:11:40Z,13580.25,13580.25,13580.25,13580.25,0,13580.25,0
MNQ,2021-04-06T22:11:45Z,13580.25,13580.25,13580.25,13580.25,0,13580.25,0
MNQ,2021-04-06T22:11:50Z,13580.25,13580.25,13580.25,13580.25,0,13580.25,0
MNQ,2021-04-06T22:11:55Z,13580.25,13580.25,13579.75,13579.75,6,13579.925,2
MNQ,2021-04-06T22:12:00Z,13579.75,13580.25,13579,13579,25,13579.15,5
MNQ,2021-04-06T22:12:05Z,13578.5,13578.5,13578,13578,6,13578.175,3
MNQ,2021-04-06T22:12:10Z,13578,13578,13578,13578,6,13578,1
MNQ,2021-04-06T22:12:15Z,13578.25,13579.25,13578.25,13579.25,5,13578.6,4
MNQ,2021-04-06T22:12:20Z,13579.25,13579.25,13579.25,13579.25,0,13579.25,0
MNQ,2021-04-06T22:12:25Z,13578.25,13579.5,13578.25,13579.5,6,13579,4
MNQ,2021-04-06T22:12:30Z,13580.5,13580.5,13579.5,13579.75,6,13579.825,5
MNQ,2021-04-06T22:12:35Z,13580,13580,13580,13580,2,13580,1
MNQ,2021-04-06T22:12:40Z,13579.5,13579.5,13579.5,13579.5,1,13579.5,1
MNQ,2021-04-06T22:12:45Z,13580.25,13580.25,13580.25,13580.25,1,13580.25,1
MNQ,2021-04-06T22:12:50Z,13579.75,13579.75,13579.75,13579.75,1,13579.75,1
MNQ,2021-04-06T22:12:55Z,13579.75,13579.75,13579.75,13579.75,0,13579.75,0
MNQ,2021-04-06T22:13:00Z,13579.75,13580,13579.75,13579.75,4,13579.825,4
MNQ,2021-04-06T22:13:05Z,13579.75,13579.75,13579.75,13579.75,0,13579.75,0
MNQ,2021-04-06T22:13:10Z,13580,13580,13580,13580,1,13580,1
MNQ,2021-04-06T22:13:15Z,13580,13580,13580,13580,4,13580,2
MNQ,2021-04-06T22:13:20Z,13580,13580,13580,13580,0,13580,0
MNQ,2021-04-06T22:13:25Z,13580,13580,13580,13580,0,13580,0
MNQ,2021-04-06T22:13:30Z,13580,13580,13580,13580,0,13580,0
MNQ,2021-04-06T22:13:35Z,13579.25,13580.25,13579.25,13580.25,17,13579.875,6
MNQ,2021-04-06T22:13:40Z,13580.25,13580.25,13580.25,13580.25,0,13580.25,0
MNQ,2021-04-06T22:13:45Z,13580.75,13581,13580.75,13581,7,13580.775,3
MNQ,2021-04-06T22:13:50Z,13581,13581,13581,13581,16,13581,2
MNQ,2021-04-06T22:13:55Z,13581.25,13581.25,13581.25,13581.25,7,13581.25,2
MNQ,2021-04-06T22:14:00Z,13581.25,13582.25,13581.25,13582.25,15,13582.025,8
MNQ,2021-04-06T22:14:05Z,13582,13582.25,13581.25,13581.5,18,13581.575,7
MNQ,2021-04-06T22:14:10Z,13581.75,13582.5,13581.75,13582.5,20,13582.425,4
MNQ,2021-04-06T22:14:15Z,13582,13582,13581.25,13581.25,9,13581.5,5
MNQ,2021-04-06T22:14:20Z,13582,13582,13581.75,13582,3,13581.925,3
MNQ,2021-04-06T22:14:25Z,13582,13582.25,13582,13582.25,2,13582.125,2
MNQ,2021-04-06T22:14:30Z,13582,13582,13581.75,13582,4,13581.875,3
MNQ,2021-04-06T22:14:35Z,13582,13582,13582,13582,0,13582,0
MNQ,2021-04-06T22:14:40Z,13581.5,13581.5,13581,13581,8,13581.45,4
MNQ,2021-04-06T22:14:45Z,13581,13581,13581,13581,0,13581,0
MNQ,2021-04-06T22:14:50Z,13581.5,13581.5,13580.75,13580.75,9,13581.1,4
MNQ,2021-04-06T22:14:55Z,13580.75,13581.25,13580.75,13581.25,7,13580.85,4
MNQ,2021-04-06T22:15:00Z,13581.5,13582,13581.5,13582,6,13581.7,4
MNQ,2021-04-06T22:15:05Z,13582,13582,13582,13582,1,13582,1
MNQ,2021-04-06T22:15:10Z,13581.25,13581.5,13581,13581.5,11,13581.375,4
MNQ,2021-04-06T22:15:15Z,13580.75,13582.25,13580.75,13582.25,9,13581.45,5
MNQ,2021-04-06T22:15:20Z,13582.5,13582.5,13581.25,13581.25,11,13581.875,4
MNQ,2021-04-06T22:15:25Z,13580.5,13580.75,13580.5,13580.75,3,13580.575,3
MNQ,2021-04-06T22:15:30Z,13580.75,13580.75,13580.75,13580.75,4,13580.75,2
MNQ,2021-04-06T22:15:35Z,13581,13583.25,13580.75,13581.75,72,13582.2,17
MNQ,2021-04-06T22:15:40Z,13581.75,13581.75,13581.25,13581.75,4,13581.625,3
MNQ,2021-04-06T22:15:45Z,13581,13581,13581,13581,3,13581,1
MNQ,2021-04-06T22:15:50Z,13580.75,13581,13580.75,13581,2,13580.875,2
MNQ,2021-04-06T22:15:55Z,13581.5,13581.75,13581.5,13581.75,2,13581.625,2
MNQ,2021-04-06T22:16:00Z,13582.5,13582.5,13582.5,13582.5,4,13582.5,1
MNQ,2021-04-06T22:16:05Z,13581.75,13581.75,13581.75,13581.75,2,13581.75,2
MNQ,2021-04-06T22:16:10Z,13582,13582.25,13582,13582.25,2,13582.125,2
MNQ,2021-04-06T22:16:15Z,13581.75,13581.75,13581.75,13581.75,2,13581.75,1
MNQ,2021-04-06T22:16:20Z,13581.75,13581.75,13581.75,13581.75,0,13581.75,0
MNQ,2021-04-06T22:16:25Z,13581.75,13581.75,13581.75,13581.75,0,13581.75,0
MNQ,2021-04-06T22:16:30Z,13581.75,13581.75,13581.75,13581.75,0,13581.75,0
MNQ,2021-04-06T22:16:35Z,13581.75,13581.75,13581.5,13581.75,7,13581.675,4
MNQ,2021-04-06T22:16:40Z,13581.75,13581.75,13581.75,13581.75,0,13581.75,0
MNQ,2021-04-06T22:16:45Z,13581.25,13581.25,13581.25,13581.25,2,13581.25,1
MNQ,2021-04-06T22:16:50Z,13581.25,13581.75,13581.25,13581.75,3,13581.425,2
MNQ,2021-04-06T22:16:55Z,13581.75,13581.75,13581.75,13581.75,0,13581.75,0
MNQ,2021-04-06T22:17:00Z,13581.75,13581.75,13581.75,13581.75,0,13581.75,0
MNQ,2021-04-06T22:17:05Z,13582,13582,13582,13582,1,13582,1
MNQ,2021-04-06T22:17:10Z,13581.75,13581.75,13581.75,13581.75,1,13581.75,1
MNQ,2021-04-06T22:17:15Z,13581.5,13582,13581.5,13582,4,13581.625,2
MNQ,2021-04-06T22:17:20Z,13582,13582,13582,13582,0,13582,0
MNQ,2021-04-06T22:17:25Z,13582,13582,13582,13582,9,13582,2
MNQ,2021-04-06T22:17:30Z,13582,13582.25,13582,13582.25,4,13582.2,2
MNQ,2021-04-06T22:17:35Z,13582,13582,13582,13582,2,13582,1
MNQ,2021-04-06T22:17:40Z,13582.5,13582.5,13582.5,13582.5,2,13582.5,1
MNQ,2021-04-06T22:17:45Z,13582.75,13583.25,13582.25,13582.75,23,13582.7,9
MNQ,2021-04-06T22:17:50Z,13582.75,13582.75,13582.75,13582.75,0,13582.75,0
MNQ,2021-04-06T22:17:55Z,13582.5,13583,13582.5,13583,3,13582.675,2
MNQ,2021-04-06T22:18:00Z,13583,13583,13583,13583,1,13583,1
MNQ,2021-04-06T22:18:05Z,13583,13583,13583,13583,0,13583,0
MNQ,2021-04-06T22:18:10Z,13582.75,13582.75,13582.75,13582.75,2,13582.75,1
MNQ,2021-04-06T22:18:15Z,13582.5,13582.5,13582.5,13582.5,2,13582.5,2
MNQ,2021-04-06T22:18:20Z,13582.5,13582.5,13582.5,13582.5,0,13582.5,0
MNQ,2021-04-06T22:18:25Z,13583,13583.25,13582.75,13582.75,8,13583.025,4
MNQ,2021-04-06T22:18:30Z,13583.5,13583.5,13582.75,13582.75,4,13582.95,2
MNQ,2021-04-06T22:18:35Z,13582.5,13582.5,13582.5,13582.5,2,13582.5,1
MNQ,2021-04-06T22:18:40Z,13582.5,13582.5,13582.5,13582.5,0,13582.5,0
MNQ,2021-04-06T22:18:45Z,13582.75,13582.75,13582.5,13582.5,2,13582.625,2
MNQ,2021-04-06T22:18:50Z,13582.5,13582.5,13582.5,13582.5,0,13582.5,0
MNQ,2021-04-06T22:18:55Z,13582.75,13582.75,13582.5,13582.5,3,13582.675,2
MNQ,2021-04-06T22:19:00Z,13583,13583,13582.5,13582.5,10,13582.7,2
MNQ,2021-04-06T22:19:05Z,13582.5,13582.5,13582.5,13582.5,0,13582.5,0
MNQ,2021-04-06T22:19:10Z,13582.5,13582.5,13582.5,13582.5,0,13582.5,0
MNQ,2021-04-06T22:19:15Z,13582.5,13582.5,13582.5,13582.5,0,13582.5,0
MNQ,2021-04-06T22:19:20Z,13582.75,13582.75,13582.75,13582.75,2,13582.75,1
MNQ,2021-04-06T22:19:25Z,13582.75,13582.75,13582.75,13582.75,0,13582.75,0
MNQ,2021-04-06T22:19:30Z,13582.75,13582.75,13582.75,13582.75,0,13582.75,0
MNQ,2021-04-06T22:19:35Z,13582.75,13582.75,13582.75,13582.75,0,13582.75,0
MNQ,2021-04-06T22:19:40Z,13582.75,13582.75,13582.75,13582.75,2,13582.75,1
MNQ,2021-04-06T22:19:45Z,13582.75,13582.75,13582.5,13582.5,2,13582.625,2
MNQ,2021-04-06T22:19:50Z,13582.5,13582.5,13582.5,13582.5,0,13582.5,0
MNQ,2021-04-06T22:19:55Z,13583,13583,13583,13583,2,13583,1
MNQ,2021-04-06T22:20:00Z,13582.75,13582.75,13582.5,13582.75,15,13582.625,5
MNQ,2021-04-06T22:20:05Z,13582.25,13582.25,13582.25,13582.25,2,13582.25,1
MNQ,2021-04-06T22:20:10Z,13582,13582,13581.75,13582,8,13581.875,3
MNQ,2021-04-06T22:20:15Z,13581.5,13581.5,13581.5,13581.5,1,13581.5,1
MNQ,2021-04-06T22:20:20Z,13581.75,13582,13581.5,13582,9,13581.675,4
MNQ,2021-04-06T22:20:25Z,13581.5,13581.5,13581.5,13581.5,3,13581.5,2
MNQ,2021-04-06T22:20:30Z,13581.75,13581.75,13581.5,13581.5,5,13581.55,3
MNQ,2021-04-06T22:20:35Z,13581.25,13581.25,13581.25,13581.25,5,13581.25,2
MNQ,2021-04-06T22:20:40Z,13581.25,13581.25,13581.25,13581.25,0,13581.25,0
MNQ,2021-04-06T22:20:45Z,13581.75,13581.75,13581.75,13581.75,3,13581.75,1
MNQ,2021-04-06T22:20:50Z,13581.25,13581.25,13581.25,13581.25,5,13581.25,2
MNQ,2021-04-06T22:20:55Z,13581.25,13581.75,13581.25,13581.75,5,13581.35,3
MNQ,2021-04-06T22:21:00Z,13581.75,13582,13581.75,13582,3,13581.925,3
MNQ,2021-04-06T22:21:05Z,13582,13582,13582,13582,0,13582,0
MNQ,2021-04-06T22:21:10Z,13582.25,13582.25,13582.25,13582.25,1,13582.25,1
MNQ,2021-04-06T22:21:15Z,13582.25,13582.25,13582.25,13582.25,5,13582.25,1
MNQ,2021-04-06T22:21:20Z,13582.25,13582.25,13582.25,13582.25,0,13582.25,0
MNQ,2021-04-06T22:21:25Z,13582.25,13582.25,13582.25,13582.25,0,13582.25,0
MNQ,2021-04-06T22:21:30Z,13582.5,13582.5,13582.5,13582.5,1,13582.5,1
MNQ,2021-04-06T22:21:35Z,13582.5,13582.5,13582.5,13582.5,0,13582.5,0
MNQ,2021-04-06T22:21:40Z,13582.5,13582.5,13582.5,13582.5,1,13582.5,1
MNQ,2021-04-06T22:21:45Z,13582.75,13582.75,13582.75,13582.75,2,13582.75,2
MNQ,2021-04-06T22:21:50Z,13582.75,13582.75,13582.75,13582.75,0,13582.75,0
MNQ,2021-04-06T22:21:55Z,13582.5,13582.5,13582.5,13582.5,1,13582.5,1
MNQ,2021-04-06T22:22:00Z,13583,13583,13583,13583,11,13583,2
MNQ,2021-04-06T22:22:05Z,13583.25,13583.5,13583.25,13583.5,13,13583.375,4
MNQ,2021-04-06T22:22:10Z,13583.75,13584,13583.5,13583.75,13,13583.9,6
MNQ,2021-04-06T22:22:15Z,13584,13584,13584,13584,1,13584,1
MNQ,2021-04-06T22:22:20Z,13583.25,13583.25,13581.75,13581.75,33,13582.55,10
MNQ,2021-04-06T22:22:25Z,13582,13582.25,13582,13582.25,6,13582.05,2
MNQ,2021-04-06T22:22:30Z,13582.25,13582.75,13582.25,13582.75,15,13582.525,7
MNQ,2021-04-06T22:22:35Z,13582.75,13582.75,13582.75,13582.75,0,13582.75,0
MNQ,2021-04-06T22:22:40Z,13582,13582,13581.75,13582,5,13581.95,4
MNQ,2021-04-06T22:22:45Z,13582,13582,13581.75,13581.75,7,13581.825,3
MNQ,2021-04-06T22:22:50Z,13581.5,13581.5,13581.5,13581.5,12,13581.5,3
MNQ,2021-04-06T22:22:55Z,13581.5,13581.5,13581.5,13581.5,0,13581.5,0
MNQ,2021-04-06T22:23:00Z,13581.5,13581.5,13581.5,13581.5,0,13581.5,0
MNQ,2021-04-06T22:23:05Z,13581.5,13581.5,13581.5,13581.5,0,13581.5,0
MNQ,2021-04-06T22:23:10Z,13582.25,13582.25,13581,13581,19,13581.25,4
MNQ,2021-04-06T22:23:15Z,13581,13581.25,13580,13580.25,50,13580.4,14
MNQ,2021-04-06T22:23:20Z,13580,13580.25,13580,13580,5,13580.1,3
MNQ,2021-04-06T22:23:25Z,13580,13580,13579.25,13579.5,18,13579.55,7
MNQ,2021-04-06T22:23:30Z,13579.75,13579.75,13579.75,13579.75,1,13579.75,1
MNQ,2021-04-06T22:23:35Z,13580.25,13580.75,13580.25,13580.75,7,13580.475,3
MNQ,2021-04-06T22:23:40Z,13580.75,13580.75,13580.75,13580.75,0,13580.75,0
MNQ,2021-04-06T22:23:45Z,13580.5,13580.5,13580.5,13580.5,2,13580.5,2
MNQ,2021-04-06T22:23:50Z,13580.5,13580.5,13580.5,13580.5,0,13580.5,0
MNQ,2021-04-06T22:23:55Z,13581,13581,13581,13581,3,13581,1
MNQ,2021-04-06T22:24:00Z,13581,13581,13581,13581,0,13581,0
MNQ,2021-04-06T22:24:05Z,13581,13581,13581,13581,0,13581,0
MNQ,2021-04-06T22:24:10Z,13580.5,13580.5,13580.5,13580.5,2,13580.5,1
MNQ,2021-04-06T22:24:15Z,13580.25,13580.25,13580.25,13580.25,3,13580.25,2
MNQ,2021-04-06T22:24:20Z,13580.25,13580.25,13580.25,13580.25,0,13580.25,0
MNQ,2021-04-06T22:24:25Z,13580.25,13580.25,13580.25,13580.25,0,13580.25,0
MNQ,2021-04-06T22:24:30Z,13580,13580.5,13580,13580.5,3,13580.175,2
MNQ,2021-04-06T22:24:35Z,13580.5,13580.5,13580.5,13580.5,0,13580.5,0
