Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-21T22:02:55Z,13899,13899.25,13899,13899.25,7,13899.225,4
MNQ,2021-04-21T22:03:00Z,13899,13899.25,13899,13899.25,7,13899.075,5
MNQ,2021-04-21T22:03:05Z,13899.25,13899.5,13899.25,13899.5,8,13899.475,4
MNQ,2021-04-21T22:03:10Z,13899.5,13900.25,13899.25,13899.5,27,13899.775,13
MNQ,2021-04-21T22:03:15Z,13899,13899.75,13899,13899.25,15,13899.45,7
MNQ,2021-04-21T22:03:20Z,13899.5,13899.5,13899,13899.5,14,13899.275,7
MNQ,2021-04-21T22:03:25Z,13899.5,13900.25,13899.5,13900,6,13900.05,6
MNQ,2021-04-21T22:03:30Z,13900,13900.25,13899,13899.5,13,13899.725,9
MNQ,2021-04-21T22:03:35Z,13899.25,13899.5,13899.25,13899.5,5,13899.45,3
MNQ,2021-04-21T22:03:40Z,13899.25,13899.75,13898.75,13898.75,26,13899.2,14
MNQ,2021-04-21T22:03:45Z,13899,13899.25,13899,13899,8,13899.125,4
MNQ,2021-04-21T22:03:50Z,13899.25,13899.5,13899.25,13899.25,5,13899.35,4
MNQ,2021-04-21T22:03:55Z,13899,13899,13898.75,13898.75,6,13898.825,4
MNQ,2021-04-21T22:04:00Z,13898.5,13899.25,13898.25,13899.25,16,13898.45,8
MNQ,2021-04-21T22:04:05Z,13899,13899.75,13899,13899.75,11,13899.225,8
MNQ,2021-04-21T22:04:10Z,13899.75,13899.75,13899,13899.5,6,13899.425,6
MNQ,2021-04-21T22:04:15Z,13899.5,13900,13899.5,13900,4,13899.825,3
MNQ,2021-04-21T22:04:20Z,13900.25,13900.75,13899.5,13899.5,19,13900.05,11
MNQ,2021-04-21T22:04:25Z,13900,13900,13899.5,13900,16,13899.825,12
MNQ,2021-04-21T22:04:30Z,13900.25,13900.5,13900.25,13900.5,3,13900.325,2
MNQ,2021-04-21T22:04:35Z,13900.25,13900.25,13900.25,13900.25,1,13900.25,1
MNQ,2021-04-21T22:04:40Z,13900.5,13901,13900.5,13901,7,13900.75,4
MNQ,2021-04-21T22:04:45Z,13900.25,13900.5,13900,13900.5,10,13900.175,4
MNQ,2021-04-21T22:04:50Z,13900.25,13900.25,13899.75,13899.75,6,13899.95,4
MNQ,2021-04-21T22:04:55Z,13900,13900,13899.25,13899.25,7,13899.725,5
MNQ,2021-04-21T22:05:00Z,13900.25,13900.25,13899,13899.75,18,13899.525,10
MNQ,2021-04-21T22:05:05Z,13899.25,13899.25,13899.25,13899.25,1,13899.25,1
MNQ,2021-04-21T22:05:10Z,13899.5,13899.75,13899.5,13899.75,5,13899.65,3
MNQ,2021-04-21T22:05:15Z,13899.75,13899.75,13899.75,13899.75,1,13899.75,1
MNQ,2021-04-21T22:05:20Z,13899.75,13900.25,13899.75,13900,5,13900,4
MNQ,2021-04-21T22:05:25Z,13900.25,13900.25,13900,13900,40,13900.025,8
MNQ,2021-04-21T22:05:30Z,13899.75,13899.75,13899.75,13899.75,4,13899.75,3
MNQ,2021-04-21T22:05:35Z,13900,13900,13900,13900,1,13900,1
MNQ,2021-04-21T22:05:40Z,13900,13900,13900,13900,0,13900,0
MNQ,2021-04-21T22:05:45Z,13900,13900,13899.75,13900,7,13899.925,5
MNQ,2021-04-21T22:05:50Z,13899.75,13899.75,13899.75,13899.75,2,13899.75,2
MNQ,2021-04-21T22:05:55Z,13900.25,13900.25,13900.25,13900.25,1,13900.25,1
MNQ,2021-04-21T22:06:00Z,13899.5,13899.75,13899,13899.75,21,13899.425,8
MNQ,2021-04-21T22:06:05Z,13899.25,13899.5,13899.25,13899.5,2,13899.375,2
MNQ,2021-04-21T22:06:10Z,13899.5,13899.5,13899.5,13899.5,0,13899.5,0
MNQ,2021-04-21T22:06:15Z,13899.5,13899.5,13899.5,13899.5,0,13899.5,0
MNQ,2021-04-21T22:06:20Z,13899.5,13899.5,13899.5,13899.5,2,13899.5,1
MNQ,2021-04-21T22:06:25Z,13899.25,13899.25,13899,13899.25,4,13899.125,3
MNQ,2021-04-21T22:06:30Z,13899.25,13899.25,13899.25,13899.25,2,13899.25,1
MNQ,2021-04-21T22:06:35Z,13899.25,13899.25,13899,13899,2,13899.125,2
MNQ,2021-04-21T22:06:40Z,13899,13899,13899,13899,1,13899,1
MNQ,2021-04-21T22:06:45Z,13899.25,13899.25,13898.75,13899,5,13899,3
MNQ,2021-04-21T22:06:50Z,13899,13899,13899,13899,0,13899,0
MNQ,2021-04-21T22:06:55Z,13898.5,13898.5,13898.5,13898.5,5,13898.5,1
MNQ,2021-04-21T22:07:00Z,13898.75,13898.75,13898.75,13898.75,1,13898.75,1
MNQ,2021-04-21T22:07:05Z,13898.25,13898.25,13897.5,13898,43,13898.125,15
MNQ,2021-04-21T22:07:10Z,13897.5,13897.5,13897.5,13897.5,3,13897.5,1
MNQ,2021-04-21T22:07:15Z,13897.25,13898,13897.25,13898,8,13897.85,5
MNQ,2021-04-21T22:07:20Z,13898,13898,13898,13898,0,13898,0
MNQ,2021-04-21T22:07:25Z,13898,13898.25,13898,13898.25,7,13898.1,7
MNQ,2021-04-21T22:07:30Z,13898.25,13898.5,13898,13898,14,13898.275,12
MNQ,2021-04-21T22:07:35Z,13898,13898,13897.75,13898,7,13897.925,4
MNQ,2021-04-21T22:07:40Z,13898,13898.75,13898,13898.75,15,13898.35,4
MNQ,2021-04-21T22:07:45Z,13898.25,13898.25,13898,13898,3,13898.075,2
MNQ,2021-04-21T22:07:50Z,13898,13898,13897.75,13897.75,6,13897.875,3
MNQ,2021-04-21T22:07:55Z,13897.75,13897.75,13897.75,13897.75,0,13897.75,0
MNQ,2021-04-21T22:08:00Z,13897.75,13897.75,13897.75,13897.75,0,13897.75,0
MNQ,2021-04-21T22:08:05Z,13898.25,13898.5,13898,13898.5,4,13898.25,4
MNQ,2021-04-21T22:08:10Z,13898,13898,13897.25,13897.25,23,13897.425,9
MNQ,2021-04-21T22:08:15Z,13897.75,13897.75,13896.25,13896.25,16,13897.025,8
MNQ,2021-04-21T22:08:20Z,13896.75,13897,13896.75,13897,6,13896.825,3
MNQ,2021-04-21T22:08:25Z,13896.75,13897,13896.75,13897,5,13896.9,3
MNQ,2021-04-21T22:08:30Z,13897,13897,13897,13897,0,13897,0
MNQ,2021-04-21T22:08:35Z,13897,13897,13897,13897,1,13897,1
MNQ,2021-04-21T22:08:40Z,13896.25,13896.25,13896,13896,11,13896.125,4
MNQ,2021-04-21T22:08:45Z,13896,13896,13895.5,13896,10,13895.775,7
MNQ,2021-04-21T22:08:50Z,13895.5,13896.25,13895.5,13895.5,13,13895.95,10
MNQ,2021-04-21T22:08:55Z,13895.75,13896.5,13895.75,13896.5,4,13896.075,4
MNQ,2021-04-21T22:09:00Z,13896.5,13896.75,13896.5,13896.5,4,13896.625,3
MNQ,2021-04-21T22:09:05Z,13896.75,13897.25,13896.75,13897,8,13897.1,4
MNQ,2021-04-21T22:09:10Z,13897.25,13897.5,13896.5,13896.5,6,13896.925,4
MNQ,2021-04-21T22:09:15Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:09:20Z,13896.75,13896.75,13896.75,13896.75,5,13896.75,3
MNQ,2021-04-21T22:09:25Z,13896.5,13896.5,13896,13896,18,13896.05,5
MNQ,2021-04-21T22:09:30Z,13896.25,13896.25,13895.75,13895.75,2,13896,2
MNQ,2021-04-21T22:09:35Z,13895.75,13895.75,13895.75,13895.75,0,13895.75,0
MNQ,2021-04-21T22:09:40Z,13895.75,13895.75,13895.75,13895.75,2,13895.75,1
MNQ,2021-04-21T22:09:45Z,13895.5,13895.75,13895.5,13895.75,4,13895.575,2
MNQ,2021-04-21T22:09:50Z,13896,13896,13895.5,13895.5,6,13895.825,5
MNQ,2021-04-21T22:09:55Z,13896.25,13896.5,13896,13896.5,5,13896.25,4
MNQ,2021-04-21T22:10:00Z,13896.5,13898,13896.5,13897,29,13897.1,14
MNQ,2021-04-21T22:10:05Z,13897,13897,13897,13897,1,13897,1
MNQ,2021-04-21T22:10:10Z,13896.75,13897,13896.75,13897,6,13896.825,4
MNQ,2021-04-21T22:10:15Z,13896.5,13896.75,13896.25,13896.75,4,13896.575,4
MNQ,2021-04-21T22:10:20Z,13896.75,13896.75,13896.75,13896.75,1,13896.75,1
MNQ,2021-04-21T22:10:25Z,13896.75,13896.75,13896.5,13896.5,5,13896.65,3
MNQ,2021-04-21T22:10:30Z,13896.25,13896.25,13896.25,13896.25,1,13896.25,1
MNQ,2021-04-21T22:10:35Z,13896.5,13896.5,13896.25,13896.25,5,13896.35,4
MNQ,2021-04-21T22:10:40Z,13896.25,13896.25,13896.25,13896.25,0,13896.25,0
MNQ,2021-04-21T22:10:45Z,13896.75,13897,13896.75,13897,8,13896.775,5
MNQ,2021-04-21T22:10:50Z,13897,13897,13897,13897,5,13897,1
MNQ,2021-04-21T22:10:55Z,13897.5,13898,13897.5,13898,7,13897.75,4
MNQ,2021-04-21T22:11:00Z,13898,13898,13897.25,13897.25,13,13897.45,8
MNQ,2021-04-21T22:11:05Z,13897.25,13897.25,13897.25,13897.25,0,13897.25,0
MNQ,2021-04-21T22:11:10Z,13897.75,13897.75,13897.75,13897.75,1,13897.75,1
MNQ,2021-04-21T22:11:15Z,13897.75,13897.75,13897.75,13897.75,0,13897.75,0
MNQ,2021-04-21T22:11:20Z,13897.75,13897.75,13897.75,13897.75,0,13897.75,0
MNQ,2021-04-21T22:11:25Z,13897.5,13897.5,13897.5,13897.5,1,13897.5,1
MNQ,2021-04-21T22:11:30Z,13897.5,13897.5,13897.5,13897.5,0,13897.5,0
MNQ,2021-04-21T22:11:35Z,13898,13898,13897.75,13897.75,5,13897.9,3
MNQ,2021-04-21T22:11:40Z,13898,13898.25,13897.75,13898,8,13898.1,4
MNQ,2021-04-21T22:11:45Z,13897.5,13897.5,13897.5,13897.5,1,13897.5,1
MNQ,2021-04-21T22:11:50Z,13897.25,13897.25,13897,13897,5,13897.2,5
MNQ,2021-04-21T22:11:55Z,13897.25,13897.25,13897.25,13897.25,3,13897.25,1
MNQ,2021-04-21T22:12:00Z,13897.25,13897.5,13897.25,13897.5,3,13897.325,3
MNQ,2021-04-21T22:12:05Z,13897.5,13897.5,13897.5,13897.5,3,13897.5,1
MNQ,2021-04-21T22:12:10Z,13897.5,13897.5,13897.5,13897.5,0,13897.5,0
MNQ,2021-04-21T22:12:15Z,13897.5,13897.75,13897.5,13897.5,5,13897.65,3
MNQ,2021-04-21T22:12:20Z,13897.5,13897.5,13897.5,13897.5,0,13897.5,0
MNQ,2021-04-21T22:12:25Z,13897.5,13897.5,13897.5,13897.5,1,13897.5,1
MNQ,2021-04-21T22:12:30Z,13897.5,13897.5,13897.5,13897.5,0,13897.5,0
MNQ,2021-04-21T22:12:35Z,13897.5,13897.5,13897.5,13897.5,1,13897.5,1
MNQ,2021-04-21T22:12:40Z,13897.75,13898,13897.25,13897.5,6,13897.75,5
MNQ,2021-04-21T22:12:45Z,13896.75,13896.75,13896,13896.5,4,13896.375,4
MNQ,2021-04-21T22:12:50Z,13896.5,13896.75,13896.5,13896.75,3,13896.675,2
MNQ,2021-04-21T22:12:55Z,13896.5,13896.5,13896,13896,4,13896.375,3
MNQ,2021-04-21T22:13:00Z,13896,13896,13896,13896,1,13896,1
MNQ,2021-04-21T22:13:05Z,13896,13896,13895.75,13895.75,4,13895.95,4
MNQ,2021-04-21T22:13:10Z,13895.75,13895.75,13895.75,13895.75,6,13895.75,2
MNQ,2021-04-21T22:13:15Z,13895.5,13895.5,13895.5,13895.5,4,13895.5,3
MNQ,2021-04-21T22:13:20Z,13895.5,13895.5,13894.75,13895.25,44,13894.975,10
MNQ,2021-04-21T22:13:25Z,13895,13895,13894.75,13895,4,13894.95,3
MNQ,2021-04-21T22:13:30Z,13894.75,13894.75,13894.75,13894.75,1,13894.75,1
MNQ,2021-04-21T22:13:35Z,13894.75,13895.25,13894.75,13895.25,6,13895,3
MNQ,2021-04-21T22:13:40Z,13895.25,13895.25,13894,13894,19,13894.375,7
MNQ,2021-04-21T22:13:45Z,13894.75,13894.75,13893.75,13893.75,9,13894,8
MNQ,2021-04-21T22:13:50Z,13894.25,13894.25,13894,13894,8,13894.1,3
MNQ,2021-04-21T22:13:55Z,13894.25,13894.75,13894,13894.75,17,13894.3,5
MNQ,2021-04-21T22:14:00Z,13894.25,13894.75,13894.25,13894.25,6,13894.325,4
MNQ,2021-04-21T22:14:05Z,13894.75,13894.75,13894.5,13894.5,2,13894.625,2
MNQ,2021-04-21T22:14:10Z,13894.75,13894.75,13894.75,13894.75,2,13894.75,2
MNQ,2021-04-21T22:14:15Z,13894.5,13894.75,13894.5,13894.75,2,13894.625,2
MNQ,2021-04-21T22:14:20Z,13894.5,13894.5,13894.5,13894.5,2,13894.5,2
MNQ,2021-04-21T22:14:25Z,13894.5,13894.5,13894.5,13894.5,0,13894.5,0
MNQ,2021-04-21T22:14:30Z,13894.5,13894.5,13894.5,13894.5,0,13894.5,0
MNQ,2021-04-21T22:14:35Z,13895,13895,13895,13895,5,13895,2
MNQ,2021-04-21T22:14:40Z,13894.5,13894.5,13894.5,13894.5,4,13894.5,1
MNQ,2021-04-21T22:14:45Z,13894.5,13894.5,13894.5,13894.5,0,13894.5,0
MNQ,2021-04-21T22:14:50Z,13894.5,13894.75,13894.25,13894.75,4,13894.45,3
MNQ,2021-04-21T22:14:55Z,13894.75,13894.75,13894.75,13894.75,0,13894.75,0
MNQ,2021-04-21T22:15:00Z,13895,13895,13895,13895,1,13895,1
MNQ,2021-04-21T22:15:05Z,13895.25,13895.5,13895.25,13895.5,3,13895.325,3
MNQ,2021-04-21T22:15:10Z,13895.5,13895.5,13895.5,13895.5,0,13895.5,0
MNQ,2021-04-21T22:15:15Z,13895.5,13895.5,13895.5,13895.5,0,13895.5,0
MNQ,2021-04-21T22:15:20Z,13895.25,13895.25,13895,13895,5,13895.05,2
MNQ,2021-04-21T22:15:25Z,13895,13895,13894.75,13894.75,3,13894.825,2
MNQ,2021-04-21T22:15:30Z,13895,13895,13895,13895,1,13895,1
MNQ,2021-04-21T22:15:35Z,13895.25,13895.25,13895.25,13895.25,1,13895.25,1
MNQ,2021-04-21T22:15:40Z,13895.5,13895.5,13895.25,13895.25,3,13895.325,2
MNQ,2021-04-21T22:15:45Z,13895.25,13895.25,13895,13895,10,13895.025,5
MNQ,2021-04-21T22:15:50Z,13895.25,13895.25,13895,13895,3,13895.075,2
MNQ,2021-04-21T22:15:55Z,13895,13895.75,13895,13895.75,4,13895.375,2
MNQ,2021-04-21T22:16:00Z,13895.75,13895.75,13895.75,13895.75,0,13895.75,0
MNQ,2021-04-21T22:16:05Z,13895.75,13896.25,13895.75,13896.25,4,13896,4
MNQ,2021-04-21T22:16:10Z,13895.75,13895.75,13895.75,13895.75,1,13895.75,1
MNQ,2021-04-21T22:16:15Z,13895.75,13895.75,13895.75,13895.75,0,13895.75,0
MNQ,2021-04-21T22:16:20Z,13895.75,13895.75,13895.75,13895.75,3,13895.75,3
MNQ,2021-04-21T22:16:25Z,13895.75,13895.75,13895.75,13895.75,0,13895.75,0
MNQ,2021-04-21T22:16:30Z,13895.75,13895.75,13895.75,13895.75,0,13895.75,0
MNQ,2021-04-21T22:16:35Z,13895.75,13895.75,13895.75,13895.75,0,13895.75,0
MNQ,2021-04-21T22:16:40Z,13895.75,13895.75,13895.75,13895.75,0,13895.75,0
MNQ,2021-04-21T22:16:45Z,13896,13896,13896,13896,1,13896,1
MNQ,2021-04-21T22:16:50Z,13896,13896,13896,13896,0,13896,0
MNQ,2021-04-21T22:16:55Z,13896,13896,13895.5,13895.5,5,13895.7,3
MNQ,2021-04-21T22:17:00Z,13895.5,13895.5,13895.5,13895.5,1,13895.5,1
MNQ,2021-04-21T22:17:05Z,13895.5,13895.5,13895.5,13895.5,0,13895.5,0
MNQ,2021-04-21T22:17:10Z,13895.75,13896,13895.75,13896,6,13895.825,3
MNQ,2021-04-21T22:17:15Z,13895.5,13895.5,13895.5,13895.5,1,13895.5,1
MNQ,2021-04-21T22:17:20Z,13895.5,13895.5,13895.5,13895.5,0,13895.5,0
MNQ,2021-04-21T22:17:25Z,13895.75,13895.75,13895.75,13895.75,1,13895.75,1
MNQ,2021-04-21T22:17:30Z,13895.75,13895.75,13895.75,13895.75,0,13895.75,0
MNQ,2021-04-21T22:17:35Z,13895.5,13896,13895.5,13896,2,13895.75,2
MNQ,2021-04-21T22:17:40Z,13896,13897.75,13896,13896.5,29,13896.775,17
MNQ,2021-04-21T22:17:45Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:17:50Z,13897,13897,13896.75,13897,7,13896.925,4
MNQ,2021-04-21T22:17:55Z,13896.5,13896.5,13896.5,13896.5,1,13896.5,1
MNQ,2021-04-21T22:18:00Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:18:05Z,13897,13897.25,13896.75,13896.75,8,13896.975,4
MNQ,2021-04-21T22:18:10Z,13896.75,13896.75,13896.75,13896.75,0,13896.75,0
MNQ,2021-04-21T22:18:15Z,13896.75,13896.75,13896.75,13896.75,0,13896.75,0
MNQ,2021-04-21T22:18:20Z,13897,13897,13896.5,13896.75,8,13896.825,5
MNQ,2021-04-21T22:18:25Z,13896.75,13896.75,13896.75,13896.75,1,13896.75,1
MNQ,2021-04-21T22:18:30Z,13896.75,13896.75,13896.75,13896.75,0,13896.75,0
MNQ,2021-04-21T22:18:35Z,13896.5,13896.5,13896.25,13896.5,6,13896.425,3
MNQ,2021-04-21T22:18:40Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:18:45Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:18:50Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:18:55Z,13896.5,13896.5,13896.5,13896.5,1,13896.5,1
MNQ,2021-04-21T22:19:00Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:19:05Z,13896.75,13896.75,13896.75,13896.75,6,13896.75,3
MNQ,2021-04-21T22:19:10Z,13897,13897.25,13897,13897.25,4,13897.2,2
MNQ,2021-04-21T22:19:15Z,13897.5,13897.5,13897.5,13897.5,3,13897.5,1
MNQ,2021-04-21T22:19:20Z,13897,13897.25,13897,13897,8,13897.15,5
MNQ,2021-04-21T22:19:25Z,13897.5,13897.5,13897.5,13897.5,1,13897.5,1
MNQ,2021-04-21T22:19:30Z,13897.5,13897.75,13897.5,13897.5,3,13897.575,3
MNQ,2021-04-21T22:19:35Z,13897.25,13897.25,13896.75,13896.75,6,13897.075,3
MNQ,2021-04-21T22:19:40Z,13896.75,13896.75,13896.75,13896.75,0,13896.75,0
MNQ,2021-04-21T22:19:45Z,13896.5,13896.5,13896.25,13896.25,3,13896.325,2
MNQ,2021-04-21T22:19:50Z,13896,13896,13895.75,13895.75,2,13895.875,2
MNQ,2021-04-21T22:19:55Z,13895.75,13895.75,13895.75,13895.75,3,13895.75,2
MNQ,2021-04-21T22:20:00Z,13895.75,13895.75,13895.5,13895.5,7,13895.575,5
MNQ,2021-04-21T22:20:05Z,13895.5,13895.5,13895.5,13895.5,0,13895.5,0
MNQ,2021-04-21T22:20:10Z,13895.5,13895.5,13895.5,13895.5,0,13895.5,0
MNQ,2021-04-21T22:20:15Z,13896,13896,13896,13896,2,13896,2
MNQ,2021-04-21T22:20:20Z,13895.5,13895.5,13895.5,13895.5,1,13895.5,1
MNQ,2021-04-21T22:20:25Z,13896.25,13896.5,13896.25,13896.5,2,13896.375,2
MNQ,2021-04-21T22:20:30Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:20:35Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:20:40Z,13896.5,13896.5,13896.5,13896.5,3,13896.5,1
MNQ,2021-04-21T22:20:45Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:20:50Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:20:55Z,13896.5,13896.5,13896.5,13896.5,0,13896.5,0
MNQ,2021-04-21T22:21:00Z,13896.5,13896.5,13896.5,13896.5,1,13896.5,1
MNQ,2021-04-21T22:21:05Z,13896.25,13896.25,13896.25,13896.25,2,13896.25,1
MNQ,2021-04-21T22:21:10Z,13896.25,13896.25,13896.25,13896.25,0,13896.25,0
MNQ,2021-04-21T22:21:15Z,13896.5,13896.5,13896.5,13896.5,1,13896.5,1
MNQ,2021-04-21T22:21:20Z,13896.5,13896.75,13896.25,13896.75,8,13896.6,5
MNQ,2021-04-21T22:21:25Z,13896.75,13896.75,13896.75,13896.75,0,13896.75,0
MNQ,2021-04-21T22:21:30Z,13896.75,13896.75,13896.75,13896.75,0,13896.75,0
MNQ,2021-04-21T22:21:35Z,13896.75,13896.75,13896.75,13896.75,0,13896.75,0
MNQ,2021-04-21T22:21:40Z,13896.5,13896.5,13896.5,13896.5,3,13896.5,2
MNQ,2021-04-21T22:21:45Z,13896.25,13896.25,13896.25,13896.25,1,13896.25,1
MNQ,2021-04-21T22:21:50Z,13896.25,13896.25,13896.25,13896.25,0,13896.25,0
MNQ,2021-04-21T22:21:55Z,13895.75,13895.75,13895.75,13895.75,3,13895.75,2
MNQ,2021-04-21T22:22:00Z,13895.5,13895.5,13895.5,13895.5,2,13895.5,1
MNQ,2021-04-21T22:22:05Z,13895.5,13896,13895.5,13896,2,13895.75,2
MNQ,2021-04-21T22:22:10Z,13895.5,13895.5,13895.5,13895.5,1,13895.5,1
MNQ,2021-04-21T22:22:15Z,13895.5,13895.5,13895.5,13895.5,0,13895.5,0
MNQ,2021-04-21T22:22:20Z,13895.75,13895.75,13895.75,13895.75,1,13895.75,1
MNQ,2021-04-21T22:22:25Z,13895.25,13895.75,13894.5,13894.5,13,13895.125,7
MNQ,2021-04-21T22:22:30Z,13894.5,13894.5,13894.5,13894.5,3,13894.5,2
MNQ,2021-04-21T22:22:35Z,13894.5,13894.5,13894.5,13894.5,0,13894.5,0
MNQ,2021-04-21T22:22:40Z,13895,13895,13895,13895,1,13895,1
MNQ,2021-04-21T22:22:45Z,13894.75,13894.75,13894.75,13894.75,2,13894.75,1
MNQ,2021-04-21T22:22:50Z,13894.75,13894.75,13894.75,13894.75,0,13894.75,0
MNQ,2021-04-21T22:22:55Z,13894.75,13894.75,13894.75,13894.75,0,13894.75,0
MNQ,2021-04-21T22:23:00Z,13894.75,13894.75,13894.75,13894.75,0,13894.75,0
MNQ,2021-04-21T22:23:05Z,13894.75,13894.75,13894.75,13894.75,2,13894.75,1
MNQ,2021-04-21T22:23:10Z,13895,13895,13895,13895,1,13895,1
MNQ,2021-04-21T22:23:15Z,13895.25,13895.25,13895.25,13895.25,1,13895.25,1
MNQ,2021-04-21T22:23:20Z,13895,13895,13895,13895,3,13895,2
MNQ,2021-04-21T22:23:25Z,13894.75,13894.75,13894.75,13894.75,1,13894.75,1
MNQ,2021-04-21T22:23:30Z,13894.75,13894.75,13894.75,13894.75,0,13894.75,0
MNQ,2021-04-21T22:23:35Z,13894.5,13894.5,13894.25,13894.25,8,13894.375,4
MNQ,2021-04-21T22:23:40Z,13894.25,13894.5,13893.5,13893.75,18,13893.825,9
MNQ,2021-04-21T22:23:45Z,13893.5,13894.25,13893.5,13893.75,18,13893.95,8
MNQ,2021-04-21T22:23:50Z,13893.75,13894,13893.75,13893.75,8,13893.825,5
MNQ,2021-04-21T22:23:55Z,13893.75,13893.75,13893.75,13893.75,0,13893.75,0
MNQ,2021-04-21T22:24:00Z,13894.25,13894.5,13894.25,13894.5,2,13894.375,2
MNQ,2021-04-21T22:24:05Z,13894.25,13894.5,13894.25,13894.5,4,13894.375,2
MNQ,2021-04-21T22:24:10Z,13894.5,13894.5,13894.5,13894.5,1,13894.5,1
MNQ,2021-04-21T22:24:15Z,13894.25,13894.25,13894.25,13894.25,2,13894.25,2
MNQ,2021-04-21T22:24:20Z,13894.25,13894.25,13894.25,13894.25,3,13894.25,3
MNQ,2021-04-21T22:24:25Z,13894.5,13894.5,13894.5,13894.5,1,13894.5,1
MNQ,2021-04-21T22:24:30Z,13894.5,13894.5,13894.5,13894.5,0,13894.5,0
