Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-11T22:02:35Z,13813.5,13815.75,13813,13815.75,26,13814.3,11
MNQ,2021-04-11T22:02:40Z,13814.5,13814.5,13813.75,13814.5,6,13814.25,4
MNQ,2021-04-11T22:02:45Z,13814.5,13814.5,13813.75,13814,3,13814.075,3
MNQ,2021-04-11T22:02:50Z,13814.75,13815,13814,13814.5,12,13814.575,7
MNQ,2021-04-11T22:02:55Z,13814.5,13815.25,13814.5,13815.25,10,13814.775,7
MNQ,2021-04-11T22:03:00Z,13814.75,13815,13814.25,13814.75,5,13814.7,4
MNQ,2021-04-11T22:03:05Z,13813.75,13813.75,13813.75,13813.75,3,13813.75,2
MNQ,2021-04-11T22:03:10Z,13814.75,13814.75,13813.5,13814,13,13814.2,8
MNQ,2021-04-11T22:03:15Z,13814,13814,13814,13814,0,13814,0
MNQ,2021-04-11T22:03:20Z,13814.5,13814.75,13813.75,13813.75,6,13814.375,4
MNQ,2021-04-11T22:03:25Z,13814.5,13814.5,13814.25,13814.25,5,13814.45,3
MNQ,2021-04-11T22:03:30Z,13813.25,13813.25,13812.5,13812.5,10,13812.9,7
MNQ,2021-04-11T22:03:35Z,13812.5,13812.5,13811.5,13811.5,15,13812.125,10
MNQ,2021-04-11T22:03:40Z,13811.5,13812,13811.25,13811.25,13,13811.575,8
MNQ,2021-04-11T22:03:45Z,13811.25,13811.25,13809.5,13810,35,13810.15,16
MNQ,2021-04-11T22:03:50Z,13809,13809.25,13807,13808.25,21,13808.175,14
MNQ,2021-04-11T22:03:55Z,13808.25,13809.75,13808.25,13808.75,12,13808.95,10
MNQ,2021-04-11T22:04:00Z,13809,13809,13809,13809,2,13809,1
MNQ,2021-04-11T22:04:05Z,13809,13809,13807.5,13807.5,13,13808.375,6
MNQ,2021-04-11T22:04:10Z,13807.75,13807.75,13807.25,13807.25,4,13807.5,3
MNQ,2021-04-11T22:04:15Z,13807.5,13809.5,13807.5,13808.75,30,13808.65,12
MNQ,2021-04-11T22:04:20Z,13809.25,13809.25,13808.25,13808.25,4,13808.625,4
MNQ,2021-04-11T22:04:25Z,13808.75,13808.75,13808.5,13808.5,4,13808.625,2
MNQ,2021-04-11T22:04:30Z,13809.75,13809.75,13809.25,13809.5,4,13809.5,4
MNQ,2021-04-11T22:04:35Z,13808.25,13809.25,13808.25,13808.25,8,13808.375,3
MNQ,2021-04-11T22:04:40Z,13809,13809.25,13808.25,13809,16,13808.7,11
MNQ,2021-04-11T22:04:45Z,13808.5,13809.25,13808.25,13809.25,7,13808.5,3
MNQ,2021-04-11T22:04:50Z,13809,13809,13809,13809,2,13809,2
MNQ,2021-04-11T22:04:55Z,13809.25,13809.25,13809.25,13809.25,4,13809.25,3
MNQ,2021-04-11T22:05:00Z,13809.25,13809.5,13808.75,13809.25,9,13809.275,7
MNQ,2021-04-11T22:05:05Z,13808.25,13809.5,13808.25,13809.5,8,13808.975,4
MNQ,2021-04-11T22:05:10Z,13808.75,13809.25,13808.25,13808.5,8,13808.7,6
MNQ,2021-04-11T22:05:15Z,13808.25,13809.25,13808.25,13808.25,15,13808.55,7
MNQ,2021-04-11T22:05:20Z,13808.75,13808.75,13808.75,13808.75,1,13808.75,1
MNQ,2021-04-11T22:05:25Z,13808.25,13808.25,13808.25,13808.25,1,13808.25,1
MNQ,2021-04-11T22:05:30Z,13808.25,13808.25,13808.25,13808.25,0,13808.25,0
MNQ,2021-04-11T22:05:35Z,13809,13809,13809,13809,2,13809,1
MNQ,2021-04-11T22:05:40Z,13809.25,13809.25,13808.5,13808.5,4,13808.75,4
MNQ,2021-04-11T22:05:45Z,13809.5,13810.75,13809.5,13810.75,42,13810.05,14
MNQ,2021-04-11T22:05:50Z,13810.25,13811.5,13810.25,13811.5,17,13810.875,9
MNQ,2021-04-11T22:05:55Z,13811.5,13813,13811.5,13812,24,13812.275,10
MNQ,2021-04-11T22:06:00Z,13812.75,13812.75,13811.75,13812.25,5,13812.35,4
MNQ,2021-04-11T22:06:05Z,13812,13812.5,13812,13812.5,4,13812.25,3
MNQ,2021-04-11T22:06:10Z,13812.25,13813,13812.25,13813,7,13812.825,3
MNQ,2021-04-11T22:06:15Z,13813.5,13813.5,13812,13813,11,13812.7,7
MNQ,2021-04-11T22:06:20Z,13813,13813,13811.25,13813,37,13811.9,9
MNQ,2021-04-11T22:06:25Z,13812.25,13813.75,13812.25,13813.75,9,13812.7,5
MNQ,2021-04-11T22:06:30Z,13813.75,13814.5,13813.5,13813.5,32,13814.125,17
MNQ,2021-04-11T22:06:35Z,13814.75,13815.5,13814.5,13815.5,15,13815.025,12
MNQ,2021-04-11T22:06:40Z,13814.75,13815.75,13814.75,13815.75,10,13815.275,7
MNQ,2021-04-11T22:06:45Z,13815.75,13816,13814.75,13815.5,17,13815.45,10
MNQ,2021-04-11T22:06:50Z,13815.75,13815.75,13814.75,13815.5,11,13815.175,8
MNQ,2021-04-11T22:06:55Z,13815,13815.25,13815,13815.25,4,13815.2,3
MNQ,2021-04-11T22:07:00Z,13815.25,13815.25,13814.75,13815.25,6,13815.075,5
MNQ,2021-04-11T22:07:05Z,13814.75,13815.25,13814.75,13815,12,13815.075,4
MNQ,2021-04-11T22:07:10Z,13815.25,13815.25,13814.5,13814.5,16,13814.9,7
MNQ,2021-04-11T22:07:15Z,13814.75,13815.5,13814.75,13815.5,9,13815.15,5
MNQ,2021-04-11T22:07:20Z,13814.5,13815.25,13814,13815.25,19,13814.675,14
MNQ,2021-04-11T22:07:25Z,13815,13815,13815,13815,1,13815,1
MNQ,2021-04-11T22:07:30Z,13815.25,13815.25,13814.75,13814.75,5,13814.9,3
MNQ,2021-04-11T22:07:35Z,13815.25,13815.5,13814.5,13815.25,20,13815.15,10
MNQ,2021-04-11T22:07:40Z,13815.25,13815.25,13814.75,13814.75,4,13815,2
MNQ,2021-04-11T22:07:45Z,13814.75,13814.75,13814.75,13814.75,1,13814.75,1
MNQ,2021-04-11T22:07:50Z,13814.75,13814.75,13814.25,13814.5,6,13814.425,4
MNQ,2021-04-11T22:07:55Z,13814.5,13814.5,13814.5,13814.5,0,13814.5,0
MNQ,2021-04-11T22:08:00Z,13814.5,13814.5,13813.75,13813.75,13,13814.325,6
MNQ,2021-04-11T22:08:05Z,13813.75,13813.75,13813.5,13813.75,11,13813.725,3
MNQ,2021-04-11T22:08:10Z,13813.75,13813.75,13813.75,13813.75,1,13813.75,1
MNQ,2021-04-11T22:08:15Z,13812.75,13814.25,13812.75,13813.5,11,13813.9,6
MNQ,2021-04-11T22:08:20Z,13813.5,13813.5,13813.5,13813.5,0,13813.5,0
MNQ,2021-04-11T22:08:25Z,13813.75,13813.75,13813,13813,4,13813.25,4
MNQ,2021-04-11T22:08:30Z,13813.25,13813.75,13812.75,13813.75,19,13813.125,12
MNQ,2021-04-11T22:08:35Z,13813.75,13813.75,13813.75,13813.75,0,13813.75,0
MNQ,2021-04-11T22:08:40Z,13814.75,13814.75,13814.75,13814.75,3,13814.75,1
MNQ,2021-04-11T22:08:45Z,13815,13815.25,13814.5,13814.5,11,13815.075,6
MNQ,2021-04-11T22:08:50Z,13814.25,13814.75,13814.25,13814.75,9,13814.6,5
MNQ,2021-04-11T22:08:55Z,13815.25,13815.5,13815,13815,5,13815.3,3
MNQ,2021-04-11T22:09:00Z,13816,13816.5,13815.75,13815.75,20,13816.3,8
MNQ,2021-04-11T22:09:05Z,13816.5,13817.5,13816.25,13817.5,46,13816.95,28
MNQ,2021-04-11T22:09:10Z,13817.5,13817.75,13817.5,13817.5,19,13817.575,10
MNQ,2021-04-11T22:09:15Z,13817.5,13818.5,13817.25,13818.5,18,13817.8,8
MNQ,2021-04-11T22:09:20Z,13818.25,13819.5,13818.25,13819.5,14,13819.1,13
MNQ,2021-04-11T22:09:25Z,13819.5,13820,13817.75,13817.75,39,13819.2,24
MNQ,2021-04-11T22:09:30Z,13818,13818.75,13818,13818.25,21,13818.225,12
MNQ,2021-04-11T22:09:35Z,13818,13818.25,13817.5,13818.25,13,13817.875,7
MNQ,2021-04-11T22:09:40Z,13818,13818.5,13817.25,13817.25,54,13817.925,12
MNQ,2021-04-11T22:09:45Z,13818,13818.25,13817.5,13817.5,30,13817.9,14
MNQ,2021-04-11T22:09:50Z,13817.5,13818,13816.75,13816.75,43,13817.475,13
MNQ,2021-04-11T22:09:55Z,13817.25,13817.25,13816.75,13816.75,9,13817.1,8
MNQ,2021-04-11T22:10:00Z,13816.75,13817,13815.75,13816,19,13816.3,12
MNQ,2021-04-11T22:10:05Z,13816.75,13816.75,13814,13814.25,27,13815.35,13
MNQ,2021-04-11T22:10:10Z,13813.75,13815.25,13813.75,13815,20,13814.65,13
MNQ,2021-04-11T22:10:15Z,13815.5,13815.5,13815,13815.25,4,13815.25,3
MNQ,2021-04-11T22:10:20Z,13815.5,13815.75,13815.25,13815.25,4,13815.5,3
MNQ,2021-04-11T22:10:25Z,13814.5,13814.5,13814,13814,5,13814.25,4
MNQ,2021-04-11T22:10:30Z,13813.5,13814.25,13813.25,13814.25,10,13814,7
MNQ,2021-04-11T22:10:35Z,13814.25,13815,13814.25,13815,10,13814.35,6
MNQ,2021-04-11T22:10:40Z,13814.75,13814.75,13814.75,13814.75,16,13814.75,5
MNQ,2021-04-11T22:10:45Z,13815,13815.25,13814.75,13815,20,13814.825,8
MNQ,2021-04-11T22:10:50Z,13814.75,13814.75,13814.25,13814.5,6,13814.375,4
MNQ,2021-04-11T22:10:55Z,13814.25,13814.25,13814.25,13814.25,5,13814.25,3
MNQ,2021-04-11T22:11:00Z,13814.25,13814.25,13814.25,13814.25,0,13814.25,0
MNQ,2021-04-11T22:11:05Z,13814.25,13814.25,13814,13814,2,13814.125,2
MNQ,2021-04-11T22:11:10Z,13814.5,13814.5,13814.25,13814.25,6,13814.325,3
MNQ,2021-04-11T22:11:15Z,13814.25,13815,13814,13815,6,13814.325,5
MNQ,2021-04-11T22:11:20Z,13814.75,13814.75,13814.25,13814.25,6,13814.45,5
MNQ,2021-04-11T22:11:25Z,13814.5,13814.75,13814.5,13814.75,9,13814.675,5
MNQ,2021-04-11T22:11:30Z,13814.5,13814.5,13814.25,13814.5,5,13814.4,3
MNQ,2021-04-11T22:11:35Z,13814.5,13814.5,13813.75,13813.75,5,13814.05,4
MNQ,2021-04-11T22:11:40Z,13813.75,13814.75,13813.75,13814.75,5,13814.45,4
MNQ,2021-04-11T22:11:45Z,13814.25,13814.25,13814,13814,4,13814.2,2
MNQ,2021-04-11T22:11:50Z,13814.25,13814.5,13814,13814.25,7,13814.25,7
MNQ,2021-04-11T22:11:55Z,13814,13814,13813.5,13813.5,11,13813.7,4
MNQ,2021-04-11T22:12:00Z,13813.5,13813.5,13813.25,13813.25,3,13813.325,3
MNQ,2021-04-11T22:12:05Z,13813.25,13813.5,13812.75,13813.25,14,13813.1,7
MNQ,2021-04-11T22:12:10Z,13813.75,13814.5,13813.5,13814.5,121,13814.45,7
MNQ,2021-04-11T22:12:15Z,13814.5,13815.5,13814.25,13815,67,13814.575,14
MNQ,2021-04-11T22:12:20Z,13815.5,13815.75,13815.25,13815.5,8,13815.575,4
MNQ,2021-04-11T22:12:25Z,13815.5,13815.5,13815.5,13815.5,0,13815.5,0
MNQ,2021-04-11T22:12:30Z,13815,13815.25,13815,13815.25,2,13815.125,2
MNQ,2021-04-11T22:12:35Z,13815.25,13815.25,13815.25,13815.25,0,13815.25,0
MNQ,2021-04-11T22:12:40Z,13815.5,13816,13815.5,13815.75,17,13815.8,7
MNQ,2021-04-11T22:12:45Z,13815.75,13816.5,13815.5,13816,24,13815.95,14
MNQ,2021-04-11T22:12:50Z,13816,13819,13816,13818.25,28,13817.55,19
MNQ,2021-04-11T22:12:55Z,13818.5,13818.75,13818.25,13818.5,14,13818.475,9
MNQ,2021-04-11T22:13:00Z,13818.75,13818.75,13816.5,13817,25,13817.4,15
MNQ,2021-04-11T22:13:05Z,13818,13818.25,13817.75,13818.25,7,13818.1,5
MNQ,2021-04-11T22:13:10Z,13818.5,13820,13818.25,13819.75,42,13819.15,18
MNQ,2021-04-11T22:13:15Z,13819.75,13820.25,13819,13819.25,24,13819.575,15
MNQ,2021-04-11T22:13:20Z,13819,13822,13819,13820.75,89,13820.8,43
MNQ,2021-04-11T22:13:25Z,13820.5,13823.75,13820.5,13822.75,69,13822.45,40
MNQ,2021-04-11T22:13:30Z,13823.25,13823.5,13821.25,13822,34,13822.025,18
MNQ,2021-04-11T22:13:35Z,13822.5,13823,13821.75,13822.25,23,13822.3,17
MNQ,2021-04-11T22:13:40Z,13822.25,13822.25,13821.25,13821.5,16,13821.75,11
MNQ,2021-04-11T22:13:45Z,13821.5,13823.25,13821.25,13822.5,25,13822.15,14
MNQ,2021-04-11T22:13:50Z,13822.25,13823.75,13822.25,13823.75,29,13823.175,16
MNQ,2021-04-11T22:13:55Z,13824,13824.5,13822.75,13824.25,59,13823.825,39
MNQ,2021-04-11T22:14:00Z,13824.25,13824.75,13823.5,13824,63,13824.25,35
MNQ,2021-04-11T22:14:05Z,13824.5,13825,13823,13823.25,304,13823.725,59
MNQ,2021-04-11T22:14:10Z,13823.25,13823.75,13822.25,13822.25,50,13822.95,29
MNQ,2021-04-11T22:14:15Z,13822,13822,13818.25,13819.25,55,13820.5,42
MNQ,2021-04-11T22:14:20Z,13819.75,13820.5,13819,13820,33,13819.8,19
MNQ,2021-04-11T22:14:25Z,13820,13820.75,13820,13820.75,11,13820.45,9
MNQ,2021-04-11T22:14:30Z,13821,13821.25,13820.5,13820.5,13,13820.825,9
MNQ,2021-04-11T22:14:35Z,13821.25,13822.5,13821.25,13821.75,18,13821.875,8
MNQ,2021-04-11T22:14:40Z,13821.75,13823.25,13821.75,13823.25,34,13822.275,24
MNQ,2021-04-11T22:14:45Z,13823,13823.75,13822.75,13823.25,35,13823.35,17
MNQ,2021-04-11T22:14:50Z,13823.25,13824.5,13823,13824.5,27,13823.9,14
MNQ,2021-04-11T22:14:55Z,13824.5,13824.5,13823.75,13824,22,13824.225,13
MNQ,2021-04-11T22:15:00Z,13824.5,13826.25,13824.5,13826.25,81,13825.375,41
MNQ,2021-04-11T22:15:05Z,13825.5,13826.25,13825,13825,30,13825.675,14
MNQ,2021-04-11T22:15:10Z,13826,13826,13823.5,13823.5,23,13824.675,15
MNQ,2021-04-11T22:15:15Z,13823.5,13824.25,13823.25,13823.25,9,13823.575,6
MNQ,2021-04-11T22:15:20Z,13822.75,13823.25,13822.5,13822.75,11,13822.9,8
MNQ,2021-04-11T22:15:25Z,13824.25,13824.25,13824,13824,2,13824.125,2
MNQ,2021-04-11T22:15:30Z,13824.25,13824.25,13823.25,13823.25,10,13823.75,9
MNQ,2021-04-11T22:15:35Z,13823.25,13823.75,13823,13823.5,13,13823.425,9
MNQ,2021-04-11T22:15:40Z,13823.5,13823.75,13822.75,13822.75,13,13823.325,7
MNQ,2021-04-11T22:15:45Z,13822.75,13823.25,13822.75,13823,7,13822.975,5
MNQ,2021-04-11T22:15:50Z,13822.75,13822.75,13822.5,13822.75,4,13822.625,3
MNQ,2021-04-11T22:15:55Z,13822.75,13823,13822.5,13822.75,18,13822.825,9
MNQ,2021-04-11T22:16:00Z,13822.75,13823.25,13822.5,13822.75,11,13822.9,6
MNQ,2021-04-11T22:16:05Z,13823,13824.75,13823,13824,29,13823.9,16
MNQ,2021-04-11T22:16:10Z,13824.25,13824.25,13823.5,13823.5,3,13823.925,3
MNQ,2021-04-11T22:16:15Z,13823.25,13823.75,13822.75,13822.75,13,13823.025,6
MNQ,2021-04-11T22:16:20Z,13822.25,13823,13822.25,13823,11,13822.55,5
MNQ,2021-04-11T22:16:25Z,13822.5,13822.5,13822.5,13822.5,5,13822.5,1
MNQ,2021-04-11T22:16:30Z,13822.75,13823.25,13822.75,13823.25,5,13823.1,4
MNQ,2021-04-11T22:16:35Z,13822.75,13822.75,13822.25,13822.25,5,13822.65,5
MNQ,2021-04-11T22:16:40Z,13822.25,13822.25,13822,13822,3,13822.075,3
MNQ,2021-04-11T22:16:45Z,13822.5,13822.5,13821,13821,14,13821.6,8
MNQ,2021-04-11T22:16:50Z,13821.25,13822,13820,13822,30,13820.725,20
MNQ,2021-04-11T22:16:55Z,13822.25,13822.25,13822,13822.25,5,13822.15,4
MNQ,2021-04-11T22:17:00Z,13822.25,13822.75,13822.25,13822.75,8,13822.625,4
MNQ,2021-04-11T22:17:05Z,13822.5,13822.5,13822.25,13822.25,5,13822.4,3
MNQ,2021-04-11T22:17:10Z,13822.25,13822.75,13822.25,13822.75,10,13822.35,6
MNQ,2021-04-11T22:17:15Z,13822.75,13822.75,13822.5,13822.5,3,13822.575,3
MNQ,2021-04-11T22:17:20Z,13822.5,13823.75,13822.25,13823.75,13,13823.15,8
MNQ,2021-04-11T22:17:25Z,13823.25,13823.25,13823,13823,3,13823.075,2
MNQ,2021-04-11T22:17:30Z,13823,13823,13822,13822.25,10,13822.35,6
MNQ,2021-04-11T22:17:35Z,13822,13822,13822,13822,1,13822,1
MNQ,2021-04-11T22:17:40Z,13822,13822,13822,13822,0,13822,0
MNQ,2021-04-11T22:17:45Z,13822.25,13822.25,13822.25,13822.25,1,13822.25,1
MNQ,2021-04-11T22:17:50Z,13822.25,13822.25,13822.25,13822.25,0,13822.25,0
MNQ,2021-04-11T22:17:55Z,13822,13822.75,13822,13822.75,7,13822.65,3
MNQ,2021-04-11T22:18:00Z,13822.75,13822.75,13822.75,13822.75,0,13822.75,0
MNQ,2021-04-11T22:18:05Z,13822.75,13823.25,13822.75,13823.25,6,13822.95,4
MNQ,2021-04-11T22:18:10Z,13822.75,13823.25,13822,13822,8,13822.85,4
MNQ,2021-04-11T22:18:15Z,13822,13822,13821.75,13822,4,13821.875,3
MNQ,2021-04-11T22:18:20Z,13822.75,13823,13822.5,13822.5,6,13822.75,3
MNQ,2021-04-11T22:18:25Z,13822.75,13823,13822.75,13823,4,13822.95,4
MNQ,2021-04-11T22:18:30Z,13823,13823,13823,13823,0,13823,0
MNQ,2021-04-11T22:18:35Z,13822.75,13823.25,13822.25,13822.5,14,13822.95,6
MNQ,2021-04-11T22:18:40Z,13822.75,13822.75,13822.75,13822.75,2,13822.75,2
MNQ,2021-04-11T22:18:45Z,13822.75,13822.75,13822.25,13822.5,3,13822.5,3
MNQ,2021-04-11T22:18:50Z,13822.25,13822.5,13821.75,13821.75,16,13822.075,12
MNQ,2021-04-11T22:18:55Z,13822.25,13822.25,13822,13822,4,13822.075,4
MNQ,2021-04-11T22:19:00Z,13822.75,13823,13822.25,13822.25,6,13822.7,3
MNQ,2021-04-11T22:19:05Z,13821.75,13821.75,13821.75,13821.75,4,13821.75,2
MNQ,2021-04-11T22:19:10Z,13821.25,13821.25,13821,13821,6,13821.05,5
MNQ,2021-04-11T22:19:15Z,13821,13821.5,13821,13821.5,7,13821.25,5
MNQ,2021-04-11T22:19:20Z,13821.5,13821.5,13821.5,13821.5,0,13821.5,0
MNQ,2021-04-11T22:19:25Z,13821,13821.25,13820.5,13821.25,5,13820.85,4
MNQ,2021-04-11T22:19:30Z,13821.25,13821.25,13821.25,13821.25,1,13821.25,1
MNQ,2021-04-11T22:19:35Z,13821,13821,13819.5,13820.25,39,13820.1,12
MNQ,2021-04-11T22:19:40Z,13820.25,13820.25,13820,13820,4,13820.125,3
MNQ,2021-04-11T22:19:45Z,13819.5,13819.75,13819.5,13819.75,3,13819.675,2
MNQ,2021-04-11T22:19:50Z,13820,13820.5,13819.25,13820.5,18,13820.025,12
MNQ,2021-04-11T22:19:55Z,13820.25,13820.5,13820.25,13820.5,3,13820.425,3
MNQ,2021-04-11T22:20:00Z,13820.5,13820.5,13820,13820,5,13820.2,4
MNQ,2021-04-11T22:20:05Z,13820,13820.25,13820,13820,9,13820.15,5
MNQ,2021-04-11T22:20:10Z,13820.5,13821.25,13820.5,13821,10,13820.925,7
MNQ,2021-04-11T22:20:15Z,13821.25,13821.25,13821.25,13821.25,1,13821.25,1
MNQ,2021-04-11T22:20:20Z,13821.5,13821.75,13821.5,13821.75,4,13821.625,3
MNQ,2021-04-11T22:20:25Z,13821.75,13822.25,13821.75,13822.25,8,13821.95,3
MNQ,2021-04-11T22:20:30Z,13821.75,13821.75,13821.5,13821.5,4,13821.7,3
MNQ,2021-04-11T22:20:35Z,13821.5,13821.75,13821,13821,7,13821.35,5
MNQ,2021-04-11T22:20:40Z,13820.75,13821.25,13820.75,13821.25,5,13820.85,2
MNQ,2021-04-11T22:20:45Z,13820.5,13821,13820.5,13821,7,13820.825,3
MNQ,2021-04-11T22:20:50Z,13820.75,13820.75,13820.75,13820.75,1,13820.75,1
MNQ,2021-04-11T22:20:55Z,13821.5,13821.5,13821.5,13821.5,2,13821.5,1
MNQ,2021-04-11T22:21:00Z,13821.5,13821.5,13821.5,13821.5,1,13821.5,1
MNQ,2021-04-11T22:21:05Z,13821.5,13821.5,13821.5,13821.5,3,13821.5,2
MNQ,2021-04-11T22:21:10Z,13821.25,13821.75,13821.25,13821.25,9,13821.45,6
MNQ,2021-04-11T22:21:15Z,13821,13821.25,13820.5,13821.25,7,13820.825,5
MNQ,2021-04-11T22:21:20Z,13821.25,13821.25,13820.75,13820.75,3,13820.925,3
MNQ,2021-04-11T22:21:25Z,13820.75,13820.75,13820.75,13820.75,0,13820.75,0
MNQ,2021-04-11T22:21:30Z,13820.75,13820.75,13820.75,13820.75,0,13820.75,0
MNQ,2021-04-11T22:21:35Z,13820.25,13820.25,13820.25,13820.25,3,13820.25,3
MNQ,2021-04-11T22:21:40Z,13821,13821,13821,13821,1,13821,1
MNQ,2021-04-11T22:21:45Z,13820.75,13821,13820.5,13821,7,13820.75,4
MNQ,2021-04-11T22:21:50Z,13820.75,13821,13820.75,13821,4,13820.875,3
MNQ,2021-04-11T22:21:55Z,13821.25,13821.25,13820.75,13820.75,5,13821.15,5
MNQ,2021-04-11T22:22:00Z,13821,13821,13821,13821,1,13821,1
MNQ,2021-04-11T22:22:05Z,13821,13821,13821,13821,0,13821,0
MNQ,2021-04-11T22:22:10Z,13820.5,13820.5,13820.5,13820.5,2,13820.5,2
MNQ,2021-04-11T22:22:15Z,13820.5,13820.5,13820.5,13820.5,0,13820.5,0
MNQ,2021-04-11T22:22:20Z,13820.5,13820.5,13820.5,13820.5,0,13820.5,0
MNQ,2021-04-11T22:22:25Z,13820.5,13820.5,13820.5,13820.5,0,13820.5,0
MNQ,2021-04-11T22:22:30Z,13820.5,13821,13820.25,13821,9,13820.675,6
MNQ,2021-04-11T22:22:35Z,13821,13821,13821,13821,0,13821,0
MNQ,2021-04-11T22:22:40Z,13820.5,13820.5,13820.5,13820.5,4,13820.5,1
MNQ,2021-04-11T22:22:45Z,13820.5,13820.5,13820.5,13820.5,0,13820.5,0
MNQ,2021-04-11T22:22:50Z,13820.5,13820.5,13820.5,13820.5,1,13820.5,1
MNQ,2021-04-11T22:22:55Z,13820.5,13820.5,13820.25,13820.25,5,13820.45,4
MNQ,2021-04-11T22:23:00Z,13820.25,13820.75,13820.25,13820.5,7,13820.35,3
MNQ,2021-04-11T22:23:05Z,13820.5,13820.5,13820.5,13820.5,0,13820.5,0
MNQ,2021-04-11T22:23:10Z,13820.25,13820.25,13820.25,13820.25,1,13820.25,1
MNQ,2021-04-11T22:23:15Z,13820.25,13820.25,13820.25,13820.25,0,13820.25,0
MNQ,2021-04-11T22:23:20Z,13820.5,13820.5,13820.5,13820.5,1,13820.5,1
MNQ,2021-04-11T22:23:25Z,13820,13820.75,13820,13820.5,21,13820.5,8
MNQ,2021-04-11T22:23:30Z,13820.5,13820.5,13820.5,13820.5,0,13820.5,0
MNQ,2021-04-11T22:23:35Z,13820,13820,13820,13820,2,13820,1
MNQ,2021-04-11T22:23:40Z,13820.25,13820.25,13820.25,13820.25,2,13820.25,1
MNQ,2021-04-11T22:23:45Z,13820.25,13820.25,13820.25,13820.25,0,13820.25,0
MNQ,2021-04-11T22:23:50Z,13820.25,13820.25,13820.25,13820.25,0,13820.25,0
MNQ,2021-04-11T22:23:55Z,13820,13820.5,13820,13820.5,8,13820.375,5
MNQ,2021-04-11T22:24:00Z,13820.5,13820.75,13820.5,13820.75,2,13820.625,2
MNQ,2021-04-11T22:24:05Z,13820.75,13820.75,13820.75,13820.75,1,13820.75,1
MNQ,2021-04-11T22:24:10Z,13820.75,13820.75,13820.75,13820.75,0,13820.75,0
MNQ,2021-04-11T22:24:15Z,13820.75,13820.75,13820.75,13820.75,0,13820.75,0
MNQ,2021-04-11T22:24:20Z,13820.25,13820.25,13820.25,13820.25,1,13820.25,1
MNQ,2021-04-11T22:24:25Z,13820.25,13820.25,13820,13820,8,13820.1,3
MNQ,2021-04-11T22:24:30Z,13820,13820,13820,13820,0,13820,0
