Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-26T22:04:20Z,14020.75,14020.75,14020.75,14020.75,1,14020.75,1
MNQ,2021-04-26T22:04:25Z,14021,14021,14021,14021,1,14021,1
MNQ,2021-04-26T22:04:30Z,14020.5,14020.5,14020.25,14020.25,3,14020.325,3
MNQ,2021-04-26T22:04:35Z,14020.25,14020.25,14020.25,14020.25,0,14020.25,0
MNQ,2021-04-26T22:04:40Z,14020.5,14020.75,14020.5,14020.75,6,14020.55,3
MNQ,2021-04-26T22:04:45Z,14021.5,14021.5,14021.5,14021.5,1,14021.5,1
MNQ,2021-04-26T22:04:50Z,14021.5,14021.5,14021.5,14021.5,0,14021.5,0
MNQ,2021-04-26T22:04:55Z,14021.75,14022,14021.75,14021.75,4,14021.875,3
MNQ,2021-04-26T22:05:00Z,14022.25,14022.75,14021,14021,23,14022.175,17
MNQ,2021-04-26T22:05:05Z,14021,14021.25,14020.25,14020.25,14,14020.65,6
MNQ,2021-04-26T22:05:10Z,14020.25,14020.5,14020.25,14020.25,6,14020.325,6
MNQ,2021-04-26T22:05:15Z,14020.25,14020.25,14020,14020,7,14020.225,3
MNQ,2021-04-26T22:05:20Z,14019.5,14020.5,14018.5,14019,17,14019.625,9
MNQ,2021-04-26T22:05:25Z,14018.25,14018.25,14016.5,14016.75,36,14017.35,15
MNQ,2021-04-26T22:05:30Z,14016.75,14017,14016.25,14016.5,25,14016.475,14
MNQ,2021-04-26T22:05:35Z,14016.5,14016.5,14015.25,14016,50,14015.875,29
MNQ,2021-04-26T22:05:40Z,14015.25,14017.25,14015.25,14016.5,20,14016.65,13
MNQ,2021-04-26T22:05:45Z,14016.75,14017,14016.75,14017,8,14016.9,5
MNQ,2021-04-26T22:05:50Z,14016.75,14018,14016.75,14018,16,14017.325,9
MNQ,2021-04-26T22:05:55Z,14017.75,14018,14017.5,14018,4,14017.7,3
MNQ,2021-04-26T22:06:00Z,14018,14018,14017.5,14018,6,14017.825,4
MNQ,2021-04-26T22:06:05Z,14017.5,14019,14017.5,14018,37,14018.3,15
MNQ,2021-04-26T22:06:10Z,14018.25,14018.5,14018,14018,7,14018.35,7
MNQ,2021-04-26T22:06:15Z,14018.25,14018.75,14018,14018,7,14018.5,4
MNQ,2021-04-26T22:06:20Z,14017.75,14019,14016.75,14019,52,14017.725,26
MNQ,2021-04-26T22:06:25Z,14019.25,14019.25,14018.75,14019.25,13,14019.1,8
MNQ,2021-04-26T22:06:30Z,14019.25,14019.75,14019,14019.5,8,14019.35,7
MNQ,2021-04-26T22:06:35Z,14020,14021.75,14019.75,14021.5,35,14020.9,14
MNQ,2021-04-26T22:06:40Z,14021.75,14022,14021.5,14021.5,18,14021.75,12
MNQ,2021-04-26T22:06:45Z,14021.25,14021.25,14021.25,14021.25,8,14021.25,3
MNQ,2021-04-26T22:06:50Z,14021,14021.25,14020.25,14020.5,20,14020.925,11
MNQ,2021-04-26T22:06:55Z,14020.25,14020.25,14019.25,14019.5,19,14019.825,10
MNQ,2021-04-26T22:07:00Z,14019.25,14019.75,14019.25,14019.5,8,14019.525,5
MNQ,2021-04-26T22:07:05Z,14019.25,14019.5,14019,14019.5,6,14019.325,5
MNQ,2021-04-26T22:07:10Z,14019.75,14020.5,14019.75,14020.5,8,14020.1,7
MNQ,2021-04-26T22:07:15Z,14020,14020.5,14020,14020.5,4,14020.375,4
MNQ,2021-04-26T22:07:20Z,14020.5,14020.75,14020.5,14020.75,3,14020.575,3
MNQ,2021-04-26T22:07:25Z,14020,14020,14020,14020,2,14020,1
MNQ,2021-04-26T22:07:30Z,14020.75,14021.25,14020.75,14021.25,16,14020.925,5
MNQ,2021-04-26T22:07:35Z,14021,14021,14021,14021,1,14021,1
MNQ,2021-04-26T22:07:40Z,14020.75,14021.25,14020.75,14021.25,6,14020.825,2
MNQ,2021-04-26T22:07:45Z,14021,14021.25,14020.75,14021.25,7,14021.15,7
MNQ,2021-04-26T22:07:50Z,14021.5,14021.5,14021.5,14021.5,2,14021.5,2
MNQ,2021-04-26T22:07:55Z,14021.25,14021.75,14021.25,14021.75,5,14021.45,5
MNQ,2021-04-26T22:08:00Z,14021.5,14021.5,14020.75,14020.75,9,14021.075,4
MNQ,2021-04-26T22:08:05Z,14021,14021.5,14021,14021.5,2,14021.25,2
MNQ,2021-04-26T22:08:10Z,14021,14021.25,14020.5,14021,17,14020.875,7
MNQ,2021-04-26T22:08:15Z,14021.5,14021.5,14021.5,14021.5,2,14021.5,1
MNQ,2021-04-26T22:08:20Z,14021.75,14021.75,14021.75,14021.75,2,14021.75,1
MNQ,2021-04-26T22:08:25Z,14021.25,14021.25,14021.25,14021.25,3,14021.25,3
MNQ,2021-04-26T22:08:30Z,14021.25,14021.25,14021.25,14021.25,0,14021.25,0
MNQ,2021-04-26T22:08:35Z,14021.5,14021.5,14021,14021.5,5,14021.35,5
MNQ,2021-04-26T22:08:40Z,14021,14021.25,14021,14021.25,4,14021.125,4
MNQ,2021-04-26T22:08:45Z,14021.5,14021.5,14021,14021.5,4,14021.25,3
MNQ,2021-04-26T22:08:50Z,14021.25,14021.25,14021.25,14021.25,2,14021.25,2
MNQ,2021-04-26T22:08:55Z,14021.25,14021.75,14021.25,14021.25,11,14021.375,6
MNQ,2021-04-26T22:09:00Z,14021.75,14022,14021.75,14022,7,14021.9,4
MNQ,2021-04-26T22:09:05Z,14021.75,14022.75,14021.75,14022,25,14022.2,15
MNQ,2021-04-26T22:09:10Z,14021.75,14022,14021.5,14022,7,14021.825,6
MNQ,2021-04-26T22:09:15Z,14022,14022.25,14021.75,14022,7,14022,7
MNQ,2021-04-26T22:09:20Z,14021.75,14022,14021.75,14022,2,14021.875,2
MNQ,2021-04-26T22:09:25Z,14022.25,14022.25,14022,14022,2,14022.125,2
MNQ,2021-04-26T22:09:30Z,14022.25,14022.25,14021.75,14021.75,2,14022,2
MNQ,2021-04-26T22:09:35Z,14021.75,14021.75,14021.25,14021.25,4,14021.45,4
MNQ,2021-04-26T22:09:40Z,14021.25,14021.75,14021.25,14021.75,2,14021.5,2
MNQ,2021-04-26T22:09:45Z,14021.5,14021.5,14021.25,14021.25,4,14021.375,3
MNQ,2021-04-26T22:09:50Z,14021.5,14021.5,14021.5,14021.5,1,14021.5,1
MNQ,2021-04-26T22:09:55Z,14021.75,14021.75,14021.75,14021.75,15,14021.75,4
MNQ,2021-04-26T22:10:00Z,14021.75,14023.5,14021.75,14023,38,14022.825,22
MNQ,2021-04-26T22:10:05Z,14023.5,14023.75,14023,14023,7,14023.5,5
MNQ,2021-04-26T22:10:10Z,14022.75,14023.25,14021.75,14023.25,46,14022.525,18
MNQ,2021-04-26T22:10:15Z,14023.25,14023.5,14022.25,14022.5,16,14022.85,8
MNQ,2021-04-26T22:10:20Z,14022.75,14023.25,14022.75,14023,16,14023.075,8
MNQ,2021-04-26T22:10:25Z,14023,14023.25,14023,14023.25,4,14023.125,4
MNQ,2021-04-26T22:10:30Z,14023,14023,14023,14023,1,14023,1
MNQ,2021-04-26T22:10:35Z,14022.75,14023,14022.25,14023,18,14022.7,8
MNQ,2021-04-26T22:10:40Z,14022.25,14022.5,14022.25,14022.5,4,14022.325,3
MNQ,2021-04-26T22:10:45Z,14022.5,14022.5,14022.5,14022.5,1,14022.5,1
MNQ,2021-04-26T22:10:50Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
MNQ,2021-04-26T22:10:55Z,14022.5,14022.5,14022.25,14022.5,3,14022.425,3
MNQ,2021-04-26T22:11:00Z,14022.5,14022.5,14022.5,14022.5,2,14022.5,1
MNQ,2021-04-26T22:11:05Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
MNQ,2021-04-26T22:11:10Z,14022.25,14022.5,14021.5,14022.5,16,14021.95,8
MNQ,2021-04-26T22:11:15Z,14022,14022,14021.5,14021.75,12,14021.725,9
MNQ,2021-04-26T22:11:20Z,14021.25,14021.5,14021,14021.5,10,14021.2,6
MNQ,2021-04-26T22:11:25Z,14021.75,14021.75,14021.5,14021.5,15,14021.725,5
MNQ,2021-04-26T22:11:30Z,14021.5,14021.5,14021.5,14021.5,2,14021.5,2
MNQ,2021-04-26T22:11:35Z,14021.5,14021.5,14021.5,14021.5,0,14021.5,0
MNQ,2021-04-26T22:11:40Z,14021.5,14021.5,14021.5,14021.5,0,14021.5,0
MNQ,2021-04-26T22:11:45Z,14021.5,14021.5,14021.5,14021.5,0,14021.5,0
MNQ,2021-04-26T22:11:50Z,14021.75,14021.75,14021.75,14021.75,1,14021.75,1
MNQ,2021-04-26T22:11:55Z,14021.5,14021.5,14021.25,14021.25,3,14021.325,2
MNQ,2021-04-26T22:12:00Z,14021.5,14021.5,14021.5,14021.5,2,14021.5,2
MNQ,2021-04-26T22:12:05Z,14022,14022,14021.5,14021.75,13,14021.875,8
MNQ,2021-04-26T22:12:10Z,14021.75,14021.75,14021.75,14021.75,0,14021.75,0
MNQ,2021-04-26T22:12:15Z,14021.5,14021.75,14021.5,14021.75,4,14021.625,3
MNQ,2021-04-26T22:12:20Z,14021.75,14022,14021.75,14022,4,14021.95,2
MNQ,2021-04-26T22:12:25Z,14022,14022,14022,14022,1,14022,1
MNQ,2021-04-26T22:12:30Z,14021.75,14021.75,14021.75,14021.75,7,14021.75,2
MNQ,2021-04-26T22:12:35Z,14021.25,14021.25,14021.25,14021.25,1,14021.25,1
MNQ,2021-04-26T22:12:40Z,14021.25,14021.25,14021.25,14021.25,0,14021.25,0
MNQ,2021-04-26T22:12:45Z,14021.25,14021.25,14021.25,14021.25,0,14021.25,0
MNQ,2021-04-26T22:12:50Z,14021.5,14021.5,14021.5,14021.5,2,14021.5,1
MNQ,2021-04-26T22:12:55Z,14021.5,14021.5,14021.5,14021.5,5,14021.5,1
MNQ,2021-04-26T22:13:00Z,14021.25,14021.25,14021.25,14021.25,1,14021.25,1
MNQ,2021-04-26T22:13:05Z,14021.5,14021.5,14021.25,14021.25,2,14021.375,2
MNQ,2021-04-26T22:13:10Z,14021,14021.25,14020.75,14020.75,9,14021,5
MNQ,2021-04-26T22:13:15Z,14020.75,14020.75,14020.75,14020.75,0,14020.75,0
MNQ,2021-04-26T22:13:20Z,14020.75,14020.75,14020.75,14020.75,2,14020.75,2
MNQ,2021-04-26T22:13:25Z,14020.5,14020.5,14020.5,14020.5,2,14020.5,1
MNQ,2021-04-26T22:13:30Z,14020.5,14020.5,14020.5,14020.5,8,14020.5,2
MNQ,2021-04-26T22:13:35Z,14020.25,14020.75,14020.25,14020.5,3,14020.5,3
MNQ,2021-04-26T22:13:40Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:13:45Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:13:50Z,14020.5,14020.5,14020.5,14020.5,1,14020.5,1
MNQ,2021-04-26T22:13:55Z,14020.5,14020.5,14020.5,14020.5,2,14020.5,1
MNQ,2021-04-26T22:14:00Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:14:05Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:14:10Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:14:15Z,14020.5,14021.25,14020.5,14021.25,14,14020.975,4
MNQ,2021-04-26T22:14:20Z,14021.25,14021.25,14021.25,14021.25,0,14021.25,0
MNQ,2021-04-26T22:14:25Z,14021.25,14021.25,14021.25,14021.25,0,14021.25,0
MNQ,2021-04-26T22:14:30Z,14021.5,14021.75,14021.25,14021.25,8,14021.525,3
MNQ,2021-04-26T22:14:35Z,14021.25,14021.25,14021.25,14021.25,0,14021.25,0
MNQ,2021-04-26T22:14:40Z,14021.5,14021.5,14021.5,14021.5,1,14021.5,1
MNQ,2021-04-26T22:14:45Z,14021.5,14021.5,14021.5,14021.5,1,14021.5,1
MNQ,2021-04-26T22:14:50Z,14021.75,14022.25,14021.75,14022.25,15,14022.075,7
MNQ,2021-04-26T22:14:55Z,14021.75,14021.75,14021.75,14021.75,1,14021.75,1
MNQ,2021-04-26T22:15:00Z,14022.5,14022.5,14022.25,14022.25,6,14022.45,3
MNQ,2021-04-26T22:15:05Z,14022.75,14022.75,14022.75,14022.75,1,14022.75,1
MNQ,2021-04-26T22:15:10Z,14022.25,14022.75,14022.25,14022.75,7,14022.575,3
MNQ,2021-04-26T22:15:15Z,14022.75,14022.75,14022.75,14022.75,0,14022.75,0
MNQ,2021-04-26T22:15:20Z,14022.5,14023,14022.5,14022.75,8,14022.75,6
MNQ,2021-04-26T22:15:25Z,14022.75,14022.75,14022.75,14022.75,3,14022.75,3
MNQ,2021-04-26T22:15:30Z,14022.75,14023,14022.75,14023,3,14022.825,2
MNQ,2021-04-26T22:15:35Z,14022.5,14022.5,14022.5,14022.5,1,14022.5,1
MNQ,2021-04-26T22:15:40Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
MNQ,2021-04-26T22:15:45Z,14022.25,14022.5,14022,14022.5,7,14022.325,6
MNQ,2021-04-26T22:15:50Z,14022.5,14022.5,14022.5,14022.5,3,14022.5,3
MNQ,2021-04-26T22:15:55Z,14022.75,14023,14022.5,14023,13,14022.775,6
MNQ,2021-04-26T22:16:00Z,14023,14023.25,14022.25,14022.25,8,14022.825,7
MNQ,2021-04-26T22:16:05Z,14022,14022,14022,14022,1,14022,1
MNQ,2021-04-26T22:16:10Z,14022.25,14022.25,14022.25,14022.25,1,14022.25,1
MNQ,2021-04-26T22:16:15Z,14022.25,14022.5,14021.5,14021.5,18,14021.925,8
MNQ,2021-04-26T22:16:20Z,14021.25,14021.25,14020.5,14020.5,9,14020.925,5
MNQ,2021-04-26T22:16:25Z,14020.75,14020.75,14020.5,14020.5,5,14020.6,4
MNQ,2021-04-26T22:16:30Z,14021.25,14021.5,14021.25,14021.5,3,14021.425,2
MNQ,2021-04-26T22:16:35Z,14021.5,14021.5,14021.5,14021.5,1,14021.5,1
MNQ,2021-04-26T22:16:40Z,14021.75,14021.75,14021.5,14021.5,10,14021.6,4
MNQ,2021-04-26T22:16:45Z,14021.75,14021.75,14021.5,14021.5,6,14021.575,4
MNQ,2021-04-26T22:16:50Z,14021.75,14021.75,14021.25,14021.25,7,14021.65,3
MNQ,2021-04-26T22:16:55Z,14021,14021,14021,14021,4,14021,2
MNQ,2021-04-26T22:17:00Z,14020.75,14021,14020.75,14020.75,4,14020.825,4
MNQ,2021-04-26T22:17:05Z,14020.75,14020.75,14020.25,14020.25,11,14020.4,5
MNQ,2021-04-26T22:17:10Z,14020.75,14020.75,14020.5,14020.5,12,14020.7,3
MNQ,2021-04-26T22:17:15Z,14020.5,14020.5,14019.75,14020.25,23,14020.25,6
MNQ,2021-04-26T22:17:20Z,14020.25,14020.25,14020.25,14020.25,0,14020.25,0
MNQ,2021-04-26T22:17:25Z,14020.75,14021,14020.75,14021,6,14020.925,4
MNQ,2021-04-26T22:17:30Z,14021,14021,14021,14021,0,14021,0
MNQ,2021-04-26T22:17:35Z,14021,14021,14021,14021,0,14021,0
MNQ,2021-04-26T22:17:40Z,14021,14021,14021,14021,0,14021,0
MNQ,2021-04-26T22:17:45Z,14020.5,14020.5,14020.5,14020.5,1,14020.5,1
MNQ,2021-04-26T22:17:50Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:17:55Z,14020.25,14020.25,14020.25,14020.25,2,14020.25,2
MNQ,2021-04-26T22:18:00Z,14020.75,14021.75,14020.5,14021.75,19,14021.3,7
MNQ,2021-04-26T22:18:05Z,14021.75,14021.75,14021.75,14021.75,0,14021.75,0
MNQ,2021-04-26T22:18:10Z,14021,14021.25,14021,14021.25,2,14021.125,2
MNQ,2021-04-26T22:18:15Z,14022,14022.5,14022,14022,8,14022.15,6
MNQ,2021-04-26T22:18:20Z,14022,14022,14022,14022,0,14022,0
MNQ,2021-04-26T22:18:25Z,14022.5,14022.75,14022.5,14022.75,8,14022.7,3
MNQ,2021-04-26T22:18:30Z,14022.75,14023.75,14022.75,14023.25,30,14023.275,12
MNQ,2021-04-26T22:18:35Z,14023.75,14024.5,14023.75,14024.25,28,14024.2,13
MNQ,2021-04-26T22:18:40Z,14024,14024,14023.75,14023.75,5,14023.95,3
MNQ,2021-04-26T22:18:45Z,14024,14024,14023.75,14023.75,5,14023.9,4
MNQ,2021-04-26T22:18:50Z,14024,14024,14024,14024,2,14024,1
MNQ,2021-04-26T22:18:55Z,14023.5,14023.5,14023.25,14023.25,2,14023.375,2
MNQ,2021-04-26T22:19:00Z,14023.5,14023.5,14022.5,14022.5,14,14022.875,8
MNQ,2021-04-26T22:19:05Z,14022.25,14022.25,14021.5,14021.75,10,14021.825,6
MNQ,2021-04-26T22:19:10Z,14022.25,14022.75,14022.25,14022.75,12,14022.575,6
MNQ,2021-04-26T22:19:15Z,14023.5,14023.5,14022.5,14023,14,14022.75,5
MNQ,2021-04-26T22:19:20Z,14023,14023,14023,14023,3,14023,2
MNQ,2021-04-26T22:19:25Z,14023.25,14023.25,14023.25,14023.25,1,14023.25,1
MNQ,2021-04-26T22:19:30Z,14023,14023,14023,14023,2,14023,2
MNQ,2021-04-26T22:19:35Z,14022.75,14022.75,14022.75,14022.75,1,14022.75,1
MNQ,2021-04-26T22:19:40Z,14023,14023.25,14022.75,14022.75,12,14023.075,5
MNQ,2021-04-26T22:19:45Z,14022.75,14022.75,14022.75,14022.75,6,14022.75,1
MNQ,2021-04-26T22:19:50Z,14022.75,14022.75,14022.75,14022.75,0,14022.75,0
MNQ,2021-04-26T22:19:55Z,14022.75,14022.75,14022.75,14022.75,0,14022.75,0
MNQ,2021-04-26T22:20:00Z,14023,14023,14023,14023,1,14023,1
MNQ,2021-04-26T22:20:05Z,14023,14023,14023,14023,0,14023,0
MNQ,2021-04-26T22:20:10Z,14023,14023,14023,14023,0,14023,0
MNQ,2021-04-26T22:20:15Z,14023,14023,14023,14023,0,14023,0
MNQ,2021-04-26T22:20:20Z,14023,14023,14023,14023,1,14023,1
MNQ,2021-04-26T22:20:25Z,14022.75,14022.75,14022.75,14022.75,4,14022.75,1
MNQ,2021-04-26T22:20:30Z,14022.5,14022.5,14022.5,14022.5,3,14022.5,2
MNQ,2021-04-26T22:20:35Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
MNQ,2021-04-26T22:20:40Z,14022.5,14022.5,14022.5,14022.5,7,14022.5,3
MNQ,2021-04-26T22:20:45Z,14022.5,14022.5,14022.5,14022.5,1,14022.5,1
MNQ,2021-04-26T22:20:50Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
MNQ,2021-04-26T22:20:55Z,14022.5,14022.5,14022.5,14022.5,1,14022.5,1
MNQ,2021-04-26T22:21:00Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
MNQ,2021-04-26T22:21:05Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
MNQ,2021-04-26T22:21:10Z,14021.75,14022.5,14021.75,14022.5,7,14022.1,5
MNQ,2021-04-26T22:21:15Z,14022.25,14022.25,14022.25,14022.25,2,14022.25,2
MNQ,2021-04-26T22:21:20Z,14022.75,14022.75,14022.75,14022.75,4,14022.75,2
MNQ,2021-04-26T22:21:25Z,14023,14023,14023,14023,1,14023,1
MNQ,2021-04-26T22:21:30Z,14023,14023,14023,14023,0,14023,0
MNQ,2021-04-26T22:21:35Z,14023,14023,14022,14022,7,14022.35,5
MNQ,2021-04-26T22:21:40Z,14022.5,14022.5,14022,14022,5,14022.2,4
MNQ,2021-04-26T22:21:45Z,14022.25,14022.25,14022,14022,3,14022.175,2
MNQ,2021-04-26T22:21:50Z,14022,14022,14021.5,14021.5,5,14021.75,4
MNQ,2021-04-26T22:21:55Z,14021.5,14021.5,14019.25,14019.75,72,14020.05,37
MNQ,2021-04-26T22:22:00Z,14020,14020.5,14019.25,14019.25,11,14020.15,6
MNQ,2021-04-26T22:22:05Z,14020,14020.5,14020,14020,12,14020.225,10
MNQ,2021-04-26T22:22:10Z,14020.5,14021,14020.5,14021,7,14020.75,6
MNQ,2021-04-26T22:22:15Z,14020.5,14020.5,14020.5,14020.5,1,14020.5,1
MNQ,2021-04-26T22:22:20Z,14020.25,14020.75,14020,14020.5,8,14020.375,7
MNQ,2021-04-26T22:22:25Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:22:30Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:22:35Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:22:40Z,14021.25,14021.25,14021.25,14021.25,1,14021.25,1
MNQ,2021-04-26T22:22:45Z,14021,14021,14020.75,14020.75,3,14020.925,2
MNQ,2021-04-26T22:22:50Z,14020.75,14020.75,14020.75,14020.75,3,14020.75,2
MNQ,2021-04-26T22:22:55Z,14020.5,14020.5,14020.5,14020.5,1,14020.5,1
MNQ,2021-04-26T22:23:00Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:23:05Z,14020.5,14020.5,14020.5,14020.5,0,14020.5,0
MNQ,2021-04-26T22:23:10Z,14020.75,14021.25,14020.75,14021.25,3,14021.075,3
MNQ,2021-04-26T22:23:15Z,14021.25,14021.25,14021.25,14021.25,0,14021.25,0
MNQ,2021-04-26T22:23:20Z,14021.25,14021.25,14021.25,14021.25,0,14021.25,0
MNQ,2021-04-26T22:23:25Z,14021.25,14021.25,14021.25,14021.25,1,14021.25,1
MNQ,2021-04-26T22:23:30Z,14022,14022.25,14022,14022.25,10,14022.075,5
MNQ,2021-04-26T22:23:35Z,14022,14022.25,14022,14022.25,4,14022.075,2
MNQ,2021-04-26T22:23:40Z,14022.25,14022.25,14021.5,14021.75,7,14021.85,4
MNQ,2021-04-26T22:23:45Z,14022.25,14022.25,14022.25,14022.25,1,14022.25,1
MNQ,2021-04-26T22:23:50Z,14022.5,14022.75,14022.25,14022.5,9,14022.525,5
MNQ,2021-04-26T22:23:55Z,14022.75,14023,14022.75,14023,2,14022.875,2
MNQ,2021-04-26T22:24:00Z,14023,14023,14023,14023,11,14023,5
MNQ,2021-04-26T22:24:05Z,14022.75,14023.25,14022.75,14023,3,14023,3
MNQ,2021-04-26T22:24:10Z,14023.25,14023.5,14023,14023,6,14023.25,3
MNQ,2021-04-26T22:24:15Z,14022.75,14022.75,14022.5,14022.5,3,14022.675,3
MNQ,2021-04-26T22:24:20Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
MNQ,2021-04-26T22:24:25Z,14022.5,14022.5,14022.5,14022.5,3,14022.5,2
MNQ,2021-04-26T22:24:30Z,14022.5,14022.5,14022.5,14022.5,0,14022.5,0
