Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-14T22:06:00Z,13832.75,13833.25,13832,13832.75,28,13832.6,13
MNQ,2021-04-14T22:06:05Z,13832,13832.75,13832,13832.5,16,13832.2,7
MNQ,2021-04-14T22:06:10Z,13832.5,13832.5,13831.25,13831.25,15,13831.875,8
MNQ,2021-04-14T22:06:15Z,13831,13832,13831,13832,10,13831.525,8
MNQ,2021-04-14T22:06:20Z,13831.25,13831.5,13831.25,13831.25,5,13831.3,4
MNQ,2021-04-14T22:06:25Z,13831.5,13831.75,13830.75,13830.75,8,13831.5,5
MNQ,2021-04-14T22:06:30Z,13831.5,13831.75,13831.25,13831.5,5,13831.5,4
MNQ,2021-04-14T22:06:35Z,13831.5,13831.75,13831.5,13831.75,2,13831.625,2
MNQ,2021-04-14T22:06:40Z,13831.25,13831.75,13831.25,13831.75,2,13831.5,2
MNQ,2021-04-14T22:06:45Z,13831.75,13831.75,13831.75,13831.75,4,13831.75,2
MNQ,2021-04-14T22:06:50Z,13831.5,13831.75,13831.25,13831.25,10,13831.4,5
MNQ,2021-04-14T22:06:55Z,13830.75,13830.75,13830.25,13830.75,14,13830.55,7
MNQ,2021-04-14T22:07:00Z,13830.25,13831.25,13830.25,13831.25,12,13831,6
MNQ,2021-04-14T22:07:05Z,13830.75,13831.25,13830.75,13831.25,6,13831.175,3
MNQ,2021-04-14T22:07:10Z,13831,13831.25,13831,13831.25,3,13831.175,2
MNQ,2021-04-14T22:07:15Z,13830.75,13830.75,13830.75,13830.75,1,13830.75,1
MNQ,2021-04-14T22:07:20Z,13830.75,13830.75,13830.75,13830.75,2,13830.75,1
MNQ,2021-04-14T22:07:25Z,13831,13831,13830.75,13830.75,5,13830.9,4
MNQ,2021-04-14T22:07:30Z,13831.5,13831.75,13831.5,13831.75,5,13831.7,2
MNQ,2021-04-14T22:07:35Z,13831.75,13831.75,13830.75,13830.75,14,13831.125,9
MNQ,2021-04-14T22:07:40Z,13831.25,13831.5,13830.75,13831,6,13831.125,6
MNQ,2021-04-14T22:07:45Z,13831.5,13831.75,13831.5,13831.75,2,13831.625,2
MNQ,2021-04-14T22:07:50Z,13831.25,13831.5,13831.25,13831.5,7,13831.425,3
MNQ,2021-04-14T22:07:55Z,13831.75,13833,13831.5,13832.75,33,13832.325,15
MNQ,2021-04-14T22:08:00Z,13832.75,13833,13832.5,13833,7,13832.65,3
MNQ,2021-04-14T22:08:05Z,13832.5,13833,13832.5,13833,2,13832.75,2
MNQ,2021-04-14T22:08:10Z,13833,13833.25,13832.75,13832.75,5,13833.05,3
MNQ,2021-04-14T22:08:15Z,13832.5,13832.5,13832.25,13832.25,8,13832.4,5
MNQ,2021-04-14T22:08:20Z,13831.75,13831.75,13831.75,13831.75,4,13831.75,1
MNQ,2021-04-14T22:08:25Z,13831.5,13831.75,13831.5,13831.75,6,13831.55,3
MNQ,2021-04-14T22:08:30Z,13832,13832.75,13832,13832.75,12,13832.325,5
MNQ,2021-04-14T22:08:35Z,13832.75,13832.75,13832.25,13832.25,3,13832.575,2
MNQ,2021-04-14T22:08:40Z,13833,13833,13832.5,13832.75,9,13832.75,8
MNQ,2021-04-14T22:08:45Z,13833,13833.25,13832.75,13833,7,13833.075,5
MNQ,2021-04-14T22:08:50Z,13833,13833,13832.75,13832.75,3,13832.925,3
MNQ,2021-04-14T22:08:55Z,13832.5,13832.75,13831.75,13832.25,18,13832.325,10
MNQ,2021-04-14T22:09:00Z,13831.75,13831.75,13830.25,13831,29,13830.95,14
MNQ,2021-04-14T22:09:05Z,13830.25,13831.5,13830.25,13831.5,6,13831.075,6
MNQ,2021-04-14T22:09:10Z,13831.5,13831.5,13831.25,13831.25,15,13831.35,7
MNQ,2021-04-14T22:09:15Z,13831.5,13831.5,13831.5,13831.5,2,13831.5,2
MNQ,2021-04-14T22:09:20Z,13831,13831,13831,13831,2,13831,2
MNQ,2021-04-14T22:09:25Z,13831.5,13832.25,13831.5,13831.75,18,13831.925,5
MNQ,2021-04-14T22:09:30Z,13831.75,13831.75,13831.75,13831.75,0,13831.75,0
MNQ,2021-04-14T22:09:35Z,13832,13832,13831.25,13831.5,10,13831.5,4
MNQ,2021-04-14T22:09:40Z,13831.5,13831.5,13831.5,13831.5,0,13831.5,0
MNQ,2021-04-14T22:09:45Z,13831.25,13831.25,13831,13831,2,13831.125,2
MNQ,2021-04-14T22:09:50Z,13831,13831,13831,13831,0,13831,0
MNQ,2021-04-14T22:09:55Z,13831.25,13831.25,13831.25,13831.25,4,13831.25,2
MNQ,2021-04-14T22:10:00Z,13831.5,13832,13831.5,13831.5,10,13831.8,6
MNQ,2021-04-14T22:10:05Z,13831.75,13831.75,13831.5,13831.5,2,13831.625,2
MNQ,2021-04-14T22:10:10Z,13831.5,13832.25,13831.5,13832.25,3,13831.925,3
MNQ,2021-04-14T22:10:15Z,13831.75,13832.25,13831.5,13831.5,6,13831.825,6
MNQ,2021-04-14T22:10:20Z,13831.5,13831.5,13831.5,13831.5,1,13831.5,1
MNQ,2021-04-14T22:10:25Z,13831.5,13831.5,13831.5,13831.5,0,13831.5,0
MNQ,2021-04-14T22:10:30Z,13831.75,13832,13831.75,13832,7,13831.85,3
MNQ,2021-04-14T22:10:35Z,13832,13832,13831.5,13832,10,13831.875,5
MNQ,2021-04-14T22:10:40Z,13832,13832,13832,13832,0,13832,0
MNQ,2021-04-14T22:10:45Z,13831.75,13831.75,13831.75,13831.75,1,13831.75,1
MNQ,2021-04-14T22:10:50Z,13832,13832.25,13832,13832,8,13832.075,4
MNQ,2021-04-14T22:10:55Z,13832.25,13832.5,13832,13832.5,10,13832.3,6
MNQ,2021-04-14T22:11:00Z,13832.5,13833.25,13832.5,13832.5,22,13832.825,15
MNQ,2021-04-14T22:11:05Z,13833,13834.75,13833,13833,57,13833.85,20
MNQ,2021-04-14T22:11:10Z,13833.75,13833.75,13833.75,13833.75,3,13833.75,2
MNQ,2021-04-14T22:11:15Z,13834.5,13834.5,13834.25,13834.5,4,13834.375,3
MNQ,2021-04-14T22:11:20Z,13834.5,13834.5,13834.5,13834.5,3,13834.5,1
MNQ,2021-04-14T22:11:25Z,13834.5,13834.75,13834.5,13834.75,6,13834.7,2
MNQ,2021-04-14T22:11:30Z,13835,13835.75,13835,13835.75,34,13835.4,22
MNQ,2021-04-14T22:11:35Z,13835.75,13836.25,13835.5,13835.75,31,13835.875,16
MNQ,2021-04-14T22:11:40Z,13836,13836.25,13835.5,13836,15,13835.975,7
MNQ,2021-04-14T22:11:45Z,13835.5,13835.5,13835.25,13835.25,3,13835.425,2
MNQ,2021-04-14T22:11:50Z,13835.25,13836.75,13835,13835.25,38,13835.65,17
MNQ,2021-04-14T22:11:55Z,13835.25,13835.5,13835.25,13835.5,3,13835.325,3
MNQ,2021-04-14T22:12:00Z,13834.75,13835.5,13834.75,13834.75,9,13834.9,5
MNQ,2021-04-14T22:12:05Z,13835.75,13835.75,13834.5,13834.5,16,13834.75,8
MNQ,2021-04-14T22:12:10Z,13834.75,13835,13834.75,13834.75,10,13834.775,5
MNQ,2021-04-14T22:12:15Z,13834.75,13835.75,13834.75,13835.25,8,13835.25,7
MNQ,2021-04-14T22:12:20Z,13835.25,13835.25,13835.25,13835.25,1,13835.25,1
MNQ,2021-04-14T22:12:25Z,13835.5,13835.75,13835.5,13835.5,9,13835.55,5
MNQ,2021-04-14T22:12:30Z,13835,13835,13835,13835,2,13835,1
MNQ,2021-04-14T22:12:35Z,13835.5,13835.75,13835,13835.25,9,13835.425,7
MNQ,2021-04-14T22:12:40Z,13835.25,13835.25,13835.25,13835.25,0,13835.25,0
MNQ,2021-04-14T22:12:45Z,13834.75,13835,13834.5,13834.5,14,13834.75,7
MNQ,2021-04-14T22:12:50Z,13834.5,13834.5,13834.5,13834.5,0,13834.5,0
MNQ,2021-04-14T22:12:55Z,13834.75,13835.25,13834.75,13835.25,2,13835,2
MNQ,2021-04-14T22:13:00Z,13835,13835,13834.25,13834.25,24,13834.65,9
MNQ,2021-04-14T22:13:05Z,13835,13835,13834.25,13834.25,6,13834.55,5
MNQ,2021-04-14T22:13:10Z,13834,13834,13833.75,13833.75,17,13833.925,7
MNQ,2021-04-14T22:13:15Z,13834,13834,13833.75,13833.75,10,13833.775,2
MNQ,2021-04-14T22:13:20Z,13833.25,13833.25,13833.25,13833.25,4,13833.25,2
MNQ,2021-04-14T22:13:25Z,13833.25,13833.25,13833.25,13833.25,0,13833.25,0
MNQ,2021-04-14T22:13:30Z,13833.5,13833.5,13833.25,13833.25,4,13833.325,2
MNQ,2021-04-14T22:13:35Z,13833,13833,13832.75,13833,8,13832.875,3
MNQ,2021-04-14T22:13:40Z,13833.25,13833.25,13832.75,13832.75,2,13833,2
MNQ,2021-04-14T22:13:45Z,13833.5,13833.5,13833.5,13833.5,4,13833.5,1
MNQ,2021-04-14T22:13:50Z,13832.75,13832.75,13832.75,13832.75,1,13832.75,1
MNQ,2021-04-14T22:13:55Z,13832.75,13833.25,13832.75,13833.25,2,13833,2
MNQ,2021-04-14T22:14:00Z,13833.25,13833.25,13833.25,13833.25,0,13833.25,0
MNQ,2021-04-14T22:14:05Z,13833.25,13833.5,13833.25,13833.5,5,13833.35,2
MNQ,2021-04-14T22:14:10Z,13833,13833.75,13833,13833.75,7,13833.5,4
MNQ,2021-04-14T22:14:15Z,13833,13833,13832.75,13832.75,2,13832.875,2
MNQ,2021-04-14T22:14:20Z,13832.75,13832.75,13832.75,13832.75,0,13832.75,0
MNQ,2021-04-14T22:14:25Z,13833.5,13833.5,13832.75,13832.75,2,13833.125,2
MNQ,2021-04-14T22:14:30Z,13833,13833,13833,13833,1,13833,1
MNQ,2021-04-14T22:14:35Z,13833.25,13833.5,13833,13833,5,13833.3,4
MNQ,2021-04-14T22:14:40Z,13833.5,13833.75,13833.25,13833.25,3,13833.5,3
MNQ,2021-04-14T22:14:45Z,13833.25,13834.25,13833,13833,15,13833.25,8
MNQ,2021-04-14T22:14:50Z,13833,13833.5,13832.75,13833.5,4,13833.075,4
MNQ,2021-04-14T22:14:55Z,13832.75,13833,13832.75,13833,2,13832.875,2
MNQ,2021-04-14T22:15:00Z,13833.25,13833.5,13833,13833.5,7,13833.4,5
MNQ,2021-04-14T22:15:05Z,13833.75,13834,13833.5,13833.5,4,13833.825,3
MNQ,2021-04-14T22:15:10Z,13833.5,13833.5,13833.5,13833.5,2,13833.5,2
MNQ,2021-04-14T22:15:15Z,13833,13833,13832.25,13832.5,20,13832.625,8
MNQ,2021-04-14T22:15:20Z,13832.5,13832.5,13832.5,13832.5,1,13832.5,1
MNQ,2021-04-14T22:15:25Z,13832.5,13832.75,13832.5,13832.75,4,13832.7,3
MNQ,2021-04-14T22:15:30Z,13832.25,13832.25,13832.25,13832.25,2,13832.25,1
MNQ,2021-04-14T22:15:35Z,13832.5,13832.5,13832.5,13832.5,1,13832.5,1
MNQ,2021-04-14T22:15:40Z,13832,13832,13832,13832,1,13832,1
MNQ,2021-04-14T22:15:45Z,13832.75,13832.75,13832.25,13832.5,8,13832.525,7
MNQ,2021-04-14T22:15:50Z,13832.5,13832.5,13832.5,13832.5,0,13832.5,0
MNQ,2021-04-14T22:15:55Z,13833,13833,13833,13833,1,13833,1
MNQ,2021-04-14T22:16:00Z,13833,13833,13833,13833,0,13833,0
MNQ,2021-04-14T22:16:05Z,13833,13833,13833,13833,0,13833,0
MNQ,2021-04-14T22:16:10Z,13833.25,13833.25,13832.75,13832.75,6,13833,2
MNQ,2021-04-14T22:16:15Z,13833,13833,13833,13833,3,13833,3
MNQ,2021-04-14T22:16:20Z,13833,13833,13833,13833,0,13833,0
MNQ,2021-04-14T22:16:25Z,13833,13833,13833,13833,2,13833,2
MNQ,2021-04-14T22:16:30Z,13833,13833,13832.25,13832.25,17,13832.525,7
MNQ,2021-04-14T22:16:35Z,13832.25,13832.25,13832.25,13832.25,0,13832.25,0
MNQ,2021-04-14T22:16:40Z,13832.75,13832.75,13832.25,13832.25,6,13832.675,3
MNQ,2021-04-14T22:16:45Z,13832.5,13832.5,13832.5,13832.5,1,13832.5,1
MNQ,2021-04-14T22:16:50Z,13832.75,13832.75,13832.5,13832.5,2,13832.625,2
MNQ,2021-04-14T22:16:55Z,13832.5,13832.5,13832.5,13832.5,0,13832.5,0
MNQ,2021-04-14T22:17:00Z,13832,13832.75,13832,13832.75,8,13832.1,3
MNQ,2021-04-14T22:17:05Z,13833,13833.25,13832.75,13832.75,7,13832.975,3
MNQ,2021-04-14T22:17:10Z,13832.75,13832.75,13832.75,13832.75,1,13832.75,1
MNQ,2021-04-14T22:17:15Z,13832.5,13832.75,13832.5,13832.75,3,13832.675,2
MNQ,2021-04-14T22:17:20Z,13832.75,13832.75,13832.75,13832.75,0,13832.75,0
MNQ,2021-04-14T22:17:25Z,13832.75,13832.75,13832.75,13832.75,5,13832.75,1
MNQ,2021-04-14T22:17:30Z,13832.75,13832.75,13832.75,13832.75,0,13832.75,0
MNQ,2021-04-14T22:17:35Z,13832.75,13832.75,13832.75,13832.75,0,13832.75,0
MNQ,2021-04-14T22:17:40Z,13832.25,13832.25,13832.25,13832.25,2,13832.25,1
MNQ,2021-04-14T22:17:45Z,13832.25,13832.25,13832,13832,13,13832.175,4
MNQ,2021-04-14T22:17:50Z,13832.25,13832.25,13832.25,13832.25,1,13832.25,1
MNQ,2021-04-14T22:17:55Z,13832.25,13832.25,13831.25,13831.25,50,13831.9,14
MNQ,2021-04-14T22:18:00Z,13831.75,13832,13831.5,13831.5,5,13831.8,3
MNQ,2021-04-14T22:18:05Z,13832.25,13832.25,13832.25,13832.25,2,13832.25,1
MNQ,2021-04-14T22:18:10Z,13832.25,13832.25,13832,13832.25,3,13832.175,3
MNQ,2021-04-14T22:18:15Z,13832.75,13832.75,13832.25,13832.25,4,13832.5,2
MNQ,2021-04-14T22:18:20Z,13832.5,13832.75,13832,13832.5,7,13832.575,4
MNQ,2021-04-14T22:18:25Z,13832,13832,13832,13832,3,13832,1
MNQ,2021-04-14T22:18:30Z,13832.25,13832.25,13832.25,13832.25,3,13832.25,3
MNQ,2021-04-14T22:18:35Z,13832.75,13832.75,13832.75,13832.75,1,13832.75,1
MNQ,2021-04-14T22:18:40Z,13832.5,13832.5,13831.75,13831.75,12,13832.025,6
MNQ,2021-04-14T22:18:45Z,13832,13832,13831.5,13831.75,32,13831.55,8
MNQ,2021-04-14T22:18:50Z,13831.5,13832,13831.5,13832,2,13831.75,2
MNQ,2021-04-14T22:18:55Z,13831.5,13832,13831.5,13832,7,13831.825,4
MNQ,2021-04-14T22:19:00Z,13831.75,13832.25,13831.75,13832,20,13831.95,7
MNQ,2021-04-14T22:19:05Z,13831.5,13831.75,13831.5,13831.75,4,13831.575,2
MNQ,2021-04-14T22:19:10Z,13832,13832.5,13832,13832.5,10,13832.325,4
MNQ,2021-04-14T22:19:15Z,13832.25,13832.75,13832.25,13832.75,5,13832.65,2
MNQ,2021-04-14T22:19:20Z,13832.25,13832.25,13832.25,13832.25,1,13832.25,1
MNQ,2021-04-14T22:19:25Z,13832.5,13832.5,13831.75,13832.5,13,13832.1,5
MNQ,2021-04-14T22:19:30Z,13832.25,13832.25,13832,13832.25,11,13832.125,7
MNQ,2021-04-14T22:19:35Z,13832.75,13832.75,13832.25,13832.5,3,13832.5,3
MNQ,2021-04-14T22:19:40Z,13832.75,13832.75,13832.5,13832.5,5,13832.55,3
MNQ,2021-04-14T22:19:45Z,13833,13833,13832.25,13832.5,10,13832.5,8
MNQ,2021-04-14T22:19:50Z,13832.5,13832.5,13832.5,13832.5,0,13832.5,0
MNQ,2021-04-14T22:19:55Z,13832.5,13832.5,13832.5,13832.5,0,13832.5,0
MNQ,2021-04-14T22:20:00Z,13832.5,13832.5,13832.5,13832.5,1,13832.5,1
MNQ,2021-04-14T22:20:05Z,13832.75,13832.75,13832.75,13832.75,2,13832.75,2
MNQ,2021-04-14T22:20:10Z,13832.75,13833.5,13832.75,13833.5,19,13833.2,6
MNQ,2021-04-14T22:20:15Z,13833.5,13833.5,13833.5,13833.5,3,13833.5,1
MNQ,2021-04-14T22:20:20Z,13833.5,13833.5,13833,13833,2,13833.25,2
MNQ,2021-04-14T22:20:25Z,13833.25,13833.25,13833.25,13833.25,2,13833.25,1
MNQ,2021-04-14T22:20:30Z,13833.25,13833.25,13832.75,13832.75,11,13832.95,3
MNQ,2021-04-14T22:20:35Z,13832.75,13832.75,13832.75,13832.75,0,13832.75,0
MNQ,2021-04-14T22:20:40Z,13832.75,13832.75,13832.75,13832.75,0,13832.75,0
MNQ,2021-04-14T22:20:45Z,13832.5,13832.75,13832.5,13832.5,3,13832.575,3
MNQ,2021-04-14T22:20:50Z,13833,13833,13833,13833,1,13833,1
MNQ,2021-04-14T22:20:55Z,13832.5,13832.5,13832.25,13832.25,2,13832.375,2
MNQ,2021-04-14T22:21:00Z,13832.75,13832.75,13832.25,13832.25,2,13832.5,2
MNQ,2021-04-14T22:21:05Z,13832.5,13832.5,13832.5,13832.5,3,13832.5,1
MNQ,2021-04-14T22:21:10Z,13832.5,13832.5,13832.5,13832.5,0,13832.5,0
MNQ,2021-04-14T22:21:15Z,13832.5,13832.5,13832.25,13832.5,7,13832.425,4
MNQ,2021-04-14T22:21:20Z,13832.25,13832.75,13831.75,13831.75,16,13832.225,11
MNQ,2021-04-14T22:21:25Z,13831.75,13831.75,13831.75,13831.75,0,13831.75,0
MNQ,2021-04-14T22:21:30Z,13832,13832,13832,13832,2,13832,1
MNQ,2021-04-14T22:21:35Z,13831.5,13831.5,13831.5,13831.5,1,13831.5,1
MNQ,2021-04-14T22:21:40Z,13831.5,13831.5,13831.5,13831.5,0,13831.5,0
MNQ,2021-04-14T22:21:45Z,13832,13832,13831.75,13831.75,5,13831.8,2
MNQ,2021-04-14T22:21:50Z,13831.75,13832.25,13831.75,13832.25,6,13831.925,2
MNQ,2021-04-14T22:21:55Z,13832.25,13832.25,13832.25,13832.25,3,13832.25,2
MNQ,2021-04-14T22:22:00Z,13831.75,13831.75,13831.25,13831.25,16,13831.525,4
MNQ,2021-04-14T22:22:05Z,13831,13831,13831,13831,2,13831,2
MNQ,2021-04-14T22:22:10Z,13831,13831,13831,13831,1,13831,1
MNQ,2021-04-14T22:22:15Z,13831,13831,13831,13831,2,13831,1
MNQ,2021-04-14T22:22:20Z,13831,13831,13831,13831,5,13831,1
MNQ,2021-04-14T22:22:25Z,13831.5,13831.5,13831,13831.25,11,13831.125,4
MNQ,2021-04-14T22:22:30Z,13831.25,13831.25,13831.25,13831.25,1,13831.25,1
MNQ,2021-04-14T22:22:35Z,13831.25,13831.25,13831.25,13831.25,0,13831.25,0
MNQ,2021-04-14T22:22:40Z,13830.75,13830.75,13829.25,13830,55,13829.825,27
MNQ,2021-04-14T22:22:45Z,13830.25,13830.25,13829.75,13829.75,11,13829.875,9
MNQ,2021-04-14T22:22:50Z,13830.25,13830.75,13829.75,13830.75,6,13830.375,6
MNQ,2021-04-14T22:22:55Z,13830.75,13831,13830.25,13830.75,13,13830.575,11
MNQ,2021-04-14T22:23:00Z,13830.5,13831,13830.5,13830.75,5,13830.85,5
MNQ,2021-04-14T22:23:05Z,13831.25,13831.25,13830.75,13831.25,5,13831.15,4
MNQ,2021-04-14T22:23:10Z,13831.5,13831.5,13831.5,13831.5,4,13831.5,2
MNQ,2021-04-14T22:23:15Z,13831.5,13831.5,13831.5,13831.5,2,13831.5,2
MNQ,2021-04-14T22:23:20Z,13831.25,13831.75,13831.25,13831.5,18,13831.45,8
MNQ,2021-04-14T22:23:25Z,13831.75,13831.75,13831.75,13831.75,5,13831.75,1
MNQ,2021-04-14T22:23:30Z,13831.75,13831.75,13831.75,13831.75,0,13831.75,0
MNQ,2021-04-14T22:23:35Z,13831.75,13831.75,13831.75,13831.75,2,13831.75,2
MNQ,2021-04-14T22:23:40Z,13831.5,13831.5,13831.25,13831.25,11,13831.475,3
MNQ,2021-04-14T22:23:45Z,13832,13832,13831.75,13831.75,2,13831.875,2
MNQ,2021-04-14T22:23:50Z,13832,13832,13832,13832,1,13832,1
MNQ,2021-04-14T22:23:55Z,13832,13832.25,13832,13832.25,13,13832.2,3
MNQ,2021-04-14T22:24:00Z,13832.25,13832.25,13832,13832,3,13832.175,3
MNQ,2021-04-14T22:24:05Z,13832,13832.25,13831.25,13831.25,7,13831.925,6
MNQ,2021-04-14T22:24:10Z,13831.5,13831.5,13831.5,13831.5,2,13831.5,2
MNQ,2021-04-14T22:24:15Z,13831,13831.75,13831,13831.75,2,13831.375,2
MNQ,2021-04-14T22:24:20Z,13831,13831.5,13831,13831.5,6,13831.325,2
MNQ,2021-04-14T22:24:25Z,13831.5,13831.5,13831.5,13831.5,0,13831.5,0
MNQ,2021-04-14T22:24:30Z,13831.25,13831.25,13831.25,13831.25,1,13831.25,1
MNQ,2021-04-14T22:24:35Z,13831.75,13831.75,13831.75,13831.75,1,13831.75,1
