Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-04-20T22:03:55Z,13745,13745,13744.75,13744.75,5,13744.85,2
MNQ,2021-04-20T22:04:00Z,13744.5,13745,13744.5,13745,6,13744.8,4
MNQ,2021-04-20T22:04:05Z,13745.25,13745.25,13744.75,13744.75,9,13745.05,5
MNQ,2021-04-20T22:04:10Z,13745,13745,13744.75,13744.75,7,13744.975,7
MNQ,2021-04-20T22:04:15Z,13744.5,13744.5,13744.25,13744.25,4,13744.375,2
MNQ,2021-04-20T22:04:20Z,13745,13745,13745,13745,1,13745,1
MNQ,2021-04-20T22:04:25Z,13744.75,13745,13744.25,13745,12,13744.7,7
MNQ,2021-04-20T22:04:30Z,13745.25,13746.25,13745.25,13745.5,26,13745.575,12
MNQ,2021-04-20T22:04:35Z,13745.75,13745.75,13744.5,13744.5,18,13744.7,10
MNQ,2021-04-20T22:04:40Z,13744.75,13745,13744.75,13744.75,5,13744.9,3
MNQ,2021-04-20T22:04:45Z,13744.75,13745.25,13744.5,13745.25,15,13744.725,6
MNQ,2021-04-20T22:04:50Z,13745,13745.25,13745,13745.25,5,13745.2,2
MNQ,2021-04-20T22:04:55Z,13745.25,13745.75,13745,13745.75,4,13745.375,4
MNQ,2021-04-20T22:05:00Z,13745.5,13745.5,13744.25,13745,20,13744.8,13
MNQ,2021-04-20T22:05:05Z,13745.75,13745.75,13745.75,13745.75,2,13745.75,2
MNQ,2021-04-20T22:05:10Z,13745.25,13745.75,13745,13745.5,23,13745.2,10
MNQ,2021-04-20T22:05:15Z,13745.25,13746,13744.75,13744.75,11,13745.275,9
MNQ,2021-04-20T22:05:20Z,13746,13746.5,13744.5,13744.5,22,13745.625,12
MNQ,2021-04-20T22:05:25Z,13744.5,13744.5,13743.5,13743.5,17,13744.025,8
MNQ,2021-04-20T22:05:30Z,13743.75,13744.25,13743.75,13744,6,13743.95,3
MNQ,2021-04-20T22:05:35Z,13744.25,13745,13744,13744.5,14,13744.6,8
MNQ,2021-04-20T22:05:40Z,13744.5,13745,13744.25,13744.5,10,13744.675,8
MNQ,2021-04-20T22:05:45Z,13744.5,13744.5,13744,13744.5,12,13744.275,9
MNQ,2021-04-20T22:05:50Z,13744.5,13744.75,13744.5,13744.75,2,13744.625,2
MNQ,2021-04-20T22:05:55Z,13745,13745,13743.5,13743.5,4,13744.2,4
MNQ,2021-04-20T22:06:00Z,13743,13743.75,13743,13743.5,17,13743.15,9
MNQ,2021-04-20T22:06:05Z,13743.75,13744,13743.75,13744,7,13743.9,5
MNQ,2021-04-20T22:06:10Z,13743.5,13746.75,13743.5,13746.75,57,13745.35,15
MNQ,2021-04-20T22:06:15Z,13745.25,13746,13744.75,13746,6,13745.2,4
MNQ,2021-04-20T22:06:20Z,13746.25,13746.25,13746.25,13746.25,1,13746.25,1
MNQ,2021-04-20T22:06:25Z,13746,13746.5,13745.75,13746.5,23,13745.875,10
MNQ,2021-04-20T22:06:30Z,13746.5,13747,13746,13746.5,15,13746.525,7
MNQ,2021-04-20T22:06:35Z,13746.5,13746.75,13746.25,13746.5,19,13746.45,14
MNQ,2021-04-20T22:06:40Z,13746.25,13746.75,13746.25,13746.75,9,13746.55,6
MNQ,2021-04-20T22:06:45Z,13747,13747,13746.75,13747,3,13746.925,3
MNQ,2021-04-20T22:06:50Z,13747,13747,13747,13747,3,13747,3
MNQ,2021-04-20T22:06:55Z,13746.5,13746.5,13745.25,13745.5,32,13745.925,17
MNQ,2021-04-20T22:07:00Z,13745.75,13745.75,13745,13745.5,6,13745.3,4
MNQ,2021-04-20T22:07:05Z,13745.25,13745.5,13744.75,13744.75,6,13745,4
MNQ,2021-04-20T22:07:10Z,13745.25,13745.25,13744,13744.25,18,13744.575,10
MNQ,2021-04-20T22:07:15Z,13745,13745,13743.75,13743.75,10,13744.375,5
MNQ,2021-04-20T22:07:20Z,13743.75,13744.5,13743.75,13744.5,2,13744.125,2
MNQ,2021-04-20T22:07:25Z,13744,13745.25,13744,13745.25,13,13744.2,5
MNQ,2021-04-20T22:07:30Z,13745.25,13745.25,13744.75,13745,9,13744.975,4
MNQ,2021-04-20T22:07:35Z,13745.25,13745.5,13745,13745,8,13745.25,4
MNQ,2021-04-20T22:07:40Z,13745,13746,13745,13745.75,11,13745.7,9
MNQ,2021-04-20T22:07:45Z,13746,13746.25,13746,13746.25,4,13746.2,2
MNQ,2021-04-20T22:07:50Z,13746.5,13746.5,13746.5,13746.5,1,13746.5,1
MNQ,2021-04-20T22:07:55Z,13747,13747.75,13746.5,13746.5,23,13747.25,12
MNQ,2021-04-20T22:08:00Z,13746.75,13747.5,13746.25,13747.5,11,13746.7,6
MNQ,2021-04-20T22:08:05Z,13747.5,13748,13747.5,13748,8,13747.825,6
MNQ,2021-04-20T22:08:10Z,13747.75,13748,13747.25,13747.25,8,13747.775,5
MNQ,2021-04-20T22:08:15Z,13747.25,13748,13747.25,13748,3,13747.675,3
MNQ,2021-04-20T22:08:20Z,13747.75,13748,13747.75,13748,6,13747.95,5
MNQ,2021-04-20T22:08:25Z,13748.25,13748.25,13748.25,13748.25,3,13748.25,3
MNQ,2021-04-20T22:08:30Z,13748.25,13749.75,13748.25,13749.5,41,13749,20
MNQ,2021-04-20T22:08:35Z,13749.75,13750.75,13749.25,13749.25,74,13750.05,31
MNQ,2021-04-20T22:08:40Z,13750,13750.5,13750,13750.25,5,13750.25,5
MNQ,2021-04-20T22:08:45Z,13750,13750.75,13750,13750.25,5,13750.45,4
MNQ,2021-04-20T22:08:50Z,13750.5,13750.5,13749.75,13750.25,26,13750.125,11
MNQ,2021-04-20T22:08:55Z,13750.5,13750.5,13749.25,13750,19,13749.9,12
MNQ,2021-04-20T22:09:00Z,13750,13750.5,13749.75,13749.75,6,13750.175,6
MNQ,2021-04-20T22:09:05Z,13750.25,13750.25,13750.25,13750.25,2,13750.25,2
MNQ,2021-04-20T22:09:10Z,13749.5,13750,13749.25,13749.25,7,13749.475,4
MNQ,2021-04-20T22:09:15Z,13749.25,13749.75,13749.25,13749.75,3,13749.575,3
MNQ,2021-04-20T22:09:20Z,13749.75,13749.75,13749.75,13749.75,0,13749.75,0
MNQ,2021-04-20T22:09:25Z,13749.75,13750,13749.75,13750,10,13749.95,2
MNQ,2021-04-20T22:09:30Z,13750,13750,13750,13750,2,13750,1
MNQ,2021-04-20T22:09:35Z,13749.75,13749.75,13749.75,13749.75,8,13749.75,2
MNQ,2021-04-20T22:09:40Z,13749.5,13750,13749.25,13750,5,13749.5,4
MNQ,2021-04-20T22:09:45Z,13749.75,13750,13749.5,13749.5,15,13749.8,8
MNQ,2021-04-20T22:09:50Z,13750,13750,13749.75,13749.75,2,13749.875,2
MNQ,2021-04-20T22:09:55Z,13749.5,13749.5,13749,13749.5,12,13749.325,7
MNQ,2021-04-20T22:10:00Z,13749.5,13751.25,13749.5,13750.5,55,13750.625,18
MNQ,2021-04-20T22:10:05Z,13750,13750.25,13750,13750.25,4,13750.2,3
MNQ,2021-04-20T22:10:10Z,13751,13752.25,13751,13752.25,37,13751.825,14
MNQ,2021-04-20T22:10:15Z,13752.25,13752.25,13752.25,13752.25,2,13752.25,2
MNQ,2021-04-20T22:10:20Z,13752.25,13752.5,13752.25,13752.25,12,13752.325,11
MNQ,2021-04-20T22:10:25Z,13752.25,13752.25,13752,13752,4,13752.075,3
MNQ,2021-04-20T22:10:30Z,13752,13752,13751.75,13751.75,9,13751.775,4
MNQ,2021-04-20T22:10:35Z,13752,13752,13751.5,13751.75,8,13751.7,4
MNQ,2021-04-20T22:10:40Z,13751.25,13752,13751.25,13752,16,13751.475,6
MNQ,2021-04-20T22:10:45Z,13752,13752,13752,13752,3,13752,2
MNQ,2021-04-20T22:10:50Z,13751.5,13752.5,13751.5,13752.25,13,13752.3,6
MNQ,2021-04-20T22:10:55Z,13752.25,13753,13752.25,13752.75,24,13752.875,11
MNQ,2021-04-20T22:11:00Z,13752.75,13752.75,13752.75,13752.75,0,13752.75,0
MNQ,2021-04-20T22:11:05Z,13752.75,13752.75,13752.25,13752.5,21,13752.5,12
MNQ,2021-04-20T22:11:10Z,13752.5,13752.75,13752.25,13752.25,13,13752.45,6
MNQ,2021-04-20T22:11:15Z,13752.25,13754.25,13751.75,13753.5,72,13753.15,28
MNQ,2021-04-20T22:11:20Z,13753.5,13754.25,13753.5,13754.25,6,13754.05,4
MNQ,2021-04-20T22:11:25Z,13754.25,13754.25,13754,13754,5,13754.15,4
MNQ,2021-04-20T22:11:30Z,13754.5,13755,13753.75,13754,36,13754.625,13
MNQ,2021-04-20T22:11:35Z,13753.75,13754.75,13753.75,13754.25,16,13754.275,9
MNQ,2021-04-20T22:11:40Z,13754.5,13754.5,13753.75,13753.75,5,13754.15,3
MNQ,2021-04-20T22:11:45Z,13753.5,13753.5,13753.5,13753.5,5,13753.5,2
MNQ,2021-04-20T22:11:50Z,13753.5,13754,13753.5,13754,3,13753.825,3
MNQ,2021-04-20T22:11:55Z,13754.25,13754.75,13754,13754.75,14,13754.275,10
MNQ,2021-04-20T22:12:00Z,13754,13754.25,13753.25,13753.25,21,13753.675,11
MNQ,2021-04-20T22:12:05Z,13752.75,13752.75,13751.75,13751.75,26,13752.25,11
MNQ,2021-04-20T22:12:10Z,13752.25,13752.25,13751.75,13751.75,9,13751.95,6
MNQ,2021-04-20T22:12:15Z,13752.25,13752.75,13751.75,13752.25,11,13752.35,8
MNQ,2021-04-20T22:12:20Z,13752.5,13753,13751.75,13753,20,13752.475,10
MNQ,2021-04-20T22:12:25Z,13753,13753.5,13752.75,13753,9,13752.975,6
MNQ,2021-04-20T22:12:30Z,13752.25,13753,13752.25,13752.75,7,13752.675,5
MNQ,2021-04-20T22:12:35Z,13753.25,13753.25,13753.25,13753.25,1,13753.25,1
MNQ,2021-04-20T22:12:40Z,13753.25,13753.25,13753.25,13753.25,0,13753.25,0
MNQ,2021-04-20T22:12:45Z,13752.75,13752.75,13752.25,13752.5,18,13752.475,5
MNQ,2021-04-20T22:12:50Z,13752.5,13753,13752.25,13752.25,7,13752.4,4
MNQ,2021-04-20T22:12:55Z,13752.5,13752.5,13752,13752,8,13752.325,5
MNQ,2021-04-20T22:13:00Z,13752.5,13752.5,13752,13752.5,5,13752.2,4
MNQ,2021-04-20T22:13:05Z,13752,13752,13752,13752,1,13752,1
MNQ,2021-04-20T22:13:10Z,13752.25,13752.5,13752,13752.25,9,13752.3,6
MNQ,2021-04-20T22:13:15Z,13752.5,13752.5,13751.75,13751.75,3,13752.075,3
MNQ,2021-04-20T22:13:20Z,13752.5,13752.75,13752,13752,17,13752.45,8
MNQ,2021-04-20T22:13:25Z,13752,13752,13752,13752,0,13752,0
MNQ,2021-04-20T22:13:30Z,13752,13752,13752,13752,0,13752,0
MNQ,2021-04-20T22:13:35Z,13752,13752,13752,13752,0,13752,0
MNQ,2021-04-20T22:13:40Z,13751.75,13751.75,13751.75,13751.75,1,13751.75,1
MNQ,2021-04-20T22:13:45Z,13752.25,13752.25,13751.75,13752,7,13751.975,5
MNQ,2021-04-20T22:13:50Z,13752,13752.5,13751.75,13752.5,8,13752.15,4
MNQ,2021-04-20T22:13:55Z,13752,13752.75,13752,13752.5,4,13752.45,3
MNQ,2021-04-20T22:14:00Z,13752,13752,13752,13752,1,13752,1
MNQ,2021-04-20T22:14:05Z,13752.5,13752.5,13752.5,13752.5,3,13752.5,2
MNQ,2021-04-20T22:14:10Z,13752.75,13752.75,13752.25,13752.5,11,13752.525,7
MNQ,2021-04-20T22:14:15Z,13752,13752,13751.75,13751.75,6,13751.875,3
MNQ,2021-04-20T22:14:20Z,13752.25,13752.25,13751.25,13751.5,6,13751.675,5
MNQ,2021-04-20T22:14:25Z,13751.5,13752.25,13751.5,13751.5,8,13751.75,7
MNQ,2021-04-20T22:14:30Z,13752,13752,13752,13752,10,13752,5
MNQ,2021-04-20T22:14:35Z,13752,13752,13752,13752,0,13752,0
MNQ,2021-04-20T22:14:40Z,13751.75,13752,13751.5,13751.75,8,13751.75,4
MNQ,2021-04-20T22:14:45Z,13751.75,13751.75,13751.75,13751.75,1,13751.75,1
MNQ,2021-04-20T22:14:50Z,13751.5,13752.25,13751.5,13752.25,10,13751.875,4
MNQ,2021-04-20T22:14:55Z,13751.5,13751.5,13751.25,13751.5,5,13751.4,3
MNQ,2021-04-20T22:15:00Z,13751.75,13752,13751.75,13752,21,13751.975,7
MNQ,2021-04-20T22:15:05Z,13752,13752,13752,13752,0,13752,0
MNQ,2021-04-20T22:15:10Z,13752,13752,13752,13752,4,13752,1
MNQ,2021-04-20T22:15:15Z,13752,13752,13752,13752,0,13752,0
MNQ,2021-04-20T22:15:20Z,13751.25,13751.25,13749.5,13749.75,57,13750.45,24
MNQ,2021-04-20T22:15:25Z,13749.5,13749.5,13748,13748.5,35,13748.75,17
MNQ,2021-04-20T22:15:30Z,13748.75,13749.75,13748.75,13749.75,7,13749.425,6
MNQ,2021-04-20T22:15:35Z,13750,13750.25,13750,13750.25,8,13750.125,5
MNQ,2021-04-20T22:15:40Z,13750.5,13750.75,13750.5,13750.75,8,13750.7,2
MNQ,2021-04-20T22:15:45Z,13751.5,13751.75,13750.75,13750.75,5,13751.4,3
MNQ,2021-04-20T22:15:50Z,13750.75,13750.75,13750.75,13750.75,1,13750.75,1
MNQ,2021-04-20T22:15:55Z,13751.25,13751.25,13750.75,13750.75,4,13750.875,2
MNQ,2021-04-20T22:16:00Z,13750.75,13751.25,13750.75,13751,4,13751.075,3
MNQ,2021-04-20T22:16:05Z,13751,13751.25,13751,13751.25,3,13751.075,2
MNQ,2021-04-20T22:16:10Z,13751,13751,13750.75,13750.75,5,13750.85,4
MNQ,2021-04-20T22:16:15Z,13750.25,13750.25,13750.25,13750.25,3,13750.25,1
MNQ,2021-04-20T22:16:20Z,13750.25,13750.25,13750.25,13750.25,0,13750.25,0
MNQ,2021-04-20T22:16:25Z,13750.75,13750.75,13750.75,13750.75,1,13750.75,1
MNQ,2021-04-20T22:16:30Z,13750.5,13750.5,13750,13750.25,7,13750.275,6
MNQ,2021-04-20T22:16:35Z,13750.5,13750.5,13750,13750.25,6,13750.2,3
MNQ,2021-04-20T22:16:40Z,13750.25,13750.25,13749.75,13749.75,3,13750,3
MNQ,2021-04-20T22:16:45Z,13749.75,13750.25,13749.75,13750.25,2,13750,2
MNQ,2021-04-20T22:16:50Z,13750,13750,13749.75,13750,3,13749.925,3
MNQ,2021-04-20T22:16:55Z,13750.25,13750.25,13750.25,13750.25,1,13750.25,1
MNQ,2021-04-20T22:17:00Z,13750.25,13750.25,13750.25,13750.25,1,13750.25,1
MNQ,2021-04-20T22:17:05Z,13750.5,13751,13750.5,13750.75,9,13750.75,6
MNQ,2021-04-20T22:17:10Z,13750.75,13750.75,13750.5,13750.5,5,13750.6,3
MNQ,2021-04-20T22:17:15Z,13751,13751,13751,13751,3,13751,1
MNQ,2021-04-20T22:17:20Z,13750.75,13750.75,13750.75,13750.75,1,13750.75,1
MNQ,2021-04-20T22:17:25Z,13751,13751.25,13751,13751.25,8,13751.1,2
MNQ,2021-04-20T22:17:30Z,13751.5,13751.5,13751.25,13751.25,3,13751.425,3
MNQ,2021-04-20T22:17:35Z,13750.75,13750.75,13750.75,13750.75,2,13750.75,1
MNQ,2021-04-20T22:17:40Z,13751.25,13751.25,13750.75,13750.75,2,13751,2
MNQ,2021-04-20T22:17:45Z,13751.25,13751.25,13751,13751,5,13751.05,3
MNQ,2021-04-20T22:17:50Z,13751,13751,13751,13751,0,13751,0
MNQ,2021-04-20T22:17:55Z,13751,13751.25,13751,13751.25,6,13751.05,2
MNQ,2021-04-20T22:18:00Z,13751.25,13752.5,13751.25,13752.25,18,13751.95,9
MNQ,2021-04-20T22:18:05Z,13752.75,13753.25,13752.25,13752.75,19,13752.95,7
MNQ,2021-04-20T22:18:10Z,13752.5,13752.75,13752.5,13752.75,3,13752.575,2
MNQ,2021-04-20T22:18:15Z,13752.5,13752.5,13752.5,13752.5,1,13752.5,1
MNQ,2021-04-20T22:18:20Z,13752.5,13752.5,13752,13752,10,13752.325,8
MNQ,2021-04-20T22:18:25Z,13752.5,13752.5,13752.5,13752.5,1,13752.5,1
MNQ,2021-04-20T22:18:30Z,13752.5,13752.5,13752.25,13752.25,3,13752.325,2
MNQ,2021-04-20T22:18:35Z,13753,13753,13752.5,13752.5,5,13752.9,2
MNQ,2021-04-20T22:18:40Z,13752.25,13752.5,13752.25,13752.5,2,13752.375,2
MNQ,2021-04-20T22:18:45Z,13752,13752.25,13752,13752.25,16,13752.1,5
MNQ,2021-04-20T22:18:50Z,13752.5,13752.5,13752.5,13752.5,1,13752.5,1
MNQ,2021-04-20T22:18:55Z,13752.5,13752.5,13752,13752.5,5,13752.25,5
MNQ,2021-04-20T22:19:00Z,13752.5,13752.5,13752.5,13752.5,0,13752.5,0
MNQ,2021-04-20T22:19:05Z,13752.5,13752.5,13752.5,13752.5,0,13752.5,0
MNQ,2021-04-20T22:19:10Z,13752.5,13752.5,13752.5,13752.5,0,13752.5,0
MNQ,2021-04-20T22:19:15Z,13752.5,13752.5,13752.5,13752.5,1,13752.5,1
MNQ,2021-04-20T22:19:20Z,13752.5,13752.5,13752.25,13752.5,10,13752.325,5
MNQ,2021-04-20T22:19:25Z,13752.5,13752.5,13752.5,13752.5,0,13752.5,0
MNQ,2021-04-20T22:19:30Z,13752,13752,13752,13752,1,13752,1
MNQ,2021-04-20T22:19:35Z,13752,13752,13752,13752,1,13752,1
MNQ,2021-04-20T22:19:40Z,13751.75,13751.75,13751.75,13751.75,6,13751.75,1
MNQ,2021-04-20T22:19:45Z,13751.75,13751.75,13751.75,13751.75,0,13751.75,0
MNQ,2021-04-20T22:19:50Z,13752.25,13752.25,13752.25,13752.25,1,13752.25,1
MNQ,2021-04-20T22:19:55Z,13751.75,13751.75,13751.5,13751.5,5,13751.6,3
MNQ,2021-04-20T22:20:00Z,13751.75,13751.75,13751.25,13751.5,7,13751.425,4
MNQ,2021-04-20T22:20:05Z,13752,13752,13752,13752,2,13752,2
MNQ,2021-04-20T22:20:10Z,13751.5,13752,13751.5,13752,2,13751.75,2
MNQ,2021-04-20T22:20:15Z,13752,13752,13751.5,13751.5,6,13751.675,4
MNQ,2021-04-20T22:20:20Z,13751.5,13751.5,13751.5,13751.5,0,13751.5,0
MNQ,2021-04-20T22:20:25Z,13751.75,13751.75,13751.75,13751.75,1,13751.75,1
MNQ,2021-04-20T22:20:30Z,13752,13752,13752,13752,2,13752,1
MNQ,2021-04-20T22:20:35Z,13752,13752,13752,13752,0,13752,0
MNQ,2021-04-20T22:20:40Z,13751.75,13751.75,13751.75,13751.75,1,13751.75,1
MNQ,2021-04-20T22:20:45Z,13752,13752,13752,13752,2,13752,2
MNQ,2021-04-20T22:20:50Z,13751.5,13752.25,13751.5,13751.75,8,13751.95,5
MNQ,2021-04-20T22:20:55Z,13751.75,13751.75,13751.75,13751.75,0,13751.75,0
MNQ,2021-04-20T22:21:00Z,13752,13752.25,13752,13752.25,8,13752.075,4
MNQ,2021-04-20T22:21:05Z,13752,13752,13752,13752,2,13752,2
MNQ,2021-04-20T22:21:10Z,13752,13752,13752,13752,0,13752,0
MNQ,2021-04-20T22:21:15Z,13752.25,13752.25,13752.25,13752.25,2,13752.25,2
MNQ,2021-04-20T22:21:20Z,13752.5,13752.5,13752.5,13752.5,2,13752.5,2
MNQ,2021-04-20T22:21:25Z,13753,13753,13752.25,13752.25,10,13752.7,3
MNQ,2021-04-20T22:21:30Z,13752.75,13753.75,13752.75,13753.75,34,13753.4,10
MNQ,2021-04-20T22:21:35Z,13753.75,13754,13753.75,13754,38,13753.825,9
MNQ,2021-04-20T22:21:40Z,13754,13754.75,13753.75,13754.25,12,13754.225,8
MNQ,2021-04-20T22:21:45Z,13754.25,13754.75,13753.25,13753.25,23,13753.925,13
MNQ,2021-04-20T22:21:50Z,13753.5,13754.25,13753,13754.25,13,13753.4,9
MNQ,2021-04-20T22:21:55Z,13754,13754,13753.75,13753.75,2,13753.875,2
MNQ,2021-04-20T22:22:00Z,13754.25,13754.25,13754.25,13754.25,1,13754.25,1
MNQ,2021-04-20T22:22:05Z,13753.75,13753.75,13753.75,13753.75,1,13753.75,1
MNQ,2021-04-20T22:22:10Z,13754.5,13754.75,13754.5,13754.5,3,13754.575,3
MNQ,2021-04-20T22:22:15Z,13754.25,13754.25,13754.25,13754.25,2,13754.25,1
MNQ,2021-04-20T22:22:20Z,13754.5,13754.75,13754.5,13754.75,7,13754.725,5
MNQ,2021-04-20T22:22:25Z,13754.25,13754.25,13754,13754,3,13754.175,3
MNQ,2021-04-20T22:22:30Z,13754,13754,13754,13754,1,13754,1
MNQ,2021-04-20T22:22:35Z,13754,13754,13754,13754,1,13754,1
MNQ,2021-04-20T22:22:40Z,13754,13754,13753.5,13753.75,23,13753.7,10
MNQ,2021-04-20T22:22:45Z,13753.25,13753.25,13753,13753,11,13753.1,5
MNQ,2021-04-20T22:22:50Z,13753.25,13753.25,13752.25,13752.25,7,13752.675,5
MNQ,2021-04-20T22:22:55Z,13753,13753.5,13753,13753,13,13753.25,8
MNQ,2021-04-20T22:23:00Z,13753,13753,13751.75,13752.5,12,13752.25,7
MNQ,2021-04-20T22:23:05Z,13752.25,13752.25,13752.25,13752.25,1,13752.25,1
MNQ,2021-04-20T22:23:10Z,13752.75,13753,13752.75,13753,4,13752.875,4
MNQ,2021-04-20T22:23:15Z,13752.5,13752.5,13752,13752,6,13752.25,5
MNQ,2021-04-20T22:23:20Z,13752.25,13752.25,13752.25,13752.25,1,13752.25,1
MNQ,2021-04-20T22:23:25Z,13752.25,13752.25,13752.25,13752.25,0,13752.25,0
MNQ,2021-04-20T22:23:30Z,13752.25,13752.5,13752.25,13752.5,2,13752.375,2
MNQ,2021-04-20T22:23:35Z,13752,13752,13751.75,13751.75,5,13751.85,2
MNQ,2021-04-20T22:23:40Z,13751.75,13751.75,13751.75,13751.75,0,13751.75,0
MNQ,2021-04-20T22:23:45Z,13751.75,13752.25,13751.75,13751.75,7,13751.9,5
MNQ,2021-04-20T22:23:50Z,13751.75,13751.75,13751.75,13751.75,2,13751.75,1
MNQ,2021-04-20T22:23:55Z,13751.75,13751.75,13751.75,13751.75,0,13751.75,0
MNQ,2021-04-20T22:24:00Z,13751.75,13752,13751.75,13751.75,5,13751.85,3
MNQ,2021-04-20T22:24:05Z,13751.75,13752.75,13751.75,13752.5,16,13752.4,11
MNQ,2021-04-20T22:24:10Z,13752,13752,13751,13751.25,16,13751.45,7
MNQ,2021-04-20T22:24:15Z,13751.25,13751.25,13750.75,13750.75,5,13750.95,4
MNQ,2021-04-20T22:24:20Z,13751.25,13751.25,13750.75,13751,5,13751,4
MNQ,2021-04-20T22:24:25Z,13751,13751,13748.75,13749.25,83,13749.85,40
MNQ,2021-04-20T22:24:30Z,13748.75,13749.25,13748.25,13748.5,22,13748.75,15
MNQ,2021-04-20T22:24:35Z,13748.25,13749,13747.75,13747.75,40,13748.425,18
MNQ,2021-04-20T22:24:40Z,13747.75,13748.5,13746.75,13747.5,43,13747.575,28
MNQ,2021-04-20T22:24:45Z,13747.25,13748,13746.25,13746.25,35,13747.3,16
MNQ,2021-04-20T22:24:50Z,13746.5,13748,13746.25,13748,32,13747,18
