Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-03-29T22:02:00Z,12973.25,12973.25,12972.75,12973,4,12973,4
MNQ,2021-03-29T22:02:05Z,12973.5,12974.75,12973.5,12974.25,9,12974.3,6
MNQ,2021-03-29T22:02:10Z,12974.25,12976.75,12974.25,12975.75,24,12975.925,15
MNQ,2021-03-29T22:02:15Z,12976.25,12976.75,12975.25,12976.75,22,12975.95,10
MNQ,2021-03-29T22:02:20Z,12976.25,12976.75,12976.25,12976.25,5,12976.35,5
MNQ,2021-03-29T22:02:25Z,12977,12977.25,12976.25,12977.25,5,12976.95,5
MNQ,2021-03-29T22:02:30Z,12977.5,12978.5,12977.25,12977.75,19,12977.775,17
MNQ,2021-03-29T22:02:35Z,12977,12977.75,12975.75,12975.75,28,12976.9,19
MNQ,2021-03-29T22:02:40Z,12975.5,12976.5,12975.5,12975.5,8,12975.875,8
MNQ,2021-03-29T22:02:45Z,12975.5,12977.5,12975.5,12977.25,9,12976.725,7
MNQ,2021-03-29T22:02:50Z,12977.75,12980,12977.75,12979.5,30,12979.075,20
MNQ,2021-03-29T22:02:55Z,12979.75,12981,12979.75,12979.75,47,12980.4,30
MNQ,2021-03-29T22:03:00Z,12980.75,12981,12978.75,12979,43,12979.75,33
MNQ,2021-03-29T22:03:05Z,12979.25,12979.5,12977.5,12977.5,20,12978.625,10
MNQ,2021-03-29T22:03:10Z,12978.75,12979.5,12977.75,12977.75,13,12978.75,9
MNQ,2021-03-29T22:03:15Z,12978.25,12978.25,12977.25,12977.5,5,12977.7,5
MNQ,2021-03-29T22:03:20Z,12978.25,12978.25,12977,12977.75,13,12977.45,6
MNQ,2021-03-29T22:03:25Z,12976.5,12977.5,12976.5,12976.5,9,12976.8,6
MNQ,2021-03-29T22:03:30Z,12976.75,12976.75,12976.75,12976.75,2,12976.75,2
MNQ,2021-03-29T22:03:35Z,12976.5,12976.75,12976.5,12976.75,3,12976.675,3
MNQ,2021-03-29T22:03:40Z,12977.25,12977.25,12975.75,12976.75,4,12976.45,4
MNQ,2021-03-29T22:03:45Z,12976.75,12976.75,12976.75,12976.75,0,12976.75,0
MNQ,2021-03-29T22:03:50Z,12976.75,12976.75,12975.75,12975.75,7,12975.925,3
MNQ,2021-03-29T22:03:55Z,12976.5,12977.25,12976.25,12976.75,7,12976.75,5
MNQ,2021-03-29T22:04:00Z,12976.75,12976.75,12976.75,12976.75,0,12976.75,0
MNQ,2021-03-29T22:04:05Z,12976.5,12976.5,12976.5,12976.5,1,12976.5,1
MNQ,2021-03-29T22:04:10Z,12977.25,12977.75,12977.25,12977.25,8,12977.475,5
MNQ,2021-03-29T22:04:15Z,12978,12978.25,12977.25,12977.25,13,12978.075,5
MNQ,2021-03-29T22:04:20Z,12978,12978,12978,12978,1,12978,1
MNQ,2021-03-29T22:04:25Z,12978.25,12978.5,12978.25,12978.5,3,12978.425,2
MNQ,2021-03-29T22:04:30Z,12979,12979.25,12979,12979.25,3,12979.075,3
MNQ,2021-03-29T22:04:35Z,12978.25,12979.25,12977.75,12977.75,7,12978.225,5
MNQ,2021-03-29T22:04:40Z,12977.5,12977.5,12977.25,12977.25,2,12977.375,2
MNQ,2021-03-29T22:04:45Z,12977.25,12977.25,12977.25,12977.25,0,12977.25,0
MNQ,2021-03-29T22:04:50Z,12978.25,12978.25,12977.25,12978.25,15,12977.975,5
MNQ,2021-03-29T22:04:55Z,12977.75,12978.25,12977.5,12977.5,4,12977.825,3
MNQ,2021-03-29T22:05:00Z,12977.75,12979.25,12977.5,12978.75,33,12978.575,12
MNQ,2021-03-29T22:05:05Z,12978,12979.5,12978,12978.75,3,12978.75,3
MNQ,2021-03-29T22:05:10Z,12978.75,12978.75,12977.25,12977.25,20,12977.9,8
MNQ,2021-03-29T22:05:15Z,12977,12977.25,12976.25,12976.5,14,12976.625,8
MNQ,2021-03-29T22:05:20Z,12977.5,12978,12976.75,12978,13,12977.5,7
MNQ,2021-03-29T22:05:25Z,12977.25,12978,12977.25,12977.25,13,12977.45,6
MNQ,2021-03-29T22:05:30Z,12976.25,12976.75,12976,12976.75,4,12976.45,4
MNQ,2021-03-29T22:05:35Z,12977.25,12977.25,12977.25,12977.25,2,12977.25,2
MNQ,2021-03-29T22:05:40Z,12977.25,12977.25,12977.25,12977.25,0,12977.25,0
MNQ,2021-03-29T22:05:45Z,12977,12977,12977,12977,14,12977,3
MNQ,2021-03-29T22:05:50Z,12977,12977,12976.25,12976.25,3,12976.75,3
MNQ,2021-03-29T22:05:55Z,12976.25,12976.25,12975.75,12976,10,12976,5
MNQ,2021-03-29T22:06:00Z,12975.75,12977,12975.75,12977,10,12976.7,6
MNQ,2021-03-29T22:06:05Z,12977,12977,12977,12977,0,12977,0
MNQ,2021-03-29T22:06:10Z,12977,12977,12977,12977,0,12977,0
MNQ,2021-03-29T22:06:15Z,12975.75,12976.75,12975.75,12975.75,4,12976,4
MNQ,2021-03-29T22:06:20Z,12975.75,12975.75,12972.75,12975,85,12974.325,25
MNQ,2021-03-29T22:06:25Z,12974.75,12975.25,12973.75,12973.75,20,12974.4,9
MNQ,2021-03-29T22:06:30Z,12974.75,12975,12973.75,12974.5,24,12974.175,14
MNQ,2021-03-29T22:06:35Z,12974.75,12974.75,12973.5,12974.25,13,12973.95,8
MNQ,2021-03-29T22:06:40Z,12974.75,12975.25,12974.25,12974.25,16,12974.975,6
MNQ,2021-03-29T22:06:45Z,12974,12974.25,12973.5,12973.75,16,12973.725,8
MNQ,2021-03-29T22:06:50Z,12972.5,12973.75,12972.5,12973.75,4,12973.2,4
MNQ,2021-03-29T22:06:55Z,12973,12973,12972.25,12972.75,5,12972.75,3
MNQ,2021-03-29T22:07:00Z,12972.75,12973,12972.25,12972.25,9,12972.575,6
MNQ,2021-03-29T22:07:05Z,12972.25,12974,12972,12973.25,22,12973.125,11
MNQ,2021-03-29T22:07:10Z,12973.5,12974,12973.25,12973.25,5,12973.75,4
MNQ,2021-03-29T22:07:15Z,12973.25,12974,12973.25,12973.25,11,12973.6,8
MNQ,2021-03-29T22:07:20Z,12974,12974,12973.5,12973.5,10,12973.8,8
MNQ,2021-03-29T22:07:25Z,12974,12974,12973.5,12973.75,8,12973.75,4
MNQ,2021-03-29T22:07:30Z,12974.25,12974.5,12974,12974,11,12974.275,3
MNQ,2021-03-29T22:07:35Z,12974.25,12974.25,12973.25,12973.25,4,12973.95,3
MNQ,2021-03-29T22:07:40Z,12973.25,12974,12973.25,12974,5,12973.7,3
MNQ,2021-03-29T22:07:45Z,12974.25,12974.25,12973.75,12973.75,3,12973.925,2
MNQ,2021-03-29T22:07:50Z,12973.75,12974.75,12973.75,12974.25,8,12974.35,7
MNQ,2021-03-29T22:07:55Z,12973.75,12973.75,12973.75,12973.75,1,12973.75,1
MNQ,2021-03-29T22:08:00Z,12973.75,12973.75,12973.75,12973.75,0,12973.75,0
MNQ,2021-03-29T22:08:05Z,12974.25,12974.25,12974,12974,2,12974.125,2
MNQ,2021-03-29T22:08:10Z,12973.75,12974.25,12973.75,12974.25,5,12974,3
MNQ,2021-03-29T22:08:15Z,12974.25,12974.25,12974.25,12974.25,0,12974.25,0
MNQ,2021-03-29T22:08:20Z,12974.25,12974.25,12973.75,12973.75,5,12974.15,2
MNQ,2021-03-29T22:08:25Z,12973.5,12973.75,12972.75,12973.25,20,12973.15,9
MNQ,2021-03-29T22:08:30Z,12973.5,12973.75,12973.5,12973.75,3,12973.575,2
MNQ,2021-03-29T22:08:35Z,12973.5,12974,12973.5,12974,4,12973.625,3
MNQ,2021-03-29T22:08:40Z,12974.25,12975.25,12974,12975.25,18,12974.85,8
MNQ,2021-03-29T22:08:45Z,12975.25,12975.75,12974.75,12975,38,12975.15,16
MNQ,2021-03-29T22:08:50Z,12974.75,12975.75,12974.75,12975.75,25,12975.4,7
MNQ,2021-03-29T22:08:55Z,12975,12975,12974.75,12974.75,3,12974.925,2
MNQ,2021-03-29T22:09:00Z,12975,12975,12975,12975,1,12975,1
MNQ,2021-03-29T22:09:05Z,12975,12975,12975,12975,0,12975,0
MNQ,2021-03-29T22:09:10Z,12975,12975,12975,12975,1,12975,1
MNQ,2021-03-29T22:09:15Z,12974.5,12975,12974.5,12975,4,12974.875,3
MNQ,2021-03-29T22:09:20Z,12974.25,12974.25,12974.25,12974.25,1,12974.25,1
MNQ,2021-03-29T22:09:25Z,12974.25,12975.5,12974,12975,18,12974.925,9
MNQ,2021-03-29T22:09:30Z,12975,12975,12974.75,12974.75,2,12974.875,2
MNQ,2021-03-29T22:09:35Z,12975.5,12975.5,12975.5,12975.5,1,12975.5,1
MNQ,2021-03-29T22:09:40Z,12975.75,12975.75,12975.75,12975.75,1,12975.75,1
MNQ,2021-03-29T22:09:45Z,12975.5,12975.75,12975,12975,17,12975.3,4
MNQ,2021-03-29T22:09:50Z,12976,12978.75,12976,12978.25,65,12977.5,29
MNQ,2021-03-29T22:09:55Z,12978.25,12978.25,12978,12978,3,12978.075,2
MNQ,2021-03-29T22:10:00Z,12978.75,12980.75,12978.75,12979.5,66,12979.925,30
MNQ,2021-03-29T22:10:05Z,12979.75,12980,12979.25,12979.75,11,12979.8,7
MNQ,2021-03-29T22:10:10Z,12978.75,12980.25,12978.75,12980.25,12,12979.55,10
MNQ,2021-03-29T22:10:15Z,12980,12980,12979.25,12979.25,8,12979.4,4
MNQ,2021-03-29T22:10:20Z,12979,12979.75,12979,12979.75,3,12979.25,2
MNQ,2021-03-29T22:10:25Z,12979.75,12979.75,12978.5,12978.75,17,12979.275,10
MNQ,2021-03-29T22:10:30Z,12978.75,12978.75,12978,12978.75,12,12978.4,8
MNQ,2021-03-29T22:10:35Z,12977.5,12977.5,12977.25,12977.5,9,12977.45,6
MNQ,2021-03-29T22:10:40Z,12977.75,12978,12977.75,12978,4,12977.825,2
MNQ,2021-03-29T22:10:45Z,12978,12978.25,12978,12978.25,5,12978.15,3
MNQ,2021-03-29T22:10:50Z,12978.25,12978.25,12978,12978,8,12978.15,3
MNQ,2021-03-29T22:10:55Z,12978.5,12978.5,12978.5,12978.5,1,12978.5,1
MNQ,2021-03-29T22:11:00Z,12978,12978,12977.5,12978,17,12977.95,5
MNQ,2021-03-29T22:11:05Z,12978.25,12978.5,12978.25,12978.5,12,12978.4,2
MNQ,2021-03-29T22:11:10Z,12977.75,12978.25,12977.75,12978.25,4,12978.125,2
MNQ,2021-03-29T22:11:15Z,12977.5,12977.5,12976,12976,14,12977.1,6
MNQ,2021-03-29T22:11:20Z,12976,12976.25,12976,12976.25,3,12976.075,2
MNQ,2021-03-29T22:11:25Z,12977,12978.5,12976.5,12978,55,12977.125,13
MNQ,2021-03-29T22:11:30Z,12978,12978,12978,12978,2,12978,1
MNQ,2021-03-29T22:11:35Z,12977.75,12979,12977.75,12978.75,11,12978.725,6
MNQ,2021-03-29T22:11:40Z,12979,12979.5,12978.75,12979.25,18,12979.1,7
MNQ,2021-03-29T22:11:45Z,12979.25,12979.5,12979.25,12979.5,31,12979.25,4
MNQ,2021-03-29T22:11:50Z,12978.75,12978.75,12978.25,12978.25,3,12978.5,3
MNQ,2021-03-29T22:11:55Z,12978.75,12979.5,12978.75,12979,19,12979.075,7
MNQ,2021-03-29T22:12:00Z,12978.75,12978.75,12978.75,12978.75,1,12978.75,1
MNQ,2021-03-29T22:12:05Z,12979,12979,12979,12979,1,12979,1
MNQ,2021-03-29T22:12:10Z,12979.25,12980.5,12979.25,12980.25,25,12979.95,11
MNQ,2021-03-29T22:12:15Z,12980.25,12980.75,12979.5,12979.5,10,12980.375,6
MNQ,2021-03-29T22:12:20Z,12979.5,12979.5,12979.5,12979.5,0,12979.5,0
MNQ,2021-03-29T22:12:25Z,12980,12980.5,12980,12980.5,3,12980.175,3
MNQ,2021-03-29T22:12:30Z,12979.75,12980.25,12979.75,12980.25,8,12979.825,4
MNQ,2021-03-29T22:12:35Z,12979.75,12979.75,12979.25,12979.25,11,12979.675,4
MNQ,2021-03-29T22:12:40Z,12980.25,12980.5,12980.25,12980.5,3,12980.325,2
MNQ,2021-03-29T22:12:45Z,12980,12980.75,12979.75,12980.75,4,12980.325,3
MNQ,2021-03-29T22:12:50Z,12980.75,12981,12980.75,12981,4,12980.875,2
MNQ,2021-03-29T22:12:55Z,12980.75,12980.75,12979.75,12980,7,12980.25,7
MNQ,2021-03-29T22:13:00Z,12980.75,12981.75,12980,12981.75,33,12981.2,18
MNQ,2021-03-29T22:13:05Z,12981.75,12982,12981.5,12982,22,12981.95,12
MNQ,2021-03-29T22:13:10Z,12981.5,12982,12980.75,12981.5,22,12981.15,9
MNQ,2021-03-29T22:13:15Z,12981.25,12982.5,12981.25,12982.5,20,12982.225,12
MNQ,2021-03-29T22:13:20Z,12982.25,12982.25,12981.25,12981.25,22,12981.725,8
MNQ,2021-03-29T22:13:25Z,12982,12982,12980,12980.75,20,12980.725,10
MNQ,2021-03-29T22:13:30Z,12980.25,12981,12980,12980.25,18,12980.55,7
MNQ,2021-03-29T22:13:35Z,12981,12981,12980.25,12980.25,2,12980.625,2
MNQ,2021-03-29T22:13:40Z,12981.25,12981.25,12980.25,12980.5,13,12980.4,5
MNQ,2021-03-29T22:13:45Z,12980,12980.25,12980,12980.25,4,12980.075,3
MNQ,2021-03-29T22:13:50Z,12980,12980,12979.75,12979.75,13,12979.875,5
MNQ,2021-03-29T22:13:55Z,12980,12980,12980,12980,1,12980,1
MNQ,2021-03-29T22:14:00Z,12980.5,12980.5,12980.5,12980.5,5,12980.5,2
MNQ,2021-03-29T22:14:05Z,12980,12981.5,12979.5,12981.5,30,12980.825,12
MNQ,2021-03-29T22:14:10Z,12981.25,12981.25,12980.75,12980.75,3,12981.075,2
MNQ,2021-03-29T22:14:15Z,12980.75,12980.75,12980.75,12980.75,0,12980.75,0
MNQ,2021-03-29T22:14:20Z,12981.5,12981.75,12981.25,12981.75,5,12981.6,4
MNQ,2021-03-29T22:14:25Z,12981.75,12981.75,12981.75,12981.75,0,12981.75,0
MNQ,2021-03-29T22:14:30Z,12981,12981.75,12980.75,12981.75,14,12981.1,6
MNQ,2021-03-29T22:14:35Z,12982.25,12982.5,12982.25,12982.5,9,12982.425,4
MNQ,2021-03-29T22:14:40Z,12982.25,12982.75,12980.75,12981.75,23,12981.5,10
MNQ,2021-03-29T22:14:45Z,12981.75,12981.75,12981.75,12981.75,1,12981.75,1
MNQ,2021-03-29T22:14:50Z,12981.25,12981.25,12980.75,12980.75,8,12980.9,5
MNQ,2021-03-29T22:14:55Z,12980.75,12980.75,12980.75,12980.75,0,12980.75,0
MNQ,2021-03-29T22:15:00Z,12981.25,12981.75,12981.25,12981.75,7,12981.6,5
MNQ,2021-03-29T22:15:05Z,12981.75,12981.75,12980.75,12980.75,10,12981.425,5
MNQ,2021-03-29T22:15:10Z,12980.75,12981.25,12980.25,12980.25,7,12980.6,4
MNQ,2021-03-29T22:15:15Z,12980.75,12981,12980.75,12980.75,4,12980.825,3
MNQ,2021-03-29T22:15:20Z,12981.25,12981.5,12981,12981,6,12981.25,3
MNQ,2021-03-29T22:15:25Z,12981,12981,12981,12981,0,12981,0
MNQ,2021-03-29T22:15:30Z,12981.5,12981.5,12981,12981,3,12981.175,3
MNQ,2021-03-29T22:15:35Z,12980.75,12981.25,12980.5,12981.25,4,12980.75,3
MNQ,2021-03-29T22:15:40Z,12980.75,12980.75,12980.75,12980.75,5,12980.75,2
MNQ,2021-03-29T22:15:45Z,12980.75,12980.75,12980.75,12980.75,0,12980.75,0
MNQ,2021-03-29T22:15:50Z,12980.25,12980.75,12980.25,12980.25,5,12980.35,3
MNQ,2021-03-29T22:15:55Z,12980.75,12980.75,12979.75,12979.75,21,12979.975,8
MNQ,2021-03-29T22:16:00Z,12979.5,12979.5,12978.75,12979.25,27,12979.225,9
MNQ,2021-03-29T22:16:05Z,12978.75,12978.75,12978.75,12978.75,1,12978.75,1
MNQ,2021-03-29T22:16:10Z,12978.75,12979.25,12978.75,12979.25,13,12978.925,5
MNQ,2021-03-29T22:16:15Z,12979.25,12980.25,12979,12980,21,12979.325,8
MNQ,2021-03-29T22:16:20Z,12979.75,12979.75,12979.25,12979.75,11,12979.625,5
MNQ,2021-03-29T22:16:25Z,12979.5,12980.5,12979.25,12980.5,13,12980.05,7
MNQ,2021-03-29T22:16:30Z,12980.25,12981.25,12980,12981.25,17,12980.7,7
MNQ,2021-03-29T22:16:35Z,12981,12981,12980.75,12980.75,2,12980.875,2
MNQ,2021-03-29T22:16:40Z,12980.5,12981.5,12980.5,12981.5,13,12981.275,6
MNQ,2021-03-29T22:16:45Z,12981.75,12981.75,12981.75,12981.75,1,12981.75,1
MNQ,2021-03-29T22:16:50Z,12981.75,12981.75,12981.75,12981.75,0,12981.75,0
MNQ,2021-03-29T22:16:55Z,12981.75,12981.75,12981.75,12981.75,0,12981.75,0
MNQ,2021-03-29T22:17:00Z,12981.75,12981.75,12981.75,12981.75,0,12981.75,0
MNQ,2021-03-29T22:17:05Z,12980.5,12980.5,12980.5,12980.5,1,12980.5,1
MNQ,2021-03-29T22:17:10Z,12981.25,12982.75,12980.75,12982,35,12981.975,15
MNQ,2021-03-29T22:17:15Z,12982,12982,12982,12982,0,12982,0
MNQ,2021-03-29T22:17:20Z,12982.5,12982.75,12982.25,12982.75,4,12982.5,3
MNQ,2021-03-29T22:17:25Z,12983,12984,12983,12984,21,12983.25,11
MNQ,2021-03-29T22:17:30Z,12983.75,12984,12982,12983,32,12983.1,14
MNQ,2021-03-29T22:17:35Z,12982.5,12983.5,12982.25,12982.25,31,12982.7,13
MNQ,2021-03-29T22:17:40Z,12981.5,12981.75,12981.5,12981.75,3,12981.675,3
MNQ,2021-03-29T22:17:45Z,12981.25,12981.25,12981.25,12981.25,1,12981.25,1
MNQ,2021-03-29T22:17:50Z,12981.5,12981.5,12981.5,12981.5,1,12981.5,1
MNQ,2021-03-29T22:17:55Z,12981,12981.5,12981,12981,3,12981.175,3
MNQ,2021-03-29T22:18:00Z,12981,12981,12981,12981,0,12981,0
MNQ,2021-03-29T22:18:05Z,12981,12981.75,12981,12981.5,6,12981.55,3
MNQ,2021-03-29T22:18:10Z,12982,12983,12982,12982.75,11,12982.575,8
MNQ,2021-03-29T22:18:15Z,12983.25,12983.25,12982.5,12982.75,11,12983,5
MNQ,2021-03-29T22:18:20Z,12982.5,12982.5,12982.5,12982.5,1,12982.5,1
MNQ,2021-03-29T22:18:25Z,12982.5,12982.5,12982.5,12982.5,1,12982.5,1
MNQ,2021-03-29T22:18:30Z,12982.5,12982.5,12981.75,12982.5,10,12982.425,4
MNQ,2021-03-29T22:18:35Z,12982,12982,12982,12982,3,12982,2
MNQ,2021-03-29T22:18:40Z,12982.75,12982.75,12982.25,12982.25,2,12982.5,2
MNQ,2021-03-29T22:18:45Z,12982.25,12982.25,12982.25,12982.25,0,12982.25,0
MNQ,2021-03-29T22:18:50Z,12982.25,12982.25,12982.25,12982.25,0,12982.25,0
MNQ,2021-03-29T22:18:55Z,12981.75,12981.75,12981.5,12981.5,3,12981.675,2
MNQ,2021-03-29T22:19:00Z,12981.75,12981.75,12981.75,12981.75,2,12981.75,1
MNQ,2021-03-29T22:19:05Z,12981.75,12981.75,12981.25,12981.75,5,12981.55,4
MNQ,2021-03-29T22:19:10Z,12981.5,12981.75,12981.5,12981.5,4,12981.625,3
MNQ,2021-03-29T22:19:15Z,12981.5,12982,12981.5,12982,4,12981.625,2
MNQ,2021-03-29T22:19:20Z,12981.75,12981.75,12981.75,12981.75,1,12981.75,1
MNQ,2021-03-29T22:19:25Z,12982,12982.25,12982,12982.25,4,12982.075,2
MNQ,2021-03-29T22:19:30Z,12981.75,12981.75,12981.75,12981.75,1,12981.75,1
MNQ,2021-03-29T22:19:35Z,12981.75,12981.75,12981.75,12981.75,0,12981.75,0
MNQ,2021-03-29T22:19:40Z,12981.75,12981.75,12981.75,12981.75,0,12981.75,0
MNQ,2021-03-29T22:19:45Z,12981.75,12981.75,12981.75,12981.75,2,12981.75,1
MNQ,2021-03-29T22:19:50Z,12981.75,12982.25,12981.75,12982.25,21,12981.775,5
MNQ,2021-03-29T22:19:55Z,12981.75,12982,12981.75,12982,4,12981.875,3
MNQ,2021-03-29T22:20:00Z,12982,12982,12981.25,12981.25,13,12981.6,6
MNQ,2021-03-29T22:20:05Z,12981.25,12981.5,12980.5,12980.5,23,12980.975,10
MNQ,2021-03-29T22:20:10Z,12980.25,12981,12980.25,12981,8,12980.75,4
MNQ,2021-03-29T22:20:15Z,12980.75,12980.75,12980.25,12980.25,4,12980.625,2
MNQ,2021-03-29T22:20:20Z,12980.25,12980.25,12979.75,12979.75,37,12980.05,7
MNQ,2021-03-29T22:20:25Z,12979.5,12979.5,12979.5,12979.5,3,12979.5,3
MNQ,2021-03-29T22:20:30Z,12980.25,12980.5,12979.75,12979.75,5,12980.15,4
MNQ,2021-03-29T22:20:35Z,12980,12980.25,12979.5,12979.5,8,12979.9,6
MNQ,2021-03-29T22:20:40Z,12979.5,12979.75,12979.5,12979.75,8,12979.6,3
MNQ,2021-03-29T22:20:45Z,12979.75,12979.75,12979,12979,12,12979.3,7
MNQ,2021-03-29T22:20:50Z,12978.5,12978.5,12977.5,12978,16,12978.325,8
MNQ,2021-03-29T22:20:55Z,12978,12978.75,12978,12978.75,10,12978.325,5
MNQ,2021-03-29T22:21:00Z,12977.75,12977.75,12977.75,12977.75,2,12977.75,2
MNQ,2021-03-29T22:21:05Z,12978,12978,12978,12978,1,12978,1
MNQ,2021-03-29T22:21:10Z,12978.5,12978.75,12978.25,12978.25,6,12978.45,4
MNQ,2021-03-29T22:21:15Z,12978.25,12978.75,12978,12978.75,10,12978.325,4
MNQ,2021-03-29T22:21:20Z,12978,12978,12977.75,12977.75,7,12977.9,2
MNQ,2021-03-29T22:21:25Z,12977.25,12977.75,12976.75,12977.5,22,12977.25,11
MNQ,2021-03-29T22:21:30Z,12977.5,12978,12977,12977,9,12977.275,7
MNQ,2021-03-29T22:21:35Z,12977.5,12977.5,12976.5,12976.5,24,12976.95,9
MNQ,2021-03-29T22:21:40Z,12976.5,12976.75,12976.5,12976.5,3,12976.575,3
MNQ,2021-03-29T22:21:45Z,12976.5,12977.25,12976.25,12977.25,28,12976.7,11
MNQ,2021-03-29T22:21:50Z,12976.5,12976.5,12976.25,12976.25,11,12976.375,3
MNQ,2021-03-29T22:21:55Z,12977,12977,12977,12977,1,12977,1
MNQ,2021-03-29T22:22:00Z,12977.25,12977.5,12976.75,12977,12,12977.175,6
MNQ,2021-03-29T22:22:05Z,12977.5,12977.5,12977,12977,3,12977.175,2
MNQ,2021-03-29T22:22:10Z,12976.75,12976.75,12976.5,12976.5,4,12976.575,3
MNQ,2021-03-29T22:22:15Z,12976,12976.75,12976,12976,10,12976.15,4
MNQ,2021-03-29T22:22:20Z,12975.75,12976.25,12975.75,12976,7,12975.9,6
MNQ,2021-03-29T22:22:25Z,12975.75,12975.75,12975.75,12975.75,4,12975.75,2
MNQ,2021-03-29T22:22:30Z,12975.25,12976,12974.75,12975.25,41,12975.2,19
MNQ,2021-03-29T22:22:35Z,12975.75,12975.75,12975,12975,9,12975.2,5
MNQ,2021-03-29T22:22:40Z,12976,12976,12976,12976,1,12976,1
MNQ,2021-03-29T22:22:45Z,12975.75,12975.75,12974.75,12974.75,14,12975,5
MNQ,2021-03-29T22:22:50Z,12975.5,12975.75,12975,12975,12,12975.5,5
MNQ,2021-03-29T22:22:55Z,12975,12975.25,12975,12975.25,6,12975.2,2
MNQ,2021-03-29T22:23:00Z,12975.5,12975.75,12975.25,12975.5,6,12975.575,4
MNQ,2021-03-29T22:23:05Z,12975.75,12975.75,12975.5,12975.5,5,12975.6,2
MNQ,2021-03-29T22:23:10Z,12975.5,12975.5,12975.5,12975.5,0,12975.5,0
MNQ,2021-03-29T22:23:15Z,12976,12976,12976,12976,5,12976,2
MNQ,2021-03-29T22:23:20Z,12976,12976,12975.5,12976,9,12975.825,5
MNQ,2021-03-29T22:23:25Z,12975.75,12976.5,12975,12976.5,24,12975.875,10
MNQ,2021-03-29T22:23:30Z,12976.75,12977,12976.75,12977,5,12976.9,4
MNQ,2021-03-29T22:23:35Z,12977.25,12979,12977.25,12978.25,28,12978.3,17
MNQ,2021-03-29T22:23:40Z,12978.5,12978.75,12978.5,12978.5,5,12978.6,3
MNQ,2021-03-29T22:23:45Z,12978.25,12978.75,12977.5,12978,29,12978.075,11
MNQ,2021-03-29T22:23:50Z,12978,12978,12978,12978,0,12978,0
MNQ,2021-03-29T22:23:55Z,12978.5,12978.5,12978.5,12978.5,1,12978.5,1
MNQ,2021-03-29T22:24:00Z,12978.75,12979,12978.75,12978.75,13,12978.8,5
MNQ,2021-03-29T22:24:05Z,12979,12979,12979,12979,2,12979,1
MNQ,2021-03-29T22:24:10Z,12979.25,12979.25,12979.25,12979.25,1,12979.25,1
MNQ,2021-03-29T22:24:15Z,12979,12979,12979,12979,1,12979,1
MNQ,2021-03-29T22:24:20Z,12978.75,12978.75,12978.75,12978.75,1,12978.75,1
MNQ,2021-03-29T22:24:25Z,12979,12979,12979,12979,4,12979,2
MNQ,2021-03-29T22:24:30Z,12978.75,12979,12978.5,12979,10,12978.725,3
MNQ,2021-03-29T22:24:35Z,12978.5,12978.5,12978.5,12978.5,1,12978.5,1
MNQ,2021-03-29T22:24:40Z,12978.5,12978.5,12978.5,12978.5,0,12978.5,0
