Symbol,Time,Open,High,Low,Close,Volume,Wap,Count
MNQ,2021-03-15T22:02:05Z,13074.25,13074.75,13074.25,13074.75,2,13074.5,2
MNQ,2021-03-15T22:02:10Z,13074,13074,13074,13074,2,13074,1
MNQ,2021-03-15T22:02:15Z,13074.25,13074.25,13074,13074,2,13074.125,2
MNQ,2021-03-15T22:02:20Z,13074,13074,13073.5,13073.5,5,13073.6,4
MNQ,2021-03-15T22:02:25Z,13073.5,13073.5,13073,13073.25,6,13073.3,4
MNQ,2021-03-15T22:02:30Z,13073.25,13073.25,13073.25,13073.25,0,13073.25,0
MNQ,2021-03-15T22:02:35Z,13073,13073,13073,13073,2,13073,1
MNQ,2021-03-15T22:02:40Z,13073,13073.25,13072.75,13073.25,3,13073,3
MNQ,2021-03-15T22:02:45Z,13073.25,13073.75,13073.25,13073.75,4,13073.625,2
MNQ,2021-03-15T22:02:50Z,13073.75,13073.75,13073.75,13073.75,2,13073.75,1
MNQ,2021-03-15T22:02:55Z,13073.5,13074.5,13073.25,13074.5,6,13074.05,5
MNQ,2021-03-15T22:03:00Z,13074.75,13075,13074.25,13075,11,13074.8,6
MNQ,2021-03-15T22:03:05Z,13075,13075,13074.75,13074.75,4,13074.825,3
MNQ,2021-03-15T22:03:10Z,13075,13075.25,13074.75,13074.75,12,13075,4
MNQ,2021-03-15T22:03:15Z,13075,13075,13075,13075,1,13075,1
MNQ,2021-03-15T22:03:20Z,13074.75,13074.75,13074.75,13074.75,1,13074.75,1
MNQ,2021-03-15T22:03:25Z,13074.75,13074.75,13074.75,13074.75,0,13074.75,0
MNQ,2021-03-15T22:03:30Z,13074,13075,13074,13075,8,13074.525,3
MNQ,2021-03-15T22:03:35Z,13073.75,13073.75,13073.75,13073.75,4,13073.75,3
MNQ,2021-03-15T22:03:40Z,13074.75,13076.25,13074.75,13075.75,22,13075.275,10
MNQ,2021-03-15T22:03:45Z,13075.75,13077,13075.75,13077,5,13076.7,5
MNQ,2021-03-15T22:03:50Z,13075.75,13076.25,13075.75,13076.25,2,13076,2
MNQ,2021-03-15T22:03:55Z,13075.5,13075.5,13075,13075.25,4,13075.25,4
MNQ,2021-03-15T22:04:00Z,13074.75,13074.75,13073.25,13073.25,8,13074.375,5
MNQ,2021-03-15T22:04:05Z,13074,13074,13071.75,13071.75,7,13072.775,6
MNQ,2021-03-15T22:04:10Z,13071.75,13071.75,13071.5,13071.75,5,13071.6,3
MNQ,2021-03-15T22:04:15Z,13071.75,13072.75,13071.75,13072.25,11,13072,5
MNQ,2021-03-15T22:04:20Z,13072.25,13072.25,13071.5,13071.5,2,13071.875,2
MNQ,2021-03-15T22:04:25Z,13072.25,13072.25,13072.25,13072.25,1,13072.25,1
MNQ,2021-03-15T22:04:30Z,13072.25,13072.25,13072.25,13072.25,0,13072.25,0
MNQ,2021-03-15T22:04:35Z,13072.25,13072.5,13071,13071,14,13071.775,8
MNQ,2021-03-15T22:04:40Z,13071.25,13071.5,13070.75,13070.75,9,13071.075,6
MNQ,2021-03-15T22:04:45Z,13070.75,13070.75,13070.75,13070.75,1,13070.75,1
MNQ,2021-03-15T22:04:50Z,13071.75,13072,13071.75,13072,3,13071.825,2
MNQ,2021-03-15T22:04:55Z,13072.25,13072.5,13071.75,13072.5,12,13072.125,5
MNQ,2021-03-15T22:05:00Z,13072.75,13073.25,13071.75,13072.25,12,13072.825,7
MNQ,2021-03-15T22:05:05Z,13072,13072.5,13071.25,13072.5,3,13071.925,3
MNQ,2021-03-15T22:05:10Z,13072.5,13072.5,13072.5,13072.5,0,13072.5,0
MNQ,2021-03-15T22:05:15Z,13071.75,13071.75,13071.75,13071.75,2,13071.75,1
MNQ,2021-03-15T22:05:20Z,13072,13072,13072,13072,1,13072,1
MNQ,2021-03-15T22:05:25Z,13072,13072.25,13072,13072.25,2,13072.125,2
MNQ,2021-03-15T22:05:30Z,13071.5,13071.5,13071.5,13071.5,2,13071.5,1
MNQ,2021-03-15T22:05:35Z,13072.25,13072.25,13072.25,13072.25,1,13072.25,1
MNQ,2021-03-15T22:05:40Z,13072.25,13072.25,13072.25,13072.25,1,13072.25,1
MNQ,2021-03-15T22:05:45Z,13072.25,13072.25,13072.25,13072.25,3,13072.25,2
MNQ,2021-03-15T22:05:50Z,13072.25,13072.25,13072.25,13072.25,0,13072.25,0
MNQ,2021-03-15T22:05:55Z,13071.75,13072.5,13071.75,13071.75,12,13072.175,5
MNQ,2021-03-15T22:06:00Z,13072.5,13073,13071.75,13072.25,10,13072.575,6
MNQ,2021-03-15T22:06:05Z,13072.25,13072.25,13072.25,13072.25,0,13072.25,0
MNQ,2021-03-15T22:06:10Z,13072.25,13072.5,13072.25,13072.5,4,13072.325,3
MNQ,2021-03-15T22:06:15Z,13072,13072,13072,13072,1,13072,1
MNQ,2021-03-15T22:06:20Z,13072.25,13072.25,13072.25,13072.25,1,13072.25,1
MNQ,2021-03-15T22:06:25Z,13071.5,13071.5,13071.5,13071.5,1,13071.5,1
MNQ,2021-03-15T22:06:30Z,13071.5,13071.5,13071.5,13071.5,0,13071.5,0
MNQ,2021-03-15T22:06:35Z,13071.5,13071.5,13071.5,13071.5,2,13071.5,1
MNQ,2021-03-15T22:06:40Z,13071,13071.25,13070.75,13071,13,13070.975,7
MNQ,2021-03-15T22:06:45Z,13071.75,13072.25,13071.25,13071.25,4,13071.625,3
MNQ,2021-03-15T22:06:50Z,13071.25,13071.25,13071.25,13071.25,2,13071.25,1
MNQ,2021-03-15T22:06:55Z,13071,13071.25,13071,13071.25,2,13071.125,2
MNQ,2021-03-15T22:07:00Z,13071.25,13071.25,13071.25,13071.25,1,13071.25,1
MNQ,2021-03-15T22:07:05Z,13071.75,13072.25,13071.5,13072,9,13071.95,7
MNQ,2021-03-15T22:07:10Z,13072,13072,13072,13072,0,13072,0
MNQ,2021-03-15T22:07:15Z,13072,13072,13072,13072,0,13072,0
MNQ,2021-03-15T22:07:20Z,13072.25,13072.75,13072.25,13072.25,11,13072.45,4
MNQ,2021-03-15T22:07:25Z,13072,13072,13071.75,13072,3,13071.925,3
MNQ,2021-03-15T22:07:30Z,13071.75,13072,13071.75,13072,2,13071.875,2
MNQ,2021-03-15T22:07:35Z,13071.5,13071.5,13070.5,13071.25,15,13070.975,12
MNQ,2021-03-15T22:07:40Z,13071.25,13071.25,13070.25,13070.25,3,13070.575,2
MNQ,2021-03-15T22:07:45Z,13070,13070,13069.5,13069.5,15,13069.825,8
MNQ,2021-03-15T22:07:50Z,13069.75,13070.5,13069.75,13070.25,7,13070.35,3
MNQ,2021-03-15T22:07:55Z,13070.25,13070.5,13069.75,13070.5,3,13070.175,3
MNQ,2021-03-15T22:08:00Z,13070,13070,13070,13070,1,13070,1
MNQ,2021-03-15T22:08:05Z,13070.25,13070.5,13070,13070.25,8,13070.275,6
MNQ,2021-03-15T22:08:10Z,13070.5,13070.5,13069.75,13069.75,5,13070.05,5
MNQ,2021-03-15T22:08:15Z,13069.75,13069.75,13069.75,13069.75,2,13069.75,1
MNQ,2021-03-15T22:08:20Z,13069.75,13069.75,13069.75,13069.75,13,13069.75,3
MNQ,2021-03-15T22:08:25Z,13069.75,13069.75,13069.75,13069.75,0,13069.75,0
MNQ,2021-03-15T22:08:30Z,13069.75,13069.75,13069.5,13069.5,2,13069.625,2
MNQ,2021-03-15T22:08:35Z,13069.25,13069.5,13069.25,13069.5,5,13069.3,5
MNQ,2021-03-15T22:08:40Z,13068.75,13068.75,13068.75,13068.75,2,13068.75,2
MNQ,2021-03-15T22:08:45Z,13068.5,13068.5,13068.5,13068.5,2,13068.5,2
MNQ,2021-03-15T22:08:50Z,13068.25,13068.25,13068,13068,7,13068.025,7
MNQ,2021-03-15T22:08:55Z,13068,13068,13067.75,13068,7,13067.925,3
MNQ,2021-03-15T22:09:00Z,13068,13068,13067.75,13067.75,4,13067.825,4
MNQ,2021-03-15T22:09:05Z,13068.5,13068.5,13068.5,13068.5,8,13068.5,2
MNQ,2021-03-15T22:09:10Z,13068,13068.75,13067.75,13067.75,5,13068.25,4
MNQ,2021-03-15T22:09:15Z,13068,13068.75,13068,13068.75,4,13068.575,2
MNQ,2021-03-15T22:09:20Z,13068.75,13068.75,13068.75,13068.75,0,13068.75,0
MNQ,2021-03-15T22:09:25Z,13068.25,13068.25,13068.25,13068.25,1,13068.25,1
MNQ,2021-03-15T22:09:30Z,13068.25,13068.25,13068.25,13068.25,0,13068.25,0
MNQ,2021-03-15T22:09:35Z,13068.25,13068.25,13068.25,13068.25,0,13068.25,0
MNQ,2021-03-15T22:09:40Z,13068.25,13068.25,13068.25,13068.25,0,13068.25,0
MNQ,2021-03-15T22:09:45Z,13067.75,13068.5,13067.75,13068.25,10,13068.025,4
MNQ,2021-03-15T22:09:50Z,13068.25,13068.25,13068.25,13068.25,2,13068.25,1
MNQ,2021-03-15T22:09:55Z,13068,13068,13068,13068,2,13068,2
MNQ,2021-03-15T22:10:00Z,13068.25,13070.5,13068.25,13070,54,13069.375,26
MNQ,2021-03-15T22:10:05Z,13070,13070,13070,13070,0,13070,0
MNQ,2021-03-15T22:10:10Z,13069.75,13070.75,13069.75,13070.75,15,13070.575,5
MNQ,2021-03-15T22:10:15Z,13071,13072.25,13071,13071.5,23,13071.45,14
MNQ,2021-03-15T22:10:20Z,13071.75,13072.25,13071.75,13071.75,4,13071.95,4
MNQ,2021-03-15T22:10:25Z,13071.25,13071.25,13071.25,13071.25,1,13071.25,1
MNQ,2021-03-15T22:10:30Z,13071.75,13071.75,13071.75,13071.75,1,13071.75,1
MNQ,2021-03-15T22:10:35Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:10:40Z,13071.75,13071.75,13071.75,13071.75,1,13071.75,1
MNQ,2021-03-15T22:10:45Z,13072,13072.5,13072,13072,7,13072.225,5
MNQ,2021-03-15T22:10:50Z,13072.25,13072.5,13071.75,13071.75,5,13072.05,5
MNQ,2021-03-15T22:10:55Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:11:00Z,13072.25,13072.25,13072.25,13072.25,1,13072.25,1
MNQ,2021-03-15T22:11:05Z,13072.25,13072.25,13072.25,13072.25,0,13072.25,0
MNQ,2021-03-15T22:11:10Z,13072,13072.25,13072,13072.25,7,13072.075,3
MNQ,2021-03-15T22:11:15Z,13072,13072,13072,13072,2,13072,1
MNQ,2021-03-15T22:11:20Z,13072,13072,13072,13072,0,13072,0
MNQ,2021-03-15T22:11:25Z,13072,13072,13072,13072,1,13072,1
MNQ,2021-03-15T22:11:30Z,13072.25,13072.25,13072.25,13072.25,7,13072.25,1
MNQ,2021-03-15T22:11:35Z,13072.25,13072.25,13072.25,13072.25,0,13072.25,0
MNQ,2021-03-15T22:11:40Z,13072.25,13072.25,13072.25,13072.25,0,13072.25,0
MNQ,2021-03-15T22:11:45Z,13071.75,13071.75,13071.75,13071.75,2,13071.75,2
MNQ,2021-03-15T22:11:50Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:11:55Z,13072.25,13072.25,13072.25,13072.25,1,13072.25,1
MNQ,2021-03-15T22:12:00Z,13071.75,13071.75,13071.75,13071.75,1,13071.75,1
MNQ,2021-03-15T22:12:05Z,13072.5,13072.75,13072.5,13072.5,3,13072.575,3
MNQ,2021-03-15T22:12:10Z,13072.25,13072.25,13072.25,13072.25,1,13072.25,1
MNQ,2021-03-15T22:12:15Z,13072,13072,13071.75,13071.75,2,13071.875,2
MNQ,2021-03-15T22:12:20Z,13072.5,13072.5,13072.5,13072.5,1,13072.5,1
MNQ,2021-03-15T22:12:25Z,13072.5,13072.75,13072.5,13072.75,4,13072.625,3
MNQ,2021-03-15T22:12:30Z,13071.75,13071.75,13071.75,13071.75,4,13071.75,1
MNQ,2021-03-15T22:12:35Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:12:40Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:12:45Z,13071.75,13071.75,13071.75,13071.75,2,13071.75,1
MNQ,2021-03-15T22:12:50Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:12:55Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:13:00Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:13:05Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:13:10Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:13:15Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:13:20Z,13071.75,13071.75,13071.75,13071.75,0,13071.75,0
MNQ,2021-03-15T22:13:25Z,13072,13072,13072,13072,1,13072,1
MNQ,2021-03-15T22:13:30Z,13072,13072,13072,13072,0,13072,0
MNQ,2021-03-15T22:13:35Z,13072.25,13072.25,13072,13072,2,13072.125,2
MNQ,2021-03-15T22:13:40Z,13072,13072,13072,13072,0,13072,0
MNQ,2021-03-15T22:13:45Z,13072,13072,13072,13072,0,13072,0
MNQ,2021-03-15T22:13:50Z,13072,13072,13072,13072,0,13072,0
MNQ,2021-03-15T22:13:55Z,13072.5,13074,13071.75,13074,30,13072.875,14
MNQ,2021-03-15T22:14:00Z,13073.5,13073.5,13073.5,13073.5,2,13073.5,1
MNQ,2021-03-15T22:14:05Z,13074.25,13076,13074.25,13075.5,29,13075.075,11
MNQ,2021-03-15T22:14:10Z,13075.5,13076.25,13075.5,13076.25,6,13076,4
MNQ,2021-03-15T22:14:15Z,13076.5,13076.5,13075.75,13075.75,6,13076.125,3
MNQ,2021-03-15T22:14:20Z,13075.5,13075.5,13075.25,13075.25,7,13075.325,2
MNQ,2021-03-15T22:14:25Z,13075.25,13075.25,13075.25,13075.25,0,13075.25,0
MNQ,2021-03-15T22:14:30Z,13075.25,13075.25,13075.25,13075.25,0,13075.25,0
MNQ,2021-03-15T22:14:35Z,13075,13075,13075,13075,1,13075,1
MNQ,2021-03-15T22:14:40Z,13075.75,13075.75,13075,13075,8,13075.45,4
MNQ,2021-03-15T22:14:45Z,13075,13075,13075,13075,0,13075,0
MNQ,2021-03-15T22:14:50Z,13075,13075,13075,13075,0,13075,0
MNQ,2021-03-15T22:14:55Z,13075.75,13075.75,13075.75,13075.75,6,13075.75,3
MNQ,2021-03-15T22:15:00Z,13076.5,13077,13075.5,13075.5,29,13076.45,14
MNQ,2021-03-15T22:15:05Z,13076.5,13076.5,13076.5,13076.5,2,13076.5,1
MNQ,2021-03-15T22:15:10Z,13076.5,13077,13076.5,13076.5,8,13076.625,5
MNQ,2021-03-15T22:15:15Z,13076.5,13076.5,13076.5,13076.5,0,13076.5,0
MNQ,2021-03-15T22:15:20Z,13076.5,13077,13076.25,13077,4,13076.7,3
MNQ,2021-03-15T22:15:25Z,13076.75,13076.75,13076.75,13076.75,1,13076.75,1
MNQ,2021-03-15T22:15:30Z,13076.25,13076.25,13076.25,13076.25,2,13076.25,1
MNQ,2021-03-15T22:15:35Z,13076.25,13076.25,13076.25,13076.25,0,13076.25,0
MNQ,2021-03-15T22:15:40Z,13076.25,13076.25,13075.75,13075.75,5,13076.1,4
MNQ,2021-03-15T22:15:45Z,13076.25,13076.5,13076.25,13076.5,6,13076.3,3
MNQ,2021-03-15T22:15:50Z,13076.5,13076.5,13076.5,13076.5,0,13076.5,0
MNQ,2021-03-15T22:15:55Z,13076.5,13076.5,13076,13076,6,13076.425,3
MNQ,2021-03-15T22:16:00Z,13075.75,13075.75,13075,13075.25,26,13075.25,8
MNQ,2021-03-15T22:16:05Z,13075.75,13075.75,13075.75,13075.75,3,13075.75,1
MNQ,2021-03-15T22:16:10Z,13075,13075,13074.75,13074.75,15,13074.875,10
MNQ,2021-03-15T22:16:15Z,13074.5,13074.5,13074.25,13074.25,5,13074.35,2
MNQ,2021-03-15T22:16:20Z,13074,13074,13074,13074,1,13074,1
MNQ,2021-03-15T22:16:25Z,13074.25,13074.25,13073,13073,12,13073.675,7
MNQ,2021-03-15T22:16:30Z,13073.5,13073.5,13072.75,13072.75,10,13073,4
MNQ,2021-03-15T22:16:35Z,13073,13073,13071.75,13072.5,18,13072.3,10
MNQ,2021-03-15T22:16:40Z,13072.5,13072.75,13072.5,13072.75,2,13072.625,2
MNQ,2021-03-15T22:16:45Z,13072.5,13072.75,13072.5,13072.75,3,13072.675,2
MNQ,2021-03-15T22:16:50Z,13072.5,13072.75,13072.25,13072.75,21,13072.5,6
MNQ,2021-03-15T22:16:55Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:17:00Z,13073,13073,13073,13073,6,13073,1
MNQ,2021-03-15T22:17:05Z,13073.75,13073.75,13073.75,13073.75,1,13073.75,1
MNQ,2021-03-15T22:17:10Z,13073.75,13073.75,13073.75,13073.75,0,13073.75,0
MNQ,2021-03-15T22:17:15Z,13074.5,13074.5,13074.5,13074.5,1,13074.5,1
MNQ,2021-03-15T22:17:20Z,13074.5,13074.5,13074.5,13074.5,0,13074.5,0
MNQ,2021-03-15T22:17:25Z,13074.25,13074.25,13073.75,13074.25,5,13074.05,4
MNQ,2021-03-15T22:17:30Z,13074,13074,13074,13074,2,13074,2
MNQ,2021-03-15T22:17:35Z,13073.5,13073.75,13073.5,13073.75,4,13073.7,2
MNQ,2021-03-15T22:17:40Z,13074,13074,13073.5,13074,4,13073.875,3
MNQ,2021-03-15T22:17:45Z,13074,13077.75,13074,13076.75,45,13076.4,27
MNQ,2021-03-15T22:17:50Z,13077,13077,13077,13077,1,13077,1
MNQ,2021-03-15T22:17:55Z,13077,13077,13076.75,13076.75,3,13076.925,3
MNQ,2021-03-15T22:18:00Z,13076.25,13077.75,13076.25,13077.5,9,13077.275,8
MNQ,2021-03-15T22:18:05Z,13077.75,13077.75,13076.75,13076.75,13,13077.2,5
MNQ,2021-03-15T22:18:10Z,13077.25,13077.25,13077.25,13077.25,1,13077.25,1
MNQ,2021-03-15T22:18:15Z,13076.5,13076.75,13076.5,13076.75,4,13076.575,2
MNQ,2021-03-15T22:18:20Z,13076.75,13076.75,13076.75,13076.75,0,13076.75,0
MNQ,2021-03-15T22:18:25Z,13076.75,13076.75,13076.75,13076.75,0,13076.75,0
MNQ,2021-03-15T22:18:30Z,13076.75,13076.75,13076.75,13076.75,0,13076.75,0
MNQ,2021-03-15T22:18:35Z,13076.5,13076.5,13074.5,13074.5,18,13075.475,8
MNQ,2021-03-15T22:18:40Z,13074.25,13074.25,13074.25,13074.25,1,13074.25,1
MNQ,2021-03-15T22:18:45Z,13074.25,13074.75,13074.25,13074.75,10,13074.55,5
MNQ,2021-03-15T22:18:50Z,13074.75,13074.75,13074.75,13074.75,0,13074.75,0
MNQ,2021-03-15T22:18:55Z,13074,13074,13073.75,13073.75,7,13073.825,3
MNQ,2021-03-15T22:19:00Z,13073,13073,13073,13073,2,13073,1
MNQ,2021-03-15T22:19:05Z,13073,13073,13072.5,13072.5,3,13072.75,3
MNQ,2021-03-15T22:19:10Z,13073,13073.5,13073,13073.5,4,13073.2,4
MNQ,2021-03-15T22:19:15Z,13073,13074,13073,13074,6,13073.55,5
MNQ,2021-03-15T22:19:20Z,13074,13074,13074,13074,2,13074,2
MNQ,2021-03-15T22:19:25Z,13074,13074,13074,13074,0,13074,0
MNQ,2021-03-15T22:19:30Z,13074.5,13074.5,13073.75,13073.75,3,13074,2
MNQ,2021-03-15T22:19:35Z,13073.75,13073.75,13073.75,13073.75,0,13073.75,0
MNQ,2021-03-15T22:19:40Z,13073.75,13073.75,13073.75,13073.75,0,13073.75,0
MNQ,2021-03-15T22:19:45Z,13073.75,13073.75,13073.75,13073.75,0,13073.75,0
MNQ,2021-03-15T22:19:50Z,13073.75,13073.75,13073.75,13073.75,0,13073.75,0
MNQ,2021-03-15T22:19:55Z,13074.5,13074.5,13074.5,13074.5,1,13074.5,1
MNQ,2021-03-15T22:20:00Z,13074.75,13075,13074.75,13075,2,13074.875,2
MNQ,2021-03-15T22:20:05Z,13075,13075,13075,13075,0,13075,0
MNQ,2021-03-15T22:20:10Z,13075.25,13075.25,13074.75,13074.75,4,13075,3
MNQ,2021-03-15T22:20:15Z,13074.75,13074.75,13074.75,13074.75,0,13074.75,0
MNQ,2021-03-15T22:20:20Z,13074.75,13075,13074.5,13074.5,8,13074.85,5
MNQ,2021-03-15T22:20:25Z,13075,13075,13074.25,13074.25,3,13074.75,3
MNQ,2021-03-15T22:20:30Z,13074.25,13074.25,13074.25,13074.25,0,13074.25,0
MNQ,2021-03-15T22:20:35Z,13074.25,13074.25,13074.25,13074.25,0,13074.25,0
MNQ,2021-03-15T22:20:40Z,13074.25,13074.25,13074,13074.25,8,13074.15,4
MNQ,2021-03-15T22:20:45Z,13074.25,13074.25,13074.25,13074.25,0,13074.25,0
MNQ,2021-03-15T22:20:50Z,13074.25,13074.25,13074.25,13074.25,0,13074.25,0
MNQ,2021-03-15T22:20:55Z,13074.25,13074.75,13074.25,13074.75,3,13074.425,2
MNQ,2021-03-15T22:21:00Z,13074.75,13075.5,13074.25,13074.25,8,13074.725,4
MNQ,2021-03-15T22:21:05Z,13074.25,13074.25,13074.25,13074.25,0,13074.25,0
MNQ,2021-03-15T22:21:10Z,13074.25,13074.25,13074.25,13074.25,0,13074.25,0
MNQ,2021-03-15T22:21:15Z,13074.5,13074.5,13074.5,13074.5,3,13074.5,1
MNQ,2021-03-15T22:21:20Z,13074.5,13074.5,13074.5,13074.5,0,13074.5,0
MNQ,2021-03-15T22:21:25Z,13074.5,13074.5,13074.5,13074.5,0,13074.5,0
MNQ,2021-03-15T22:21:30Z,13074.5,13074.5,13074.5,13074.5,0,13074.5,0
MNQ,2021-03-15T22:21:35Z,13074,13074,13073.75,13073.75,2,13073.875,2
MNQ,2021-03-15T22:21:40Z,13073.5,13073.5,13073.25,13073.25,6,13073.3,3
MNQ,2021-03-15T22:21:45Z,13073,13073,13073,13073,3,13073,2
MNQ,2021-03-15T22:21:50Z,13073,13073,13073,13073,0,13073,0
MNQ,2021-03-15T22:21:55Z,13073,13073,13073,13073,0,13073,0
MNQ,2021-03-15T22:22:00Z,13073,13073,13073,13073,0,13073,0
MNQ,2021-03-15T22:22:05Z,13073,13073,13073,13073,2,13073,1
MNQ,2021-03-15T22:22:10Z,13073.5,13074,13073.5,13074,13,13073.8,5
MNQ,2021-03-15T22:22:15Z,13074,13074,13074,13074,0,13074,0
MNQ,2021-03-15T22:22:20Z,13074,13074,13074,13074,0,13074,0
MNQ,2021-03-15T22:22:25Z,13074,13074,13074,13074,0,13074,0
MNQ,2021-03-15T22:22:30Z,13074,13074,13074,13074,0,13074,0
MNQ,2021-03-15T22:22:35Z,13074,13074,13074,13074,0,13074,0
MNQ,2021-03-15T22:22:40Z,13073.25,13073.25,13073.25,13073.25,4,13073.25,1
MNQ,2021-03-15T22:22:45Z,13073.25,13073.25,13073.25,13073.25,0,13073.25,0
MNQ,2021-03-15T22:22:50Z,13072.5,13072.5,13072.5,13072.5,1,13072.5,1
MNQ,2021-03-15T22:22:55Z,13072.5,13072.5,13072.5,13072.5,0,13072.5,0
MNQ,2021-03-15T22:23:00Z,13072.5,13072.5,13072.5,13072.5,0,13072.5,0
MNQ,2021-03-15T22:23:05Z,13072.25,13072.75,13072,13072.75,7,13072.225,4
MNQ,2021-03-15T22:23:10Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:23:15Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:23:20Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:23:25Z,13073.25,13073.25,13072.75,13072.75,4,13073.125,2
MNQ,2021-03-15T22:23:30Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:23:35Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:23:40Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:23:45Z,13073,13073,13072.75,13072.75,2,13072.875,2
MNQ,2021-03-15T22:23:50Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:23:55Z,13073.5,13073.5,13073.5,13073.5,1,13073.5,1
MNQ,2021-03-15T22:24:00Z,13073.5,13073.5,13073.5,13073.5,0,13073.5,0
MNQ,2021-03-15T22:24:05Z,13073,13073,13073,13073,2,13073,1
MNQ,2021-03-15T22:24:10Z,13072.75,13072.75,13072.5,13072.75,4,13072.625,3
MNQ,2021-03-15T22:24:15Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:24:20Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:24:25Z,13072.75,13072.75,13072.75,13072.75,0,13072.75,0
MNQ,2021-03-15T22:24:30Z,13072.25,13072.5,13072,13072.25,14,13072.225,9
MNQ,2021-03-15T22:24:35Z,13071.5,13071.5,13071.5,13071.5,1,13071.5,1
MNQ,2021-03-15T22:24:40Z,13071.5,13071.5,13071.5,13071.5,0,13071.5,0
MNQ,2021-03-15T22:24:45Z,13071.5,13071.5,13071.5,13071.5,3,13071.5,1
